Date,Discharge (Gt/yr),Error (Gt/yr)
2017-04-01,34.46901,2.40102
2017-04-02,34.47672,1.78965
2017-04-03,34.48442,1.78975
2017-04-04,34.49213,2.40124
2017-04-05,34.49331,2.18842
2017-04-06,34.4945,2.0047
2017-04-07,34.49568,1.85874
2017-04-08,34.49687,1.75996
2017-04-09,34.49805,1.71652
2017-04-10,34.49924,1.73259
2017-04-11,34.5132,1.76624
2017-04-12,34.52715,1.85674
2017-04-13,34.54111,1.99639
2017-04-14,34.55507,2.17574
2017-04-15,34.56903,2.38585
2017-04-16,34.59601,2.39474
2017-04-17,34.6074,2.03951
2017-04-18,34.61879,1.79215
2017-04-19,34.63018,1.7004
2017-04-20,34.64157,1.78836
2017-04-21,34.65296,2.03285
2017-04-22,34.66435,2.38622
2017-04-23,34.72247,1.97601
2017-04-24,34.78058,1.73939
2017-04-25,34.83869,1.74831
2017-04-26,34.8968,1.99948
2017-04-27,34.95492,2.41857
2017-04-28,35.02587,2.41042
2017-04-29,35.06584,1.80424
2017-04-30,35.10581,1.81298
2017-05-01,35.14578,2.43
2017-05-02,35.18848,2.16456
2017-05-03,35.23117,1.96173
2017-05-04,35.27387,1.8423
2017-05-05,35.32267,1.75035
2017-05-06,35.37146,1.74417
2017-05-07,35.42026,1.82463
2017-05-08,35.46905,1.9812
2017-05-09,35.51785,2.19768
2017-05-10,35.56664,2.45829
2017-05-11,35.60685,2.25476
2017-05-12,35.64707,2.07963
2017-05-13,35.68728,1.94062
2017-05-14,35.72749,1.84589
2017-05-15,35.7677,1.80244
2017-05-16,35.80502,1.78405
2017-05-17,35.83685,1.79412
2017-05-18,35.86869,1.85584
2017-05-19,35.90052,1.96433
2017-05-20,35.93235,2.11241
2017-05-21,35.96419,2.29241
2017-05-22,35.99602,2.49744
2017-05-23,36.01023,2.25345
2017-05-24,36.02444,2.05087
2017-05-25,36.03865,1.90297
2017-05-26,36.05286,1.8231
2017-05-27,36.06471,1.77214
2017-05-28,36.07656,1.83283
2017-05-29,36.09106,1.90808
2017-05-30,36.10556,2.05391
2017-05-31,36.12007,2.25666
2017-06-01,36.13457,2.50255
2017-06-02,36.13572,1.76922
2017-06-03,36.13688,2.50157
2017-06-04,36.16931,2.29344
2017-06-05,36.20174,2.12143
2017-06-06,36.23417,1.9949
2017-06-07,36.26745,1.87091
2017-06-08,36.30073,1.80533
2017-06-09,36.334,1.80453
2017-06-10,36.37066,1.82211
2017-06-11,36.40731,1.89021
2017-06-12,36.44396,2.00366
2017-06-13,36.48061,2.15533
2017-06-14,36.51726,2.33778
2017-06-15,36.55391,2.54441
2017-06-16,36.54892,2.52752
2017-06-17,36.53133,2.32645
2017-06-18,36.51343,2.12747
2017-06-19,36.49552,1.97232
2017-06-20,36.47762,1.87192
2017-06-21,36.45972,1.83528
2017-06-22,36.43794,1.81997
2017-06-23,36.41616,1.86712
2017-06-24,36.39438,1.97226
2017-06-25,36.3726,2.12681
2017-06-26,36.35082,2.32091
2017-06-27,36.32904,2.54553
2017-06-28,36.28728,2.02335
2017-06-29,36.245,1.79774
2017-06-30,36.20273,2.00164
2017-07-01,36.16046,2.53339
2017-07-02,36.13635,2.1981
2017-07-03,36.11224,1.95553
2017-07-04,36.09727,1.81124
2017-07-05,36.0823,1.80508
2017-07-06,36.06732,1.93837
2017-07-07,36.05235,2.18575
2017-07-08,36.03738,2.51376
2017-07-09,36.03002,2.52142
2017-07-10,36.0113,2.1425
2017-07-11,35.99258,1.87801
2017-07-12,35.97387,1.77972
2017-07-13,35.95515,1.87397
2017-07-14,35.93643,2.13541
2017-07-15,35.91772,2.51238
2017-07-16,35.9185,2.13508
2017-07-17,35.91929,1.87246
2017-07-18,35.92008,1.77614
2017-07-19,35.92087,1.87197
2017-07-20,35.92166,2.13423
2017-07-21,35.92244,2.51129
2017-07-22,35.92835,1.98963
2017-07-23,35.93426,1.77827
2017-07-24,35.94017,1.97924
2017-07-25,35.94608,2.49482
2017-07-26,35.96506,1.78669
2017-07-27,35.98404,2.51184
2017-07-28,35.99282,2.07156
2017-07-29,36.00159,1.8124
2017-07-30,36.01037,1.81375
2017-07-31,36.01915,2.0751
2017-08-01,36.02793,2.51672
2017-08-02,36.03913,2.51768
2017-08-03,36.04394,1.88442
2017-08-04,36.04874,1.87802
2017-08-05,36.05354,2.50329
2017-08-06,36.07736,2.07325
2017-08-07,36.10119,1.82859
2017-08-08,36.12501,1.8446
2017-08-09,36.15802,2.08583
2017-08-10,36.19103,2.51872
2017-08-11,36.24516,2.01062
2017-08-12,36.29992,1.79924
2017-08-13,36.35468,2.01385
2017-08-14,36.40943,2.54904
2017-08-15,36.46997,2.55371
2017-08-16,36.54003,2.16974
2017-08-17,36.61009,1.90676
2017-08-18,36.68015,1.81805
2017-08-19,36.75021,1.92783
2017-08-20,36.82027,2.20667
2017-08-21,36.91179,2.5734
2017-08-22,36.96015,2.13869
2017-08-23,37.00921,1.87007
2017-08-24,37.05827,1.87117
2017-08-25,37.10733,2.14157
2017-08-26,37.15639,2.59851
2017-08-27,37.15168,2.20828
2017-08-28,37.14698,1.93669
2017-08-29,37.14227,1.83711
2017-08-30,37.13757,1.93629
2017-08-31,37.13286,2.20759
2017-09-01,37.12815,2.59763
2017-09-02,37.17186,2.21515
2017-09-03,37.2421,1.94424
2017-09-04,37.31234,1.84855
2017-09-05,37.38258,1.95398
2017-09-06,37.45281,2.23222
2017-09-07,37.52305,2.62896
2017-09-08,37.51335,2.32142
2017-09-09,37.50365,2.07495
2017-09-10,37.49395,1.9133
2017-09-11,37.48426,1.85874
2017-09-12,37.47456,1.92042
2017-09-13,37.46486,2.08805
2017-09-14,37.4671,2.30974
2017-09-15,37.46935,2.61533
2017-09-16,37.4821,2.07013
2017-09-17,37.49485,1.85452
2017-09-18,37.5076,2.07395
2017-09-19,37.52035,2.62137
2017-09-20,37.4771,2.40822
2017-09-21,37.43386,2.2202
2017-09-22,37.39061,2.0642
2017-09-23,37.34736,1.94792
2017-09-24,37.30411,1.87877
2017-09-25,37.26087,1.86198
2017-09-26,37.23622,1.87119
2017-09-27,37.21157,1.93314
2017-09-28,37.18692,2.04305
2017-09-29,37.16227,2.19371
2017-09-30,37.13762,2.37739
2017-10-01,37.11297,2.58707
2017-10-02,37.11736,2.19862
2017-10-03,37.12176,1.92842
2017-10-04,37.12616,1.82965
2017-10-05,37.13055,1.92882
2017-10-06,37.13495,2.19931
2017-10-07,37.13935,2.58796
2017-10-08,37.15186,2.19946
2017-10-09,37.16437,1.92951
2017-10-10,37.17688,1.83128
2017-10-11,37.18939,1.93118
2017-10-12,37.2019,2.20239
2017-10-13,37.21441,2.59169
2017-10-14,37.19463,1.83708
2017-10-15,37.17485,2.57974
2017-10-16,37.15982,2.04265
2017-10-17,37.14478,1.8296
2017-10-18,37.12975,2.04455
2017-10-19,37.11471,2.58275
2017-10-20,37.09673,2.19458
2017-10-21,37.07875,1.92355
2017-10-22,37.06076,1.82268
2017-10-23,37.04278,1.91899
2017-10-24,37.0248,2.18659
2017-10-25,37.00681,2.57256
2017-10-26,36.97742,2.1858
2017-10-27,36.94803,1.91538
2017-10-28,36.91864,1.8141
2017-10-29,36.88925,1.90908
2017-10-30,36.85986,2.17475
2017-10-31,36.83047,2.55848
2017-11-01,36.79123,2.55611
2017-11-02,36.75481,2.10736
2017-11-03,36.71838,1.84111
2017-11-04,36.68196,1.83845
2017-11-05,36.64554,2.10037
2017-11-06,36.60912,2.54651
2017-11-07,36.59233,2.16394
2017-11-08,36.57555,1.89725
2017-11-09,36.55877,1.79874
2017-11-10,36.54198,1.89482
2017-11-11,36.5252,2.15968
2017-11-12,36.50842,2.54108
2017-11-13,36.4885,1.89333
2017-11-14,36.46859,1.89128
2017-11-15,36.44867,2.5365
2017-11-16,36.42039,1.88964
2017-11-17,36.3921,1.88677
2017-11-18,36.36382,2.53008
2017-11-19,36.33244,2.1498
2017-11-20,36.30106,1.88417
2017-11-21,36.26968,1.78515
2017-11-22,36.23831,1.87924
2017-11-23,36.20693,2.14115
2017-11-24,36.17555,2.51906
2017-11-25,36.16123,2.1406
2017-11-26,36.14691,1.87673
2017-11-27,36.13259,1.77919
2017-11-28,36.11828,1.87413
2017-11-29,36.10396,2.13603
2017-11-30,36.08964,2.51324
2017-12-01,36.05988,2.51158
2017-12-02,36.03656,2.07078
2017-12-03,36.01324,1.80965
2017-12-04,35.98992,1.80779
2017-12-05,35.96661,2.06592
2017-12-06,35.94329,2.5049
2017-12-07,35.91933,2.12841
2017-12-08,35.89537,1.86548
2017-12-09,35.87141,1.76752
2017-12-10,35.84746,1.86078
2017-12-11,35.8235,2.12017
2017-12-12,35.79954,2.49439
2017-12-13,35.75462,2.29085
2017-12-14,35.70971,2.11201
2017-12-15,35.66479,1.96462
2017-12-16,35.61988,1.85617
2017-12-17,35.57496,1.79376
2017-12-18,35.53005,1.78222
2017-12-19,35.49661,1.78935
2017-12-20,35.46317,1.84761
2017-12-21,35.42973,1.95244
2017-12-22,35.39629,2.09686
2017-12-23,35.36286,2.27333
2017-12-24,35.32942,2.47502
2017-12-25,35.29657,2.10294
2017-12-26,35.26371,1.84283
2017-12-27,35.23086,1.74549
2017-12-28,35.19801,1.83699
2017-12-29,35.16516,2.0927
2017-12-30,35.13231,2.46197
2017-12-31,35.09989,1.73892
2018-01-01,35.06748,2.45643
2018-01-02,35.03617,1.9411
2018-01-03,35.00487,1.73302
2018-01-04,34.97356,1.93404
2018-01-05,34.94225,2.44528
2018-01-06,34.93274,2.07792
2018-01-07,34.92323,1.82183
2018-01-08,34.91372,1.72725
2018-01-09,34.90421,1.81952
2018-01-10,34.8947,2.07387
2018-01-11,34.88519,2.44011
2018-01-12,34.87689,2.07336
2018-01-13,34.8686,1.81723
2018-01-14,34.8603,1.7218
2018-01-15,34.85201,1.81265
2018-01-16,34.84371,2.06533
2018-01-17,34.83542,2.42987
2018-01-18,34.81436,2.06421
2018-01-19,34.7933,1.80755
2018-01-20,34.77224,1.70971
2018-01-21,34.75119,1.79681
2018-01-22,34.73013,2.04537
2018-01-23,34.70907,2.40585
2018-01-24,34.6518,2.04383
2018-01-25,34.59452,1.78978
2018-01-26,34.53725,1.69304
2018-01-27,34.47997,1.77945
2018-01-28,34.4227,2.0257
2018-01-29,34.36542,2.38274
2018-01-30,34.3747,1.77594
2018-01-31,34.38399,1.77579
2018-02-01,34.39327,2.3824
2018-02-02,34.39872,1.77566
2018-02-03,34.40417,1.77543
2018-02-04,34.40962,2.38188
2018-02-05,34.38265,2.02372
2018-02-06,34.35569,1.77312
2018-02-07,34.32873,1.67895
2018-02-08,34.30176,1.76641
2018-02-09,34.2748,2.01195
2018-02-10,34.24784,2.36687
2018-02-11,34.24967,2.17163
2018-02-12,34.25149,2.00259
2018-02-13,34.25332,1.86688
2018-02-14,34.25515,1.77219
2018-02-15,34.25698,1.72529
2018-02-16,34.25894,1.70431
2018-02-17,34.26569,1.71222
2018-02-18,34.27243,1.76932
2018-02-19,34.27917,1.87113
2018-02-20,34.28592,2.01085
2018-02-21,34.29266,2.18122
2018-02-22,34.29941,2.37565
2018-02-23,34.25419,2.01837
2018-02-24,34.20898,1.76822
2018-02-25,34.16376,1.67395
2018-02-26,34.11855,1.76077
2018-02-27,34.07333,2.00529
2018-02-28,34.02812,2.35898
2018-03-01,34.03594,2.35909
2018-03-02,34.04876,1.9454
2018-03-03,34.06158,1.70139
2018-03-04,34.0744,1.70167
2018-03-05,34.08722,1.94614
2018-03-06,34.10005,2.3601
2018-03-07,34.08977,2.1688
2018-03-08,34.07949,2.0004
2018-03-09,34.06921,1.8611
2018-03-10,34.05893,1.75785
2018-03-11,34.04865,1.69723
2018-03-12,34.03837,1.68386
2018-03-13,34.02956,1.7023
2018-03-14,34.02074,1.76762
2018-03-15,34.01193,1.87492
2018-03-16,33.99955,1.99951
2018-03-17,33.98717,2.16472
2018-03-18,33.97479,2.36204
2018-03-19,33.92024,2.00654
2018-03-20,33.86569,1.7569
2018-03-21,33.81114,1.66152
2018-03-22,33.75658,1.74587
2018-03-23,33.70203,1.9872
2018-03-24,33.64748,2.33738
2018-03-25,33.62512,1.92875
2018-03-26,33.60276,1.68404
2018-03-27,33.58041,1.67665
2018-03-28,33.55805,1.90932
2018-03-29,33.53569,2.31064
2018-03-30,33.51929,2.3192
2018-03-31,33.51953,1.63992
2018-04-01,33.51978,2.31918
2018-04-02,33.51742,1.83351
2018-04-03,33.51506,1.64008
2018-04-04,33.5127,1.83382
2018-04-05,33.51034,2.31967
2018-04-06,33.5018,1.97142
2018-04-07,33.49325,1.72933
2018-04-08,33.48471,1.64109
2018-04-09,33.47617,1.73039
2018-04-10,33.46763,1.97327
2018-04-11,33.45909,2.32204
2018-04-12,33.46637,1.83595
2018-04-13,33.47366,1.64292
2018-04-14,33.48094,1.83773
2018-04-15,33.48823,2.32485
2018-04-16,33.52278,1.6539
2018-04-17,33.55733,2.32065
2018-04-18,33.52742,1.97394
2018-04-19,33.49752,1.73293
2018-04-20,33.46761,1.64475
2018-04-21,33.4377,1.73289
2018-04-22,33.40779,1.97387
2018-04-23,33.37789,2.32056
2018-04-24,33.38531,2.0485
2018-04-25,33.39274,1.83141
2018-04-26,33.40016,1.69059
2018-04-27,33.40758,1.64573
2018-04-28,33.41501,1.70444
2018-04-29,33.42243,1.85692
2018-04-30,33.44898,2.04245
2018-05-01,33.47552,2.3257
2018-05-02,33.5084,1.84985
2018-05-03,33.53704,1.64786
2018-05-04,33.56567,1.83976
2018-05-05,33.5943,2.3302
2018-05-06,33.57682,2.10779
2018-05-07,33.55934,1.9174
2018-05-08,33.54186,1.76938
2018-05-09,33.52438,1.675
2018-05-10,33.5069,1.64354
2018-05-11,33.48942,1.67852
2018-05-12,33.45997,1.75661
2018-05-13,33.43052,1.89402
2018-05-14,33.40107,2.07902
2018-05-15,33.37161,2.30016
2018-05-16,33.29509,1.62174
2018-05-17,33.21857,2.2868
2018-05-18,33.18324,1.93628
2018-05-19,33.14791,1.71683
2018-05-20,33.12223,1.61645
2018-05-21,33.09655,1.69443
2018-05-22,33.07086,1.92926
2018-05-23,33.04518,2.27284
2018-05-24,33.03906,1.93125
2018-05-25,33.03293,1.69275
2018-05-26,33.02681,1.604
2018-05-27,33.02069,1.68878
2018-05-28,33.01457,1.92428
2018-05-29,33.00844,2.26395
2018-05-30,33.01052,1.68699
2018-05-31,33.0126,1.68559
2018-06-01,33.01468,2.26083
2018-06-02,33.01162,1.68453
2018-06-03,33.00856,1.68274
2018-06-04,33.0055,2.25684
2018-06-05,32.9864,1.9176
2018-06-06,32.9673,1.68059
2018-06-07,32.9482,1.59214
2018-06-08,32.9291,1.67593
2018-06-09,32.91,1.90942
2018-06-10,32.8909,2.2464
2018-06-11,32.84572,1.85178
2018-06-12,32.80054,1.61692
2018-06-13,32.75536,1.61318
2018-06-14,32.71018,1.84197
2018-06-15,32.66499,2.23292
2018-06-16,32.66662,2.23452
2018-06-17,32.67362,1.89815
2018-06-18,32.68063,1.66584
2018-06-19,32.68763,1.58405
2018-06-20,32.69463,1.67499
2018-06-21,32.70164,1.91418
2018-06-22,32.71586,2.24414
2018-06-23,32.74444,1.90757
2018-06-24,32.77301,1.67457
2018-06-25,32.80159,1.59131
2018-06-26,32.83017,1.68021
2018-06-27,32.85874,1.91746
2018-06-28,32.88732,2.25675
2018-06-29,32.89784,1.68266
2018-06-30,32.90836,1.6844
2018-07-01,32.91889,2.26064
2018-07-02,32.93262,1.68571
2018-07-03,32.94635,1.6879
2018-07-04,32.96009,2.26553
2018-07-05,32.97458,1.92128
2018-07-06,32.98907,1.68998
2018-07-07,33.00356,1.62073
2018-07-08,33.01533,1.69428
2018-07-09,33.0271,1.92876
2018-07-10,33.03886,2.27493
2018-07-11,33.05231,1.87656
2018-07-12,33.06575,1.64322
2018-07-13,33.0792,1.64665
2018-07-14,33.09264,1.88556
2018-07-15,33.10608,2.2873
2018-07-16,33.09244,2.28743
2018-07-17,33.07722,1.94372
2018-07-18,33.06201,1.70397
2018-07-19,33.04679,1.61513
2018-07-20,33.03158,1.70102
2018-07-21,33.01636,1.93856
2018-07-22,33.00115,2.28085
2018-07-23,33.00214,1.93284
2018-07-24,33.00313,1.71187
2018-07-25,33.00271,1.6158
2018-07-26,33.00229,1.69749
2018-07-27,33.00187,1.93454
2018-07-28,33.00145,2.27897
2018-07-29,33.03047,1.80254
2018-07-30,33.05949,1.61531
2018-07-31,33.08852,1.80939
2018-08-01,33.11754,2.2898
2018-08-02,33.15501,1.62138
2018-08-03,33.19248,2.29615
2018-08-04,33.21642,1.95184
2018-08-05,33.24036,1.71369
2018-08-06,33.2643,1.62895
2018-08-07,33.28824,1.72042
2018-08-08,33.31217,1.96365
2018-08-09,33.33611,2.31119
2018-08-10,33.34657,1.96429
2018-08-11,33.35702,1.72337
2018-08-12,33.36747,1.63594
2018-08-13,33.37793,1.7255
2018-08-14,33.38838,1.96803
2018-08-15,33.39883,2.31595
2018-08-16,33.38809,1.96806
2018-08-17,33.37736,1.72565
2018-08-18,33.36662,1.63631
2018-08-19,33.35588,1.72398
2018-08-20,33.34515,1.96513
2018-08-21,33.33441,2.31222
2018-08-22,33.32223,1.96393
2018-08-23,33.31006,1.72172
2018-08-24,33.29788,1.63346
2018-08-25,33.2857,1.72299
2018-08-26,33.27352,1.96616
2018-08-27,33.26772,2.30665
2018-08-28,33.26277,1.72542
2018-08-29,33.25783,1.71529
2018-08-30,33.25288,2.28389
2018-08-31,33.25935,1.63864
2018-09-01,33.26581,2.30268
2018-09-02,33.26617,2.30209
2018-09-03,33.35668,1.95751
2018-09-04,33.44719,1.72092
2018-09-05,33.5377,1.63975
2018-09-06,33.6282,1.73595
2018-09-07,33.71871,1.98387
2018-09-08,33.80922,2.3357
2018-09-09,33.87806,1.66369
2018-09-10,33.94689,2.32724
2018-09-11,34.00203,1.85997
2018-09-12,34.05339,1.66716
2018-09-13,34.10475,1.86663
2018-09-14,34.15611,2.36098
2018-09-15,34.15635,2.36147
2018-09-16,34.14851,2.00485
2018-09-17,34.14067,1.75811
2018-09-18,34.13283,1.67067
2018-09-19,34.125,1.76634
2018-09-20,34.11716,2.01927
2018-09-21,34.11774,2.34977
2018-09-22,34.14225,1.9413
2018-09-23,34.16676,1.7036
2018-09-24,34.19127,1.70945
2018-09-25,34.21578,1.95667
2018-09-26,34.24029,2.37092
2018-09-27,34.28694,1.95736
2018-09-28,34.3336,1.71672
2018-09-29,34.38026,1.72305
2018-09-30,34.42692,1.97396
2018-10-01,34.47357,2.39375
2018-10-02,34.5197,2.40406
2018-10-03,34.57684,2.04407
2018-10-04,34.63398,1.79651
2018-10-05,34.69112,1.7109
2018-10-06,34.74826,1.81035
2018-10-07,34.8054,2.06834
2018-10-08,34.86254,2.43499
2018-10-09,34.90226,2.01043
2018-10-10,34.94197,1.75999
2018-10-11,34.98168,1.75962
2018-10-12,35.0214,2.00948
2018-10-13,35.06111,2.43368
2018-10-14,35.09772,2.44641
2018-10-15,35.14259,2.44889
2018-10-16,35.17827,2.02008
2018-10-17,35.21396,1.76901
2018-10-18,35.24965,1.77287
2018-10-19,35.28533,2.03021
2018-10-20,35.32102,2.4628
2018-10-21,35.34045,1.95243
2018-10-22,35.35989,1.74726
2018-10-23,35.37933,1.94634
2018-10-24,35.39876,2.45315
2018-10-25,35.41694,1.76018
2018-10-26,35.43512,2.47412
2018-10-27,35.47218,2.10299
2018-10-28,35.50923,1.8459
2018-10-29,35.54629,1.75372
2018-10-30,35.58334,1.85127
2018-10-31,35.6204,2.11242
2018-11-01,35.65746,2.48614
2018-11-02,35.65882,2.11288
2018-11-03,35.66017,1.85337
2018-11-04,35.66153,1.7587
2018-11-05,35.66289,1.85429
2018-11-06,35.66425,2.1145
2018-11-07,35.66561,2.48821
2018-11-08,35.65095,1.86366
2018-11-09,35.63628,1.85547
2018-11-10,35.62161,2.46976
2018-11-11,35.6009,1.85551
2018-11-12,35.58018,1.86445
2018-11-13,35.55946,2.48987
2018-11-14,35.54697,1.77218
2018-11-15,35.53448,2.47071
2018-11-16,35.4952,2.23953
2018-11-17,35.45593,2.04624
2018-11-18,35.41666,1.90245
2018-11-19,35.37738,1.81992
2018-11-20,35.32108,1.76864
2018-11-21,35.26477,1.79035
2018-11-22,35.20847,1.88253
2018-11-23,35.15216,2.03563
2018-11-24,35.09586,2.23717
2018-11-25,35.03955,2.47535
2018-11-26,35.04744,2.10371
2018-11-27,35.05532,1.84531
2018-11-28,35.0632,1.75102
2018-11-29,35.07108,1.84616
2018-11-30,35.07897,2.10521
2018-12-01,35.08685,2.47727
2018-12-02,35.06801,2.10504
2018-12-03,35.04917,1.84536
2018-12-04,35.03033,1.7491
2018-12-05,35.01148,1.84207
2018-12-06,34.99264,2.09928
2018-12-07,34.9738,2.46993
2018-12-08,35.00691,2.09919
2018-12-09,35.04002,1.84168
2018-12-10,35.07312,1.74818
2018-12-11,35.10623,1.8438
2018-12-12,35.13934,2.10291
2018-12-13,35.17244,2.47466
2018-12-14,35.2117,2.10328
2018-12-15,35.25096,1.8455
2018-12-16,35.29021,1.75221
2018-12-17,35.32947,1.84848
2018-12-18,35.36872,2.1085
2018-12-19,35.40798,2.48132
2018-12-20,35.35039,2.10768
2018-12-21,35.2928,1.84475
2018-12-22,35.23521,1.74335
2018-12-23,35.17762,1.83052
2018-12-24,35.12003,2.08273
2018-12-25,35.06244,2.44951
2018-12-26,35.0204,2.07986
2018-12-27,34.97836,1.82107
2018-12-28,34.93632,1.72384
2018-12-29,34.89428,1.81431
2018-12-30,34.85224,2.068
2018-12-31,34.8104,2.42455
2019-01-01,34.82964,2.07478
2019-01-02,34.85107,1.81505
2019-01-03,34.87251,1.71723
2019-01-04,34.89394,1.80782
2019-01-05,34.91538,2.06212
2019-01-06,34.93681,2.42926
2019-01-07,34.94708,2.06464
2019-01-08,34.95734,1.81142
2019-01-09,34.9676,1.71954
2019-01-10,34.97787,1.81368
2019-01-11,34.98813,2.06861
2019-01-12,34.99839,2.43432
2019-01-13,35.02393,2.06928
2019-01-14,35.04947,1.81672
2019-01-15,35.07501,1.72674
2019-01-16,35.10055,1.82355
2019-01-17,35.12609,2.08126
2019-01-18,35.15163,2.4496
2019-01-19,35.18058,2.08231
2019-01-20,35.20953,1.82833
2019-01-21,35.23848,1.73808
2019-01-22,35.26743,1.83585
2019-01-23,35.29638,2.09549
2019-01-24,35.32533,2.4664
2019-01-25,35.34494,2.09644
2019-01-26,35.36455,1.84022
2019-01-27,35.38416,1.74845
2019-01-28,35.40376,1.84583
2019-01-29,35.42337,2.10629
2019-01-30,35.44298,2.47894
2019-01-31,35.45565,1.75514
2019-02-01,35.46832,2.48533
2019-02-02,35.48355,1.96586
2019-02-03,35.49878,1.76204
2019-02-04,35.51402,1.97416
2019-02-05,35.52925,2.49845
2019-02-06,35.55115,2.29966
2019-02-07,35.57306,2.12315
2019-02-08,35.59496,1.9749
2019-02-09,35.61686,1.86167
2019-02-10,35.63876,1.79013
2019-02-11,35.66066,1.76534
2019-02-12,35.68256,1.78926
2019-02-13,35.70446,1.86
2019-02-14,35.72636,1.97253
2019-02-15,35.74826,2.12021
2019-02-16,35.77016,2.29626
2019-02-17,35.79206,2.4947
2019-02-18,35.77335,2.12003
2019-02-19,35.75464,1.8592
2019-02-20,35.73593,1.76346
2019-02-21,35.71722,1.85849
2019-02-22,35.69851,2.11879
2019-02-23,35.6798,2.49311
2019-02-24,35.6863,2.11911
2019-02-25,35.6928,1.85996
2019-02-26,35.6993,1.76693
2019-02-27,35.7058,1.86505
2019-02-28,35.7123,2.12804
2019-03-01,35.7188,2.5045
2019-03-02,35.77913,2.12904
2019-03-03,35.83947,1.86959
2019-03-04,35.89981,1.7777
2019-03-05,35.96014,1.87812
2019-03-06,36.02048,2.144
2019-03-07,36.08082,2.52357
2019-03-08,36.15026,2.14529
2019-03-09,36.2197,1.88403
2019-03-10,36.28914,1.79171
2019-03-11,36.35858,1.89321
2019-03-12,36.42803,2.1614
2019-03-13,36.49747,2.5441
2019-03-14,36.48737,2.16202
2019-03-15,36.47727,1.89601
2019-03-16,36.46716,1.79836
2019-03-17,36.45706,1.89527
2019-03-18,36.44696,2.16071
2019-03-19,36.43686,2.54243
2019-03-20,36.43327,2.16052
2019-03-21,36.42968,1.89443
2019-03-22,36.42609,1.79638
2019-03-23,36.42249,1.89267
2019-03-24,36.4189,2.15743
2019-03-25,36.41531,2.53849
2019-03-26,36.41864,2.1573
2019-03-27,36.42197,1.89208
2019-03-28,36.4253,1.79499
2019-03-29,36.42862,1.89209
2019-03-30,36.43195,2.15731
2019-03-31,36.43528,2.5385
2019-04-01,36.45279,2.54032
2019-04-02,36.46105,2.00864
2019-04-03,36.46932,1.7978
2019-04-04,36.47759,2.01136
2019-04-05,36.48586,2.54462
2019-04-06,36.50106,1.8345
2019-04-07,36.53145,2.5333
2019-04-08,36.55331,2.32925
2019-04-09,36.57386,2.1372
2019-04-10,36.59441,1.98133
2019-04-11,36.61497,1.87071
2019-04-12,36.63552,1.81364
2019-04-13,36.65607,1.81518
2019-04-14,36.67662,1.87518
2019-04-15,36.69717,1.98835
2019-04-16,36.71772,2.14631
2019-04-17,36.73828,2.34
2019-04-18,36.75883,2.56133
2019-04-19,36.71859,2.17646
2019-04-20,36.67835,1.90794
2019-04-21,36.63811,1.80838
2019-04-22,36.59788,1.90445
2019-04-23,36.55764,2.17034
2019-04-24,36.5174,2.55353
2019-04-25,36.44775,2.16926
2019-04-26,36.3781,1.89954
2019-04-27,36.30845,1.79671
2019-04-28,36.2388,1.88824
2019-04-29,36.16915,2.14944
2019-04-30,36.0995,2.52826
2019-05-01,36.08264,2.52575
2019-05-02,36.09039,2.08259
2019-05-03,36.09813,1.82045
2019-05-04,36.10588,1.81934
2019-05-05,36.11362,2.07966
2019-05-06,36.12137,2.52172
2019-05-07,36.11383,2.14292
2019-05-08,36.10629,1.87899
2019-05-09,36.09876,1.78172
2019-05-10,36.09122,1.87721
2019-05-11,36.08369,2.1398
2019-05-12,36.07615,2.51774
2019-05-13,36.13047,2.3111
2019-05-14,36.18479,2.13094
2019-05-15,36.23911,1.98449
2019-05-16,36.29343,1.87965
2019-05-17,36.34775,1.82361
2019-05-18,36.40207,1.82088
2019-05-19,36.44265,1.82592
2019-05-20,36.48322,1.88447
2019-05-21,36.5238,1.9918
2019-05-22,36.56438,2.14061
2019-05-23,36.60495,2.32292
2019-05-24,36.64553,2.53151
2019-05-25,36.68136,2.1519
2019-05-26,36.7172,1.88933
2019-05-27,36.75304,1.79586
2019-05-28,36.78888,1.89666
2019-05-29,36.82471,2.16478
2019-05-30,36.86055,2.54791
2019-05-31,36.90496,1.80505
2019-06-01,36.94937,2.55752
2019-06-02,36.98128,2.02317
2019-06-03,37.0132,1.81413
2019-06-04,37.04511,2.03334
2019-06-05,37.07703,2.57359
2019-06-06,37.13514,2.1881
2019-06-07,37.19326,1.92264
2019-06-08,37.25137,1.83021
2019-06-09,37.30948,1.93576
2019-06-10,37.3676,2.21112
2019-06-11,37.42571,2.60294
2019-06-12,37.46764,2.2072
2019-06-13,37.50958,1.95525
2019-06-14,37.54748,1.8515
2019-06-15,37.58539,1.95089
2019-06-16,37.62329,2.22639
2019-06-17,37.6612,2.62307
2019-06-18,37.65077,2.22921
2019-06-19,37.64034,1.95526
2019-06-20,37.62991,1.85513
2019-06-21,37.61948,1.95569
2019-06-22,37.60905,2.22996
2019-06-23,37.59861,2.62402
2019-06-24,37.60346,2.23561
2019-06-25,37.61176,1.95994
2019-06-26,37.62006,1.85924
2019-06-27,37.62836,1.96066
2019-06-28,37.63666,2.23687
2019-06-29,37.64496,2.63343
2019-06-30,37.66726,1.86198
2019-07-01,37.68956,2.63306
