Date,Discharge (Gt/yr),Error (Gt/yr)
2019-07-03,0.10018,0.03809
2019-07-04,0.09999,0.03689
2019-07-05,0.0998,0.03573
2019-07-06,0.09961,0.03464
2019-07-07,0.09942,0.0336
2019-07-08,0.09923,0.03263
2019-07-09,0.09904,0.03173
2019-07-10,0.09885,0.03091
2019-07-11,0.09866,0.03017
2019-07-12,0.09847,0.02953
2019-07-13,0.09828,0.02898
2019-07-14,0.09808,0.02854
2019-07-15,0.09789,0.0282
2019-07-16,0.0977,0.02798
2019-07-17,0.09751,0.02787
2019-07-18,0.09732,0.02788
2019-07-19,0.09713,0.02801
2019-07-20,0.09694,0.02825
2019-07-21,0.09675,0.0286
2019-07-22,0.09656,0.02906
2019-07-23,0.09637,0.02962
2019-07-24,0.09618,0.03028
2019-07-25,0.09599,0.03102
2019-07-26,0.09579,0.03186
2019-07-27,0.0956,0.03277
2019-07-28,0.09541,0.03375
2019-07-29,0.09522,0.0348
2019-07-30,0.09503,0.03591
2019-07-31,0.09484,0.03707
2019-08-01,0.09465,0.03828
2019-08-02,0.09478,0.03707
2019-08-03,0.09491,0.0359
2019-08-04,0.09503,0.03479
2019-08-05,0.09516,0.03374
2019-08-06,0.09529,0.03274
2019-08-07,0.09542,0.03182
2019-08-08,0.09555,0.03098
2019-08-09,0.09568,0.03021
2019-08-10,0.0958,0.02953
2019-08-11,0.09593,0.02895
2019-08-12,0.09606,0.02847
2019-08-13,0.09619,0.02809
2019-08-14,0.09632,0.02782
2019-08-15,0.09644,0.02767
2019-08-16,0.09657,0.02762
2019-08-17,0.0967,0.0277
2019-08-18,0.09683,0.02789
2019-08-19,0.09696,0.02819
2019-08-20,0.09709,0.02859
2019-08-21,0.09721,0.02911
2019-08-22,0.09734,0.02972
2019-08-23,0.09747,0.03042
2019-08-24,0.0976,0.03121
2019-08-25,0.09773,0.03208
2019-08-26,0.09786,0.03302
2019-08-27,0.09798,0.03403
2019-08-28,0.09811,0.0351
2019-08-29,0.09824,0.03623
2019-08-30,0.09837,0.03741
2019-08-31,0.0985,0.03863
2019-09-01,0.09862,0.0399
2019-09-02,0.09862,0.03859
2019-09-03,0.09861,0.03733
2019-09-04,0.09861,0.03613
2019-09-05,0.0986,0.03498
2019-09-06,0.0986,0.0339
2019-09-07,0.09859,0.03289
2019-09-08,0.09859,0.03196
2019-09-09,0.09858,0.03112
2019-09-10,0.09858,0.03037
2019-09-11,0.09857,0.02971
2019-09-12,0.09857,0.02917
2019-09-13,0.09856,0.02873
2019-09-14,0.09856,0.02841
2019-09-15,0.09855,0.02822
2019-09-16,0.09855,0.02815
2019-09-17,0.09854,0.0282
2019-09-18,0.09854,0.02838
2019-09-19,0.09853,0.02868
2019-09-20,0.09853,0.0291
2019-09-21,0.09852,0.02963
2019-09-22,0.09852,0.03027
2019-09-23,0.09851,0.03101
2019-09-24,0.09851,0.03184
2019-09-25,0.0985,0.03276
2019-09-26,0.0985,0.03376
2019-09-27,0.09849,0.03483
2019-09-28,0.09848,0.03597
2019-09-29,0.09848,0.03716
2019-09-30,0.09847,0.03841
2019-10-01,0.09847,0.03972
2019-10-02,0.09845,0.03907
2019-10-03,0.09844,0.03843
2019-10-04,0.09842,0.03781
2019-10-05,0.0984,0.0372
2019-10-06,0.09839,0.0366
2019-10-07,0.09837,0.03602
2019-10-08,0.09835,0.03545
2019-10-09,0.09834,0.03489
2019-10-10,0.09832,0.03435
2019-10-11,0.09831,0.03383
2019-10-12,0.09829,0.03333
2019-10-13,0.09827,0.03284
2019-10-14,0.09826,0.03237
2019-10-15,0.09824,0.03192
2019-10-16,0.09822,0.03149
2019-10-17,0.09821,0.03108
2019-10-18,0.09819,0.03069
2019-10-19,0.09817,0.03033
2019-10-20,0.09816,0.02999
2019-10-21,0.09814,0.02968
2019-10-22,0.09812,0.02939
2019-10-23,0.09811,0.02912
2019-10-24,0.09809,0.02889
2019-10-25,0.09808,0.02868
2019-10-26,0.09806,0.0285
2019-10-27,0.09804,0.02834
2019-10-28,0.09803,0.02822
2019-10-29,0.09801,0.02813
2019-10-30,0.09799,0.02806
2019-10-31,0.09798,0.02803
2019-11-01,0.09796,0.02802
2019-11-02,0.09794,0.02805
2019-11-03,0.09793,0.02811
2019-11-04,0.09791,0.02819
2019-11-05,0.0979,0.02831
2019-11-06,0.09788,0.02845
2019-11-07,0.09786,0.02863
2019-11-08,0.09785,0.02883
2019-11-09,0.09783,0.02906
2019-11-10,0.09781,0.02931
2019-11-11,0.0978,0.0296
2019-11-12,0.09778,0.02991
2019-11-13,0.09776,0.03024
2019-11-14,0.09775,0.0306
2019-11-15,0.09773,0.03098
2019-11-16,0.09771,0.03138
2019-11-17,0.0977,0.0318
2019-11-18,0.09768,0.03225
2019-11-19,0.09767,0.03271
2019-11-20,0.09765,0.0332
2019-11-21,0.09763,0.0337
2019-11-22,0.09762,0.03422
2019-11-23,0.0976,0.03475
2019-11-24,0.09758,0.0353
2019-11-25,0.09757,0.03587
2019-11-26,0.09755,0.03645
2019-11-27,0.09753,0.03704
2019-11-28,0.09752,0.03765
2019-11-29,0.0975,0.03827
2019-11-30,0.09749,0.0389
2019-12-01,0.09747,0.03954
2019-12-02,0.09748,0.038
2019-12-03,0.09749,0.03652
2019-12-04,0.0975,0.03512
2019-12-05,0.09751,0.03382
2019-12-06,0.09752,0.03262
2019-12-07,0.09753,0.03153
2019-12-08,0.09754,0.03057
2019-12-09,0.09755,0.02975
2019-12-10,0.09756,0.02908
2019-12-11,0.09757,0.02856
2019-12-12,0.09758,0.02822
2019-12-13,0.09759,0.02806
2019-12-14,0.0976,0.02807
2019-12-15,0.09761,0.02826
2019-12-16,0.09762,0.02863
2019-12-17,0.09763,0.02916
2019-12-18,0.09764,0.02985
2019-12-19,0.09765,0.0307
2019-12-20,0.09766,0.03168
2019-12-21,0.09767,0.03278
2019-12-22,0.09768,0.034
2019-12-23,0.09769,0.03531
2019-12-24,0.0977,0.03672
2019-12-25,0.09771,0.03821
2019-12-26,0.09772,0.03976
2019-12-27,0.0977,0.0338
2019-12-28,0.09767,0.02966
2019-12-29,0.09765,0.02817
2019-12-30,0.09762,0.02973
2019-12-31,0.0976,0.03392
