Date,Discharge (Gt/yr),Error (Gt/yr)
2017-04-01,27.79309,1.18376
2017-04-02,27.81667,0.97
2017-04-03,27.84026,0.98697
2017-04-04,27.86385,1.22513
2017-04-05,27.87456,1.12296
2017-04-06,27.88528,1.03428
2017-04-07,27.89599,0.96283
2017-04-08,27.9067,0.91265
2017-04-09,27.91742,0.88737
2017-04-10,27.92813,0.88911
2017-04-11,27.93885,0.91771
2017-04-12,27.94956,0.97081
2017-04-13,27.96027,1.04468
2017-04-14,27.97099,1.13527
2017-04-15,27.9817,1.23892
2017-04-16,27.99831,1.25289
2017-04-17,28.02416,1.09595
2017-04-18,28.05001,0.98285
2017-04-19,28.07586,0.92973
2017-04-20,28.10171,0.94672
2017-04-21,28.12757,1.03037
2017-04-22,28.15342,1.16643
2017-04-23,28.18523,0.99737
2017-04-24,28.21705,0.90495
2017-04-25,28.24886,0.91278
2017-04-26,28.28067,1.01852
2017-04-27,28.31249,1.19651
2017-04-28,28.34958,1.18211
2017-04-29,28.41788,0.99026
2017-04-30,28.48617,1.02835
2017-05-01,28.55447,1.27593
2017-05-02,28.58074,1.15878
2017-05-03,28.60701,1.06013
2017-05-04,28.63328,0.98553
2017-05-05,28.65955,0.94073
2017-05-06,28.68582,0.93004
2017-05-07,28.7121,0.95462
2017-05-08,28.73837,1.01189
2017-05-09,28.76464,1.09675
2017-05-10,28.79091,1.20338
2017-05-11,28.79418,1.05418
2017-05-12,28.79745,0.97531
2017-05-13,28.80072,0.98386
2017-05-14,28.80399,1.07772
2017-05-15,28.80726,1.23765
2017-05-16,28.81192,1.22005
2017-05-17,28.80208,1.08204
2017-05-18,28.79224,0.98824
2017-05-19,28.7824,0.95182
2017-05-20,28.77256,0.9792
2017-05-21,28.76272,1.06548
2017-05-22,28.75287,1.19799
2017-05-23,28.75941,0.97442
2017-05-24,28.76594,0.96272
2017-05-25,28.77247,1.16928
2017-05-26,28.77642,0.95866
2017-05-27,28.78038,0.96662
2017-05-28,28.78434,1.18878
2017-05-29,28.78675,1.03606
2017-05-30,28.78915,1.00017
2017-05-31,28.79156,1.09268
2017-06-01,28.79396,1.28618
2017-06-02,28.79296,0.99983
2017-06-03,28.79197,1.24495
2017-06-04,28.79619,0.98723
2017-06-05,28.80042,1.19625
2017-06-06,28.80639,1.00452
2017-06-07,28.81237,0.92486
2017-06-08,28.81834,0.98485
2017-06-09,28.82432,1.16307
2017-06-10,28.82516,1.04027
2017-06-11,28.826,0.96864
2017-06-12,28.82684,0.95971
2017-06-13,28.82769,1.01513
2017-06-14,28.82853,1.12544
2017-06-15,28.82937,1.27649
2017-06-16,28.84336,1.24222
2017-06-17,28.85808,1.07012
2017-06-18,28.8728,0.96313
2017-06-19,28.88752,0.94365
2017-06-20,28.90224,1.01672
2017-06-21,28.91696,1.16507
2017-06-22,28.92076,1.04013
2017-06-23,28.92455,0.96792
2017-06-24,28.92835,0.96038
2017-06-25,28.93214,1.01896
2017-06-26,28.93594,1.13345
2017-06-27,28.93974,1.28904
2017-06-28,28.94036,1.06747
2017-06-29,28.92725,0.93616
2017-06-30,28.91413,1.02663
2017-07-01,28.90101,1.29315
2017-07-02,28.8865,1.02846
2017-07-03,28.87198,1.21812
2017-07-04,28.86501,1.04771
2017-07-05,28.85804,0.94649
2017-07-06,28.85107,0.93714
2017-07-07,28.8441,1.0222
2017-07-08,28.83713,1.18144
2017-07-09,28.83436,1.20162
2017-07-10,28.83324,1.07034
2017-07-11,28.83211,0.98705
2017-07-12,28.83099,0.96427
2017-07-13,28.82987,1.00612
2017-07-14,28.82875,1.10529
2017-07-15,28.82763,1.24818
2017-07-16,28.83238,1.11069
2017-07-17,28.83713,1.01632
2017-07-18,28.84187,0.97763
2017-07-19,28.84662,1.00111
2017-07-20,28.85137,1.08272
2017-07-21,28.85612,1.21076
2017-07-22,28.85195,1.06675
2017-07-23,28.84779,0.96735
2017-07-24,28.84362,0.92703
2017-07-25,28.83945,0.95331
2017-07-26,28.83528,1.04115
2017-07-27,28.83111,1.17686
2017-07-28,28.79414,1.03881
2017-07-29,28.75718,0.9744
2017-07-30,28.72021,0.99799
2017-07-31,28.68325,1.10395
2017-08-01,28.64628,1.27186
2017-08-02,28.59507,1.26971
2017-08-03,28.58047,1.11527
2017-08-04,28.56587,1.00199
2017-08-05,28.55128,0.9448
2017-08-06,28.53668,0.95384
2017-08-07,28.52208,1.02736
2017-08-08,28.50749,1.15309
2017-08-09,28.49957,0.91249
2017-08-10,28.49164,1.16722
2017-08-11,28.48363,1.01174
2017-08-12,28.47563,0.97614
2017-08-13,28.46762,1.07241
2017-08-14,28.45961,1.27094
2017-08-15,28.47094,1.26326
2017-08-16,28.49035,1.06602
2017-08-17,28.50977,0.9427
2017-08-18,28.52919,0.9234
2017-08-19,28.5486,1.01407
2017-08-20,28.56802,1.18984
2017-08-21,28.58246,1.2348
2017-08-22,28.59042,1.04127
2017-08-23,28.59838,0.93586
2017-08-24,28.60633,0.94843
2017-08-25,28.61429,1.07484
2017-08-26,28.62225,1.28184
2017-08-27,28.63295,1.08949
2017-08-28,28.64364,0.95603
2017-08-29,28.65434,0.90782
2017-08-30,28.66503,0.95782
2017-08-31,28.67573,1.09263
2017-09-01,28.68642,1.28585
2017-09-02,28.64263,1.09224
2017-09-03,28.59883,0.95604
2017-09-04,28.55504,0.90359
2017-09-05,28.51124,0.94888
2017-09-06,28.46745,1.07968
2017-09-07,28.42365,1.26984
2017-09-08,28.46086,1.10586
2017-09-09,28.49807,0.98791
2017-09-10,28.53527,0.93359
2017-09-11,28.57248,0.95383
2017-09-12,28.60969,1.04432
2017-09-13,28.6469,1.18912
2017-09-14,28.66856,1.04586
2017-09-15,28.69022,0.95826
2017-09-16,28.71188,0.94199
2017-09-17,28.73354,1.00053
2017-09-18,28.7552,1.12224
2017-09-19,28.77686,1.28935
2017-09-20,28.74973,1.13067
2017-09-21,28.7226,1.01289
2017-09-22,28.69547,0.9513
2017-09-23,28.66834,0.95684
2017-09-24,28.64121,1.02841
2017-09-25,28.61408,1.15379
2017-09-26,28.59542,1.02668
2017-09-27,28.57676,0.95245
2017-09-28,28.55809,0.94366
2017-09-29,28.53943,1.00203
2017-09-30,28.52076,1.11709
2017-10-01,28.5021,1.27357
2017-10-02,28.52162,1.10852
2017-10-03,28.54114,0.98896
2017-10-04,28.56065,0.93253
2017-10-05,28.58017,0.95056
2017-10-06,28.59969,1.03917
2017-10-07,28.61921,1.18261
2017-10-08,28.66019,1.04065
2017-10-09,28.70118,0.95442
2017-10-10,28.74216,0.93938
2017-10-11,28.78315,0.99875
2017-10-12,28.82414,1.12078
2017-10-13,28.86512,1.28777
2017-10-14,28.91609,1.01258
2017-10-15,28.96706,1.21422
2017-10-16,29.00751,1.11046
2017-10-17,29.04795,1.03127
2017-10-18,29.08839,0.98261
2017-10-19,29.12883,0.96911
2017-10-20,29.16381,0.9413
2017-10-21,29.19879,0.95149
2017-10-22,29.23378,0.9985
2017-10-23,29.26876,1.07754
2017-10-24,29.30374,1.18219
2017-10-25,29.33872,1.30631
2017-10-26,29.27673,1.14403
2017-10-27,29.21473,1.02296
2017-10-28,29.15274,0.95883
2017-10-29,29.09075,0.96308
2017-10-30,29.02876,1.03486
2017-10-31,28.96677,1.16174
2017-11-01,28.94916,1.16592
2017-11-02,28.93593,1.02249
2017-11-03,28.92271,0.95749
2017-11-04,28.90948,0.98654
2017-11-05,28.89625,1.10224
2017-11-06,28.88302,1.28132
2017-11-07,28.90131,1.12327
2017-11-08,28.91959,1.00741
2017-11-09,28.93787,0.94932
2017-11-10,28.95615,0.95955
2017-11-11,28.97443,1.03609
2017-11-12,28.99271,1.16594
2017-11-13,29.02232,1.0368
2017-11-14,29.05193,0.96226
2017-11-15,29.08154,0.95518
2017-11-16,29.11115,1.01698
2017-11-17,29.14076,1.13648
2017-11-18,29.17037,1.29782
2017-11-19,29.17783,1.13681
2017-11-20,29.18529,1.01847
2017-11-21,29.19275,0.95874
2017-11-22,29.2002,0.96852
2017-11-23,29.20766,1.04587
2017-11-24,29.21512,1.17755
2017-11-25,29.22753,1.04632
2017-11-26,29.23994,0.96969
2017-11-27,29.25235,0.96081
2017-11-28,29.26476,1.02144
2017-11-29,29.27717,1.14056
2017-11-30,29.28959,1.30221
2017-12-01,29.26917,1.2892
2017-12-02,29.24109,1.10532
2017-12-03,29.213,0.98575
2017-12-04,29.18492,0.95496
2017-12-05,29.15683,1.02102
2017-12-06,29.12875,1.16759
2017-12-07,29.11964,1.03481
2017-12-08,29.11054,0.95626
2017-12-09,29.10143,0.94554
2017-12-10,29.09233,1.00484
2017-12-11,29.08322,1.12311
2017-12-12,29.07412,1.28417
2017-12-13,29.07129,1.18208
2017-12-14,29.06847,1.09163
2017-12-15,29.06564,1.01595
2017-12-16,29.06281,0.95853
2017-12-17,29.05999,0.92279
2017-12-18,29.05716,0.91128
2017-12-19,29.05434,0.92491
2017-12-20,29.05151,0.96261
2017-12-21,29.04869,1.02172
2017-12-22,29.04586,1.09879
2017-12-23,29.04304,1.19034
2017-12-24,29.04021,1.29329
2017-12-25,29.04067,1.11731
2017-12-26,29.04113,0.99005
2017-12-27,29.04159,0.93172
2017-12-28,29.04205,0.95502
2017-12-29,29.04251,1.05456
2017-12-30,29.04297,1.21169
2017-12-31,29.05211,1.25109
2018-01-01,29.05362,1.20568
2018-01-02,29.06412,1.00287
2018-01-03,29.07462,0.94578
2018-01-04,29.08512,1.05827
2018-01-05,29.09562,1.29694
2018-01-06,29.09364,1.13548
2018-01-07,29.09166,1.01655
2018-01-08,29.08967,0.95615
2018-01-09,29.08769,0.96534
2018-01-10,29.08571,1.04227
2018-01-11,29.08373,1.1737
2018-01-12,29.063,1.04235
2018-01-13,29.04227,0.96459
2018-01-14,29.02153,0.95362
2018-01-15,29.0008,1.01162
2018-01-16,28.98007,1.128
2018-01-17,28.95934,1.28701
2018-01-18,28.99265,1.12814
2018-01-19,29.02596,1.01227
2018-01-20,29.05927,0.95518
2018-01-21,29.09259,0.96732
2018-01-22,29.1259,1.0463
2018-01-23,29.15921,1.17876
2018-01-24,29.1598,1.04556
2018-01-25,29.1604,0.96691
2018-01-26,29.16099,0.95635
2018-01-27,29.16159,1.01601
2018-01-28,29.16218,1.13487
2018-01-29,29.16277,1.29676
2018-01-30,29.18042,1.05414
2018-01-31,29.19807,1.02183
2018-02-01,29.21572,1.21671
2018-02-02,29.22908,0.97536
2018-02-03,29.24243,0.96376
2018-02-04,29.25578,1.18866
2018-02-05,29.26541,1.05402
2018-02-06,29.27503,0.97377
2018-02-07,29.28466,0.96162
2018-02-08,29.29428,1.02001
2018-02-09,29.30391,1.13814
2018-02-10,29.31353,1.29981
2018-02-11,29.25005,1.13764
2018-02-12,29.18657,1.01787
2018-02-13,29.12308,0.95655
2018-02-14,29.0596,0.96489
2018-02-15,28.99612,1.04122
2018-02-16,28.93264,1.17234
2018-02-17,28.89862,1.04046
2018-02-18,28.86461,0.96129
2018-02-19,28.8306,0.94813
2018-02-20,28.79659,1.00359
2018-02-21,28.76258,1.1175
2018-02-22,28.72857,1.27427
2018-02-23,28.72504,1.09227
2018-02-24,28.72152,0.96202
2018-02-25,28.71799,0.90613
2018-02-26,28.71447,0.93798
2018-02-27,28.71095,1.04961
2018-02-28,28.70742,1.21931
2018-03-01,28.68803,1.2735
2018-03-02,28.65111,1.05161
2018-03-03,28.61419,0.92041
2018-03-04,28.57728,0.91957
2018-03-05,28.54036,1.04941
2018-03-06,28.50344,1.27046
2018-03-07,28.51096,1.10347
2018-03-08,28.51848,0.9812
2018-03-09,28.52599,0.92161
2018-03-10,28.53351,0.93674
2018-03-11,28.54103,1.02329
2018-03-12,28.54855,1.16545
2018-03-13,28.56961,0.96733
2018-03-14,28.59067,1.00341
2018-03-15,28.61173,1.25363
2018-03-16,28.6219,0.96357
2018-03-17,28.63206,0.97391
2018-03-18,28.64222,1.27737
2018-03-19,28.54911,1.11697
2018-03-20,28.456,0.99666
2018-03-21,28.36289,0.93212
2018-03-22,28.26978,0.93495
2018-03-23,28.17667,1.00458
2018-03-24,28.08356,1.12873
2018-03-25,28.04259,1.00147
2018-03-26,28.00163,0.92572
2018-03-27,27.96066,0.91438
2018-03-28,27.9197,0.96971
2018-03-29,27.87873,1.08151
2018-03-30,27.83776,1.23455
2018-03-31,27.83487,0.87267
2018-04-01,27.83197,1.23372
2018-04-02,27.84809,1.02854
2018-04-03,27.86421,0.92768
2018-04-04,27.88033,0.96445
2018-04-05,27.89645,1.12544
2018-04-06,27.93591,0.99189
2018-04-07,27.97537,0.91299
2018-04-08,28.01484,0.90317
2018-04-09,28.0543,0.96455
2018-04-10,28.09376,1.08512
2018-04-11,28.13322,1.24782
2018-04-12,28.16649,1.00858
2018-04-13,28.19976,0.90888
2018-04-14,28.23302,0.99173
2018-04-15,28.26629,1.22051
2018-04-16,28.30139,1.08704
2018-04-17,28.33649,0.98291
2018-04-18,28.37159,0.91816
2018-04-19,28.40669,0.90132
2018-04-20,28.44178,0.93498
2018-04-21,28.47688,1.01413
2018-04-22,28.51198,1.12924
2018-04-23,28.54708,1.27057
2018-04-24,28.58605,1.0983
2018-04-25,28.62502,0.97392
2018-04-26,28.66399,0.91715
2018-04-27,28.70296,0.94029
2018-04-28,28.74193,1.03803
2018-04-29,28.7809,1.19215
2018-04-30,28.81175,0.98174
2018-05-01,28.8426,1.26992
2018-05-02,28.89155,1.01485
2018-05-03,28.9405,0.91838
2018-05-04,28.98944,1.02626
2018-05-05,29.03839,1.28813
2018-05-06,29.10292,1.12346
2018-05-07,29.16745,1.00368
2018-05-08,29.23197,0.94602
2018-05-09,29.2965,0.9617
2018-05-10,29.36103,1.04745
2018-05-11,29.42555,1.18818
2018-05-12,29.48364,1.01121
2018-05-13,29.54174,0.96613
2018-05-14,29.59983,1.06977
2018-05-15,29.65792,1.28667
2018-05-16,29.69554,1.04104
2018-05-17,29.73315,1.28472
2018-05-18,29.75406,1.12793
2018-05-19,29.77496,1.01564
2018-05-20,29.79586,0.96355
2018-05-21,29.81677,0.98127
2018-05-22,29.83767,1.06534
2018-05-23,29.85857,1.20191
2018-05-24,29.89592,1.06493
2018-05-25,29.93327,0.9815
2018-05-26,29.97061,0.96562
2018-05-27,30.00796,1.02044
2018-05-28,30.0453,1.13576
2018-05-29,30.08265,1.29554
2018-05-30,30.07433,1.05898
2018-05-31,30.06601,1.07424
2018-06-01,30.0577,1.3327
2018-06-02,30.01814,1.0535
2018-06-03,29.97859,1.26963
2018-06-04,29.93474,1.24617
2018-06-05,29.91937,1.0938
2018-06-06,29.904,0.99125
2018-06-07,29.88863,0.95472
2018-06-08,29.87327,0.99153
2018-06-09,29.8579,1.09431
2018-06-10,29.84253,1.24685
2018-06-11,29.8096,1.08645
2018-06-12,29.77667,1.00017
2018-06-13,29.74374,1.00724
2018-06-14,29.71081,1.10588
2018-06-15,29.67788,1.27502
2018-06-16,29.67446,1.2647
2018-06-17,29.69146,1.12576
2018-06-18,29.70846,1.03345
2018-06-19,29.72546,1.00076
2018-06-20,29.74246,1.03337
2018-06-21,29.75946,1.12562
2018-06-22,29.77646,1.26451
2018-06-23,29.78092,1.11347
2018-06-24,29.78538,1.00877
2018-06-25,29.78984,0.96561
2018-06-26,29.7943,0.99205
2018-06-27,29.79876,1.08302
2018-06-28,29.80322,1.2242
2018-06-29,29.79753,1.00542
2018-06-30,29.79184,1.01888
2018-07-01,29.78615,1.25713
2018-07-02,29.78014,0.99929
2018-07-03,29.77412,0.99718
2018-07-04,29.76811,1.25209
2018-07-05,29.76939,0.99101
2018-07-06,29.77066,1.23703
2018-07-07,29.7764,1.04813
2018-07-08,29.78214,0.97776
2018-07-09,29.78787,1.05004
2018-07-10,29.79361,1.24027
2018-07-11,29.80744,1.09278
2018-07-12,29.82126,1.01916
2018-07-13,29.83509,1.0353
2018-07-14,29.84891,1.13737
2018-07-15,29.86274,1.30538
2018-07-16,29.87531,1.29978
2018-07-17,29.87487,1.14408
2018-07-18,29.87444,1.03232
2018-07-19,29.874,0.97962
2018-07-20,29.87357,0.99542
2018-07-21,29.87313,1.07672
2018-07-22,29.8727,1.21037
2018-07-23,29.88467,1.07057
2018-07-24,29.89664,0.98237
2018-07-25,29.90861,0.96012
2018-07-26,29.92059,1.00817
2018-07-27,29.93256,1.1175
2018-07-28,29.94453,1.27242
2018-07-29,29.96402,1.07597
2018-07-30,29.98352,1.01568
2018-07-31,30.00301,1.11387
2018-08-01,30.0225,1.33605
2018-08-02,30.02294,1.0528
2018-08-03,30.02339,1.26884
2018-08-04,30.00322,1.08661
2018-08-05,29.98306,0.97754
2018-08-06,29.9629,0.96672
2018-08-07,29.94274,1.05717
2018-08-08,29.92258,1.2267
2018-08-09,29.89494,1.24165
2018-08-10,29.88928,1.10118
2018-08-11,29.88363,1.01222
2018-08-12,29.87797,0.98877
2018-08-13,29.87232,1.03528
2018-08-14,29.86666,1.14325
2018-08-15,29.86101,1.29743
2018-08-16,29.85057,1.11284
2018-08-17,29.84014,0.98789
2018-08-18,29.8297,0.94651
2018-08-19,29.81926,0.99914
2018-08-20,29.80883,1.13275
2018-08-21,29.79839,1.32303
2018-08-22,29.76296,1.14928
2018-08-23,29.72753,1.02143
2018-08-24,29.6921,0.95803
2018-08-25,29.65667,0.97178
2018-08-26,29.62123,1.05967
2018-08-27,29.5858,1.20561
2018-08-28,29.58172,0.99921
2018-08-29,29.57765,1.03389
2018-08-30,29.57357,1.29035
2018-08-31,29.57872,0.98196
2018-09-01,29.58387,1.25037
2018-09-02,29.59341,1.32204
2018-09-03,29.60405,1.16021
2018-09-04,29.61469,1.04163
2018-09-05,29.62533,0.98208
2018-09-06,29.63596,0.99224
2018-09-07,29.6466,1.07014
2018-09-08,29.65724,1.20269
2018-09-09,29.65794,1.06666
2018-09-10,29.65863,0.98447
2018-09-11,29.65933,0.96992
2018-09-12,29.66002,1.02589
2018-09-13,29.66072,1.14205
2018-09-14,29.66141,1.30241
2018-09-15,29.58586,1.29003
2018-09-16,29.48213,1.10683
2018-09-17,29.37839,0.98843
2018-09-18,29.27466,0.95914
2018-09-19,29.17093,1.02662
2018-09-20,29.06719,1.17431
2018-09-21,29.00008,1.04186
2018-09-22,28.93298,0.96228
2018-09-23,28.86587,0.94896
2018-09-24,28.79876,1.00453
2018-09-25,28.73166,1.11877
2018-09-26,28.66455,1.27603
2018-09-27,28.64563,1.08772
2018-09-28,28.62671,0.96812
2018-09-29,28.60779,0.9437
2018-09-30,28.58887,1.02134
2018-10-01,28.56995,1.18106
2018-10-02,28.55061,1.16259
2018-10-03,28.55756,1.02693
2018-10-04,28.56451,0.94565
2018-10-05,28.57146,0.93306
2018-10-06,28.57841,0.99179
2018-10-07,28.58536,1.11058
2018-10-08,28.59231,1.27272
2018-10-09,28.65601,1.11698
2018-10-10,28.71971,1.0034
2018-10-11,28.78342,0.94726
2018-10-12,28.84712,0.95873
2018-10-13,28.91082,1.03555
2018-10-14,28.97453,1.16486
2018-10-15,29.01287,1.03698
2018-10-16,29.05121,0.96331
2018-10-17,29.08955,0.95644
2018-10-18,29.1279,1.01773
2018-10-19,29.16624,1.1362
2018-10-20,29.20458,1.29627
2018-10-21,29.21568,1.13649
2018-10-22,29.22678,1.01905
2018-10-23,29.23787,0.95961
2018-10-24,29.24897,0.9689
2018-10-25,29.26006,1.04509
2018-10-26,29.27116,1.17524
2018-10-27,29.29549,1.04634
2018-10-28,29.31982,0.97253
2018-10-29,29.34415,0.9665
2018-10-30,29.36848,1.02944
2018-10-31,29.39281,1.15009
2018-11-01,29.41714,1.31263
2018-11-02,29.43541,1.15104
2018-11-03,29.45368,1.0323
2018-11-04,29.47195,0.97223
2018-11-05,29.49022,0.98168
2018-11-06,29.5085,1.05877
2018-11-07,29.52677,1.19045
2018-11-08,29.53556,1.05995
2018-11-09,29.54436,0.98424
2018-11-10,29.55315,0.97616
2018-11-11,29.56195,1.03728
2018-11-12,29.57074,1.15669
2018-11-13,29.57954,1.31864
2018-11-14,29.55987,1.15971
2018-11-15,29.54021,1.04244
2018-11-16,29.52054,0.98186
2018-11-17,29.50088,0.98846
2018-11-18,29.48121,1.06098
2018-11-19,29.46155,1.1874
2018-11-20,29.41439,1.05471
2018-11-21,29.36723,0.9734
2018-11-22,29.32007,0.95663
2018-11-23,29.2729,1.00765
2018-11-24,29.22574,1.11721
2018-11-25,29.17858,1.27024
2018-11-26,29.22823,1.11577
2018-11-27,29.27789,1.00888
2018-11-28,29.32754,0.96549
2018-11-29,29.37719,0.99395
2018-11-30,29.42684,1.08865
2018-12-01,29.47649,1.23443
2018-12-02,29.52434,1.09119
2018-12-03,29.57219,1.00074
2018-12-04,29.62003,0.97785
2018-12-05,29.66788,1.02705
2018-12-06,29.71572,1.13903
2018-12-07,29.76357,1.29765
2018-12-08,29.7723,1.1392
2018-12-09,29.78103,1.02498
2018-12-10,29.78975,0.97073
2018-12-11,29.79848,0.98639
2018-12-12,29.80721,1.0689
2018-12-13,29.81594,1.20459
2018-12-14,29.82278,1.0757
2018-12-15,29.82962,1.00137
2018-12-16,29.83646,0.99394
2018-12-17,29.84331,1.05481
2018-12-18,29.85015,1.17341
2018-12-19,29.85699,1.33443
2018-12-20,29.82878,1.16863
2018-12-21,29.80058,1.04524
2018-12-22,29.77237,0.9804
2018-12-23,29.74416,0.98574
2018-12-24,29.71595,1.06018
2018-12-25,29.68774,1.19085
2018-12-26,29.65852,1.01186
2018-12-27,29.62929,0.95776
2018-12-28,29.60006,1.04808
2018-12-29,29.57083,1.25195
2018-12-30,29.54091,1.06056
2018-12-31,29.50969,1.31242
2019-01-01,29.48704,1.27431
2019-01-02,29.46856,1.10023
2019-01-03,29.45008,0.98969
2019-01-04,29.4316,0.96481
2019-01-05,29.41312,1.03178
2019-01-06,29.39464,1.17501
2019-01-07,29.38971,1.04885
2019-01-08,29.38477,0.9745
2019-01-09,29.37984,0.96404
2019-01-10,29.37491,1.01943
2019-01-11,29.36997,1.13104
2019-01-12,29.36504,1.28429
2019-01-13,29.39946,1.13053
2019-01-14,29.43388,1.01869
2019-01-15,29.4683,0.96346
2019-01-16,29.50273,0.97453
2019-01-17,29.53715,1.04979
2019-01-18,29.57157,1.177
2019-01-19,29.61779,1.04888
2019-01-20,29.664,0.97483
2019-01-21,29.71022,0.96734
2019-01-22,29.75644,1.02787
2019-01-23,29.80266,1.14568
2019-01-24,29.84887,1.30536
2019-01-25,29.78949,1.14698
2019-01-26,29.73011,1.03033
2019-01-27,29.67073,0.97059
2019-01-28,29.61135,0.97823
2019-01-29,29.55197,1.05178
2019-01-30,29.49259,1.17897
2019-01-31,29.44325,0.93525
2019-02-01,29.39391,1.18854
2019-02-02,29.34497,1.03224
2019-02-03,29.29604,0.99415
2019-02-04,29.2471,1.08677
2019-02-05,29.19816,1.28207
2019-02-06,29.22604,1.1479
2019-02-07,29.25391,1.05438
2019-02-08,29.28178,1.01284
2019-02-09,29.30965,1.0296
2019-02-10,29.33752,1.10199
2019-02-11,29.36539,1.22015
2019-02-12,29.38951,1.09511
2019-02-13,29.41364,1.01603
2019-02-14,29.43776,0.99396
2019-02-15,29.46188,1.03255
2019-02-16,29.486,1.12559
2019-02-17,29.51012,1.26108
2019-02-18,29.48333,1.12423
2019-02-19,29.45654,1.02847
2019-02-20,29.42975,0.98584
2019-02-21,29.40296,1.00313
2019-02-22,29.37617,1.07746
2019-02-23,29.34938,1.19826
2019-02-24,29.32939,1.06893
2019-02-25,29.3094,0.98346
2019-02-26,29.28942,0.95372
2019-02-27,29.26943,0.98475
2019-02-28,29.24944,1.07131
2019-03-01,29.22946,1.20143
2019-03-02,29.19247,1.06519
2019-03-03,29.15549,0.96998
2019-03-04,29.1185,0.92854
2019-03-05,29.08152,0.94793
2019-03-06,29.04454,1.02471
2019-03-07,29.00755,1.14741
2019-03-08,29.00214,1.02045
2019-03-09,28.99673,0.93789
2019-03-10,28.99132,0.91189
2019-03-11,28.98591,0.94712
2019-03-12,28.9805,1.03735
2019-03-13,28.97509,1.16992
2019-03-14,28.99348,1.03629
2019-03-15,29.01186,0.9453
2019-03-16,29.03025,0.90984
2019-03-17,29.04863,0.93624
2019-03-18,29.06702,1.01971
2019-03-19,29.0854,1.14786
2019-03-20,29.09611,1.02094
2019-03-21,29.10682,0.94006
2019-03-22,29.11753,0.91747
2019-03-23,29.12823,0.95731
2019-03-24,29.13894,1.05252
2019-03-25,29.14965,1.18988
2019-03-26,29.19546,1.04986
2019-03-27,29.24127,0.9569
2019-03-28,29.28708,0.92531
2019-03-29,29.3329,0.96115
2019-03-30,29.37871,1.0576
2019-03-31,29.42452,1.20012
2019-04-01,29.44772,1.21837
2019-04-02,29.44551,1.02005
2019-04-03,29.44329,0.94645
2019-04-04,29.44107,1.02481
2019-04-05,29.43886,1.22632
2019-04-06,29.43317,1.20223
2019-04-07,29.44719,1.20268
2019-04-08,29.45023,1.15277
2019-04-09,29.45513,1.08077
2019-04-10,29.46003,1.02349
2019-04-11,29.46492,0.9835
2019-04-12,29.46982,0.96295
2019-04-13,29.47472,0.96309
2019-04-14,29.47961,0.98391
2019-04-15,29.48451,1.02415
2019-04-16,29.4894,1.08165
2019-04-17,29.4943,1.15382
2019-04-18,29.4992,1.23811
2019-04-19,29.5082,1.10741
2019-04-20,29.5172,1.02032
2019-04-21,29.5262,0.98844
2019-04-22,29.5352,1.01699
2019-04-23,29.5442,1.10126
2019-04-24,29.5532,1.22987
2019-04-25,29.55447,1.11096
2019-04-26,29.55574,1.03743
2019-04-27,29.55701,1.01915
2019-04-28,29.55828,1.05898
2019-04-29,29.55956,1.15091
2019-04-30,29.56083,1.28379
2019-05-01,29.52223,1.28435
2019-05-02,29.49708,1.12515
2019-05-03,29.47193,1.02614
2019-05-04,29.44678,1.00526
2019-05-05,29.42163,1.0671
2019-05-06,29.39648,1.19894
2019-05-07,29.38862,1.06728
2019-05-08,29.38076,0.97974
2019-05-09,29.3729,0.94861
2019-05-10,29.36504,0.97927
2019-05-11,29.35717,1.06641
2019-05-12,29.34931,1.19778
2019-05-13,29.35025,1.06116
2019-05-14,29.35119,0.96704
2019-05-15,29.35213,0.92845
2019-05-16,29.35307,0.95215
2019-05-17,29.35401,1.03388
2019-05-18,29.35495,1.16145
2019-05-19,29.34566,1.03697
2019-05-20,29.33637,0.95875
2019-05-21,29.32708,0.93843
2019-05-22,29.31779,0.97963
2019-05-23,29.3085,1.07529
2019-05-24,29.29921,1.2126
2019-05-25,29.29072,1.08463
2019-05-26,29.28223,1.00215
2019-05-27,29.27375,0.97674
2019-05-28,29.26526,1.01271
2019-05-29,29.25678,1.10408
2019-05-30,29.24829,1.23865
2019-05-31,29.22955,1.04242
2019-06-01,29.21081,1.28129
2019-06-02,29.1902,1.08687
2019-06-03,29.16958,1.00329
2019-06-04,29.14897,1.05716
2019-06-05,29.12836,1.23056
2019-06-06,29.12806,1.09368
2019-06-07,29.12776,0.99637
2019-06-08,29.12746,0.95088
2019-06-09,29.12716,0.96455
2019-06-10,29.12686,1.03505
2019-06-11,29.12656,1.15199
2019-06-12,29.13991,1.14891
2019-06-13,29.15893,1.00422
2019-06-14,29.17794,0.92695
2019-06-15,29.19696,0.93398
2019-06-16,29.21597,1.02358
2019-06-17,29.23499,1.17704
2019-06-18,29.23189,1.04629
2019-06-19,29.2288,0.95868
2019-06-20,29.22571,0.92652
2019-06-21,29.22262,0.95545
2019-06-22,29.21953,1.04036
2019-06-23,29.21644,1.16913
2019-06-24,29.21275,1.05709
2019-06-25,29.20907,0.9912
2019-06-26,29.20539,0.98083
2019-06-27,29.20171,1.02764
2019-06-28,29.19803,1.12452
2019-06-29,29.19435,1.25998
2019-06-30,29.18102,1.02458
2019-07-01,29.1677,1.28325
