Date,Discharge (Gt/yr),Error (Gt/yr)
2019-07-03,1.60709,0.06513
2019-07-04,1.59599,0.072
2019-07-05,1.58489,0.09082
2019-07-06,1.58138,0.07713
2019-07-07,1.57787,0.06746
2019-07-08,1.57435,0.06367
2019-07-09,1.57084,0.06677
2019-07-10,1.56732,0.07592
2019-07-11,1.56381,0.08928
2019-07-12,1.55564,0.07352
2019-07-13,1.54746,0.06392
2019-07-14,1.53929,0.06334
2019-07-15,1.53112,0.072
2019-07-16,1.52295,0.08719
2019-07-17,1.51613,0.08685
2019-07-18,1.51386,0.0738
2019-07-19,1.51158,0.06466
2019-07-20,1.50931,0.06124
2019-07-21,1.50704,0.06445
2019-07-22,1.50476,0.07342
2019-07-23,1.50249,0.08637
2019-07-24,1.50001,0.07338
2019-07-25,1.49753,0.06428
2019-07-26,1.49505,0.06086
2019-07-27,1.49257,0.06401
2019-07-28,1.49009,0.0729
2019-07-29,1.48761,0.08576
2019-07-30,1.48892,0.06395
2019-07-31,1.49023,0.06403
2019-08-01,1.49153,0.08594
2019-08-02,1.49287,0.06408
2019-08-03,1.4942,0.06416
2019-08-04,1.49554,0.08611
2019-08-05,1.48762,0.07308
2019-08-06,1.4797,0.06374
2019-08-07,1.47177,0.05985
2019-08-08,1.46385,0.06242
2019-08-09,1.45593,0.07076
2019-08-10,1.44801,0.08315
2019-08-11,1.44603,0.05872
2019-08-12,1.44405,0.08293
2019-08-13,1.44486,0.06558
2019-08-14,1.44567,0.05873
2019-08-15,1.44649,0.06574
2019-08-16,1.4473,0.08317
2019-08-17,1.45147,0.07072
2019-08-18,1.45564,0.06217
2019-08-19,1.45981,0.05924
2019-08-20,1.46398,0.06271
2019-08-21,1.46815,0.07166
2019-08-22,1.47232,0.08437
2019-08-23,1.4792,0.08477
2019-08-24,1.4862,0.07
2019-08-25,1.49319,0.06158
2019-08-26,1.50019,0.06214
2019-08-27,1.50718,0.07147
2019-08-28,1.51418,0.08679
2019-08-29,1.51214,0.06858
2019-08-30,1.5101,0.0612
2019-08-31,1.50806,0.06827
2019-09-01,1.50603,0.08631
2019-09-02,1.50482,0.06097
2019-09-03,1.50361,0.08615
2019-09-04,1.50897,0.07329
2019-09-05,1.51432,0.06455
2019-09-06,1.51968,0.06171
2019-09-07,1.52503,0.06555
2019-09-08,1.53039,0.07504
2019-09-09,1.53574,0.08838
2019-09-10,1.53545,0.07287
2019-09-11,1.53517,0.06367
2019-09-12,1.53488,0.06359
2019-09-13,1.53459,0.07265
2019-09-14,1.5343,0.08809
2019-09-15,1.53551,0.08811
2019-09-16,1.54295,0.07495
2019-09-17,1.55039,0.066
2019-09-18,1.55783,0.06307
2019-09-19,1.56527,0.06697
2019-09-20,1.57271,0.07665
2019-09-21,1.58016,0.09028
2019-09-22,1.58888,0.07683
2019-09-23,1.59761,0.06778
2019-09-24,1.60634,0.06499
2019-09-25,1.61506,0.06923
2019-09-26,1.62379,0.07938
2019-09-27,1.63252,0.09352
2019-09-28,1.63883,0.07406
2019-09-29,1.64514,0.06668
2019-09-30,1.65145,0.07504
2019-10-01,1.65776,0.09508
2019-10-02,1.66336,0.06748
2019-10-03,1.66896,0.09579
2019-10-04,1.67205,0.08144
2019-10-05,1.67514,0.07158
2019-10-06,1.67823,0.06816
2019-10-07,1.68132,0.07211
2019-10-08,1.6844,0.08238
2019-10-09,1.68749,0.09698
2019-10-10,1.67665,0.0823
2019-10-11,1.6658,0.07172
2019-10-12,1.65496,0.06723
2019-10-13,1.64411,0.07
2019-10-14,1.63327,0.07928
2019-10-15,1.62242,0.09314
2019-10-16,1.62764,0.07922
2019-10-17,1.63286,0.06974
2019-10-18,1.63808,0.06662
2019-10-19,1.6433,0.0707
2019-10-20,1.64852,0.08091
2019-10-21,1.65374,0.09529
2019-10-22,1.66069,0.08106
2019-10-23,1.66763,0.07138
2019-10-24,1.67458,0.06822
2019-10-25,1.68153,0.07245
2019-10-26,1.68847,0.08292
2019-10-27,1.69542,0.09767
2019-10-28,1.69449,0.09773
2019-10-29,1.693,0.07727
2019-10-30,1.69151,0.06915
2019-10-31,1.69002,0.07735
2019-11-01,1.68853,0.09786
2019-11-02,1.68632,0.09783
2019-11-03,1.68921,0.08319
2019-11-04,1.69209,0.07311
2019-11-05,1.69497,0.06963
2019-11-06,1.69786,0.07368
2019-11-07,1.70074,0.08418
2019-11-08,1.70362,0.0991
2019-11-09,1.70434,0.08421
2019-11-10,1.70506,0.07383
2019-11-11,1.70578,0.07
2019-11-12,1.70649,0.07374
2019-11-13,1.70721,0.08404
2019-11-14,1.70793,0.09888
2019-11-15,1.71173,0.08406
2019-11-16,1.71552,0.07384
2019-11-17,1.71932,0.07024
2019-11-18,1.72312,0.07424
2019-11-19,1.72691,0.08476
2019-11-20,1.73071,0.09977
2019-11-21,1.73196,0.0848
2019-11-22,1.7332,0.07441
2019-11-23,1.73444,0.07065
2019-11-24,1.73569,0.07453
2019-11-25,1.73693,0.08502
2019-11-26,1.73817,0.10005
2019-11-27,1.73623,0.08249
2019-11-28,1.73429,0.0721
2019-11-29,1.73235,0.07203
2019-11-30,1.73041,0.08233
2019-12-01,1.72846,0.09982
2019-12-02,1.72671,0.09979
2019-12-03,1.7236,0.08476
2019-12-04,1.7205,0.07416
2019-12-05,1.71739,0.07005
2019-12-06,1.71428,0.07352
2019-12-07,1.71117,0.08363
2019-12-08,1.70807,0.09835
2019-12-09,1.71239,0.08362
2019-12-10,1.71672,0.07349
2019-12-11,1.72104,0.06999
2019-12-12,1.72537,0.07405
2019-12-13,1.72969,0.0846
2019-12-14,1.73402,0.0996
2019-12-15,1.73505,0.08465
2019-12-16,1.73608,0.07425
2019-12-17,1.73711,0.07046
2019-12-18,1.73814,0.07429
2019-12-19,1.73917,0.08471
2019-12-20,1.7402,0.09968
2019-12-21,1.73352,0.0702
2019-12-22,1.72683,0.09887
2019-12-23,1.71999,0.07804
2019-12-24,1.71315,0.06933
2019-12-25,1.7063,0.07699
2019-12-26,1.69946,0.09722
2019-12-27,1.7037,0.08268
2019-12-28,1.70794,0.07274
2019-12-29,1.71217,0.06941
2019-12-30,1.71641,0.07358
2019-12-31,1.72065,0.08415
