Date,Discharge (Gt/yr),Error (Gt/yr)
2019-07-03,8.50364,0.74917
2019-07-04,8.48371,0.89633
2019-07-05,8.46764,1.03965
2019-07-06,8.46396,0.88337
2019-07-07,8.46029,0.77417
2019-07-08,8.45661,0.73339
2019-07-09,8.45294,0.77195
2019-07-10,8.44926,0.87948
2019-07-11,8.44559,1.03469
2019-07-12,8.44746,0.8798
2019-07-13,8.44933,0.77342
2019-07-14,8.45121,0.73686
2019-07-15,8.45308,0.78
2019-07-16,8.45495,0.89134
2019-07-17,8.45683,1.0494
2019-07-18,8.45756,0.892
2019-07-19,8.4583,0.78301
2019-07-20,8.45904,0.74402
2019-07-21,8.45977,0.78551
2019-07-22,8.46051,0.89638
2019-07-23,8.46125,1.05499
2019-07-24,8.45214,0.89659
2019-07-25,8.44303,0.78643
2019-07-26,8.43393,0.74621
2019-07-27,8.42482,0.78672
2019-07-28,8.41571,0.89708
2019-07-29,8.40661,1.05562
2019-07-30,8.41582,0.81365
2019-07-31,8.42504,0.79105
2019-08-01,8.43425,1.00275
2019-08-02,8.44601,0.79353
2019-08-03,8.45778,0.8222
2019-08-04,8.46954,1.06981
2019-08-05,8.45259,0.90868
2019-08-06,8.43563,0.79517
2019-08-07,8.41867,0.75118
2019-08-08,8.40171,0.78845
2019-08-09,8.38476,0.8969
2019-08-10,8.3678,1.0548
2019-08-11,8.36779,0.8966
2019-08-12,8.36779,0.78708
2019-08-13,8.36779,0.74794
2019-08-14,8.36778,0.78971
2019-08-15,8.36778,0.90121
2019-08-16,8.36777,1.06068
2019-08-17,8.36933,0.90122
2019-08-18,8.37088,0.78977
2019-08-19,8.37244,0.74807
2019-08-20,8.37399,0.78731
2019-08-21,8.37555,0.89691
2019-08-22,8.3771,1.05518
2019-08-23,8.37736,0.89641
2019-08-24,8.37761,0.78502
2019-08-25,8.37786,0.74266
2019-08-26,8.37812,0.78062
2019-08-27,8.37837,0.88869
2019-08-28,8.37862,1.04534
2019-08-29,8.3745,0.8266
2019-08-30,8.37037,0.73998
2019-08-31,8.36624,0.82805
2019-09-01,8.36212,1.04765
2019-09-02,8.35772,0.74134
2019-09-03,8.35333,1.04918
2019-09-04,8.35384,0.89157
2019-09-05,8.35436,0.78176
2019-09-06,8.35487,0.74129
2019-09-07,8.35538,0.78101
2019-09-08,8.3559,0.89026
2019-09-09,8.35641,1.04751
2019-09-10,8.35102,0.88991
2019-09-11,8.34563,0.77941
2019-09-12,8.34025,0.73747
2019-09-13,8.33486,0.77532
2019-09-14,8.32947,0.88274
2019-09-15,8.32408,1.03836
2019-09-16,8.34891,0.8644
2019-09-17,8.37375,0.764
2019-09-18,8.39859,0.76665
2019-09-19,8.42342,0.87141
2019-09-20,8.44992,0.84761
2019-09-21,8.47641,1.0497
2019-09-22,8.51939,0.8932
2019-09-23,8.56237,0.78754
2019-09-24,8.60536,0.75438
2019-09-25,8.64834,0.80275
2019-09-26,8.69132,0.9199
2019-09-27,8.7343,1.08373
2019-09-28,8.74558,0.85711
2019-09-29,8.75687,0.76784
2019-09-30,8.76815,0.85985
2019-10-01,8.77943,1.08806
2019-10-02,8.78482,0.76974
2019-10-03,8.79022,1.0891
2019-10-04,8.78008,0.94779
2019-10-05,8.76995,0.89167
2019-10-06,8.75982,0.93619
2019-10-07,8.73979,0.85182
2019-10-08,8.71977,0.80746
2019-10-09,8.69975,0.80971
2019-10-10,8.68184,0.79304
2019-10-11,8.66393,0.80522
2019-10-12,8.64603,0.84502
2019-10-13,8.62812,0.9088
2019-10-14,8.61021,0.99195
2019-10-15,8.59231,1.09005
2019-10-16,8.59127,0.92571
2019-10-17,8.59024,0.80951
2019-10-18,8.5892,0.76372
2019-10-19,8.58817,0.80054
2019-10-20,8.58713,0.90998
2019-10-21,8.5861,1.06999
2019-10-22,8.58053,0.96014
2019-10-23,8.57546,0.82257
2019-10-24,8.57038,0.75774
2019-10-25,8.56531,0.78391
2019-10-26,8.56024,0.89311
2019-10-27,8.55516,1.05998
2019-10-28,8.54246,0.87347
2019-10-29,8.52976,0.76157
2019-10-30,8.51706,0.75807
2019-10-31,8.50436,0.86429
2019-11-01,8.49166,1.04735
2019-11-02,8.48736,1.04512
2019-11-03,8.4863,0.88787
2019-11-04,8.48523,0.77759
2019-11-05,8.48417,0.7357
2019-11-06,8.4831,0.77339
2019-11-07,8.48204,0.88051
2019-11-08,8.48098,1.03573
2019-11-09,8.50083,0.93098
2019-11-10,8.52068,0.84879
2019-11-11,8.54054,0.79617
2019-11-12,8.56039,0.77914
2019-11-13,8.58024,0.79997
2019-11-14,8.6001,0.8559
2019-11-15,8.60828,0.80705
2019-11-16,8.61647,0.79397
2019-11-17,8.62466,0.81837
2019-11-18,8.63285,0.87713
2019-11-19,8.64103,0.96399
2019-11-20,8.64922,1.07214
2019-11-21,8.64639,0.9589
2019-11-22,8.64356,0.8685
2019-11-23,8.64073,0.80867
2019-11-24,8.6379,0.78641
2019-11-25,8.63507,0.80483
2019-11-26,8.63224,0.86134
2019-11-27,8.63349,0.80528
2019-11-28,8.63473,0.79863
2019-11-29,8.63597,0.84256
2019-11-30,8.63721,0.92993
2019-12-01,8.63846,1.04995
2019-12-02,8.62786,1.04708
2019-12-03,8.62973,0.90881
2019-12-04,8.6316,0.80974
2019-12-05,8.63348,0.76525
2019-12-06,8.63535,0.78466
2019-12-07,8.63723,0.86369
2019-12-08,8.6391,0.98813
2019-12-09,8.6336,0.86351
2019-12-10,8.6281,0.78438
2019-12-11,8.6226,0.76498
2019-12-12,8.6171,0.80962
2019-12-13,8.6116,0.90891
2019-12-14,8.6061,1.04743
2019-12-15,8.59866,0.89798
2019-12-16,8.59123,0.94227
2019-12-17,8.58353,0.82664
2019-12-18,8.57584,0.76579
2019-12-19,8.56815,0.77277
2019-12-20,8.56046,0.84588
2019-12-21,8.55261,0.79278
2019-12-22,8.54477,0.77473
2019-12-23,8.53693,0.79412
2019-12-24,8.52909,0.8484
2019-12-25,8.52124,0.93148
2019-12-26,8.5134,1.03646
2019-12-27,8.52257,0.88145
2019-12-28,8.53174,0.77542
2019-12-29,8.54091,0.73972
2019-12-30,8.55007,0.78402
2019-12-31,8.55924,0.89654
