Date,Discharge (Gt/yr),Error (Gt/yr)
2017-04-01,13.04442,0.61833
2017-04-02,13.05211,0.46111
2017-04-03,13.0598,0.4618
2017-04-04,13.06748,0.61988
2017-04-05,13.06708,0.54511
2017-04-06,13.06668,0.48954
2017-04-07,13.06627,0.46016
2017-04-08,13.06587,0.462
2017-04-09,13.06546,0.49471
2017-04-10,13.06506,0.55284
2017-04-11,13.06783,0.48446
2017-04-12,13.07061,0.45246
2017-04-13,13.07338,0.46444
2017-04-14,13.07615,0.51735
2017-04-15,13.07893,0.60046
2017-04-16,13.08227,0.62009
2017-04-17,13.09303,0.52703
2017-04-18,13.10379,0.46244
2017-04-19,13.11456,0.43906
2017-04-20,13.12532,0.46319
2017-04-21,13.13608,0.52834
2017-04-22,13.14685,0.62176
2017-04-23,13.16221,0.51287
2017-04-24,13.17757,0.44906
2017-04-25,13.19293,0.44993
2017-04-26,13.20829,0.51515
2017-04-27,13.22365,0.6249
2017-04-28,13.21481,0.4939
2017-04-29,13.20598,0.44131
2017-04-30,13.19714,0.4929
2017-05-01,13.18831,0.62332
2017-05-02,13.17459,0.5583
2017-05-03,13.16087,0.50388
2017-05-04,13.14715,0.46381
2017-05-05,13.13343,0.442
2017-05-06,13.11972,0.44117
2017-05-07,13.106,0.46144
2017-05-08,13.09228,0.50024
2017-05-09,13.07856,0.5537
2017-05-10,13.06484,0.61802
2017-05-11,13.07638,0.51602
2017-05-12,13.08792,0.45227
2017-05-13,13.09946,0.44359
2017-05-14,13.111,0.4929
2017-05-15,13.12253,0.58573
2017-05-16,13.1273,0.57295
2017-05-17,13.12673,0.49798
2017-05-18,13.12616,0.45126
2017-05-19,13.12559,0.44183
2017-05-20,13.12502,0.47193
2017-05-21,13.12445,0.53493
2017-05-22,13.12388,0.6209
2017-05-23,13.12346,0.54314
2017-05-24,13.12303,0.48782
2017-05-25,13.1226,0.46306
2017-05-26,13.12217,0.47369
2017-05-27,13.12175,0.51751
2017-05-28,13.1215,0.5221
2017-05-29,13.11695,0.48029
2017-05-30,13.1124,0.48524
2017-05-31,13.10786,0.53565
2017-06-01,13.10331,0.62055
2017-06-02,13.10076,0.43878
2017-06-03,13.0982,0.62052
2017-06-04,13.10049,0.54169
2017-06-05,13.10279,0.49529
2017-06-06,13.10509,0.49063
2017-06-07,13.10739,0.52879
2017-06-08,13.11126,0.44291
2017-06-09,13.11512,0.51655
2017-06-10,13.1187,0.47892
2017-06-11,13.12228,0.46364
2017-06-12,13.12586,0.47287
2017-06-13,13.12943,0.50527
2017-06-14,13.13301,0.55682
2017-06-15,13.13659,0.62277
2017-06-16,13.15392,0.4646
2017-06-17,13.17126,0.46584
2017-06-18,13.1886,0.62554
2017-06-19,13.20622,0.46667
2017-06-20,13.22384,0.46793
2017-06-21,13.24147,0.62836
2017-06-22,13.25832,0.53417
2017-06-23,13.27518,0.46911
2017-06-24,13.29204,0.4461
2017-06-25,13.3089,0.47135
2017-06-26,13.32576,0.53811
2017-06-27,13.34262,0.63339
2017-06-28,13.3461,0.5008
2017-06-29,13.34959,0.44813
2017-06-30,13.35307,0.50126
2017-07-01,13.35656,0.63413
2017-07-02,13.35735,0.49344
2017-07-03,13.35814,0.58811
2017-07-04,13.36478,0.51169
2017-07-05,13.37141,0.46401
2017-07-06,13.37804,0.4542
2017-07-07,13.38467,0.48457
2017-07-08,13.3913,0.54849
2017-07-09,13.39793,0.63591
2017-07-10,13.40073,0.54045
2017-07-11,13.40353,0.47412
2017-07-12,13.40633,0.44998
2017-07-13,13.40913,0.47453
2017-07-14,13.41193,0.54118
2017-07-15,13.41474,0.63684
2017-07-16,13.40657,0.54112
2017-07-17,13.3984,0.47429
2017-07-18,13.39024,0.44942
2017-07-19,13.38207,0.47316
2017-07-20,13.3739,0.53914
2017-07-21,13.36574,0.63431
2017-07-22,13.36679,0.55455
2017-07-23,13.36784,0.49568
2017-07-24,13.3689,0.46571
2017-07-25,13.36995,0.47018
2017-07-26,13.37101,0.50819
2017-07-27,13.37206,0.57311
2017-07-28,13.34812,0.50216
2017-07-29,13.32418,0.46979
2017-07-30,13.30023,0.4838
2017-07-31,13.27629,0.5406
2017-08-01,13.25235,0.62869
2017-08-02,13.21795,0.62701
2017-08-03,13.19447,0.53263
2017-08-04,13.17098,0.4663
2017-08-05,13.14749,0.44089
2017-08-06,13.12401,0.46317
2017-08-07,13.10052,0.52712
2017-08-08,13.07703,0.61999
2017-08-09,13.05422,0.4898
2017-08-10,13.03141,0.43682
2017-08-11,13.0086,0.48696
2017-08-12,12.98578,0.61551
2017-08-13,12.9724,0.43478
2017-08-14,12.95903,0.61424
2017-08-15,12.94681,0.61364
2017-08-16,12.93592,0.5059
2017-08-17,12.92502,0.44194
2017-08-18,12.91413,0.44124
2017-08-19,12.90324,0.50406
2017-08-20,12.89235,0.61112
2017-08-21,12.89198,0.51936
2017-08-22,12.8916,0.45556
2017-08-23,12.89123,0.43226
2017-08-24,12.89086,0.45573
2017-08-25,12.89049,0.51966
2017-08-26,12.89012,0.6115
2017-08-27,12.87103,0.51951
2017-08-28,12.85194,0.45505
2017-08-29,12.83286,0.43065
2017-08-30,12.81377,0.45283
2017-08-31,12.79468,0.51562
2017-09-01,12.7756,0.60654
2017-09-02,12.75575,0.5153
2017-09-03,12.73591,0.45137
2017-09-04,12.71606,0.42718
2017-09-05,12.69621,0.44921
2017-09-06,12.67637,0.51151
2017-09-07,12.65652,0.60171
2017-09-08,12.64922,0.51131
2017-09-09,12.64193,0.44827
2017-09-10,12.63463,0.42496
2017-09-11,12.62733,0.44762
2017-09-12,12.62003,0.51017
2017-09-13,12.61274,0.60026
2017-09-14,12.63064,0.42498
2017-09-15,12.64855,0.60177
2017-09-16,12.66714,0.47599
2017-09-17,12.68574,0.4266
2017-09-18,12.70433,0.47792
2017-09-19,12.72293,0.60483
2017-09-20,12.70884,0.51386
2017-09-21,12.69476,0.45014
2017-09-22,12.68067,0.42608
2017-09-23,12.66659,0.44812
2017-09-24,12.6525,0.51031
2017-09-25,12.63842,0.60031
2017-09-26,12.62115,0.51002
2017-09-27,12.60387,0.44677
2017-09-28,12.5866,0.4229
2017-09-29,12.56933,0.44477
2017-09-30,12.55206,0.5065
2017-10-01,12.53478,0.59582
2017-10-02,12.54245,0.50642
2017-10-03,12.55012,0.44439
2017-10-04,12.55779,0.42199
2017-10-05,12.56546,0.44525
2017-10-06,12.57313,0.50792
2017-10-07,12.5808,0.59775
2017-10-08,12.56179,0.50785
2017-10-09,12.54277,0.44491
2017-10-10,12.52376,0.42118
2017-10-11,12.50474,0.44302
2017-10-12,12.48573,0.50454
2017-10-13,12.46671,0.59353
2017-10-14,12.47894,0.50354
2017-10-15,12.49117,0.54031
2017-10-16,12.5039,0.47013
2017-10-17,12.51663,0.43535
2017-10-18,12.52937,0.44434
2017-10-19,12.5421,0.49474
2017-10-20,12.53557,0.45836
2017-10-21,12.52904,0.4432
2017-10-22,12.52252,0.45142
2017-10-23,12.51599,0.48182
2017-10-24,12.50946,0.5306
2017-10-25,12.50294,0.59324
2017-10-26,12.49568,0.5041
2017-10-27,12.48842,0.44191
2017-10-28,12.48117,0.41886
2017-10-29,12.47391,0.44112
2017-10-30,12.46665,0.50271
2017-10-31,12.4594,0.59147
2017-11-01,12.46067,0.59159
2017-11-02,12.46406,0.48788
2017-11-03,12.46746,0.42683
2017-11-04,12.47085,0.42711
2017-11-05,12.47425,0.48863
2017-11-06,12.47764,0.59261
2017-11-07,12.48304,0.50367
2017-11-08,12.48843,0.44194
2017-11-09,12.49382,0.4196
2017-11-10,12.49921,0.44265
2017-11-11,12.50461,0.50492
2017-11-12,12.51,0.5942
2017-11-13,12.50983,0.50497
2017-11-14,12.50966,0.44289
2017-11-15,12.50949,0.42016
2017-11-16,12.50932,0.44289
2017-11-17,12.50916,0.50497
2017-11-18,12.50899,0.5942
2017-11-19,12.50772,0.50493
2017-11-20,12.50646,0.44273
2017-11-21,12.50519,0.41978
2017-11-22,12.50393,0.44225
2017-11-23,12.50267,0.50409
2017-11-24,12.5014,0.59312
2017-11-25,12.50859,0.50412
2017-11-26,12.51577,0.44239
2017-11-27,12.52296,0.42011
2017-11-28,12.53014,0.44329
2017-11-29,12.53733,0.5057
2017-11-30,12.54451,0.59513
2017-12-01,12.54852,0.59528
2017-12-02,12.55644,0.49095
2017-12-03,12.56436,0.42959
2017-12-04,12.57228,0.43
2017-12-05,12.5802,0.49203
2017-12-06,12.58812,0.59677
2017-12-07,12.59849,0.50725
2017-12-08,12.60886,0.44522
2017-12-09,12.61923,0.42298
2017-12-10,12.6296,0.44649
2017-12-11,12.63997,0.50946
2017-12-12,12.65034,0.59959
2017-12-13,12.64557,0.50949
2017-12-14,12.64079,0.4466
2017-12-15,12.63601,0.42324
2017-12-16,12.63124,0.44567
2017-12-17,12.62646,0.50786
2017-12-18,12.62169,0.59752
2017-12-19,12.62096,0.50777
2017-12-20,12.62024,0.44526
2017-12-21,12.61951,0.42227
2017-12-22,12.61879,0.44497
2017-12-23,12.61807,0.50725
2017-12-24,12.61734,0.59686
2017-12-25,12.60542,0.52743
2017-12-26,12.5935,0.47129
2017-12-27,12.58157,0.43366
2017-12-28,12.56965,0.41952
2017-12-29,12.55773,0.43121
2017-12-30,12.5458,0.46678
2017-12-31,12.53388,0.52137
2018-01-01,12.52196,0.58971
2018-01-02,12.50167,0.58853
2018-01-03,12.48084,0.43812
2018-01-04,12.46001,0.4365
2018-01-05,12.43918,0.5849
2018-01-06,12.45082,0.53845
2018-01-07,12.46245,0.49743
2018-01-08,12.47409,0.46328
2018-01-09,12.48573,0.43761
2018-01-10,12.49737,0.42196
2018-01-11,12.50901,0.41748
2018-01-12,12.52065,0.42451
2018-01-13,12.53228,0.4425
2018-01-14,12.54392,0.47021
2018-01-15,12.55556,0.50603
2018-01-16,12.5672,0.54837
2018-01-17,12.57884,0.59586
2018-01-18,12.57402,0.5233
2018-01-19,12.5692,0.46948
2018-01-20,12.56439,0.44132
2018-01-21,12.55957,0.44372
2018-01-22,12.55475,0.47623
2018-01-23,12.54993,0.53337
2018-01-24,12.54561,0.47559
2018-01-25,12.54129,0.44241
2018-01-26,12.53697,0.43944
2018-01-27,12.53265,0.46725
2018-01-28,12.52833,0.52093
2018-01-29,12.524,0.59351
2018-01-30,12.50871,0.44203
2018-01-31,12.49341,0.44098
2018-02-01,12.47812,0.59116
2018-02-02,12.46899,0.44039
2018-02-03,12.45987,0.43968
2018-02-04,12.45074,0.58958
2018-02-05,12.42908,0.50081
2018-02-06,12.40742,0.43836
2018-02-07,12.38575,0.41432
2018-02-08,12.36409,0.43509
2018-02-09,12.34243,0.49508
2018-02-10,12.32077,0.58227
2018-02-11,12.32673,0.48607
2018-02-12,12.3327,0.42579
2018-02-13,12.33867,0.41731
2018-02-14,12.34464,0.46348
2018-02-15,12.35061,0.55072
2018-02-16,12.36033,0.58415
2018-02-17,12.38457,0.49672
2018-02-18,12.4088,0.43672
2018-02-19,12.43303,0.41617
2018-02-20,12.45727,0.44064
2018-02-21,12.4815,0.5036
2018-02-22,12.50574,0.59292
2018-02-23,12.50391,0.50384
2018-02-24,12.50207,0.44171
2018-02-25,12.50024,0.41871
2018-02-26,12.49841,0.441
2018-02-27,12.49658,0.50261
2018-02-28,12.49475,0.59135
2018-03-01,12.49176,0.59117
2018-03-02,12.4929,0.48748
2018-03-03,12.49404,0.42628
2018-03-04,12.49518,0.42626
2018-03-05,12.49632,0.48743
2018-03-06,12.49745,0.5911
2018-03-07,12.49512,0.5132
2018-03-08,12.49279,0.45566
2018-03-09,12.49045,0.4268
2018-03-10,12.48812,0.43238
2018-03-11,12.48579,0.47119
2018-03-12,12.48345,0.53607
2018-03-13,12.49659,0.45617
2018-03-14,12.50972,0.47906
2018-03-15,12.52286,0.59295
2018-03-16,12.51917,0.44189
2018-03-17,12.51548,0.44171
2018-03-18,12.51179,0.59252
2018-03-19,12.50557,0.5035
2018-03-20,12.49934,0.44141
2018-03-21,12.49312,0.41842
2018-03-22,12.4869,0.44071
2018-03-23,12.48067,0.50227
2018-03-24,12.47445,0.59096
2018-03-25,12.49042,0.50241
2018-03-26,12.5064,0.44137
2018-03-27,12.52237,0.41999
2018-03-28,12.53835,0.44404
2018-03-29,12.55433,0.5071
2018-03-30,12.5703,0.59693
2018-03-31,12.56885,0.42191
2018-04-01,12.56739,0.59641
2018-04-02,12.56118,0.47135
2018-04-03,12.55496,0.42106
2018-04-04,12.54874,0.47017
2018-04-05,12.54253,0.59453
2018-04-06,12.5403,0.50524
2018-04-07,12.53808,0.44306
2018-04-08,12.53585,0.42022
2018-04-09,12.53362,0.44284
2018-04-10,12.5314,0.50485
2018-04-11,12.52917,0.59403
2018-04-12,12.50203,0.46918
2018-04-13,12.47489,0.41807
2018-04-14,12.44775,0.46564
2018-04-15,12.4206,0.58842
2018-04-16,12.41327,0.48455
2018-04-17,12.40593,0.51357
2018-04-18,12.38789,0.44959
2018-04-19,12.36985,0.41739
2018-04-20,12.3518,0.42426
2018-04-21,12.33376,0.46848
2018-04-22,12.31572,0.54097
2018-04-23,12.30017,0.58247
2018-04-24,12.3196,0.4952
2018-04-25,12.33902,0.43502
2018-04-26,12.35845,0.41394
2018-04-27,12.37787,0.43763
2018-04-28,12.3973,0.49978
2018-04-29,12.41672,0.58831
2018-04-30,12.43947,0.41664
2018-05-01,12.46221,0.59011
2018-05-02,12.48388,0.41789
2018-05-03,12.50554,0.59186
2018-05-04,12.52041,0.41895
2018-05-05,12.53527,0.59309
2018-05-06,12.545,0.52529
2018-05-07,12.55472,0.47279
2018-05-08,12.56444,0.44111
2018-05-09,12.57416,0.43482
2018-05-10,12.58389,0.45497
2018-05-11,12.59361,0.49837
2018-05-12,12.59916,0.4592
2018-05-13,12.60472,0.46482
2018-05-14,12.61027,0.51378
2018-05-15,12.61582,0.59548
2018-05-16,12.62215,0.42108
2018-05-17,12.62848,0.59551
2018-05-18,12.62136,0.53218
2018-05-19,12.61424,0.48269
2018-05-20,12.60712,0.45161
2018-05-21,12.6,0.44283
2018-05-22,12.59288,0.45765
2018-05-23,12.58576,0.49393
2018-05-24,12.59105,0.45801
2018-05-25,12.59633,0.44345
2018-05-26,12.60162,0.45232
2018-05-27,12.6069,0.48334
2018-05-28,12.61219,0.53264
2018-05-29,12.61748,0.59571
2018-05-30,12.61089,0.44395
2018-05-31,12.60431,0.44374
2018-06-01,12.59772,0.59524
2018-06-02,12.5929,0.50114
2018-06-03,12.58807,0.46711
2018-06-04,12.58324,0.50545
2018-06-05,12.5779,0.49438
2018-06-06,12.57324,0.44969
2018-06-07,12.56858,0.43819
2018-06-08,12.56392,0.46236
2018-06-09,12.55926,0.51723
2018-06-10,12.5546,0.59435
2018-06-11,12.57002,0.49029
2018-06-12,12.58545,0.4294
2018-06-13,12.60087,0.43041
2018-06-14,12.61629,0.49294
2018-06-15,12.63172,0.598
2018-06-16,12.64656,0.55055
2018-06-17,12.65455,0.47914
2018-06-18,12.66253,0.43517
2018-06-19,12.67052,0.42719
2018-06-20,12.67851,0.45709
2018-06-21,12.6865,0.51835
2018-06-22,12.69449,0.60147
2018-06-23,12.70629,0.51127
2018-06-24,12.71809,0.44887
2018-06-25,12.7299,0.42663
2018-06-26,12.7417,0.45054
2018-06-27,12.7535,0.51421
2018-06-28,12.76531,0.60521
2018-06-29,12.77588,0.45134
2018-06-30,12.78645,0.45207
2018-07-01,12.79702,0.60684
2018-07-02,12.80493,0.4525
2018-07-03,12.81285,0.45307
2018-07-04,12.82076,0.60811
2018-07-05,12.83182,0.48093
2018-07-06,12.84287,0.43079
2018-07-07,12.85393,0.48235
2018-07-08,12.86498,0.61035
2018-07-09,12.88052,0.49733
2018-07-10,12.89606,0.52519
2018-07-11,12.92735,0.46289
2018-07-12,12.95863,0.44076
2018-07-13,12.98992,0.46457
2018-07-14,13.02121,0.52814
2018-07-15,13.05249,0.61934
2018-07-16,13.07693,0.62048
2018-07-17,13.06457,0.52719
2018-07-18,13.0522,0.46194
2018-07-19,13.03984,0.43746
2018-07-20,13.02747,0.46031
2018-07-21,13.0151,0.52433
2018-07-22,13.00274,0.61684
2018-07-23,12.99797,0.50179
2018-07-24,12.9932,0.45931
2018-07-25,12.98843,0.50795
2018-07-26,12.9821,0.45915
2018-07-27,12.97576,0.501
2018-07-28,12.96943,0.61526
2018-07-29,12.95961,0.48624
2018-07-30,12.94978,0.43433
2018-07-31,12.93996,0.48494
2018-08-01,12.93013,0.61319
2018-08-02,12.921,0.43325
2018-08-03,12.91187,0.61223
2018-08-04,12.88668,0.52006
2018-08-05,12.8615,0.45527
2018-08-06,12.83632,0.43039
2018-08-07,12.81114,0.45207
2018-08-08,12.78596,0.51446
2018-08-09,12.76077,0.60508
2018-08-10,12.74086,0.60424
2018-08-11,12.71791,0.49803
2018-08-12,12.69496,0.43461
2018-08-13,12.67201,0.43321
2018-08-14,12.64906,0.49436
2018-08-15,12.62611,0.59921
2018-08-16,12.60555,0.50905
2018-08-17,12.58499,0.44582
2018-08-18,12.56443,0.42179
2018-08-19,12.54386,0.44339
2018-08-20,12.5233,0.50479
2018-08-21,12.50274,0.59378
2018-08-22,12.50211,0.50458
2018-08-23,12.50148,0.44241
2018-08-24,12.50085,0.41946
2018-08-25,12.50022,0.4419
2018-08-26,12.49959,0.50369
2018-08-27,12.49896,0.59264
2018-08-28,12.49268,0.48865
2018-08-29,12.4864,0.42709
2018-08-30,12.48012,0.42676
2018-08-31,12.47384,0.48777
2018-09-01,12.46756,0.59144
2018-09-02,12.46067,0.5912
2018-09-03,12.46115,0.50244
2018-09-04,12.46163,0.44073
2018-09-05,12.46211,0.41823
2018-09-06,12.46259,0.44096
2018-09-07,12.46307,0.50285
2018-09-08,12.46356,0.59172
2018-09-09,12.45095,0.46762
2018-09-10,12.43834,0.41765
2018-09-11,12.42573,0.46627
2018-09-12,12.41313,0.58958
2018-09-13,12.40043,0.41652
2018-09-14,12.38773,0.58851
2018-09-15,12.35989,0.58716
2018-09-16,12.3329,0.48387
2018-09-17,12.3059,0.42198
2018-09-18,12.2789,0.42019
2018-09-19,12.2519,0.47917
2018-09-20,12.2249,0.5807
2018-09-21,12.23286,0.49359
2018-09-22,12.24082,0.43323
2018-09-23,12.24878,0.41158
2018-09-24,12.25674,0.43445
2018-09-25,12.2647,0.49572
2018-09-26,12.27266,0.58342
2018-09-27,12.28053,0.48117
2018-09-28,12.28841,0.42104
2018-09-29,12.29628,0.42145
2018-09-30,12.30416,0.48224
2018-10-01,12.31203,0.58489
2018-10-02,12.32068,0.58518
2018-10-03,12.341,0.49746
2018-10-04,12.36132,0.43687
2018-10-05,12.38164,0.41545
2018-10-06,12.40196,0.43898
2018-10-07,12.42229,0.50115
2018-10-08,12.44261,0.58989
2018-10-09,12.43501,0.50833
2018-10-10,12.42741,0.44832
2018-10-11,12.41982,0.41922
2018-10-12,12.41222,0.42739
2018-10-13,12.40462,0.4709
2018-10-14,12.39703,0.54128
2018-10-15,12.38945,0.58792
2018-10-16,12.37296,0.48459
2018-10-17,12.35647,0.42296
2018-10-18,12.33997,0.42173
2018-10-19,12.32348,0.48134
2018-10-20,12.30698,0.58345
2018-10-21,12.32679,0.49601
2018-10-22,12.3466,0.43566
2018-10-23,12.36642,0.41441
2018-10-24,12.38623,0.43799
2018-10-25,12.40604,0.5001
2018-10-26,12.42585,0.58867
2018-10-27,12.41643,0.50021
2018-10-28,12.407,0.43849
2018-10-29,12.39757,0.41559
2018-10-30,12.38814,0.43765
2018-10-31,12.37872,0.49874
2018-11-01,12.36929,0.5868
2018-11-02,12.3916,0.49887
2018-11-03,12.4139,0.43821
2018-11-04,12.43621,0.4169
2018-11-05,12.45852,0.4407
2018-11-06,12.48082,0.50324
2018-11-07,12.50313,0.59237
2018-11-08,12.5116,0.50351
2018-11-09,12.52007,0.44196
2018-11-10,12.52853,0.41989
2018-11-11,12.537,0.44325
2018-11-12,12.54547,0.50578
2018-11-13,12.55394,0.59526
2018-11-14,12.53994,0.50576
2018-11-15,12.52593,0.44316
2018-11-16,12.51193,0.41967
2018-11-17,12.49793,0.44159
2018-11-18,12.48393,0.50301
2018-11-19,12.46992,0.59175
2018-11-20,12.46455,0.50283
2018-11-21,12.45917,0.4408
2018-11-22,12.45379,0.41781
2018-11-23,12.44842,0.44002
2018-11-24,12.44304,0.50146
2018-11-25,12.43767,0.59
2018-11-26,12.44731,0.50152
2018-11-27,12.45696,0.4403
2018-11-28,12.46661,0.41847
2018-11-29,12.47626,0.44191
2018-11-30,12.48591,0.50435
2018-12-01,12.49556,0.5936
2018-12-02,12.50419,0.50455
2018-12-03,12.51283,0.44284
2018-12-04,12.52146,0.42068
2018-12-05,12.5301,0.44403
2018-12-06,12.53873,0.50664
2018-12-07,12.54737,0.59627
2018-12-08,12.53223,0.53405
2018-12-09,12.51709,0.48499
2018-12-10,12.50195,0.45338
2018-12-11,12.4868,0.44297
2018-12-12,12.47166,0.45523
2018-12-13,12.45652,0.48845
2018-12-14,12.45392,0.45402
2018-12-15,12.45132,0.44047
2018-12-16,12.44872,0.44969
2018-12-17,12.44613,0.48037
2018-12-18,12.44353,0.52878
2018-12-19,12.44093,0.59058
2018-12-20,12.43825,0.50185
2018-12-21,12.43557,0.43998
2018-12-22,12.4329,0.41708
2018-12-23,12.43022,0.43932
2018-12-24,12.42755,0.5007
2018-12-25,12.42487,0.58911
2018-12-26,12.42113,0.5006
2018-12-27,12.4174,0.43889
2018-12-28,12.41366,0.41607
2018-12-29,12.40993,0.43827
2018-12-30,12.40619,0.49952
2018-12-31,12.40245,0.58772
2019-01-01,12.3728,0.58655
2019-01-02,12.35278,0.48351
2019-01-03,12.33276,0.42219
2019-01-04,12.31274,0.42123
2019-01-05,12.29272,0.48097
2019-01-06,12.2727,0.58306
2019-01-07,12.29004,0.49572
2019-01-08,12.30738,0.43556
2019-01-09,12.32473,0.41458
2019-01-10,12.34207,0.43845
2019-01-11,12.35941,0.5008
2019-01-12,12.37675,0.58953
2019-01-13,12.37877,0.50102
2019-01-14,12.38078,0.43948
2019-01-15,12.3828,0.41703
2019-01-16,12.38481,0.43969
2019-01-17,12.38682,0.50139
2019-01-18,12.38884,0.59
2019-01-19,12.39402,0.50147
2019-01-20,12.39921,0.44007
2019-01-21,12.40439,0.41792
2019-01-22,12.40957,0.44099
2019-01-23,12.41476,0.50309
2019-01-24,12.41994,0.59207
2019-01-25,12.42243,0.51632
2019-01-26,12.42493,0.45884
2019-01-27,12.42742,0.42707
2019-01-28,12.42992,0.42677
2019-01-29,12.43241,0.45803
2019-01-30,12.43491,0.51512
2019-01-31,12.43381,0.4885
2019-02-01,12.43272,0.59169
2019-02-02,12.43303,0.46773
2019-02-03,12.43334,0.41822
2019-02-04,12.43364,0.46743
2019-02-05,12.43395,0.59121
2019-02-06,12.44312,0.54422
2019-02-07,12.4523,0.5026
2019-02-08,12.46147,0.46781
2019-02-09,12.47065,0.44145
2019-02-10,12.47982,0.42509
2019-02-11,12.489,0.41991
2019-02-12,12.49817,0.42631
2019-02-13,12.50735,0.4438
2019-02-14,12.51652,0.47113
2019-02-15,12.5257,0.50673
2019-02-16,12.53487,0.54898
2019-02-17,12.54404,0.59647
2019-02-18,12.54542,0.53444
2019-02-19,12.54679,0.48572
2019-02-20,12.54816,0.4546
2019-02-21,12.54953,0.44479
2019-02-22,12.55091,0.45766
2019-02-23,12.55228,0.49144
2019-02-24,12.55289,0.45768
2019-02-25,12.55351,0.44486
2019-02-26,12.55413,0.45474
2019-02-27,12.55474,0.48595
2019-02-28,12.55536,0.53477
2019-03-01,12.55597,0.59688
2019-03-02,12.5711,0.50738
2019-03-03,12.58623,0.44547
2019-03-04,12.60136,0.42343
2019-03-05,12.61649,0.44719
2019-03-06,12.63161,0.51041
2019-03-07,12.64674,0.60074
2019-03-08,12.64312,0.51051
2019-03-09,12.63951,0.44767
2019-03-10,12.63589,0.42457
2019-03-11,12.63227,0.4474
2019-03-12,12.62865,0.51003
2019-03-13,12.62503,0.60013
2019-03-14,12.62498,0.53765
2019-03-15,12.62493,0.48861
2019-03-16,12.62488,0.45734
2019-03-17,12.62483,0.44759
2019-03-18,12.62478,0.46074
2019-03-19,12.62473,0.49494
2019-03-20,12.61483,0.45982
2019-03-21,12.60494,0.44577
2019-03-22,12.59504,0.45475
2019-03-23,12.58514,0.48548
2019-03-24,12.57525,0.53423
2019-03-25,12.56535,0.59659
2019-03-26,12.57557,0.50711
2019-03-27,12.5858,0.44515
2019-03-28,12.59603,0.42298
2019-03-29,12.60625,0.44657
2019-03-30,12.61648,0.5096
2019-03-31,12.62671,0.59977
2019-04-01,12.65689,0.60099
2019-04-02,12.68177,0.47545
2019-04-03,12.70666,0.42645
2019-04-04,12.73154,0.47812
2019-04-05,12.75642,0.6052
2019-04-06,12.76544,0.60542
2019-04-07,12.75974,0.52166
2019-04-08,12.75404,0.49239
2019-04-09,12.74835,0.52678
2019-04-10,12.74093,0.48501
2019-04-11,12.73352,0.45372
2019-04-12,12.72611,0.43516
2019-04-13,12.7187,0.43099
2019-04-14,12.71129,0.44162
2019-04-15,12.70388,0.46604
2019-04-16,12.69647,0.50223
2019-04-17,12.68906,0.54787
2019-04-18,12.68165,0.60081
2019-04-19,12.66808,0.55296
2019-04-20,12.65452,0.51037
2019-04-21,12.64095,0.47444
2019-04-22,12.62738,0.44679
2019-04-23,12.61381,0.42902
2019-04-24,12.60025,0.42239
2019-04-25,12.58668,0.4274
2019-04-26,12.57311,0.44368
2019-04-27,12.55954,0.47004
2019-04-28,12.54598,0.50491
2019-04-29,12.53241,0.54667
2019-04-30,12.51884,0.59386
2019-05-01,12.51625,0.59386
2019-05-02,12.51946,0.52411
2019-05-03,12.52267,0.47392
2019-05-04,12.52588,0.44988
2019-05-05,12.52909,0.45615
2019-05-06,12.5323,0.49157
2019-05-07,12.53971,0.45422
2019-05-08,12.54712,0.43904
2019-05-09,12.55452,0.4483
2019-05-10,12.56193,0.48057
2019-05-11,12.56934,0.53169
2019-05-12,12.57674,0.59683
2019-05-13,12.56991,0.53435
2019-05-14,12.56308,0.48518
2019-05-15,12.55625,0.4537
2019-05-16,12.54942,0.44366
2019-05-17,12.54259,0.45651
2019-05-18,12.53576,0.49043
2019-05-19,12.52263,0.45689
2019-05-20,12.5095,0.44395
2019-05-21,12.49637,0.45339
2019-05-22,12.48325,0.48388
2019-05-23,12.47012,0.53183
2019-05-24,12.45699,0.59301
2019-05-25,12.45559,0.51723
2019-05-26,12.4542,0.45957
2019-05-27,12.4528,0.42744
2019-05-28,12.4514,0.42664
2019-05-29,12.45,0.45734
2019-05-30,12.44861,0.51393
2019-05-31,12.45969,0.48934
2019-06-01,12.47077,0.5923
2019-06-02,12.47345,0.46826
2019-06-03,12.47614,0.41884
2019-06-04,12.47883,0.4683
2019-06-05,12.48151,0.59236
2019-06-06,12.48329,0.52115
2019-06-07,12.48507,0.46619
2019-06-08,12.48685,0.4337
2019-06-09,12.48863,0.42881
2019-06-10,12.49041,0.45244
2019-06-11,12.49219,0.50054
2019-06-12,12.48908,0.46714
2019-06-13,12.48596,0.50192
2019-06-14,12.48285,0.59301
2019-06-15,12.48185,0.44201
2019-06-16,12.48084,0.44206
2019-06-17,12.47984,0.5931
2019-06-18,12.48428,0.51733
2019-06-19,12.48872,0.4599
2019-06-20,12.49315,0.42826
2019-06-21,12.49759,0.42816
2019-06-22,12.50203,0.45962
2019-06-23,12.50647,0.51691
2019-06-24,12.51355,0.49119
2019-06-25,12.52063,0.59487
2019-06-26,12.52359,0.47035
2019-06-27,12.52654,0.42092
2019-06-28,12.5295,0.47085
2019-06-29,12.53245,0.59566
2019-06-30,12.53899,0.42141
2019-07-01,12.54554,0.59627
2019-07-02,12.55188,0.47148
