Date,Discharge (Gt/yr),Error (Gt/yr)
2015-01-01,4.70384,0.10712
2015-01-02,4.70456,0.10655
2015-01-03,4.70528,0.10666
2015-01-04,4.706,0.10745
2015-01-05,4.70672,0.10891
2015-01-06,4.70744,0.111
2015-01-07,4.70816,0.11369
2015-01-08,4.70888,0.11694
2015-01-09,4.7096,0.12071
2015-01-10,4.71032,0.12495
2015-01-11,4.71104,0.12961
2015-01-12,4.71177,0.13464
2015-01-13,4.71249,0.14002
2015-01-14,4.71321,0.14569
2015-01-15,4.71393,0.15164
2015-01-16,4.71002,0.14213
2015-01-17,4.70611,0.1334
2015-01-18,4.7022,0.12561
2015-01-19,4.69829,0.11893
2015-01-20,4.69438,0.11357
2015-01-21,4.69047,0.10971
2015-01-22,4.68656,0.10752
2015-01-23,4.68265,0.10711
2015-01-24,4.67874,0.10849
2015-01-25,4.67483,0.1116
2015-01-26,4.67092,0.11629
2015-01-27,4.66701,0.12239
2015-01-28,4.6631,0.1297
2015-01-29,4.65919,0.13802
2015-01-30,4.65528,0.14718
2015-01-31,4.65522,0.10544
2015-02-01,4.65516,0.14715
2015-02-02,4.65723,0.13736
2015-02-03,4.65929,0.12852
2015-02-04,4.66135,0.12085
2015-02-05,4.66342,0.11459
2015-02-06,4.66548,0.10997
2015-02-07,4.66754,0.1072
2015-02-08,4.66961,0.10643
2015-02-09,4.67167,0.10771
2015-02-10,4.67373,0.11095
2015-02-11,4.67579,0.11601
2015-02-12,4.67786,0.12264
2015-02-13,4.67992,0.13062
2015-02-14,4.68198,0.13972
2015-02-15,4.68405,0.14972
2015-02-16,4.68563,0.14447
2015-02-17,4.68722,0.13945
2015-02-18,4.6888,0.13466
2015-02-19,4.69039,0.13015
2015-02-20,4.69197,0.12594
2015-02-21,4.69356,0.12205
2015-02-22,4.69514,0.11853
2015-02-23,4.69673,0.11541
2015-02-24,4.69831,0.11271
2015-02-25,4.69989,0.11048
2015-02-26,4.70148,0.10873
2015-02-27,4.70306,0.10749
2015-02-28,4.70465,0.10679
2015-03-01,4.70623,0.10662
2015-03-02,4.70782,0.107
2015-03-03,4.7094,0.10792
2015-03-04,4.71099,0.10936
2015-03-05,4.71257,0.1113
2015-03-06,4.71416,0.11372
2015-03-07,4.71574,0.11659
2015-03-08,4.71733,0.11988
2015-03-09,4.71891,0.12355
2015-03-10,4.7205,0.12757
2015-03-11,4.72208,0.1319
2015-03-12,4.72367,0.13653
2015-03-13,4.72525,0.14141
2015-03-14,4.72683,0.14652
2015-03-15,4.72842,0.15185
2015-03-16,4.72735,0.14319
2015-03-17,4.72627,0.13516
2015-03-18,4.7252,0.12787
2015-03-19,4.72413,0.12145
2015-03-20,4.72305,0.11605
2015-03-21,4.72198,0.11181
2015-03-22,4.72091,0.10888
2015-03-23,4.71983,0.10736
2015-03-24,4.71876,0.10731
2015-03-25,4.71769,0.10873
2015-03-26,4.71661,0.11156
2015-03-27,4.71554,0.11571
2015-03-28,4.71447,0.12103
2015-03-29,4.71339,0.12738
2015-03-30,4.71232,0.13461
2015-03-31,4.71125,0.1426
2015-04-01,4.71017,0.15121
2015-04-02,4.70863,0.14371
2015-04-03,4.70709,0.13666
2015-04-04,4.70555,0.13016
2015-04-05,4.704,0.12427
2015-04-06,4.70246,0.11911
2015-04-07,4.70092,0.11475
2015-04-08,4.69937,0.1113
2015-04-09,4.69783,0.10885
2015-04-10,4.69629,0.10745
2015-04-11,4.69474,0.10717
2015-04-12,4.6932,0.10799
2015-04-13,4.69166,0.1099
2015-04-14,4.69012,0.11284
2015-04-15,4.68857,0.11673
2015-04-16,4.6878,0.11953
2015-04-17,4.68703,0.12364
2015-04-18,4.68626,0.12894
2015-04-19,4.68549,0.13529
2015-04-20,4.68472,0.14254
2015-04-21,4.68394,0.15057
2015-04-22,4.68364,0.13635
2015-04-23,4.68334,0.12415
2015-04-24,4.68304,0.11465
2015-04-25,4.68275,0.10853
2015-04-26,4.68245,0.10639
2015-04-27,4.68215,0.10847
2015-04-28,4.68185,0.11453
2015-04-29,4.68155,0.124
2015-04-30,4.68125,0.13616
2015-05-01,4.68095,0.15036
2015-05-02,4.68218,0.14003
2015-05-03,4.68342,0.13065
2015-05-04,4.68466,0.12245
2015-05-05,4.68589,0.11566
2015-05-06,4.68713,0.11055
2015-05-07,4.68836,0.10736
2015-05-08,4.6896,0.10627
2015-05-09,4.69084,0.10734
2015-05-10,4.69207,0.1105
2015-05-11,4.69331,0.11558
2015-05-12,4.69455,0.12235
2015-05-13,4.69578,0.13054
2015-05-14,4.69702,0.1399
2015-05-15,4.69826,0.15022
2015-05-16,4.70157,0.14166
2015-05-17,4.70489,0.13373
2015-05-18,4.70821,0.12655
2015-05-19,4.71153,0.12025
2015-05-20,4.71485,0.11497
2015-05-21,4.71816,0.11086
2015-05-22,4.72148,0.10806
2015-05-23,4.7248,0.10667
2015-05-24,4.72812,0.10674
2015-05-25,4.73144,0.10827
2015-05-26,4.73475,0.1112
2015-05-27,4.73807,0.11543
2015-05-28,4.74139,0.12081
2015-05-29,4.74471,0.1272
2015-05-30,4.74802,0.13446
2015-05-31,4.75134,0.14245
2015-06-01,4.75466,0.15107
2015-06-02,4.75576,0.14069
2015-06-03,4.75685,0.13127
2015-06-04,4.75795,0.12304
2015-06-05,4.75904,0.11623
2015-06-06,4.76014,0.11112
2015-06-07,4.76123,0.10795
2015-06-08,4.76233,0.10688
2015-06-09,4.76342,0.10798
2015-06-10,4.76452,0.11119
2015-06-11,4.76561,0.11633
2015-06-12,4.76671,0.12316
2015-06-13,4.7678,0.13141
2015-06-14,4.7689,0.14085
2015-06-15,4.77,0.15124
2015-06-16,4.77048,0.1384
2015-06-17,4.77096,0.12717
2015-06-18,4.77145,0.11803
2015-06-19,4.77193,0.11148
2015-06-20,4.77242,0.10799
2015-06-21,4.7729,0.10786
2015-06-22,4.77339,0.11111
2015-06-23,4.77387,0.11745
2015-06-24,4.77436,0.12641
2015-06-25,4.77484,0.1375
2015-06-26,4.77533,0.15023
2015-06-27,4.77363,0.12503
2015-06-28,4.77194,0.1105
2015-06-29,4.77025,0.11092
2015-06-30,4.76855,0.12614
2015-07-01,4.76686,0.15177
2015-07-02,4.7656,0.14135
2015-07-03,4.76433,0.13188
2015-07-04,4.76307,0.12361
2015-07-05,4.76181,0.11677
2015-07-06,4.76054,0.11163
2015-07-07,4.75928,0.10844
2015-07-08,4.75802,0.10736
2015-07-09,4.75675,0.10846
2015-07-10,4.75549,0.11167
2015-07-11,4.75423,0.11683
2015-07-12,4.75296,0.12369
2015-07-13,4.7517,0.13198
2015-07-14,4.75044,0.14145
2015-07-15,4.74917,0.15188
2015-07-16,4.74549,0.14153
2015-07-17,4.74181,0.1321
2015-07-18,4.73813,0.1238
2015-07-19,4.73445,0.11687
2015-07-20,4.73078,0.11158
2015-07-21,4.7271,0.10815
2015-07-22,4.72342,0.10678
2015-07-23,4.71974,0.10753
2015-07-24,4.71606,0.11037
2015-07-25,4.71238,0.11514
2015-07-26,4.7087,0.12162
2015-07-27,4.70502,0.12954
2015-07-28,4.70134,0.13866
2015-07-29,4.69766,0.14876
2015-07-30,4.69427,0.11285
2015-07-31,4.69088,0.11318
2015-08-01,4.68749,0.14952
2015-08-02,4.68356,0.13924
2015-08-03,4.67963,0.12989
2015-08-04,4.6757,0.12168
2015-08-05,4.67177,0.11486
2015-08-06,4.66784,0.10968
2015-08-07,4.66391,0.10639
2015-08-08,4.65998,0.10517
2015-08-09,4.65605,0.10608
2015-08-10,4.65212,0.10907
2015-08-11,4.64819,0.11398
2015-08-12,4.64426,0.12057
2015-08-13,4.64033,0.12859
2015-08-14,4.6364,0.13778
2015-08-15,4.63247,0.14794
2015-08-16,4.62668,0.12908
2015-08-17,4.6209,0.11463
2015-08-18,4.61511,0.10641
2015-08-19,4.60933,0.10586
2015-08-20,4.60354,0.11312
2015-08-21,4.59776,0.12683
2015-08-22,4.59197,0.14519
2015-08-23,4.58906,0.13043
2015-08-24,4.58615,0.1182
2015-08-25,4.58324,0.10934
2015-08-26,4.58033,0.1047
2015-08-27,4.57743,0.10486
2015-08-28,4.57452,0.1098
2015-08-29,4.57161,0.11891
2015-08-30,4.5687,0.13133
2015-08-31,4.56579,0.14622
2015-09-01,4.56356,0.14615
2015-09-02,4.5632,0.13612
2015-09-03,4.56285,0.12701
2015-09-04,4.5625,0.11905
2015-09-05,4.56215,0.11247
2015-09-06,4.5618,0.10753
2015-09-07,4.56145,0.10447
2015-09-08,4.56109,0.10345
2015-09-09,4.56074,0.10454
2015-09-10,4.56039,0.10765
2015-09-11,4.56004,0.11264
2015-09-12,4.55969,0.11926
2015-09-13,4.55934,0.12726
2015-09-14,4.55898,0.1364
2015-09-15,4.55863,0.14646
2015-09-16,4.55889,0.13761
2015-09-17,4.55915,0.12947
2015-09-18,4.55941,0.12216
2015-09-19,4.55967,0.11585
2015-09-20,4.55993,0.1107
2015-09-21,4.56019,0.10689
2015-09-22,4.56044,0.10457
2015-09-23,4.5607,0.10383
2015-09-24,4.56096,0.1047
2015-09-25,4.56122,0.10715
2015-09-26,4.56148,0.11107
2015-09-27,4.56174,0.11631
2015-09-28,4.562,0.12271
2015-09-29,4.56226,0.1301
2015-09-30,4.56251,0.1383
2015-10-01,4.56277,0.1472
2015-10-02,4.56454,0.13709
2015-10-03,4.56631,0.12793
2015-10-04,4.56808,0.11991
2015-10-05,4.56984,0.1133
2015-10-06,4.57161,0.10835
2015-10-07,4.57338,0.10529
2015-10-08,4.57515,0.10428
2015-10-09,4.57691,0.10539
2015-10-10,4.57868,0.10856
2015-10-11,4.58045,0.11361
2015-10-12,4.58222,0.1203
2015-10-13,4.58399,0.12838
2015-10-14,4.58575,0.1376
2015-10-15,4.58752,0.14775
2015-10-16,4.58744,0.13933
2015-10-17,4.58736,0.13151
2015-10-18,4.58728,0.1244
2015-10-19,4.5872,0.11814
2015-10-20,4.58711,0.11287
2015-10-21,4.58703,0.10872
2015-10-22,4.58695,0.10584
2015-10-23,4.58687,0.10432
2015-10-24,4.58679,0.10423
2015-10-25,4.58671,0.10558
2015-10-26,4.58663,0.1083
2015-10-27,4.58654,0.11229
2015-10-28,4.58646,0.11743
2015-10-29,4.58638,0.12358
2015-10-30,4.5863,0.13059
2015-10-31,4.58622,0.13833
2015-11-01,4.58614,0.14668
2015-11-02,4.58677,0.13661
2015-11-03,4.58741,0.12746
2015-11-04,4.58805,0.11945
2015-11-05,4.58868,0.11283
2015-11-06,4.58932,0.10785
2015-11-07,4.58996,0.10474
2015-11-08,4.59059,0.10367
2015-11-09,4.59123,0.10471
2015-11-10,4.59186,0.10779
2015-11-11,4.5925,0.11275
2015-11-12,4.59314,0.11935
2015-11-13,4.59377,0.12734
2015-11-14,4.59441,0.13647
2015-11-15,4.59505,0.14654
2015-11-16,4.5964,0.13769
2015-11-17,4.59775,0.12954
2015-11-18,4.59911,0.12223
