Date,Discharge (Gt/yr),Error (Gt/yr)
2019-07-03,8.03234,0.39225
2019-07-04,8.00991,0.52203
2019-07-05,7.99409,0.52056
2019-07-06,7.99549,0.44319
2019-07-07,7.99689,0.38985
2019-07-08,7.9983,0.37104
2019-07-09,7.9997,0.39177
2019-07-10,8.0011,0.44656
2019-07-11,8.0025,0.52485
2019-07-12,7.99335,0.44594
2019-07-13,7.9842,0.39077
2019-07-14,7.97505,0.37011
2019-07-15,7.96589,0.38949
2019-07-16,7.95674,0.44369
2019-07-17,7.94759,0.52197
2019-07-18,7.95562,0.41336
2019-07-19,7.96364,0.36987
2019-07-20,7.97167,0.41264
2019-07-21,7.97969,0.52083
2019-07-22,7.98786,0.37168
2019-07-23,7.99602,0.52375
2019-07-24,7.98707,0.4451
2019-07-25,7.97812,0.39037
2019-07-26,7.96916,0.37032
2019-07-27,7.96021,0.39034
2019-07-28,7.95126,0.44504
2019-07-29,7.94231,0.52368
2019-07-30,7.94178,0.3903
2019-07-31,7.94124,0.39024
2019-08-01,7.94071,0.52353
2019-08-02,7.94075,0.39023
2019-08-03,7.94079,0.39028
2019-08-04,7.94082,0.52363
2019-08-05,7.93746,0.44499
2019-08-06,7.93409,0.39025
2019-08-07,7.93072,0.37017
2019-08-08,7.92735,0.39014
2019-08-09,7.92399,0.44479
2019-08-10,7.92062,0.52337
2019-08-11,7.90076,0.44444
2019-08-12,7.8809,0.38856
2019-08-13,7.86103,0.36643
2019-08-14,7.84117,0.38392
2019-08-15,7.82131,0.4363
2019-08-16,7.80145,0.51299
2019-08-17,7.79475,0.43655
2019-08-18,7.78804,0.38323
2019-08-19,7.78134,0.36336
2019-08-20,7.77464,0.38217
2019-08-21,7.76793,0.43469
2019-08-22,7.76123,0.51061
2019-08-23,7.76346,0.43467
2019-08-24,7.76569,0.38202
2019-08-25,7.76793,0.36297
2019-08-26,7.77016,0.38255
2019-08-27,7.77239,0.43559
2019-08-28,7.77462,0.51179
2019-08-29,7.77014,0.40444
2019-08-30,7.76567,0.36114
2019-08-31,7.76119,0.4031
2019-09-01,7.75672,0.50967
2019-09-02,7.75114,0.3599
2019-09-03,7.74557,0.50828
2019-09-04,7.75775,0.41948
2019-09-05,7.76993,0.36731
2019-09-06,7.78211,0.36769
2019-09-07,7.79429,0.4205
2019-09-08,7.80647,0.50968
2019-09-09,7.79095,0.50576
2019-09-10,7.79459,0.44425
2019-09-11,7.79822,0.39734
2019-09-12,7.80186,0.37062
2019-09-13,7.8055,0.36852
2019-09-14,7.80913,0.39144
2019-09-15,7.81277,0.43543
2019-09-16,7.83075,0.39583
2019-09-17,7.84873,0.39728
2019-09-18,7.86672,0.43937
2019-09-19,7.8847,0.51219
2019-09-20,7.90363,0.36625
2019-09-21,7.92257,0.51793
2019-09-22,7.94904,0.44057
2019-09-23,7.97552,0.38791
2019-09-24,8.002,0.37065
2019-09-25,8.02848,0.39347
2019-09-26,8.05495,0.45031
2019-09-27,8.08143,0.53036
2019-09-28,8.08611,0.4194
2019-09-29,8.09079,0.37553
2019-09-30,8.09547,0.42032
2019-10-01,8.10015,0.53181
2019-10-02,8.09919,0.37606
2019-10-03,8.09823,0.53184
2019-10-04,8.08305,0.452
2019-10-05,8.06787,0.42819
2019-10-06,8.05269,0.46903
2019-10-07,8.03149,0.39411
2019-10-08,8.0103,0.38387
2019-10-09,7.9891,0.44283
2019-10-10,7.95952,0.40652
2019-10-11,7.92995,0.38904
2019-10-12,7.90037,0.39292
2019-10-13,7.87079,0.41756
2019-10-14,7.84121,0.45964
2019-10-15,7.81164,0.5149
2019-10-16,7.80747,0.44321
2019-10-17,7.80331,0.39069
2019-10-18,7.79914,0.36566
2019-10-19,7.79497,0.37371
2019-10-20,7.79081,0.41289
2019-10-21,7.78664,0.47559
2019-10-22,7.76913,0.5103
2019-10-23,7.75666,0.42083
2019-10-24,7.74418,0.36724
2019-10-25,7.73171,0.36567
2019-10-26,7.71924,0.4167
2019-10-27,7.70676,0.50463
2019-10-28,7.70872,0.41606
2019-10-29,7.71068,0.3636
2019-10-30,7.71264,0.36322
2019-10-31,7.7146,0.41509
2019-11-01,7.71656,0.50329
2019-11-02,7.73366,0.46772
2019-11-03,7.74525,0.4059
2019-11-04,7.75685,0.36717
2019-11-05,7.76845,0.35908
2019-11-06,7.78005,0.38357
2019-11-07,7.79164,0.43517
2019-11-08,7.80324,0.50565
2019-11-09,7.78863,0.45015
2019-11-10,7.77401,0.40714
2019-11-11,7.7594,0.38088
2019-11-12,7.74479,0.3749
2019-11-13,7.73017,0.39013
2019-11-14,7.71556,0.4243
2019-11-15,7.69302,0.38702
2019-11-16,7.67047,0.36811
2019-11-17,7.64793,0.37039
2019-11-18,7.62539,0.3935
2019-11-19,7.60284,0.43411
2019-11-20,7.5803,0.48789
2019-11-21,7.60413,0.43228
2019-11-22,7.62797,0.39045
2019-11-23,7.65181,0.36713
2019-11-24,7.67564,0.36588
2019-11-25,7.69948,0.38692
2019-11-26,7.72332,0.42696
2019-11-27,7.75776,0.39078
2019-11-28,7.79221,0.38185
2019-11-29,7.82665,0.40198
2019-11-30,7.8611,0.44728
2019-12-01,7.89554,0.51109
2019-12-02,7.91858,0.51254
2019-12-03,7.90403,0.45618
2019-12-04,7.88949,0.41252
2019-12-05,7.87494,0.3859
2019-12-06,7.8604,0.37991
2019-12-07,7.84585,0.39548
2019-12-08,7.8313,0.4303
2019-12-09,7.83393,0.39424
2019-12-10,7.83656,0.37731
2019-12-11,7.83919,0.38205
2019-12-12,7.84182,0.4077
2019-12-13,7.84444,0.45071
2019-12-14,7.84707,0.50668
2019-12-15,7.84352,0.35911
2019-12-16,7.83997,0.50383
2019-12-17,7.83727,0.43233
2019-12-18,7.83457,0.39153
2019-12-19,7.83186,0.39119
2019-12-20,7.82916,0.43139
2019-12-21,7.81961,0.38973
2019-12-22,7.81006,0.36844
2019-12-23,7.8005,0.37105
2019-12-24,7.79095,0.39707
2019-12-25,7.7814,0.4424
2019-12-26,7.77185,0.50184
2019-12-27,7.77715,0.44669
2019-12-28,7.78245,0.40436
2019-12-29,7.78775,0.37918
2019-12-30,7.79305,0.37461
2019-12-31,7.79835,0.39138
