Date,Discharge (Gt/yr),Error (Gt/yr)
2019-07-03,28.63377,1.06495
2019-07-04,28.63199,1.18972
2019-07-05,28.63021,1.50392
2019-07-06,28.61608,1.27831
2019-07-07,28.60195,1.12117
2019-07-08,28.58783,1.0633
2019-07-09,28.5737,1.1202
2019-07-10,28.55958,1.2766
2019-07-11,28.54545,1.50174
2019-07-12,28.55647,1.27662
2019-07-13,28.56748,1.12022
2019-07-14,28.5785,1.0633
2019-07-15,28.58952,1.12112
2019-07-16,28.60053,1.27821
2019-07-17,28.61155,1.50377
2019-07-18,28.58359,1.27795
2019-07-19,28.55564,1.11995
2019-07-20,28.52769,1.06052
2019-07-21,28.49973,1.11553
2019-07-22,28.47178,1.2702
2019-07-23,28.44383,1.49388
2019-07-24,28.46394,1.27003
2019-07-25,28.48405,1.11507
2019-07-26,28.50417,1.05965
2019-07-27,28.52428,1.11866
2019-07-28,28.54439,1.27635
2019-07-29,28.5645,1.50193
2019-07-30,28.51457,1.11897
2019-07-31,28.46464,1.11555
2019-08-01,28.4147,1.49428
2019-08-02,28.37951,1.11299
2019-08-03,28.34431,1.11031
2019-08-04,28.30911,1.4883
2019-08-05,28.29495,1.26493
2019-08-06,28.28078,1.10904
2019-08-07,28.26662,1.0511
2019-08-08,28.25246,1.1066
2019-08-09,28.23829,1.26064
2019-08-10,28.22413,1.48283
2019-08-11,28.23323,1.26057
2019-08-12,28.24234,1.10639
2019-08-13,28.25144,1.0507
2019-08-14,28.26054,1.10845
2019-08-15,28.26965,1.26418
2019-08-16,28.27875,1.48744
2019-08-17,28.33869,1.26497
2019-08-18,28.39863,1.11203
2019-08-19,28.45856,1.05919
2019-08-20,28.5185,1.1207
2019-08-21,28.57844,1.28016
2019-08-22,28.63838,1.50681
2019-08-23,28.71174,1.28162
2019-08-24,28.7851,1.12732
2019-08-25,28.85846,1.07489
2019-08-26,28.93183,1.13849
2019-08-27,29.00519,1.30122
2019-08-28,29.07855,1.53181
2019-08-29,29.14451,1.21238
2019-08-30,29.21047,1.0893
2019-08-31,29.27643,1.22336
2019-09-01,29.34239,1.54916
2019-09-02,29.40058,1.09878
2019-09-03,29.45877,1.5565
2019-09-04,29.48315,1.32324
2019-09-05,29.50753,1.16199
2019-09-06,29.53191,1.10475
2019-09-07,29.5563,1.16692
2019-09-08,29.58068,1.33188
2019-09-09,29.60506,1.56752
2019-09-10,29.62105,1.33238
2019-09-11,29.63703,1.16903
2019-09-12,29.65302,1.10963
2019-09-13,29.66901,1.17013
2019-09-14,29.68499,1.3343
2019-09-15,29.70098,1.56996
2019-09-16,29.75117,1.33488
2019-09-17,29.80135,1.17272
2019-09-18,29.85154,1.11574
2019-09-19,29.90173,1.1793
2019-09-20,29.95191,1.34643
2019-09-21,30.0021,1.5847
2019-09-22,30.04502,1.34738
2019-09-23,30.08793,1.18359
2019-09-24,30.13084,1.12589
2019-09-25,30.17376,1.18982
2019-09-26,30.21667,1.35831
2019-09-27,30.25958,1.59864
2019-09-28,30.26274,1.26443
2019-09-29,30.26589,1.13177
2019-09-30,30.26905,1.26572
2019-10-01,30.2722,1.60068
2019-10-02,30.2787,1.13215
2019-10-03,30.28519,1.60152
2019-10-04,30.21283,1.36017
2019-10-05,30.14046,1.1897
2019-10-06,30.0681,1.1229
2019-10-07,29.99573,1.17752
2019-10-08,29.92337,1.33879
2019-10-09,29.85101,1.57427
2019-10-10,29.83621,1.33744
2019-10-11,29.82141,1.17138
2019-10-12,29.80662,1.10835
2019-10-13,29.79182,1.16521
2019-10-14,29.77702,1.32663
2019-10-15,29.76223,1.56048
2019-10-16,29.76611,1.32617
2019-10-17,29.77,1.16318
2019-10-18,29.77389,1.10359
2019-10-19,29.77778,1.16339
2019-10-20,29.78166,1.32653
2019-10-21,29.78555,1.56095
2019-10-22,29.80396,1.32674
2019-10-23,29.82237,1.16432
2019-10-24,29.84078,1.1058
2019-10-25,29.85919,1.1669
2019-10-26,29.8776,1.33126
2019-10-27,29.89601,1.56671
2019-10-28,29.93559,1.29254
2019-10-29,29.97516,1.13248
2019-10-30,30.01473,1.13586
2019-10-31,30.05431,1.30141
2019-11-01,30.09388,1.5789
2019-11-02,30.12905,1.58113
2019-11-03,30.13269,1.3438
2019-11-04,30.13633,1.17895
2019-11-05,30.13997,1.11909
2019-11-06,30.14361,1.1803
2019-11-07,30.14725,1.34616
2019-11-08,30.15089,1.58414
2019-11-09,30.17201,1.34672
2019-11-10,30.19312,1.18258
2019-11-11,30.21424,1.12429
2019-11-12,30.23536,1.18754
2019-11-13,30.25648,1.35543
2019-11-14,30.2776,1.59524
2019-11-15,30.25806,1.59299
2019-11-16,30.24371,1.31381
2019-11-17,30.22935,1.14862
2019-11-18,30.21499,1.14773
2019-11-19,30.20063,1.31147
2019-11-20,30.18627,1.58978
2019-11-21,30.21757,1.3515
2019-11-22,30.24887,1.18696
2019-11-23,30.28017,1.12885
2019-11-24,30.31147,1.19285
2019-11-25,30.34277,1.36184
2019-11-26,30.37407,1.60296
2019-11-27,30.36043,1.32179
2019-11-28,30.34679,1.15561
2019-11-29,30.33315,1.15515
2019-11-30,30.31951,1.32059
2019-12-01,30.30587,1.60131
2019-12-02,30.28948,1.60092
2019-12-03,30.30286,1.32047
2019-12-04,30.31625,1.1548
2019-12-05,30.32963,1.15443
2019-12-06,30.34302,1.31949
2019-12-07,30.3564,1.59957
2019-12-08,30.35787,1.6006
2019-12-09,30.37008,1.36044
2019-12-10,30.38228,1.19383
2019-12-11,30.39448,1.13365
2019-12-12,30.40668,1.19609
2019-12-13,30.41889,1.36441
2019-12-14,30.43109,1.60566
2019-12-15,30.43,1.27027
2019-12-16,30.42891,1.13669
2019-12-17,30.42781,1.27025
2019-12-18,30.42672,1.60563
2019-12-19,30.43039,1.13927
2019-12-20,30.43406,1.60952
2019-12-21,30.42988,1.36788
2019-12-22,30.4257,1.19988
2019-12-23,30.42152,1.1386
2019-12-24,30.41734,1.2005
2019-12-25,30.41316,1.36897
2019-12-26,30.40898,1.61092
2019-12-27,30.44583,1.20317
2019-12-28,30.48268,1.20589
2019-12-29,30.51954,1.61701
2019-12-30,30.55186,1.20833
2019-12-31,30.58419,1.21305
