Date,Discharge (Gt/yr),Error (Gt/yr)
2017-04-01,0.02981,0.00601
2017-04-02,0.02963,0.00446
2017-04-03,0.02945,0.00442
2017-04-04,0.02927,0.0059
2017-04-05,0.02914,0.00539
2017-04-06,0.02901,0.00494
2017-04-07,0.02888,0.00456
2017-04-08,0.02875,0.00427
2017-04-09,0.02861,0.0041
2017-04-10,0.02848,0.00406
2017-04-11,0.02835,0.00416
2017-04-12,0.02822,0.00438
2017-04-13,0.02809,0.0047
2017-04-14,0.02796,0.00512
2017-04-15,0.02783,0.0056
2017-04-16,0.02777,0.00558
2017-04-17,0.02751,0.0051
2017-04-18,0.02725,0.00466
2017-04-19,0.027,0.00429
2017-04-20,0.02674,0.00399
2017-04-21,0.02649,0.00381
2017-04-22,0.02623,0.00373
2017-04-23,0.02597,0.00379
2017-04-24,0.02572,0.00396
2017-04-25,0.02546,0.00423
2017-04-26,0.02521,0.00459
2017-04-27,0.02495,0.00502
2017-04-28,0.02489,0.00465
2017-04-29,0.02483,0.00431
2017-04-30,0.02477,0.00402
2017-05-01,0.02471,0.00378
2017-05-02,0.02465,0.00361
2017-05-03,0.02459,0.00351
2017-05-04,0.02453,0.00349
2017-05-05,0.02447,0.00355
2017-05-06,0.02441,0.00369
2017-05-07,0.02435,0.0039
2017-05-08,0.02429,0.00417
2017-05-09,0.02423,0.00449
2017-05-10,0.02417,0.00484
2017-05-11,0.02422,0.004
2017-05-12,0.02426,0.0035
2017-05-13,0.02431,0.00352
2017-05-14,0.02436,0.00403
2017-05-15,0.0244,0.00489
2017-05-16,0.02444,0.00425
2017-05-17,0.02447,0.00377
2017-05-18,0.02451,0.00351
2017-05-19,0.02455,0.00352
2017-05-20,0.02458,0.0038
2017-05-21,0.02462,0.0043
2017-05-22,0.02465,0.00495
2017-05-23,0.02464,0.00448
2017-05-24,0.02462,0.00408
2017-05-25,0.0246,0.00376
2017-05-26,0.02458,0.00356
2017-05-27,0.02456,0.00348
2017-05-28,0.02454,0.00355
2017-05-29,0.02452,0.00374
2017-05-30,0.0245,0.00405
2017-05-31,0.02448,0.00444
2017-06-01,0.02447,0.0049
2017-06-02,0.02445,0.00347
2017-06-03,0.02444,0.0049
2017-06-04,0.02443,0.00451
2017-06-05,0.02443,0.00416
2017-06-06,0.02442,0.00387
2017-06-07,0.02442,0.00365
2017-06-08,0.02441,0.00351
2017-06-09,0.02441,0.00346
2017-06-10,0.02441,0.0035
2017-06-11,0.0244,0.00364
2017-06-12,0.0244,0.00386
2017-06-13,0.02439,0.00415
2017-06-14,0.02439,0.00449
2017-06-15,0.02438,0.00488
2017-06-16,0.02433,0.00449
2017-06-17,0.02427,0.00414
2017-06-18,0.02422,0.00385
2017-06-19,0.02417,0.00362
2017-06-20,0.02411,0.00346
2017-06-21,0.02406,0.0034
2017-06-22,0.02401,0.00343
2017-06-23,0.02395,0.00355
2017-06-24,0.0239,0.00376
2017-06-25,0.02385,0.00403
2017-06-26,0.02379,0.00436
2017-06-27,0.02374,0.00474
2017-06-28,0.02373,0.00374
2017-06-29,0.02372,0.00335
2017-06-30,0.02371,0.00374
2017-07-01,0.0237,0.00473
2017-07-02,0.02368,0.00418
2017-07-03,0.02366,0.00373
2017-07-04,0.02364,0.00344
2017-07-05,0.02362,0.00333
2017-07-06,0.0236,0.00342
2017-07-07,0.02358,0.00371
2017-07-08,0.02355,0.00414
2017-07-09,0.02353,0.00469
2017-07-10,0.0237,0.00399
2017-07-11,0.02387,0.00352
2017-07-12,0.02403,0.00339
2017-07-13,0.0242,0.00361
2017-07-14,0.02437,0.00415
2017-07-15,0.02454,0.00489
2017-07-16,0.02482,0.00417
2017-07-17,0.0251,0.0037
2017-07-18,0.02538,0.00358
2017-07-19,0.02566,0.00385
2017-07-20,0.02594,0.00443
2017-07-21,0.02622,0.00523
2017-07-22,0.02629,0.00478
2017-07-23,0.02635,0.00439
2017-07-24,0.02641,0.00407
2017-07-25,0.02647,0.00386
2017-07-26,0.02653,0.00375
2017-07-27,0.02659,0.00377
2017-07-28,0.02665,0.0039
2017-07-29,0.02672,0.00415
2017-07-30,0.02678,0.00449
2017-07-31,0.02684,0.00489
2017-08-01,0.0269,0.00536
2017-08-02,0.02701,0.00538
2017-08-03,0.0272,0.00496
2017-08-04,0.0274,0.00459
2017-08-05,0.02759,0.00429
2017-08-06,0.02778,0.00408
2017-08-07,0.02798,0.00397
2017-08-08,0.02817,0.00397
2017-08-09,0.02836,0.00408
2017-08-10,0.02856,0.00429
2017-08-11,0.02875,0.00459
2017-08-12,0.02894,0.00495
2017-08-13,0.02914,0.00538
2017-08-14,0.02933,0.00585
2017-08-15,0.02964,0.00539
2017-08-16,0.02995,0.00499
2017-08-17,0.03025,0.00468
2017-08-18,0.03056,0.00447
2017-08-19,0.03087,0.00438
2017-08-20,0.03117,0.00441
2017-08-21,0.03148,0.00455
2017-08-22,0.03179,0.00481
2017-08-23,0.0321,0.00516
2017-08-24,0.0324,0.00558
2017-08-25,0.03271,0.00606
2017-08-26,0.03302,0.00659
2017-08-27,0.03302,0.0056
2017-08-28,0.03302,0.00492
2017-08-29,0.03303,0.00466
2017-08-30,0.03303,0.00492
2017-08-31,0.03303,0.00561
2017-09-01,0.03303,0.0066
2017-09-02,0.03317,0.00561
2017-09-03,0.03331,0.00494
2017-09-04,0.03345,0.00472
2017-09-05,0.03359,0.00501
2017-09-06,0.03372,0.00574
2017-09-07,0.03386,0.00675
2017-09-08,0.0341,0.00622
2017-09-09,0.03433,0.00576
2017-09-10,0.03457,0.00539
2017-09-11,0.0348,0.00512
2017-09-12,0.03504,0.00498
2017-09-13,0.03528,0.00498
2017-09-14,0.03551,0.00511
2017-09-15,0.03575,0.00538
2017-09-16,0.03598,0.00574
2017-09-17,0.03622,0.0062
2017-09-18,0.03645,0.00673
2017-09-19,0.03669,0.00732
2017-09-20,0.03676,0.00674
2017-09-21,0.03684,0.00623
2017-09-22,0.03691,0.0058
2017-09-23,0.03698,0.00548
2017-09-24,0.03706,0.00529
2017-09-25,0.03713,0.00524
2017-09-26,0.03721,0.00533
2017-09-27,0.03728,0.00556
2017-09-28,0.03735,0.00591
2017-09-29,0.03743,0.00637
2017-09-30,0.0375,0.0069
2017-10-01,0.03758,0.0075
2017-10-02,0.03779,0.00691
2017-10-03,0.038,0.00639
2017-10-04,0.0382,0.00597
2017-10-05,0.03841,0.00567
2017-10-06,0.03862,0.0055
2017-10-07,0.03883,0.00548
2017-10-08,0.03904,0.00562
2017-10-09,0.03925,0.00589
2017-10-10,0.03946,0.00629
2017-10-11,0.03967,0.00679
2017-10-12,0.03988,0.00737
2017-10-13,0.04009,0.00801
2017-10-14,0.04033,0.00737
2017-10-15,0.04057,0.00682
2017-10-16,0.0408,0.00638
2017-10-17,0.04104,0.00606
2017-10-18,0.04128,0.00589
2017-10-19,0.04151,0.00587
2017-10-20,0.04175,0.00602
2017-10-21,0.04199,0.00632
2017-10-22,0.04223,0.00675
2017-10-23,0.04246,0.00729
2017-10-24,0.0427,0.00791
2017-10-25,0.04294,0.00859
2017-10-26,0.04344,0.00732
2017-10-27,0.04395,0.0065
2017-10-28,0.04445,0.0063
2017-10-29,0.04496,0.00677
2017-10-30,0.04547,0.0078
2017-10-31,0.04597,0.0092
2017-11-01,0.04636,0.00928
2017-11-02,0.04667,0.00767
2017-11-03,0.04698,0.00677
2017-11-04,0.04729,0.00686
2017-11-05,0.04761,0.00791
2017-11-06,0.04792,0.00961
2017-11-07,0.04816,0.00818
2017-11-08,0.04839,0.00721
2017-11-09,0.04863,0.0069
2017-11-10,0.04887,0.00733
2017-11-11,0.04911,0.0084
2017-11-12,0.04934,0.00989
2017-11-13,0.04905,0.0084
2017-11-14,0.04875,0.00732
2017-11-15,0.04845,0.00686
2017-11-16,0.04816,0.00715
2017-11-17,0.04786,0.0081
2017-11-18,0.04757,0.00952
2017-11-19,0.04822,0.00812
2017-11-20,0.04888,0.00722
2017-11-21,0.04954,0.00703
2017-11-22,0.0502,0.0076
2017-11-23,0.05086,0.00877
2017-11-24,0.05151,0.01035
2017-11-25,0.0517,0.0088
2017-11-26,0.05189,0.00775
2017-11-27,0.05208,0.0074
2017-11-28,0.05227,0.00784
2017-11-29,0.05246,0.00897
2017-11-30,0.05265,0.01057
2017-12-01,0.05246,0.01052
2017-12-02,0.05238,0.00867
2017-12-03,0.0523,0.00757
2017-12-04,0.05221,0.00754
2017-12-05,0.05213,0.0086
2017-12-06,0.05205,0.01042
2017-12-07,0.05195,0.00885
2017-12-08,0.05185,0.00775
2017-12-09,0.05176,0.00733
2017-12-10,0.05166,0.0077
2017-12-11,0.05157,0.00876
2017-12-12,0.05147,0.01031
2017-12-13,0.05142,0.00949
2017-12-14,0.05137,0.00875
2017-12-15,0.05132,0.00814
2017-12-16,0.05127,0.00767
2017-12-17,0.05122,0.00736
2017-12-18,0.05117,0.00725
2017-12-19,0.05112,0.00734
2017-12-20,0.05107,0.00762
2017-12-21,0.05101,0.00807
2017-12-22,0.05096,0.00867
2017-12-23,0.05091,0.00938
2017-12-24,0.05086,0.01019
2017-12-25,0.05158,0.00903
2017-12-26,0.0523,0.00816
2017-12-27,0.05302,0.00767
2017-12-28,0.05374,0.00764
2017-12-29,0.05446,0.00807
2017-12-30,0.05518,0.0089
2017-12-31,0.0559,0.01003
2018-01-01,0.05662,0.01137
2018-01-02,0.05732,0.00904
2018-01-03,0.05801,0.00825
2018-01-04,0.05871,0.0094
2018-01-05,0.0594,0.01194
2018-01-06,0.05952,0.01099
2018-01-07,0.05964,0.01016
2018-01-08,0.05977,0.00946
2018-01-09,0.05989,0.00894
2018-01-10,0.06001,0.00863
2018-01-11,0.06013,0.00855
2018-01-12,0.06026,0.0087
2018-01-13,0.06038,0.00907
2018-01-14,0.0605,0.00964
2018-01-15,0.06062,0.01038
2018-01-16,0.06074,0.01125
2018-01-17,0.06087,0.01223
2018-01-18,0.06118,0.0104
2018-01-19,0.06149,0.00917
2018-01-20,0.06181,0.00878
2018-01-21,0.06212,0.00934
2018-01-22,0.06243,0.0107
2018-01-23,0.06275,0.0126
2018-01-24,0.063,0.01072
2018-01-25,0.06325,0.00944
2018-01-26,0.06351,0.00902
2018-01-27,0.06376,0.00957
2018-01-28,0.06402,0.01096
2018-01-29,0.06427,0.0129
2018-01-30,0.06425,0.01188
2018-01-31,0.06423,0.01096
2018-02-01,0.06421,0.0102
2018-02-02,0.06419,0.00961
2018-02-03,0.06417,0.00924
2018-02-04,0.06415,0.0091
2018-02-05,0.06413,0.00922
2018-02-06,0.06411,0.00958
2018-02-07,0.06409,0.01016
2018-02-08,0.06407,0.01092
2018-02-09,0.06406,0.01182
2018-02-10,0.06404,0.01284
2018-02-11,0.06449,0.01219
2018-02-12,0.06495,0.01159
2018-02-13,0.06541,0.01106
2018-02-14,0.06587,0.0106
2018-02-15,0.06633,0.01022
2018-02-16,0.06678,0.00993
2018-02-17,0.06724,0.00974
2018-02-18,0.0677,0.00965
2018-02-19,0.06816,0.00968
2018-02-20,0.06862,0.00981
2018-02-21,0.06908,0.01005
2018-02-22,0.06953,0.01038
2018-02-23,0.06999,0.0108
2018-02-24,0.07045,0.01129
2018-02-25,0.07091,0.01186
2018-02-26,0.07137,0.01248
2018-02-27,0.07182,0.01315
2018-02-28,0.07228,0.01387
2018-03-01,0.07274,0.01462
2018-03-02,0.07331,0.01209
2018-03-03,0.07388,0.01067
2018-03-04,0.07444,0.01084
2018-03-05,0.07501,0.01251
2018-03-06,0.07558,0.0152
2018-03-07,0.07571,0.01293
2018-03-08,0.07584,0.01135
2018-03-09,0.07597,0.0108
2018-03-10,0.07609,0.01142
2018-03-11,0.07622,0.01304
2018-03-12,0.07635,0.01535
2018-03-13,0.07634,0.01144
2018-03-14,0.07632,0.01144
2018-03-15,0.07631,0.01534
2018-03-16,0.07477,0.0113
2018-03-17,0.07324,0.01089
2018-03-18,0.07171,0.01441
2018-03-19,0.07025,0.0122
2018-03-20,0.06878,0.01049
2018-03-21,0.06732,0.00959
2018-03-22,0.06586,0.00971
2018-03-23,0.0644,0.01082
2018-03-24,0.06294,0.01265
2018-03-25,0.06156,0.0107
2018-03-26,0.06019,0.0092
2018-03-27,0.05882,0.00838
2018-03-28,0.05744,0.00846
2018-03-29,0.05607,0.0094
2018-03-30,0.0547,0.01099
2018-03-31,0.05295,0.00753
2018-04-01,0.0512,0.01029
2018-04-02,0.04945,0.00928
2018-04-03,0.0477,0.00834
2018-04-04,0.04595,0.00748
2018-04-05,0.04419,0.00673
2018-04-06,0.04244,0.00615
2018-04-07,0.04069,0.00577
2018-04-08,0.03894,0.00564
2018-04-09,0.03719,0.00577
2018-04-10,0.03544,0.00615
2018-04-11,0.03369,0.00674
2018-04-12,0.03285,0.00528
2018-04-13,0.03201,0.00454
2018-04-14,0.03118,0.00486
2018-04-15,0.03034,0.00607
2018-04-16,0.03081,0.00538
2018-04-17,0.03128,0.00487
2018-04-18,0.03176,0.00458
2018-04-19,0.03223,0.00458
2018-04-20,0.0327,0.00485
2018-04-21,0.03317,0.00536
2018-04-22,0.03364,0.00604
2018-04-23,0.03412,0.00685
2018-04-24,0.03407,0.00582
2018-04-25,0.03403,0.0051
2018-04-26,0.03399,0.00482
2018-04-27,0.03394,0.00507
2018-04-28,0.0339,0.00577
2018-04-29,0.03386,0.00679
2018-04-30,0.03377,0.00479
2018-05-01,0.03367,0.00675
2018-05-02,0.03362,0.00533
2018-05-03,0.03356,0.00476
2018-05-04,0.0335,0.0053
2018-05-05,0.03344,0.0067
2018-05-06,0.03301,0.00606
2018-05-07,0.03257,0.00548
2018-05-08,0.03214,0.005
2018-05-09,0.0317,0.00465
2018-05-10,0.03127,0.00444
2018-05-11,0.03084,0.00441
2018-05-12,0.0304,0.00455
2018-05-13,0.02997,0.00485
2018-05-14,0.02953,0.00529
2018-05-15,0.0291,0.00583
2018-05-16,0.02869,0.00406
2018-05-17,0.02827,0.00566
2018-05-18,0.02827,0.00521
2018-05-19,0.02826,0.00481
2018-05-20,0.02825,0.00447
2018-05-21,0.02825,0.00421
2018-05-22,0.02824,0.00405
2018-05-23,0.02824,0.00399
2018-05-24,0.02823,0.00404
2018-05-25,0.02823,0.0042
2018-05-26,0.02822,0.00445
2018-05-27,0.02821,0.00478
2018-05-28,0.02821,0.00518
2018-05-29,0.0282,0.00562
2018-05-30,0.02796,0.00417
2018-05-31,0.02773,0.0041
2018-06-01,0.02749,0.00547
2018-06-02,0.02721,0.0049
2018-06-03,0.02694,0.0044
2018-06-04,0.02666,0.00401
2018-06-05,0.02638,0.00376
2018-06-06,0.02611,0.00368
2018-06-07,0.02583,0.00378
2018-06-08,0.02555,0.00405
2018-06-09,0.02528,0.00446
2018-06-10,0.025,0.00497
2018-06-11,0.02486,0.00409
2018-06-12,0.02471,0.00355
2018-06-13,0.02457,0.00351
2018-06-14,0.02442,0.00399
2018-06-15,0.02428,0.00483
2018-06-16,0.02428,0.00419
2018-06-17,0.02429,0.00371
2018-06-18,0.0243,0.00345
2018-06-19,0.0243,0.00345
2018-06-20,0.02431,0.00372
2018-06-21,0.02432,0.00421
2018-06-22,0.02432,0.00484
2018-06-23,0.0244,0.00434
2018-06-24,0.02448,0.00393
2018-06-25,0.02456,0.00363
2018-06-26,0.02464,0.00349
2018-06-27,0.02472,0.00351
2018-06-28,0.0248,0.0037
2018-06-29,0.02488,0.00403
2018-06-30,0.02496,0.00448
2018-07-01,0.02504,0.005
2018-07-02,0.02498,0.00372
2018-07-03,0.02492,0.00371
2018-07-04,0.02486,0.00496
2018-07-05,0.02485,0.00454
2018-07-06,0.02484,0.00416
2018-07-07,0.02482,0.00385
2018-07-08,0.02481,0.00363
2018-07-09,0.0248,0.00352
2018-07-10,0.02479,0.00351
2018-07-11,0.02478,0.00362
2018-07-12,0.02477,0.00384
2018-07-13,0.02475,0.00414
2018-07-14,0.02474,0.00451
2018-07-15,0.02473,0.00493
2018-07-16,0.02451,0.00489
2018-07-17,0.02442,0.0045
2018-07-18,0.02433,0.00415
2018-07-19,0.02423,0.00385
2018-07-20,0.02414,0.00361
2018-07-21,0.02405,0.00346
2018-07-22,0.02395,0.00338
2018-07-23,0.02386,0.00341
2018-07-24,0.02377,0.00352
2018-07-25,0.02368,0.00372
2018-07-26,0.02358,0.00398
2018-07-27,0.02349,0.00431
2018-07-28,0.0234,0.00468
2018-07-29,0.02282,0.00366
2018-07-30,0.02225,0.00315
2018-07-31,0.02167,0.00337
2018-08-01,0.02109,0.00421
2018-08-02,0.02081,0.00371
2018-08-03,0.02052,0.00329
2018-08-04,0.02023,0.00298
2018-08-05,0.01995,0.00281
2018-08-06,0.01966,0.00282
2018-08-07,0.01937,0.00299
2018-08-08,0.01909,0.00331
2018-08-09,0.0188,0.00374
2018-08-10,0.01888,0.00318
2018-08-11,0.01896,0.0028
2018-08-12,0.01905,0.00268
2018-08-13,0.01913,0.00285
2018-08-14,0.01921,0.00327
2018-08-15,0.0193,0.00385
2018-08-16,0.01984,0.00329
2018-08-17,0.02039,0.00298
2018-08-18,0.02094,0.00297
2018-08-19,0.02149,0.00328
2018-08-20,0.02204,0.00382
2018-08-21,0.02258,0.00452
2018-08-22,0.02309,0.00415
2018-08-23,0.02361,0.00384
2018-08-24,0.02412,0.00364
2018-08-25,0.02463,0.00354
2018-08-26,0.02514,0.00357
2018-08-27,0.02565,0.00372
2018-08-28,0.02616,0.00397
2018-08-29,0.02667,0.00431
2018-08-30,0.02718,0.00472
2018-08-31,0.02769,0.00518
2018-09-01,0.0282,0.00568
2018-09-02,0.02863,0.00577
2018-09-03,0.02874,0.00531
2018-09-04,0.02885,0.00491
2018-09-05,0.02896,0.00458
2018-09-06,0.02907,0.00434
2018-09-07,0.02918,0.0042
2018-09-08,0.02928,0.00417
2018-09-09,0.02939,0.00426
2018-09-10,0.0295,0.00446
2018-09-11,0.02961,0.00475
2018-09-12,0.02972,0.00512
2018-09-13,0.02983,0.00555
2018-09-14,0.02994,0.00603
2018-09-15,0.03006,0.00606
2018-09-16,0.02982,0.00553
2018-09-17,0.02959,0.00506
2018-09-18,0.02935,0.00466
2018-09-19,0.02912,0.00435
2018-09-20,0.02888,0.00415
2018-09-21,0.02865,0.00408
2018-09-22,0.02841,0.00414
2018-09-23,0.02818,0.00434
2018-09-24,0.02794,0.00465
2018-09-25,0.02771,0.00505
2018-09-26,0.02747,0.00552
2018-09-27,0.02837,0.0046
2018-09-28,0.02927,0.00419
2018-09-29,0.03017,0.00445
2018-09-30,0.03107,0.00527
2018-10-01,0.03197,0.00644
2018-10-02,0.0327,0.00659
2018-10-03,0.03313,0.00562
2018-10-04,0.03357,0.005
2018-10-05,0.034,0.00486
2018-10-06,0.03444,0.00524
2018-10-07,0.03487,0.00605
2018-10-08,0.03531,0.00713
2018-10-09,0.0349,0.00605
2018-10-10,0.03449,0.00524
2018-10-11,0.03408,0.00487
2018-10-12,0.03367,0.00501
2018-10-13,0.03326,0.00564
2018-10-14,0.03285,0.00662
2018-10-15,0.03292,0.00563
2018-10-16,0.033,0.00495
2018-10-17,0.03308,0.00471
2018-10-18,0.03315,0.00499
2018-10-19,0.03323,0.0057
2018-10-20,0.0333,0.00671
2018-10-21,0.03263,0.00617
2018-10-22,0.03196,0.00566
2018-10-23,0.03129,0.0052
2018-10-24,0.03062,0.00479
2018-10-25,0.02995,0.00446
2018-10-26,0.02928,0.00423
2018-10-27,0.02861,0.0041
2018-10-28,0.02794,0.00409
2018-10-29,0.02727,0.00421
2018-10-30,0.0266,0.00443
2018-10-31,0.02593,0.00475
2018-11-01,0.02526,0.00514
2018-11-02,0.02576,0.00439
2018-11-03,0.02626,0.00393
2018-11-04,0.02676,0.00385
2018-11-05,0.02726,0.0042
2018-11-06,0.02776,0.00486
2018-11-07,0.02826,0.00574
2018-11-08,0.02847,0.00489
2018-11-09,0.02868,0.00432
2018-11-10,0.02889,0.00416
2018-11-11,0.02911,0.00444
2018-11-12,0.02932,0.0051
2018-11-13,0.02953,0.00601
2018-11-14,0.02968,0.00512
2018-11-15,0.02982,0.00451
2018-11-16,0.02997,0.00432
2018-11-17,0.03012,0.00459
2018-11-18,0.03027,0.00526
2018-11-19,0.03042,0.00619
2018-11-20,0.03014,0.00525
2018-11-21,0.02987,0.00456
2018-11-22,0.02959,0.00426
2018-11-23,0.02932,0.00441
2018-11-24,0.02904,0.00498
2018-11-25,0.02877,0.00584
2018-11-26,0.02952,0.005
2018-11-27,0.03027,0.0045
2018-11-28,0.03102,0.00448
2018-11-29,0.03177,0.00492
2018-11-30,0.03252,0.00573
2018-12-01,0.03327,0.00678
2018-12-02,0.03329,0.00576
2018-12-03,0.0333,0.00506
2018-12-04,0.03332,0.0048
2018-12-05,0.03334,0.00506
2018-12-06,0.03335,0.00577
2018-12-07,0.03337,0.00679
2018-12-08,0.03333,0.00625
2018-12-09,0.03329,0.00577
2018-12-10,0.03325,0.00536
2018-12-11,0.03321,0.00504
2018-12-12,0.03317,0.00484
2018-12-13,0.03313,0.00476
2018-12-14,0.03309,0.00481
2018-12-15,0.03305,0.00499
2018-12-16,0.03301,0.00529
2018-12-17,0.03297,0.00568
2018-12-18,0.03293,0.00615
2018-12-19,0.03289,0.00668
2018-12-20,0.03251,0.00566
2018-12-21,0.03213,0.00491
2018-12-22,0.03174,0.00456
2018-12-23,0.03136,0.0047
2018-12-24,0.03097,0.00529
2018-12-25,0.03059,0.0062
2018-12-26,0.03033,0.00526
2018-12-27,0.03008,0.00458
2018-12-28,0.02983,0.00428
2018-12-29,0.02957,0.00444
2018-12-30,0.02932,0.00501
2018-12-31,0.02906,0.00589
2019-01-01,0.02916,0.0059
2019-01-02,0.02936,0.0054
2019-01-03,0.02955,0.00497
2019-01-04,0.02974,0.00463
2019-01-05,0.02993,0.00441
2019-01-06,0.03013,0.00432
2019-01-07,0.03032,0.00437
2019-01-08,0.03051,0.00457
2019-01-09,0.0307,0.00488
2019-01-10,0.0309,0.00529
2019-01-11,0.03109,0.00578
2019-01-12,0.03128,0.00633
2019-01-13,0.03149,0.00583
2019-01-14,0.0317,0.0054
2019-01-15,0.03191,0.00505
2019-01-16,0.03212,0.0048
2019-01-17,0.03233,0.00467
2019-01-18,0.03254,0.00467
2019-01-19,0.03275,0.0048
2019-01-20,0.03296,0.00504
2019-01-21,0.03317,0.00539
2019-01-22,0.03338,0.00582
2019-01-23,0.03359,0.00632
2019-01-24,0.0338,0.00687
2019-01-25,0.03404,0.00608
2019-01-26,0.03428,0.00546
2019-01-27,0.03452,0.00508
2019-01-28,0.03476,0.005
2019-01-29,0.035,0.00522
2019-01-30,0.03523,0.00572
2019-01-31,0.03547,0.00642
2019-02-01,0.03571,0.00727
2019-02-02,0.03553,0.00574
2019-02-03,0.03534,0.00509
2019-02-04,0.03516,0.00564
2019-02-05,0.03498,0.00712
2019-02-06,0.03521,0.00606
2019-02-07,0.03544,0.00534
2019-02-08,0.03567,0.00512
2019-02-09,0.0359,0.00545
2019-02-10,0.03613,0.00624
2019-02-11,0.03636,0.00735
2019-02-12,0.03624,0.00624
2019-02-13,0.03611,0.00546
2019-02-14,0.03599,0.00514
2019-02-15,0.03587,0.00538
2019-02-16,0.03574,0.00612
2019-02-17,0.03562,0.00719
2019-02-18,0.03536,0.0061
2019-02-19,0.0351,0.00531
2019-02-20,0.03484,0.00498
2019-02-21,0.03458,0.00518
2019-02-22,0.03432,0.00586
2019-02-23,0.03406,0.00688
2019-02-24,0.03368,0.00583
2019-02-25,0.03329,0.00506
2019-02-26,0.03291,0.00471
2019-02-27,0.03253,0.00486
2019-02-28,0.03214,0.00547
2019-03-01,0.03176,0.00642
2019-03-02,0.03168,0.00591
2019-03-03,0.03159,0.00545
2019-03-04,0.03151,0.00506
2019-03-05,0.03143,0.00475
2019-03-06,0.03135,0.00455
2019-03-07,0.03127,0.00446
2019-03-08,0.03119,0.0045
2019-03-09,0.03111,0.00466
2019-03-10,0.03102,0.00492
2019-03-11,0.03094,0.00528
2019-03-12,0.03086,0.00571
2019-03-13,0.03078,0.0062
2019-03-14,0.03094,0.00528
2019-03-15,0.03111,0.00465
2019-03-16,0.03127,0.00445
2019-03-17,0.03143,0.00473
2019-03-18,0.0316,0.00542
2019-03-19,0.03176,0.00639
2019-03-20,0.03224,0.00545
2019-03-21,0.03273,0.00485
2019-03-22,0.03321,0.00473
2019-03-23,0.03369,0.00511
2019-03-24,0.03418,0.00591
2019-03-25,0.03466,0.00697
2019-03-26,0.03503,0.00594
2019-03-27,0.0354,0.00527
2019-03-28,0.03576,0.0051
2019-03-29,0.03613,0.00547
2019-03-30,0.0365,0.0063
2019-03-31,0.03687,0.00744
2019-04-01,0.03709,0.00748
2019-04-02,0.03715,0.00592
2019-04-03,0.03721,0.00531
2019-04-04,0.03727,0.00595
2019-04-05,0.03733,0.00754
2019-04-06,0.03688,0.00697
2019-04-07,0.03642,0.00645
2019-04-08,0.03597,0.00598
2019-04-09,0.03552,0.00557
2019-04-10,0.03507,0.00525
2019-04-11,0.03462,0.00501
2019-04-12,0.03417,0.00489
2019-04-13,0.03371,0.00488
2019-04-14,0.03326,0.00499
2019-04-15,0.03281,0.00521
2019-04-16,0.03236,0.00552
2019-04-17,0.03191,0.00592
2019-04-18,0.03146,0.00638
2019-04-19,0.03149,0.00587
2019-04-20,0.03153,0.00542
2019-04-21,0.03157,0.00505
2019-04-22,0.0316,0.00476
2019-04-23,0.03164,0.00459
2019-04-24,0.03168,0.00453
2019-04-25,0.03172,0.0046
2019-04-26,0.03175,0.00479
2019-04-27,0.03179,0.00509
2019-04-28,0.03183,0.00548
2019-04-29,0.03186,0.00593
2019-04-30,0.0319,0.00645
2019-05-01,0.03169,0.0064
2019-05-02,0.0315,0.00585
2019-05-03,0.03131,0.00535
2019-05-04,0.03113,0.00494
2019-05-05,0.03094,0.00463
2019-05-06,0.03075,0.00444
2019-05-07,0.03056,0.00439
2019-05-08,0.03037,0.00448
2019-05-09,0.03018,0.00471
2019-05-10,0.03,0.00506
2019-05-11,0.02981,0.0055
2019-05-12,0.02962,0.00601
2019-05-13,0.02978,0.00554
2019-05-14,0.02994,0.00512
2019-05-15,0.0301,0.00479
2019-05-16,0.03026,0.00454
2019-05-17,0.03043,0.00441
2019-05-18,0.03059,0.00439
2019-05-19,0.03075,0.0045
2019-05-20,0.03091,0.00472
2019-05-21,0.03107,0.00503
2019-05-22,0.03123,0.00543
2019-05-23,0.03139,0.00589
2019-05-24,0.03155,0.00641
2019-05-25,0.03099,0.00565
2019-05-26,0.03042,0.005
2019-05-27,0.02985,0.0045
2019-05-28,0.02929,0.00421
2019-05-29,0.02872,0.00417
2019-05-30,0.02816,0.0044
2019-05-31,0.02759,0.00485
2019-06-01,0.02702,0.00546
2019-06-02,0.02636,0.00428
2019-06-03,0.0257,0.00368
2019-06-04,0.02504,0.00394
2019-06-05,0.02437,0.00492
2019-06-06,0.02417,0.00453
2019-06-07,0.02396,0.00417
2019-06-08,0.02376,0.00386
2019-06-09,0.02355,0.0036
2019-06-10,0.02334,0.00342
2019-06-11,0.02314,0.00332
2019-06-12,0.02293,0.00331
2019-06-13,0.02272,0.00339
2019-06-14,0.02252,0.00355
2019-06-15,0.02231,0.00379
2019-06-16,0.02211,0.00409
2019-06-17,0.0219,0.00444
2019-06-18,0.02202,0.00409
2019-06-19,0.02214,0.00379
2019-06-20,0.02226,0.00354
2019-06-21,0.02238,0.00337
2019-06-22,0.02251,0.00328
2019-06-23,0.02263,0.00327
2019-06-24,0.02275,0.00336
2019-06-25,0.02287,0.00353
2019-06-26,0.02299,0.00377
2019-06-27,0.02311,0.00407
2019-06-28,0.02323,0.00442
2019-06-29,0.02335,0.0048
2019-06-30,0.02359,0.00343
2019-07-01,0.02383,0.0049
