Date,Discharge (Gt/yr),Error (Gt/yr)
2017-04-01,0.79178,0.04601
2017-04-02,0.79264,0.03431
2017-04-03,0.79349,0.03437
2017-04-04,0.79435,0.04613
2017-04-05,0.79239,0.03918
2017-04-06,0.79043,0.03428
2017-04-07,0.78847,0.03238
2017-04-08,0.78651,0.03397
2017-04-09,0.78454,0.03864
2017-04-10,0.78258,0.04544
2017-04-11,0.77999,0.03745
2017-04-12,0.7774,0.0327
2017-04-13,0.77481,0.03261
2017-04-14,0.77222,0.03722
2017-04-15,0.76963,0.04512
2017-04-16,0.76781,0.04512
2017-04-17,0.77254,0.04126
2017-04-18,0.77728,0.03797
2017-04-19,0.78202,0.03541
2017-04-20,0.78675,0.03375
2017-04-21,0.79149,0.03313
2017-04-22,0.79623,0.0336
2017-04-23,0.80097,0.03512
2017-04-24,0.8057,0.03756
2017-04-25,0.81044,0.04075
2017-04-26,0.81518,0.04454
2017-04-27,0.81991,0.04879
2017-04-28,0.81887,0.03859
2017-04-29,0.81782,0.03456
2017-04-30,0.81678,0.03869
2017-05-01,0.81573,0.04895
2017-05-02,0.81456,0.04385
2017-05-03,0.8134,0.03961
2017-05-04,0.81224,0.03652
2017-05-05,0.81107,0.0349
2017-05-06,0.80991,0.03494
2017-05-07,0.80874,0.03664
2017-05-08,0.80758,0.03979
2017-05-09,0.80641,0.04407
2017-05-10,0.80525,0.04921
2017-05-11,0.80928,0.04064
2017-05-12,0.81332,0.03578
2017-05-13,0.81736,0.03615
2017-05-14,0.82139,0.0416
2017-05-15,0.82543,0.05053
2017-05-16,0.82914,0.05076
2017-05-17,0.82934,0.04313
2017-05-18,0.82953,0.03783
2017-05-19,0.82972,0.03587
2017-05-20,0.82991,0.0378
2017-05-21,0.83011,0.04309
2017-05-22,0.8303,0.05071
2017-05-23,0.82845,0.04308
2017-05-24,0.82661,0.03773
2017-05-25,0.82477,0.03569
2017-05-26,0.82292,0.03752
2017-05-27,0.82108,0.04272
2017-05-28,0.81923,0.05025
2017-05-29,0.82032,0.03975
2017-05-30,0.8214,0.03564
2017-05-31,0.82248,0.03995
2017-06-01,0.82356,0.05056
2017-06-02,0.82441,0.03578
2017-06-03,0.82526,0.05064
2017-06-04,0.82455,0.04301
2017-06-05,0.82385,0.03766
2017-06-06,0.82314,0.03561
2017-06-07,0.82244,0.03742
2017-06-08,0.82174,0.04259
2017-06-09,0.82103,0.05009
2017-06-10,0.82118,0.04256
2017-06-11,0.82134,0.03728
2017-06-12,0.82149,0.0353
2017-06-13,0.82165,0.03713
2017-06-14,0.8218,0.04229
2017-06-15,0.82196,0.04975
2017-06-16,0.82274,0.04228
2017-06-17,0.82353,0.0371
2017-06-18,0.82432,0.03522
2017-06-19,0.82511,0.03715
2017-06-20,0.82589,0.04237
2017-06-21,0.82668,0.04986
2017-06-22,0.82778,0.04238
2017-06-23,0.82889,0.03719
2017-06-24,0.82999,0.03532
2017-06-25,0.83109,0.03728
2017-06-26,0.8322,0.04253
2017-06-27,0.8333,0.05006
2017-06-28,0.8336,0.03959
2017-06-29,0.8339,0.03546
2017-06-30,0.8342,0.0397
2017-07-01,0.8345,0.05024
2017-07-02,0.83488,0.03557
2017-07-03,0.83526,0.05037
2017-07-04,0.83408,0.0428
2017-07-05,0.83289,0.03752
2017-07-06,0.8317,0.03557
2017-07-07,0.83051,0.03747
2017-07-08,0.82932,0.0427
2017-07-09,0.82813,0.05024
2017-07-10,0.82908,0.04271
2017-07-11,0.83003,0.03751
2017-07-12,0.83097,0.03567
2017-07-13,0.83192,0.03769
2017-07-14,0.83287,0.04303
2017-07-15,0.83382,0.05065
2017-07-16,0.83362,0.04304
2017-07-17,0.83342,0.03774
2017-07-18,0.83323,0.03579
2017-07-19,0.83303,0.03771
2017-07-20,0.83283,0.04299
2017-07-21,0.83264,0.05059
2017-07-22,0.83138,0.04296
2017-07-23,0.83012,0.03759
2017-07-24,0.82886,0.0355
2017-07-25,0.8276,0.03725
2017-07-26,0.82634,0.04236
2017-07-27,0.82508,0.04982
2017-07-28,0.82273,0.04104
2017-07-29,0.82039,0.03572
2017-07-30,0.81804,0.03547
2017-07-31,0.81569,0.04037
2017-08-01,0.81334,0.04891
2017-08-02,0.81107,0.04873
2017-08-03,0.81031,0.04142
2017-08-04,0.80954,0.03633
2017-08-05,0.80878,0.03448
2017-08-06,0.80801,0.03636
2017-08-07,0.80725,0.04146
2017-08-08,0.80648,0.04879
2017-08-09,0.80569,0.04147
2017-08-10,0.8049,0.03639
2017-08-11,0.80411,0.03454
2017-08-12,0.80333,0.03644
2017-08-13,0.80254,0.04157
2017-08-14,0.80175,0.04892
2017-08-15,0.80036,0.0488
2017-08-16,0.80018,0.04022
2017-08-17,0.79999,0.03513
2017-08-18,0.79981,0.03505
2017-08-19,0.79963,0.04003
2017-08-20,0.79945,0.04852
2017-08-21,0.80083,0.04126
2017-08-22,0.8022,0.03626
2017-08-23,0.80358,0.03453
2017-08-24,0.80496,0.03653
2017-08-25,0.80634,0.04174
2017-08-26,0.80771,0.04914
2017-08-27,0.80869,0.04176
2017-08-28,0.80966,0.03662
2017-08-29,0.81063,0.03473
2017-08-30,0.81161,0.0366
2017-08-31,0.81258,0.04172
2017-09-01,0.81355,0.04909
2017-09-02,0.81404,0.04174
2017-09-03,0.81453,0.03669
2017-09-04,0.81502,0.03495
2017-09-05,0.81551,0.03698
2017-09-06,0.816,0.04226
2017-09-07,0.81649,0.04975
2017-09-08,0.81651,0.04227
2017-09-09,0.81653,0.03705
2017-09-10,0.81656,0.03512
2017-09-11,0.81658,0.03698
2017-09-12,0.8166,0.04214
2017-09-13,0.81662,0.04958
2017-09-14,0.81862,0.03519
2017-09-15,0.82061,0.04994
2017-09-16,0.82214,0.03954
2017-09-17,0.82367,0.03557
2017-09-18,0.82519,0.03999
2017-09-19,0.82672,0.05066
2017-09-20,0.8272,0.04305
2017-09-21,0.82767,0.03774
2017-09-22,0.82815,0.03578
2017-09-23,0.82862,0.03769
2017-09-24,0.8291,0.04296
2017-09-25,0.82957,0.05055
2017-09-26,0.8262,0.04292
2017-09-27,0.82284,0.03752
2017-09-28,0.81947,0.03536
2017-09-29,0.8161,0.03703
2017-09-30,0.81274,0.04206
2017-10-01,0.80937,0.04945
2017-10-02,0.8123,0.04205
2017-10-03,0.81524,0.03698
2017-10-04,0.81817,0.03524
2017-10-05,0.82111,0.03732
2017-10-06,0.82404,0.04266
2017-10-07,0.82698,0.05023
2017-10-08,0.82365,0.04265
2017-10-09,0.82032,0.03729
2017-10-10,0.817,0.03516
2017-10-11,0.81367,0.03683
2017-10-12,0.81034,0.04185
2017-10-13,0.80701,0.04921
2017-10-14,0.81054,0.03492
2017-10-15,0.81407,0.04955
2017-10-16,0.81739,0.03921
2017-10-17,0.82072,0.03522
2017-10-18,0.82404,0.03954
2017-10-19,0.82736,0.05007
2017-10-20,0.82464,0.04254
2017-10-21,0.82192,0.03727
2017-10-22,0.81919,0.03528
2017-10-23,0.81647,0.03711
2017-10-24,0.81374,0.04227
2017-10-25,0.81102,0.04972
2017-10-26,0.80824,0.0422
2017-10-27,0.80546,0.03682
2017-10-28,0.80268,0.03458
2017-10-29,0.7999,0.03607
2017-10-30,0.79712,0.04089
2017-10-31,0.79434,0.04805
2017-11-01,0.79472,0.04793
2017-11-02,0.79594,0.0395
2017-11-03,0.79715,0.03446
2017-11-04,0.79836,0.03433
2017-11-05,0.79957,0.03916
2017-11-06,0.80078,0.04746
2017-11-07,0.80049,0.04368
2017-11-08,0.80019,0.04031
2017-11-09,0.79989,0.03746
2017-11-10,0.7996,0.03527
2017-11-11,0.7993,0.03385
2017-11-12,0.799,0.03331
2017-11-13,0.79871,0.03369
2017-11-14,0.79841,0.03495
2017-11-15,0.79811,0.03702
2017-11-16,0.79781,0.03975
2017-11-17,0.79752,0.04304
2017-11-18,0.79722,0.04675
2017-11-19,0.79896,0.03974
2017-11-20,0.80071,0.03488
2017-11-21,0.80245,0.03313
2017-11-22,0.8042,0.03497
2017-11-23,0.80594,0.0399
2017-11-24,0.80768,0.04696
2017-11-25,0.81069,0.03991
2017-11-26,0.81369,0.03499
2017-11-27,0.81669,0.03317
2017-11-28,0.81969,0.03495
2017-11-29,0.8227,0.03983
2017-11-30,0.8257,0.04687
2017-12-01,0.82569,0.04682
2017-12-02,0.82508,0.03859
2017-12-03,0.82447,0.0337
2017-12-04,0.82386,0.03363
2017-12-05,0.82325,0.03841
2017-12-06,0.82263,0.04656
2017-12-07,0.82318,0.0396
2017-12-08,0.82373,0.03484
2017-12-09,0.82428,0.03325
2017-12-10,0.82483,0.03526
2017-12-11,0.82538,0.04033
2017-12-12,0.82593,0.04749
2017-12-13,0.82286,0.0437
2017-12-14,0.81978,0.0403
2017-12-15,0.8167,0.0374
2017-12-16,0.81362,0.03512
2017-12-17,0.81055,0.0336
2017-12-18,0.80747,0.03293
2017-12-19,0.80439,0.03316
2017-12-20,0.80131,0.03429
2017-12-21,0.79824,0.03622
2017-12-22,0.79516,0.03883
2017-12-23,0.79208,0.04201
2017-12-24,0.78901,0.04562
2017-12-25,0.78835,0.04198
2017-12-26,0.7877,0.03873
2017-12-27,0.78705,0.03597
2017-12-28,0.7864,0.03382
2017-12-29,0.78575,0.03241
2017-12-30,0.78509,0.03183
2017-12-31,0.78444,0.03213
2018-01-01,0.78379,0.03328
2018-01-02,0.78314,0.0352
2018-01-03,0.78249,0.03778
2018-01-04,0.78183,0.04088
2018-01-05,0.78118,0.0444
2018-01-06,0.78163,0.04088
2018-01-07,0.78207,0.03776
2018-01-08,0.78252,0.03517
2018-01-09,0.78296,0.03322
2018-01-10,0.78341,0.03203
2018-01-11,0.78385,0.03168
2018-01-12,0.7843,0.03221
2018-01-13,0.78474,0.03358
2018-01-14,0.78519,0.03568
2018-01-15,0.78564,0.03839
2018-01-16,0.78608,0.04161
2018-01-17,0.78653,0.04521
2018-01-18,0.78567,0.04161
2018-01-19,0.78482,0.0384
2018-01-20,0.78397,0.03568
2018-01-21,0.78312,0.03358
2018-01-22,0.78227,0.03222
2018-01-23,0.78141,0.0317
2018-01-24,0.78056,0.03205
2018-01-25,0.77971,0.03324
2018-01-26,0.77886,0.0352
2018-01-27,0.77801,0.0378
2018-01-28,0.77715,0.04091
2018-01-29,0.7763,0.04444
2018-01-30,0.77601,0.03315
2018-01-31,0.77572,0.03321
2018-02-01,0.77542,0.04459
2018-02-02,0.77543,0.03995
2018-02-03,0.77544,0.0361
2018-02-04,0.77545,0.03332
2018-02-05,0.77546,0.03189
2018-02-06,0.77547,0.03199
2018-02-07,0.77547,0.0336
2018-02-08,0.77548,0.03652
2018-02-09,0.77549,0.04048
2018-02-10,0.7755,0.0452
2018-02-11,0.77625,0.03844
2018-02-12,0.77701,0.0338
2018-02-13,0.77776,0.03223
2018-02-14,0.77852,0.03414
2018-02-15,0.77927,0.03902
2018-02-16,0.78003,0.04595
2018-02-17,0.78109,0.03908
2018-02-18,0.78216,0.0344
2018-02-19,0.78322,0.03285
2018-02-20,0.78428,0.03485
2018-02-21,0.78535,0.03987
2018-02-22,0.78641,0.04696
2018-02-23,0.7845,0.0399
2018-02-24,0.78259,0.03499
2018-02-25,0.78068,0.03317
2018-02-26,0.77876,0.03494
2018-02-27,0.77685,0.03982
2018-02-28,0.77494,0.04685
2018-03-01,0.77876,0.04705
2018-03-02,0.7829,0.03885
2018-03-03,0.78704,0.03415
2018-03-04,0.79118,0.03442
2018-03-05,0.79532,0.03957
2018-03-06,0.79946,0.04804
2018-03-07,0.80037,0.04304
2018-03-08,0.80127,0.03888
2018-03-09,0.80218,0.03586
2018-03-10,0.80308,0.03427
2018-03-11,0.80399,0.03432
2018-03-12,0.8049,0.036
2018-03-13,0.8058,0.03911
2018-03-14,0.80671,0.04333
2018-03-15,0.80761,0.04837
2018-03-16,0.80848,0.03608
2018-03-17,0.80934,0.03615
2018-03-18,0.8102,0.04854
2018-03-19,0.81116,0.04468
2018-03-20,0.81213,0.04127
2018-03-21,0.81309,0.03841
2018-03-22,0.81406,0.03625
2018-03-23,0.81502,0.03491
2018-03-24,0.81598,0.03449
2018-03-25,0.81695,0.03503
2018-03-26,0.81791,0.03647
2018-03-27,0.81888,0.03872
2018-03-28,0.81984,0.04165
2018-03-29,0.82081,0.04512
2018-03-30,0.82177,0.04903
2018-03-31,0.82196,0.03472
2018-04-01,0.82215,0.04918
2018-04-02,0.82211,0.0389
2018-04-03,0.82207,0.03487
2018-04-04,0.82203,0.03908
2018-04-05,0.82198,0.04946
2018-04-06,0.82567,0.04209
2018-04-07,0.82937,0.03713
2018-04-08,0.83306,0.03559
2018-04-09,0.83675,0.0379
2018-04-10,0.84044,0.04345
2018-04-11,0.84413,0.05119
2018-04-12,0.84358,0.04045
2018-04-13,0.84302,0.03611
2018-04-14,0.84246,0.0403
2018-04-15,0.84191,0.05095
2018-04-16,0.84087,0.03595
2018-04-17,0.83984,0.05074
2018-04-18,0.83256,0.04305
2018-04-19,0.82529,0.03749
2018-04-20,0.81802,0.03508
2018-04-21,0.81074,0.03646
2018-04-22,0.80347,0.04125
2018-04-23,0.79619,0.04845
2018-04-24,0.79744,0.04122
2018-04-25,0.79868,0.03631
2018-04-26,0.79993,0.03474
2018-04-27,0.80118,0.03691
2018-04-28,0.80242,0.04227
2018-04-29,0.80367,0.04979
2018-04-30,0.80906,0.03546
2018-05-01,0.81446,0.05049
2018-05-02,0.81975,0.04003
2018-05-03,0.82504,0.03619
2018-05-04,0.83033,0.04089
2018-05-05,0.83562,0.05186
2018-05-06,0.83689,0.04697
2018-05-07,0.83816,0.04278
2018-05-08,0.83944,0.03954
2018-05-09,0.84071,0.03747
2018-05-10,0.84199,0.03679
2018-05-11,0.84326,0.03757
2018-05-12,0.84454,0.03972
2018-05-13,0.84581,0.04303
2018-05-14,0.84708,0.04727
2018-05-15,0.84836,0.05221
2018-05-16,0.84994,0.03694
2018-05-17,0.85152,0.05229
2018-05-18,0.84931,0.04443
2018-05-19,0.84709,0.03894
2018-05-20,0.84488,0.03689
2018-05-21,0.84267,0.03883
2018-05-22,0.84046,0.04424
2018-05-23,0.83824,0.05205
2018-05-24,0.83895,0.04423
2018-05-25,0.83966,0.03878
2018-05-26,0.84037,0.03678
2018-05-27,0.84108,0.03876
2018-05-28,0.84179,0.04418
2018-05-29,0.8425,0.05198
2018-05-30,0.84087,0.0387
2018-05-31,0.83924,0.03855
2018-06-01,0.83761,0.05166
2018-06-02,0.83601,0.03846
2018-06-03,0.8344,0.03833
2018-06-04,0.8328,0.05136
2018-06-05,0.83231,0.04364
2018-06-06,0.83182,0.03823
2018-06-07,0.83134,0.03619
2018-06-08,0.83085,0.03806
2018-06-09,0.83036,0.04335
2018-06-10,0.82988,0.05099
2018-06-11,0.83078,0.04208
2018-06-12,0.83168,0.0369
2018-06-13,0.83258,0.03706
2018-06-14,0.83349,0.0425
2018-06-15,0.83439,0.05157
2018-06-16,0.8358,0.05173
2018-06-17,0.83539,0.04395
2018-06-18,0.83498,0.03853
2018-06-19,0.83457,0.03652
2018-06-20,0.83416,0.03847
2018-06-21,0.83375,0.04384
2018-06-22,0.83334,0.05158
2018-06-23,0.83565,0.04386
2018-06-24,0.83796,0.03856
2018-06-25,0.84026,0.03674
2018-06-26,0.84257,0.03889
2018-06-27,0.84487,0.04444
2018-06-28,0.84718,0.05233
2018-06-29,0.84744,0.03898
2018-06-30,0.84769,0.03893
2018-07-01,0.84795,0.05221
2018-07-02,0.8478,0.03888
2018-07-03,0.84765,0.03878
2018-07-04,0.84749,0.05199
2018-07-05,0.847,0.04418
2018-07-06,0.84651,0.03877
2018-07-07,0.84602,0.03681
2018-07-08,0.84553,0.03883
2018-07-09,0.84504,0.04429
2018-07-10,0.84455,0.05212
2018-07-11,0.84688,0.043
2018-07-12,0.84922,0.03769
2018-07-13,0.85155,0.03781
2018-07-14,0.85388,0.04333
2018-07-15,0.85622,0.05258
2018-07-16,0.85792,0.05263
2018-07-17,0.85459,0.04468
2018-07-18,0.85125,0.03902
2018-07-19,0.84791,0.03672
2018-07-20,0.84457,0.0384
2018-07-21,0.84124,0.04358
2018-07-22,0.8379,0.05123
2018-07-23,0.83751,0.04352
2018-07-24,0.83713,0.03811
2018-07-25,0.83674,0.03604
2018-07-26,0.83636,0.03787
2018-07-27,0.83597,0.04311
2018-07-28,0.83559,0.05071
2018-07-29,0.8323,0.04001
2018-07-30,0.829,0.0355
2018-07-31,0.82571,0.03936
2018-08-01,0.82242,0.04969
2018-08-02,0.81954,0.03497
2018-08-03,0.81667,0.04922
2018-08-04,0.81596,0.04182
2018-08-05,0.81525,0.03664
2018-08-06,0.81453,0.0347
2018-08-07,0.81382,0.03651
2018-08-08,0.81311,0.04159
2018-08-09,0.81239,0.04892
2018-08-10,0.81261,0.04158
2018-08-11,0.81283,0.03649
2018-08-12,0.81305,0.03466
2018-08-13,0.81327,0.03658
2018-08-14,0.81349,0.04173
2018-08-15,0.81371,0.04911
2018-08-16,0.8134,0.04171
2018-08-17,0.81309,0.03648
2018-08-18,0.81278,0.03444
2018-08-19,0.81247,0.03612
2018-08-20,0.81215,0.04108
2018-08-21,0.81184,0.0483
2018-08-22,0.81244,0.04107
2018-08-23,0.81304,0.03607
2018-08-24,0.81364,0.03432
2018-08-25,0.81424,0.03629
2018-08-26,0.81484,0.04144
2018-08-27,0.81544,0.04878
2018-08-28,0.8163,0.04023
2018-08-29,0.81717,0.03523
2018-08-30,0.81803,0.03529
2018-08-31,0.81889,0.0404
2018-09-01,0.81975,0.04901
2018-09-02,0.82044,0.04907
2018-09-03,0.82113,0.04171
2018-09-04,0.82182,0.0366
2018-09-05,0.82252,0.03476
2018-09-06,0.82321,0.03667
2018-09-07,0.82391,0.04184
2018-09-08,0.8246,0.04924
2018-09-09,0.82431,0.04181
2018-09-10,0.82402,0.03657
2018-09-11,0.82373,0.03451
2018-09-12,0.82344,0.03618
2018-09-13,0.82314,0.04113
2018-09-14,0.82285,0.04837
2018-09-15,0.81437,0.04777
2018-09-16,0.80621,0.03926
2018-09-17,0.79805,0.03383
2018-09-18,0.78989,0.03305
2018-09-19,0.78173,0.0372
2018-09-20,0.77356,0.04494
2018-09-21,0.77563,0.03821
2018-09-22,0.77769,0.03361
2018-09-23,0.77975,0.03204
2018-09-24,0.78181,0.03394
2018-09-25,0.78388,0.03879
2018-09-26,0.78594,0.04568
2018-09-27,0.78864,0.03773
2018-09-28,0.79135,0.03322
2018-09-29,0.79406,0.03356
2018-09-30,0.79677,0.03864
2018-10-01,0.79947,0.04692
2018-10-02,0.80223,0.04718
2018-10-03,0.80693,0.04016
2018-10-04,0.81162,0.03545
2018-10-05,0.81631,0.03403
2018-10-06,0.821,0.03628
2018-10-07,0.82569,0.04162
2018-10-08,0.83038,0.04904
2018-10-09,0.82493,0.04164
2018-10-10,0.81948,0.03637
2018-10-11,0.81403,0.03425
2018-10-12,0.80858,0.03582
2018-10-13,0.80312,0.04068
2018-10-14,0.79767,0.04782
2018-10-15,0.79733,0.04781
2018-10-16,0.79209,0.03937
2018-10-17,0.78685,0.03423
2018-10-18,0.78161,0.03392
2018-10-19,0.77637,0.03855
2018-10-20,0.77113,0.04668
2018-10-21,0.7709,0.04296
2018-10-22,0.77068,0.03964
2018-10-23,0.77046,0.03682
2018-10-24,0.77024,0.03464
2018-10-25,0.77002,0.03321
2018-10-26,0.7698,0.03263
2018-10-27,0.76957,0.03296
2018-10-28,0.76935,0.03416
2018-10-29,0.76913,0.03614
2018-10-30,0.76891,0.03879
2018-10-31,0.76869,0.04199
2018-11-01,0.76847,0.04561
2018-11-02,0.7714,0.04198
2018-11-03,0.77433,0.03878
2018-11-04,0.77726,0.03611
2018-11-05,0.7802,0.0341
2018-11-06,0.78313,0.03287
2018-11-07,0.78606,0.0325
2018-11-08,0.78899,0.03303
2018-11-09,0.79193,0.03441
2018-11-10,0.79486,0.03656
2018-11-11,0.79779,0.03933
2018-11-12,0.80073,0.04262
2018-11-13,0.80366,0.04631
2018-11-14,0.80506,0.03943
2018-11-15,0.80645,0.03486
2018-11-16,0.80785,0.03354
2018-11-17,0.80925,0.03585
2018-11-18,0.81065,0.04118
2018-11-19,0.81204,0.04854
2018-11-20,0.81305,0.04123
2018-11-21,0.81406,0.0361
2018-11-22,0.81507,0.03415
2018-11-23,0.81608,0.03589
2018-11-24,0.81709,0.04085
2018-11-25,0.8181,0.04805
2018-11-26,0.81669,0.04078
2018-11-27,0.81528,0.03556
2018-11-28,0.81387,0.03337
2018-11-29,0.81246,0.03479
2018-11-30,0.81105,0.03943
2018-12-01,0.80964,0.04633
2018-12-02,0.80748,0.03932
2018-12-03,0.80533,0.03431
2018-12-04,0.80318,0.03223
2018-12-05,0.80102,0.03364
2018-12-06,0.79887,0.03815
2018-12-07,0.79672,0.04483
2018-12-08,0.79669,0.04126
2018-12-09,0.79667,0.03809
2018-12-10,0.79664,0.03542
2018-12-11,0.79662,0.03337
2018-12-12,0.79659,0.03206
2018-12-13,0.79657,0.03159
2018-12-14,0.79655,0.03199
2018-12-15,0.79652,0.03322
2018-12-16,0.7965,0.03521
2018-12-17,0.79647,0.03784
2018-12-18,0.79645,0.04097
2018-12-19,0.79642,0.04451
2018-12-20,0.79692,0.03783
2018-12-21,0.79742,0.03321
2018-12-22,0.79792,0.03156
2018-12-23,0.79842,0.03332
2018-12-24,0.79892,0.03802
2018-12-25,0.79942,0.04475
2018-12-26,0.80294,0.03807
2018-12-27,0.80646,0.03354
2018-12-28,0.80998,0.03209
2018-12-29,0.8135,0.0341
2018-12-30,0.81702,0.03905
2018-12-31,0.82054,0.046
2019-01-01,0.81282,0.04581
2019-01-02,0.80633,0.03775
2019-01-03,0.79984,0.03288
2019-01-04,0.79335,0.03269
2019-01-05,0.78686,0.03723
2019-01-06,0.78037,0.04511
2019-01-07,0.7776,0.03834
2019-01-08,0.77483,0.03363
2019-01-09,0.77205,0.03192
2019-01-10,0.76928,0.03367
2019-01-11,0.76651,0.0384
2019-01-12,0.76374,0.04519
2019-01-13,0.7616,0.04156
2019-01-14,0.75946,0.03826
2019-01-15,0.75732,0.03539
2019-01-16,0.75518,0.03304
2019-01-17,0.75305,0.03135
2019-01-18,0.75091,0.03042
2019-01-19,0.74877,0.03033
2019-01-20,0.74663,0.03107
2019-01-21,0.74449,0.03259
2019-01-22,0.74235,0.03479
2019-01-23,0.74022,0.03755
2019-01-24,0.73808,0.04075
2019-01-25,0.74233,0.03753
2019-01-26,0.74658,0.03473
2019-01-27,0.75083,0.03244
2019-01-28,0.75508,0.0308
2019-01-29,0.75933,0.0299
2019-01-30,0.76359,0.02981
2019-01-31,0.76784,0.03054
2019-02-01,0.77209,0.03203
2019-02-02,0.77634,0.03419
2019-02-03,0.78059,0.03689
2019-02-04,0.78484,0.04003
2019-02-05,0.78909,0.04351
2019-02-06,0.79224,0.04007
2019-02-07,0.79539,0.03707
2019-02-08,0.79853,0.03461
2019-02-09,0.80168,0.03283
2019-02-10,0.80482,0.03184
2019-02-11,0.80797,0.0317
2019-02-12,0.81112,0.03244
2019-02-13,0.81426,0.03399
2019-02-14,0.81741,0.03626
2019-02-15,0.82056,0.03911
2019-02-16,0.8237,0.04243
2019-02-17,0.82685,0.04612
2019-02-18,0.82936,0.04246
2019-02-19,0.83187,0.03926
2019-02-20,0.83437,0.03663
2019-02-21,0.83688,0.0347
2019-02-22,0.83939,0.03359
2019-02-23,0.8419,0.03338
2019-02-24,0.84441,0.03408
2019-02-25,0.84692,0.03566
2019-02-26,0.84942,0.03799
2019-02-27,0.85193,0.04095
2019-02-28,0.85444,0.04441
2019-03-01,0.85695,0.04826
2019-03-02,0.85336,0.0444
2019-03-03,0.84978,0.04094
2019-03-04,0.84619,0.03796
2019-03-05,0.8426,0.03561
2019-03-06,0.83902,0.03401
2019-03-07,0.83543,0.03326
2019-03-08,0.83184,0.03343
2019-03-09,0.82826,0.0345
2019-03-10,0.82467,0.03639
2019-03-11,0.82108,0.03899
2019-03-12,0.8175,0.04215
2019-03-13,0.81391,0.04578
2019-03-14,0.81562,0.04215
2019-03-15,0.81734,0.03897
2019-03-16,0.81905,0.03635
2019-03-17,0.82076,0.03443
2019-03-18,0.82248,0.03331
2019-03-19,0.82419,0.03309
2019-03-20,0.8259,0.03378
2019-03-21,0.82762,0.03533
2019-03-22,0.82933,0.03763
2019-03-23,0.83104,0.04056
2019-03-24,0.83276,0.04399
2019-03-25,0.83447,0.0478
2019-03-26,0.83251,0.04155
2019-03-27,0.83055,0.03681
2019-03-28,0.82858,0.03423
2019-03-29,0.82662,0.0343
2019-03-30,0.82466,0.037
2019-03-31,0.8227,0.04183
2019-04-01,0.82073,0.04814
2019-04-02,0.81996,0.03809
2019-04-03,0.81918,0.03419
2019-04-04,0.81841,0.03835
2019-04-05,0.81763,0.04855
2019-04-06,0.8222,0.045
2019-04-07,0.82676,0.04189
2019-04-08,0.83133,0.03933
2019-04-09,0.8359,0.03741
2019-04-10,0.84046,0.03625
2019-04-11,0.84503,0.03592
2019-04-12,0.8496,0.03644
2019-04-13,0.85416,0.03778
2019-04-14,0.85873,0.03986
2019-04-15,0.8633,0.04256
2019-04-16,0.86786,0.04578
2019-04-17,0.87243,0.04941
2019-04-18,0.877,0.05338
2019-04-19,0.87851,0.04914
2019-04-20,0.88002,0.0454
2019-04-21,0.88153,0.04228
2019-04-22,0.88305,0.03994
2019-04-23,0.88456,0.03851
2019-04-24,0.88607,0.03811
2019-04-25,0.88758,0.03875
2019-04-26,0.88909,0.0404
2019-04-27,0.8906,0.04293
2019-04-28,0.89212,0.0462
2019-04-29,0.89363,0.05007
2019-04-30,0.89514,0.0544
2019-05-01,0.89645,0.05448
2019-05-02,0.89813,0.04495
2019-05-03,0.89981,0.03942
2019-05-04,0.90148,0.03957
2019-05-05,0.90316,0.04537
2019-05-06,0.90484,0.05506
2019-05-07,0.90765,0.04685
2019-05-08,0.91047,0.0413
2019-05-09,0.91329,0.03956
2019-05-10,0.91611,0.04208
2019-05-11,0.91893,0.04822
2019-05-12,0.92174,0.05681
2019-05-13,0.91943,0.04826
2019-05-14,0.91711,0.04226
2019-05-15,0.9148,0.03996
2019-05-16,0.91248,0.042
2019-05-17,0.91016,0.0478
2019-05-18,0.90785,0.05623
2019-05-19,0.90844,0.04778
2019-05-20,0.90903,0.0419
2019-05-21,0.90962,0.03973
2019-05-22,0.91021,0.04187
2019-05-23,0.91081,0.04773
2019-05-24,0.9114,0.05616
2019-05-25,0.91297,0.04775
2019-05-26,0.91454,0.04196
2019-05-27,0.91612,0.03995
2019-05-28,0.91769,0.04226
2019-05-29,0.91926,0.04827
2019-05-30,0.92084,0.05683
2019-05-31,0.92136,0.04026
2019-06-01,0.92189,0.05704
2019-06-02,0.92172,0.0451
2019-06-03,0.92155,0.04035
2019-06-04,0.92139,0.04512
2019-06-05,0.92122,0.05708
2019-06-06,0.92053,0.04852
2019-06-07,0.91984,0.0426
2019-06-08,0.91915,0.04048
2019-06-09,0.91846,0.04274
2019-06-10,0.91777,0.04878
2019-06-11,0.91708,0.05741
2019-06-12,0.91709,0.04879
2019-06-13,0.9171,0.04281
2019-06-14,0.91711,0.04063
2019-06-15,0.91712,0.04285
2019-06-16,0.91714,0.04886
2019-06-17,0.91715,0.0575
2019-06-18,0.9161,0.04884
2019-06-19,0.91506,0.04275
2019-06-20,0.91401,0.04039
2019-06-21,0.91297,0.0424
2019-06-22,0.91193,0.04824
2019-06-23,0.91088,0.05674
2019-06-24,0.90972,0.04818
2019-06-25,0.90856,0.04213
2019-06-26,0.9074,0.03973
2019-06-27,0.90624,0.04163
2019-06-28,0.90508,0.04732
2019-06-29,0.90391,0.05564
2019-06-30,0.90402,0.03919
2019-07-01,0.90413,0.05521
