Date,Discharge (Gt/yr),Error (Gt/yr)
2019-07-02,0.48043,0.05296
2019-07-03,0.48029,0.04721
2019-07-04,0.48015,0.05261
2019-07-05,0.48001,0.06649
2019-07-06,0.47795,0.05643
2019-07-07,0.47589,0.0492
2019-07-08,0.47383,0.04616
2019-07-09,0.47176,0.04811
2019-07-10,0.4697,0.05451
2019-07-11,0.46764,0.06404
2019-07-12,0.46941,0.05448
2019-07-13,0.47118,0.04798
2019-07-14,0.47294,0.04587
2019-07-15,0.47471,0.04872
2019-07-16,0.47648,0.05577
2019-07-17,0.47825,0.06569
2019-07-18,0.47773,0.05578
2019-07-19,0.47722,0.04876
2019-07-20,0.4767,0.04598
2019-07-21,0.47619,0.04817
2019-07-22,0.47567,0.05475
2019-07-23,0.47516,0.06437
2019-07-24,0.47519,0.0547
2019-07-25,0.47522,0.04796
2019-07-26,0.47525,0.04549
2019-07-27,0.47528,0.04793
2019-07-28,0.47531,0.05464
2019-07-29,0.47533,0.06429
2019-07-30,0.46958,0.04754
2019-07-31,0.46383,0.04641
2019-08-01,0.45808,0.06175
2019-08-02,0.45311,0.04572
2019-08-03,0.44814,0.04479
2019-08-04,0.44317,0.05966
2019-08-05,0.44599,0.05078
2019-08-06,0.44881,0.04481
2019-08-07,0.45162,0.04299
2019-08-08,0.45444,0.04581
2019-08-09,0.45725,0.05254
2019-08-10,0.46007,0.06191
2019-08-11,0.45749,0.05254
2019-08-12,0.45491,0.04581
2019-08-13,0.45233,0.04299
2019-08-14,0.44975,0.04481
2019-08-15,0.44717,0.05078
2019-08-16,0.44459,0.05966
2019-08-17,0.44632,0.05207
2019-08-18,0.44804,0.04663
2019-08-19,0.44976,0.04415
2019-08-20,0.45148,0.04511
2019-08-21,0.45321,0.04932
2019-08-22,0.45493,0.05605
2019-08-23,0.45569,0.04963
2019-08-24,0.45645,0.04589
2019-08-25,0.45721,0.04549
2019-08-26,0.45797,0.04852
2019-08-27,0.45872,0.05441
2019-08-28,0.45948,0.06235
2019-08-29,0.46027,0.0493
2019-08-30,0.46106,0.04416
2019-08-31,0.46186,0.04944
2019-09-01,0.46265,0.06255
2019-09-02,0.46407,0.04811
2019-09-03,0.46549,0.05914
2019-09-04,0.46548,0.05132
2019-09-05,0.46547,0.04644
2019-09-06,0.46547,0.04544
2019-09-07,0.46546,0.04857
2019-09-08,0.46545,0.05513
2019-09-09,0.46544,0.06407
2019-09-10,0.46947,0.05462
2019-09-11,0.47349,0.04852
2019-09-12,0.47752,0.04709
2019-09-13,0.48154,0.05074
2019-09-14,0.48556,0.05851
2019-09-15,0.48959,0.06904
2019-09-16,0.49469,0.05884
2019-09-17,0.49979,0.05222
2019-09-18,0.50489,0.0506
2019-09-19,0.50999,0.05443
2019-09-20,0.51509,0.06272
2019-09-21,0.5202,0.07399
2019-09-22,0.51981,0.06569
2019-09-23,0.51942,0.05914
2019-09-24,0.51903,0.05497
2019-09-25,0.51864,0.05373
2019-09-26,0.51826,0.05562
2019-09-27,0.51787,0.06034
2019-09-28,0.51722,0.05684
2019-09-29,0.51657,0.0582
2019-09-30,0.51592,0.06412
2019-10-01,0.51527,0.07351
2019-10-02,0.5145,0.05187
2019-10-03,0.51374,0.07321
2019-10-04,0.50985,0.06212
2019-10-05,0.50596,0.05411
2019-10-06,0.50207,0.05069
2019-10-07,0.49818,0.05273
2019-10-08,0.49429,0.05969
2019-10-09,0.4904,0.07012
2019-10-10,0.49148,0.05962
2019-10-11,0.49256,0.05239
2019-10-12,0.49364,0.04989
2019-10-13,0.49472,0.05277
2019-10-14,0.4958,0.06029
2019-10-15,0.49688,0.07097
2019-10-16,0.50068,0.06044
2019-10-17,0.50448,0.05344
2019-10-18,0.50829,0.05145
2019-10-19,0.51209,0.05502
2019-10-20,0.51589,0.0632
2019-10-21,0.5197,0.07451
2019-10-22,0.51972,0.0633
2019-10-23,0.51974,0.05547
2019-10-24,0.51976,0.05253
2019-10-25,0.51978,0.05527
2019-10-26,0.5198,0.06295
2019-10-27,0.51982,0.07406
2019-10-28,0.52041,0.06104
2019-10-29,0.521,0.05325
2019-10-30,0.52158,0.05306
2019-10-31,0.52217,0.06054
2019-11-01,0.52276,0.07337
2019-11-02,0.52299,0.07317
2019-11-03,0.52344,0.06221
2019-11-04,0.52388,0.05464
2019-11-05,0.52432,0.05198
2019-11-06,0.52476,0.05495
2019-11-07,0.52521,0.06274
2019-11-08,0.52565,0.07386
2019-11-09,0.52681,0.0628
2019-11-10,0.52796,0.0552
2019-11-11,0.52911,0.05259
2019-11-12,0.53027,0.05567
2019-11-13,0.53142,0.06361
2019-11-14,0.53258,0.07489
2019-11-15,0.53208,0.06365
2019-11-16,0.53157,0.05583
2019-11-17,0.53107,0.05297
2019-11-18,0.53056,0.05584
2019-11-19,0.53006,0.06367
2019-11-20,0.52956,0.07493
2019-11-21,0.5295,0.06366
2019-11-22,0.52945,0.05577
2019-11-23,0.52939,0.05281
2019-11-24,0.52934,0.05556
2019-11-25,0.52928,0.06328
2019-11-26,0.52923,0.07444
2019-11-27,0.52757,0.06135
2019-11-28,0.52591,0.05352
2019-11-29,0.52425,0.05333
2019-11-30,0.52258,0.06084
2019-12-01,0.52092,0.07374
2019-12-02,0.51922,0.07361
2019-12-03,0.51972,0.06593
2019-12-04,0.52022,0.05995
2019-12-05,0.52072,0.0562
2019-12-06,0.52121,0.05514
2019-12-07,0.52171,0.05691
2019-12-08,0.52221,0.06128
2019-12-09,0.52247,0.05699
2019-12-10,0.52272,0.05533
2019-12-11,0.52298,0.05652
2019-12-12,0.52324,0.0604
2019-12-13,0.5235,0.0665
2019-12-14,0.52375,0.07428
2019-12-15,0.52419,0.06314
2019-12-16,0.52463,0.05544
2019-12-17,0.52507,0.0527
2019-12-18,0.5255,0.05567
2019-12-19,0.52594,0.06354
2019-12-20,0.52638,0.07479
2019-12-21,0.52501,0.06349
2019-12-22,0.52363,0.05544
2019-12-23,0.52226,0.05215
2019-12-24,0.52088,0.0545
2019-12-25,0.51951,0.06186
2019-12-26,0.51813,0.07271
2019-12-27,0.51828,0.06181
2019-12-28,0.51843,0.05429
2019-12-29,0.51858,0.05166
2019-12-30,0.51873,0.0546
2019-12-31,0.51888,0.06235
