Date,Discharge (Gt/yr),Error (Gt/yr)
2017-04-01,1.93651,0.12292
2017-04-02,1.93666,0.09163
2017-04-03,1.9368,0.09168
2017-04-04,1.93694,0.12303
2017-04-05,1.93635,0.11324
2017-04-06,1.93575,0.10455
2017-04-07,1.93516,0.09725
2017-04-08,1.93456,0.09167
2017-04-09,1.93397,0.08815
2017-04-10,1.93337,0.08693
2017-04-11,1.93278,0.08811
2017-04-12,1.93218,0.0916
2017-04-13,1.93159,0.09714
2017-04-14,1.931,0.10441
2017-04-15,1.9304,0.11308
2017-04-16,1.92981,0.12285
2017-04-17,1.92359,0.10435
2017-04-18,1.91737,0.09131
2017-04-19,1.91116,0.08624
2017-04-20,1.90494,0.09051
2017-04-21,1.89873,0.10295
2017-04-22,1.89251,0.12107
2017-04-23,1.90046,0.09996
2017-04-24,1.90842,0.08789
2017-04-25,1.91637,0.08861
2017-04-26,1.92433,0.10187
2017-04-27,1.93228,0.12369
2017-04-28,1.93476,0.09785
2017-04-29,1.93724,0.08774
2017-04-30,1.93972,0.09835
2017-05-01,1.9422,0.12448
2017-05-02,1.9434,0.11004
2017-05-03,1.9446,0.09847
2017-05-04,1.9458,0.09088
2017-05-05,1.947,0.08829
2017-05-06,1.9482,0.09114
2017-05-07,1.9494,0.09896
2017-05-08,1.9506,0.11069
2017-05-09,1.9518,0.12525
2017-05-10,1.95315,0.12535
2017-05-11,1.95034,0.10648
2017-05-12,1.94753,0.09323
2017-05-13,1.94472,0.08817
2017-05-14,1.94191,0.09264
2017-05-15,1.93911,0.10544
2017-05-16,1.9363,0.12402
2017-05-17,1.93609,0.1054
2017-05-18,1.93587,0.09246
2017-05-19,1.93566,0.08774
2017-05-20,1.93545,0.09252
2017-05-21,1.93524,0.10551
2017-05-22,1.93503,0.12416
2017-05-23,1.93457,0.10549
2017-05-24,1.93411,0.09244
2017-05-25,1.93365,0.08755
2017-05-26,1.93319,0.09214
2017-05-27,1.93273,0.10496
2017-05-28,1.93227,0.12348
2017-05-29,1.93319,0.09761
2017-05-30,1.9341,0.08728
2017-05-31,1.93501,0.09756
2017-06-01,1.93593,0.1234
2017-06-02,1.9367,0.08726
2017-06-03,1.93747,0.12341
2017-06-04,1.93573,0.10486
2017-06-05,1.93398,0.0919
2017-06-06,1.93223,0.08706
2017-06-07,1.93048,0.09164
2017-06-08,1.92873,0.10441
2017-06-09,1.92699,0.12283
2017-06-10,1.92349,0.10433
2017-06-11,1.91999,0.09127
2017-06-12,1.91649,0.08619
2017-06-13,1.91299,0.09043
2017-06-14,1.90949,0.10284
2017-06-15,1.90599,0.12094
2017-06-16,1.90816,0.11134
2017-06-17,1.91033,0.10288
2017-06-18,1.91249,0.09586
2017-06-19,1.91466,0.0906
2017-06-20,1.91683,0.08744
2017-06-21,1.919,0.0866
2017-06-22,1.92116,0.08814
2017-06-23,1.92333,0.09195
2017-06-24,1.9255,0.09777
2017-06-25,1.92767,0.10525
2017-06-26,1.92983,0.11408
2017-06-27,1.932,0.12397
2017-06-28,1.93284,0.09803
2017-06-29,1.93368,0.08778
2017-06-30,1.93452,0.09825
2017-07-01,1.93535,0.12431
2017-07-02,1.93534,0.08791
2017-07-03,1.93533,0.12435
2017-07-04,1.9323,0.10565
2017-07-05,1.92928,0.09257
2017-07-06,1.92625,0.08766
2017-07-07,1.92322,0.09224
2017-07-08,1.92019,0.10506
2017-07-09,1.91716,0.1236
2017-07-10,1.9172,0.10503
2017-07-11,1.91724,0.09208
2017-07-12,1.91727,0.08729
2017-07-13,1.91731,0.09193
2017-07-14,1.91735,0.10478
2017-07-15,1.91738,0.12328
2017-07-16,1.91518,0.10474
2017-07-17,1.91297,0.09178
2017-07-18,1.91076,0.08693
2017-07-19,1.90855,0.09147
2017-07-20,1.90635,0.1042
2017-07-21,1.90414,0.12258
2017-07-22,1.90284,0.10416
2017-07-23,1.90154,0.0913
2017-07-24,1.90024,0.08652
2017-07-25,1.89894,0.0911
2017-07-26,1.89764,0.1038
2017-07-27,1.89634,0.12213
2017-07-28,1.89225,0.10064
2017-07-29,1.88815,0.08774
2017-07-30,1.88405,0.08732
2017-07-31,1.87995,0.09955
2017-08-01,1.87586,0.12063
2017-08-02,1.87332,0.12043
2017-08-03,1.87318,0.10236
2017-08-04,1.87303,0.08982
2017-08-05,1.87288,0.08528
2017-08-06,1.87273,0.08998
2017-08-07,1.87259,0.10264
2017-08-08,1.87244,0.12079
2017-08-09,1.87173,0.10263
2017-08-10,1.87102,0.08992
2017-08-11,1.87032,0.08515
2017-08-12,1.86961,0.0896
2017-08-13,1.86891,0.10206
2017-08-14,1.8682,0.12006
2017-08-15,1.86996,0.10207
2017-08-16,1.87171,0.08965
2017-08-17,1.87347,0.08529
2017-08-18,1.87523,0.09014
2017-08-19,1.87699,0.10293
2017-08-20,1.87874,0.12116
2017-08-21,1.88215,0.10302
2017-08-22,1.88555,0.09056
2017-08-23,1.88895,0.08628
2017-08-24,1.89235,0.09133
2017-08-25,1.89575,0.10437
2017-08-26,1.89915,0.12287
2017-08-27,1.89942,0.10444
2017-08-28,1.89968,0.09165
2017-08-29,1.89995,0.08703
2017-08-30,1.90021,0.09183
2017-08-31,1.90047,0.10476
2017-09-01,1.90074,0.12329
2017-09-02,1.90197,0.10477
2017-09-03,1.9032,0.09184
2017-09-04,1.90443,0.08705
2017-09-05,1.90566,0.09168
2017-09-06,1.90689,0.10448
2017-09-07,1.90812,0.12292
2017-09-08,1.90553,0.10441
2017-09-09,1.90294,0.09138
2017-09-10,1.90035,0.08636
2017-09-11,1.89776,0.09067
2017-09-12,1.89517,0.10316
2017-09-13,1.89258,0.12132
2017-09-14,1.89271,0.10309
2017-09-15,1.89285,0.09035
2017-09-16,1.89298,0.0856
2017-09-17,1.89312,0.09011
2017-09-18,1.89325,0.10267
2017-09-19,1.89339,0.12078
2017-09-20,1.89282,0.10264
2017-09-21,1.89226,0.09002
2017-09-22,1.89169,0.08538
2017-09-23,1.89112,0.08998
2017-09-24,1.89056,0.10258
2017-09-25,1.88999,0.1207
2017-09-26,1.89051,0.10257
2017-09-27,1.89103,0.08994
2017-09-28,1.89155,0.0853
2017-09-29,1.89207,0.08988
2017-09-30,1.89259,0.10246
2017-10-01,1.89311,0.12056
2017-10-02,1.88979,0.10241
2017-10-03,1.88648,0.08966
2017-10-04,1.88317,0.08477
2017-10-05,1.87985,0.08906
2017-10-06,1.87654,0.10135
2017-10-07,1.87322,0.11921
2017-10-08,1.8734,0.1013
2017-10-09,1.87358,0.08882
2017-10-10,1.87376,0.08422
2017-10-11,1.87395,0.08873
2017-10-12,1.87413,0.10113
2017-10-13,1.87431,0.11899
2017-10-14,1.87712,0.10117
2017-10-15,1.87994,0.08891
2017-10-16,1.88276,0.08466
2017-10-17,1.88557,0.08957
2017-10-18,1.88839,0.10232
2017-10-19,1.89121,0.12046
2017-10-20,1.89246,0.10237
2017-10-21,1.89371,0.08979
2017-10-22,1.89497,0.08519
2017-10-23,1.89622,0.08981
2017-10-24,1.89747,0.10241
2017-10-25,1.89873,0.12051
2017-10-26,1.89679,0.1047
2017-10-27,1.89486,0.09263
2017-10-28,1.89293,0.08588
2017-10-29,1.89099,0.08573
2017-10-30,1.88906,0.0922
2017-10-31,1.88713,0.10407
2017-11-01,1.88519,0.11974
2017-11-02,1.88314,0.09872
2017-11-03,1.88108,0.08624
2017-11-04,1.87902,0.0861
2017-11-05,1.87697,0.09835
2017-11-06,1.87491,0.11924
2017-11-07,1.87311,0.10131
2017-11-08,1.87132,0.08879
2017-11-09,1.86952,0.0841
2017-11-10,1.86772,0.08852
2017-11-11,1.86592,0.10084
2017-11-12,1.86412,0.11864
2017-11-13,1.8652,0.10084
2017-11-14,1.86627,0.0885
2017-11-15,1.86735,0.08406
2017-11-16,1.86842,0.08871
2017-11-17,1.8695,0.1012
2017-11-18,1.87058,0.1191
2017-11-19,1.8727,0.10964
2017-11-20,1.87482,0.10127
2017-11-21,1.87693,0.09427
2017-11-22,1.87905,0.08899
2017-11-23,1.88117,0.08573
2017-11-24,1.88329,0.08473
2017-11-25,1.88541,0.08606
2017-11-26,1.88753,0.08963
2017-11-27,1.88965,0.09518
2017-11-28,1.89177,0.10239
2017-11-29,1.89389,0.11094
2017-11-30,1.89601,0.12054
2017-12-01,1.89629,0.12056
2017-12-02,1.89444,0.11014
2017-12-03,1.89258,0.10101
2017-12-04,1.89073,0.09354
2017-12-05,1.88888,0.08817
2017-12-06,1.88703,0.08529
2017-12-07,1.88518,0.08515
2017-12-08,1.88333,0.08777
2017-12-09,1.88148,0.09291
2017-12-10,1.87962,0.10019
2017-12-11,1.87777,0.10918
2017-12-12,1.87592,0.11949
2017-12-13,1.8751,0.10154
2017-12-14,1.87428,0.08902
2017-12-15,1.87347,0.0844
2017-12-16,1.87265,0.08891
2017-12-17,1.87183,0.10134
2017-12-18,1.87101,0.11924
2017-12-19,1.86678,0.10128
2017-12-20,1.86255,0.08861
2017-12-21,1.85832,0.08367
2017-12-22,1.8541,0.08779
2017-12-23,1.84987,0.09984
2017-12-24,1.84564,0.11741
2017-12-25,1.84234,0.09974
2017-12-26,1.83905,0.08734
2017-12-27,1.83576,0.0826
2017-12-28,1.83246,0.0868
2017-12-29,1.82917,0.0988
2017-12-30,1.82587,0.11621
2017-12-31,1.83432,0.09886
2018-01-01,1.84277,0.08706
2018-01-02,1.85121,0.08322
2018-01-03,1.85966,0.08838
2018-01-04,1.86811,0.10116
2018-01-05,1.87655,0.11915
2018-01-06,1.87577,0.10967
2018-01-07,1.87498,0.10126
2018-01-08,1.8742,0.0942
2018-01-09,1.87341,0.08881
2018-01-10,1.87262,0.08542
2018-01-11,1.87184,0.08426
2018-01-12,1.87105,0.08543
2018-01-13,1.87027,0.08882
2018-01-14,1.86948,0.09421
2018-01-15,1.8687,0.10128
2018-01-16,1.86791,0.1097
2018-01-17,1.86712,0.11918
2018-01-18,1.86717,0.10129
2018-01-19,1.86721,0.08888
2018-01-20,1.86725,0.08439
2018-01-21,1.8673,0.08903
2018-01-22,1.86734,0.10156
2018-01-23,1.86738,0.11952
2018-01-24,1.86527,0.10155
2018-01-25,1.86316,0.08901
2018-01-26,1.86104,0.08434
2018-01-27,1.85893,0.0888
2018-01-28,1.85681,0.10118
2018-01-29,1.8547,0.11904
2018-01-30,1.85268,0.08867
2018-01-31,1.85066,0.0885
2018-02-01,1.84864,0.11866
2018-02-02,1.84765,0.10629
2018-02-03,1.84665,0.09596
2018-02-04,1.84565,0.08839
2018-02-05,1.84465,0.08431
2018-02-06,1.84366,0.08425
2018-02-07,1.84266,0.08821
2018-02-08,1.84166,0.09569
2018-02-09,1.84066,0.10595
2018-02-10,1.83967,0.11827
2018-02-11,1.84163,0.09756
2018-02-12,1.84359,0.08546
2018-02-13,1.84556,0.08567
2018-02-14,1.84752,0.09812
2018-02-15,1.84949,0.11904
2018-02-16,1.84917,0.10344
2018-02-17,1.84885,0.09156
2018-02-18,1.84853,0.085
2018-02-19,1.84821,0.08497
2018-02-20,1.84789,0.09149
2018-02-21,1.84757,0.10334
2018-02-22,1.84725,0.11891
2018-02-23,1.84533,0.10331
2018-02-24,1.84341,0.09137
2018-02-25,1.84149,0.08467
2018-02-26,1.83957,0.08446
2018-02-27,1.83766,0.09079
2018-02-28,1.83574,0.10245
2018-03-01,1.83382,0.11787
2018-03-02,1.83213,0.09716
2018-03-03,1.83044,0.08482
2018-03-04,1.82875,0.08461
2018-03-05,1.82707,0.0966
2018-03-06,1.82538,0.1171
2018-03-07,1.82476,0.0995
2018-03-08,1.82415,0.0872
2018-03-09,1.82353,0.0826
2018-03-10,1.82292,0.08694
2018-03-11,1.8223,0.09905
2018-03-12,1.82169,0.11653
2018-03-13,1.82065,0.0868
2018-03-14,1.81962,0.08664
2018-03-15,1.81858,0.11616
2018-03-16,1.82046,0.08663
2018-03-17,1.82233,0.08677
2018-03-18,1.82421,0.11648
2018-03-19,1.82416,0.10721
2018-03-20,1.82412,0.099
2018-03-21,1.82408,0.0921
2018-03-22,1.82403,0.08685
2018-03-23,1.82399,0.08356
2018-03-24,1.82394,0.08245
2018-03-25,1.8239,0.08362
2018-03-26,1.82386,0.08696
2018-03-27,1.82381,0.09226
2018-03-28,1.82377,0.09919
2018-03-29,1.82373,0.10744
2018-03-30,1.82368,0.11672
2018-03-31,1.82582,0.08263
2018-04-01,1.82796,0.11699
2018-04-02,1.83015,0.09254
2018-04-03,1.83233,0.08295
2018-04-04,1.83452,0.09294
2018-04-05,1.83671,0.11762
2018-04-06,1.84285,0.10003
2018-04-07,1.84898,0.08802
2018-04-08,1.85511,0.08401
2018-04-09,1.86125,0.08908
2018-04-10,1.86738,0.10189
2018-04-11,1.87351,0.11998
2018-04-12,1.87557,0.09492
2018-04-13,1.87763,0.08512
2018-04-14,1.87968,0.09543
2018-04-15,1.88174,0.12079
2018-04-16,1.88281,0.08549
2018-04-17,1.88388,0.12102
2018-04-18,1.88232,0.10282
2018-04-19,1.88076,0.09008
2018-04-20,1.8792,0.08529
2018-04-21,1.87764,0.08971
2018-04-22,1.87608,0.10218
2018-04-23,1.87452,0.1202
2018-04-24,1.87263,0.10212
2018-04-25,1.87074,0.08947
2018-04-26,1.86884,0.0847
2018-04-27,1.86695,0.08909
2018-04-28,1.86506,0.10146
2018-04-29,1.86317,0.11936
2018-04-30,1.86309,0.08439
2018-05-01,1.86302,0.11934
2018-05-02,1.86251,0.09434
2018-05-03,1.862,0.08433
2018-05-04,1.8615,0.09424
2018-05-05,1.86099,0.11919
2018-05-06,1.86238,0.1013
2018-05-07,1.86378,0.0889
2018-05-08,1.86517,0.08443
2018-05-09,1.86657,0.08909
2018-05-10,1.86796,0.10164
2018-05-11,1.86935,0.11961
2018-05-12,1.86964,0.09455
2018-05-13,1.86993,0.08454
2018-05-14,1.87021,0.09449
2018-05-15,1.8705,0.11952
2018-05-16,1.87112,0.0845
2018-05-17,1.87175,0.1195
2018-05-18,1.87362,0.10158
2018-05-19,1.8755,0.08918
2018-05-20,1.87737,0.08476
2018-05-21,1.87924,0.08952
2018-05-22,1.88111,0.10217
2018-05-23,1.88299,0.12025
2018-05-24,1.8833,0.1022
2018-05-25,1.88361,0.08965
2018-05-26,1.88393,0.08508
2018-05-27,1.88424,0.08972
2018-05-28,1.88456,0.10231
2018-05-29,1.88487,0.1204
2018-05-30,1.88695,0.0898
2018-05-31,1.88903,0.08998
2018-06-01,1.89111,0.12081
2018-06-02,1.8934,0.09013
2018-06-03,1.89569,0.09037
2018-06-04,1.89798,0.12135
2018-06-05,1.89299,0.10305
2018-06-06,1.888,0.0901
2018-06-07,1.883,0.08496
2018-06-08,1.87801,0.08901
2018-06-09,1.87302,0.10116
2018-06-10,1.86803,0.11894
2018-06-11,1.86774,0.09809
2018-06-12,1.86745,0.08583
2018-06-13,1.86716,0.0859
2018-06-14,1.86687,0.09829
2018-06-15,1.86658,0.11921
2018-06-16,1.86597,0.11927
2018-06-17,1.86624,0.10135
2018-06-18,1.8665,0.08887
2018-06-19,1.86676,0.08426
2018-06-20,1.86702,0.08878
2018-06-21,1.86728,0.10119
2018-06-22,1.86755,0.11907
2018-06-23,1.86741,0.10121
2018-06-24,1.86727,0.08887
2018-06-25,1.86713,0.08449
2018-06-26,1.86699,0.08925
2018-06-27,1.86684,0.10188
2018-06-28,1.8667,0.11992
2018-06-29,1.86925,0.0895
2018-06-30,1.8718,0.08985
2018-07-01,1.87434,0.1207
2018-07-02,1.8764,0.09006
2018-07-03,1.87845,0.09033
2018-07-04,1.8805,0.12132
2018-07-05,1.88053,0.1031
2018-07-06,1.88057,0.09042
2018-07-07,1.8806,0.08577
2018-07-08,1.88063,0.0904
2018-07-09,1.88067,0.10307
2018-07-10,1.8807,0.12128
2018-07-11,1.87797,0.09998
2018-07-12,1.87523,0.0873
2018-07-13,1.8725,0.0871
2018-07-14,1.86977,0.09946
2018-07-15,1.86704,0.12057
2018-07-16,1.8654,0.12051
2018-07-17,1.86807,0.10246
2018-07-18,1.87075,0.09002
2018-07-19,1.87343,0.08568
2018-07-20,1.87611,0.09061
2018-07-21,1.87878,0.10349
2018-07-22,1.88146,0.12183
2018-07-23,1.88032,0.10352
2018-07-24,1.87917,0.09074
2018-07-25,1.87803,0.086
2018-07-26,1.87689,0.09056
2018-07-27,1.87574,0.1032
2018-07-28,1.8746,0.12142
2018-07-29,1.87353,0.09598
2018-07-30,1.87246,0.0858
2018-07-31,1.87139,0.09588
2018-08-01,1.87032,0.12126
2018-08-02,1.87023,0.08575
2018-08-03,1.87015,0.12129
2018-08-04,1.87087,0.10306
2018-08-05,1.8716,0.09035
2018-08-06,1.87233,0.08563
2018-08-07,1.87306,0.09017
2018-08-08,1.87379,0.10276
2018-08-09,1.87452,0.1209
2018-08-10,1.8765,0.10278
2018-08-11,1.87848,0.09025
2018-08-12,1.88047,0.08581
2018-08-13,1.88245,0.09066
2018-08-14,1.88444,0.10349
2018-08-15,1.88642,0.12182
2018-08-16,1.88351,0.1035
2018-08-17,1.8806,0.09068
2018-08-18,1.87769,0.08586
2018-08-19,1.87477,0.09033
2018-08-20,1.87186,0.10288
2018-08-21,1.86895,0.12103
2018-08-22,1.87265,0.10288
2018-08-23,1.87634,0.09034
2018-08-24,1.88004,0.08589
2018-08-25,1.88373,0.09073
2018-08-26,1.88743,0.10357
2018-08-27,1.89112,0.1219
2018-08-28,1.89364,0.10056
2018-08-29,1.89616,0.08807
2018-08-30,1.89867,0.08827
2018-08-31,1.90119,0.10109
2018-09-01,1.9037,0.12263
2018-09-02,1.90529,0.12274
2018-09-03,1.9082,0.10436
2018-09-04,1.9111,0.0917
2018-09-05,1.914,0.0873
2018-09-06,1.9169,0.09234
2018-09-07,1.9198,0.10549
2018-09-08,1.9227,0.12418
2018-09-09,1.92437,0.10556
2018-09-10,1.92604,0.0927
2018-09-11,1.9277,0.08814
2018-09-12,1.92937,0.09312
2018-09-13,1.93104,0.10631
2018-09-14,1.93271,0.12513
2018-09-15,1.93128,0.12498
2018-09-16,1.93103,0.10304
2018-09-17,1.93077,0.09006
2018-09-18,1.93052,0.08997
2018-09-19,1.93027,0.10283
2018-09-20,1.93002,0.12468
2018-09-21,1.93141,0.10599
2018-09-22,1.9328,0.09307
2018-09-23,1.93419,0.08849
2018-09-24,1.93558,0.09348
2018-09-25,1.93697,0.10671
2018-09-26,1.93835,0.12561
2018-09-27,1.94005,0.10362
2018-09-28,1.94174,0.09077
2018-09-29,1.94344,0.09102
2018-09-30,1.94513,0.10426
2018-10-01,1.94682,0.12649
2018-10-02,1.94988,0.12675
2018-10-03,1.95025,0.10772
2018-10-04,1.95062,0.09452
2018-10-05,1.95099,0.08973
2018-10-06,1.95137,0.09465
2018-10-07,1.95174,0.10796
2018-10-08,1.95211,0.12704
2018-10-09,1.9549,0.108
2018-10-10,1.95769,0.09483
2018-10-11,1.96048,0.09016
2018-10-12,1.96328,0.09524
2018-10-13,1.96607,0.10871
2018-10-14,1.96886,0.12796
2018-10-15,1.97084,0.1282
2018-10-16,1.99857,0.10625
2018-10-17,2.0263,0.09487
2018-10-18,2.05403,0.09783
2018-10-19,2.08176,0.114
2018-10-20,2.10949,0.13885
2018-10-21,2.14317,0.11849
2018-10-22,2.17684,0.10569
2018-10-23,2.21051,0.1033
2018-10-24,2.24419,0.112
2018-10-25,2.27786,0.12957
2018-10-26,2.31153,0.15299
2018-10-27,2.33769,0.13041
2018-10-28,2.36384,0.11582
2018-10-29,2.38999,0.11238
2018-10-30,2.41614,0.12104
2018-10-31,2.4423,0.13957
2018-11-01,2.46845,0.16466
2018-11-02,2.49863,0.14037
2018-11-03,2.52881,0.12469
2018-11-04,2.55898,0.12101
2018-11-05,2.58916,0.13037
2018-11-06,2.61934,0.15035
2018-11-07,2.64952,0.17738
2018-11-08,2.67854,0.15117
2018-11-09,2.70757,0.13411
2018-11-10,2.7366,0.12989
2018-11-11,2.76562,0.13966
2018-11-12,2.79465,0.16089
2018-11-13,2.82367,0.18978
2018-11-14,2.85062,0.13555
2018-11-15,2.87757,0.1936
2018-11-16,2.79257,0.17473
2018-11-17,2.70758,0.15708
2018-11-18,2.62259,0.14109
2018-11-19,2.5376,0.1274
2018-11-20,2.45261,0.11683
2018-11-21,2.36761,0.11026
2018-11-22,2.28262,0.10843
2018-11-23,2.19763,0.11158
2018-11-24,2.11264,0.11931
2018-11-25,2.02764,0.13081
2018-11-26,2.02464,0.1111
2018-11-27,2.02165,0.09722
2018-11-28,2.01865,0.09183
2018-11-29,2.01565,0.09637
2018-11-30,2.01265,0.10962
2018-12-01,2.00965,0.12891
2018-12-02,2.01281,0.10959
2018-12-03,2.01596,0.09627
2018-12-04,2.01912,0.09158
2018-12-05,2.02228,0.09681
2018-12-06,2.02543,0.11054
2018-12-07,2.02859,0.13012
2018-12-08,2.02822,0.11058
2018-12-09,2.02786,0.09696
2018-12-10,2.02749,0.09194
2018-12-11,2.02712,0.09687
2018-12-12,2.02676,0.11042
2018-12-13,2.02639,0.12993
2018-12-14,2.02622,0.11041
2018-12-15,2.02606,0.09681
2018-12-16,2.02589,0.09179
2018-12-17,2.02572,0.0967
2018-12-18,2.02556,0.11022
2018-12-19,2.02539,0.12969
2018-12-20,2.02689,0.11028
2018-12-21,2.02839,0.09694
2018-12-22,2.02989,0.09236
2018-12-23,2.03139,0.09776
2018-12-24,2.03289,0.11172
2018-12-25,2.03439,0.13153
2018-12-26,2.03381,0.11179
2018-12-27,2.03324,0.0981
2018-12-28,2.03266,0.09316
2018-12-29,2.03209,0.09829
2018-12-30,2.03151,0.11213
2018-12-31,2.03093,0.13196
2019-01-01,2.0323,0.13221
2019-01-02,2.03341,0.10907
2019-01-03,2.03451,0.09555
2019-01-04,2.03562,0.09581
2019-01-05,2.03673,0.10975
2019-01-06,2.03784,0.13315
2019-01-07,2.03461,0.1131
2019-01-08,2.03139,0.099
2019-01-09,2.02817,0.09358
2019-01-10,2.02495,0.09828
2019-01-11,2.02173,0.11183
2019-01-12,2.01851,0.13153
2019-01-13,2.01768,0.11178
2019-01-14,2.01686,0.09806
2019-01-15,2.01603,0.09306
2019-01-16,2.01521,0.09813
2019-01-17,2.01439,0.1119
2019-01-18,2.01356,0.13168
2019-01-19,2.00975,0.11185
2019-01-20,2.00593,0.09789
2019-01-21,2.00211,0.0925
2019-01-22,1.9983,0.09712
2019-01-23,1.99448,0.1105
2019-01-24,1.99066,0.12995
2019-01-25,1.98866,0.11038
2019-01-26,1.98666,0.0966
2019-01-27,1.98466,0.09128
2019-01-28,1.98266,0.09582
2019-01-29,1.98065,0.10902
2019-01-30,1.97865,0.12821
2019-01-31,1.97943,0.09085
2019-02-01,1.98021,0.12874
2019-02-02,1.98102,0.10185
2019-02-03,1.98184,0.09138
2019-02-04,1.98265,0.10248
2019-02-05,1.98347,0.12973
2019-02-06,1.98413,0.11941
2019-02-07,1.9848,0.11026
2019-02-08,1.98546,0.10259
2019-02-09,1.98613,0.09675
2019-02-10,1.98679,0.09309
2019-02-11,1.98746,0.09187
2019-02-12,1.98812,0.09318
2019-02-13,1.98879,0.09692
2019-02-14,1.98945,0.10283
2019-02-15,1.99012,0.11056
2019-02-16,1.99078,0.11976
2019-02-17,1.99145,0.13011
2019-02-18,1.98896,0.11053
2019-02-19,1.98648,0.09676
2019-02-20,1.98399,0.09147
2019-02-21,1.98151,0.09608
2019-02-22,1.97902,0.10934
2019-02-23,1.97654,0.12861
2019-02-24,1.971,0.10925
2019-02-25,1.96546,0.09564
2019-02-26,1.95993,0.09042
2019-02-27,1.95439,0.09497
2019-02-28,1.94885,0.10808
2019-03-01,1.94331,0.12712
2019-03-02,1.94865,0.1081
2019-03-03,1.954,0.09507
2019-03-04,1.95934,0.09064
2019-03-05,1.96468,0.09602
2019-03-06,1.97003,0.10976
2019-03-07,1.97537,0.12924
2019-03-08,1.98021,0.10989
2019-03-09,1.98504,0.09661
2019-03-10,1.98988,0.09204
2019-03-11,1.99472,0.09744
2019-03-12,1.99955,0.11135
2019-03-13,2.00439,0.13109
2019-03-14,2.00852,0.11146
2019-03-15,2.01264,0.09795
2019-03-16,2.01677,0.09327
2019-03-17,2.0209,0.09867
2019-03-18,2.02502,0.11273
2019-03-19,2.02915,0.13271
2019-03-20,2.03155,0.11282
2019-03-21,2.03395,0.0991
2019-03-22,2.03635,0.09428
2019-03-23,2.03876,0.09966
2019-03-24,2.04116,0.1138
2019-03-25,2.04356,0.13396
2019-03-26,2.04515,0.11642
2019-03-27,2.04674,0.10313
2019-03-28,2.04833,0.09588
2019-03-29,2.04993,0.09603
2019-03-30,2.05152,0.10355
2019-03-31,2.05311,0.11704
2019-04-01,2.0547,0.13471
2019-04-02,2.05296,0.10646
2019-04-03,2.05122,0.09507
2019-04-04,2.04948,0.10613
2019-04-05,2.04774,0.13419
2019-04-06,2.04426,0.13397
2019-04-07,2.04355,0.1164
2019-04-08,2.04284,0.10302
2019-04-09,2.04213,0.09558
2019-04-10,2.04142,0.09549
2019-04-11,2.04071,0.10278
2019-04-12,2.04,0.11605
2019-04-13,2.03929,0.13354
2019-04-14,2.03836,0.1101
2019-04-15,2.03743,0.0962
2019-04-16,2.0365,0.09609
2019-04-17,2.03557,0.10979
2019-04-18,2.03464,0.13312
2019-04-19,2.03539,0.11313
2019-04-20,2.03613,0.09924
2019-04-21,2.03687,0.09418
2019-04-22,2.03761,0.0993
2019-04-23,2.03836,0.11324
2019-04-24,2.0391,0.13326
2019-04-25,2.04,0.11327
2019-04-26,2.04089,0.09944
2019-04-27,2.04179,0.09451
2019-04-28,2.04268,0.09981
2019-04-29,2.04358,0.11391
2019-04-30,2.04448,0.13407
2019-05-01,2.0438,0.13397
2019-05-02,2.04432,0.11047
2019-05-03,2.04484,0.09657
2019-05-04,2.04536,0.09654
2019-05-05,2.04588,0.11037
2019-05-06,2.0464,0.13383
2019-05-07,2.04687,0.11373
2019-05-08,2.04733,0.09976
2019-05-09,2.04779,0.09465
2019-05-10,2.04825,0.09978
2019-05-11,2.04872,0.11377
2019-05-12,2.04918,0.13387
2019-05-13,2.04935,0.11377
2019-05-14,2.04952,0.09977
2019-05-15,2.0497,0.09464
2019-05-16,2.04987,0.09974
2019-05-17,2.05004,0.11371
2019-05-18,2.05021,0.1338
2019-05-19,2.04865,0.11369
2019-05-20,2.04708,0.09966
2019-05-21,2.04551,0.09445
2019-05-22,2.04395,0.09945
2019-05-23,2.04238,0.11333
2019-05-24,2.04081,0.13333
2019-05-25,2.04034,0.1133
2019-05-26,2.03986,0.09932
2019-05-27,2.03938,0.09413
2019-05-28,2.03891,0.09912
2019-05-29,2.03843,0.11296
2019-05-30,2.03796,0.1329
2019-05-31,2.03943,0.09401
2019-06-01,2.04091,0.13301
2019-06-02,2.04198,0.10517
2019-06-03,2.04305,0.09409
2019-06-04,2.04413,0.10523
2019-06-05,2.0452,0.13312
2019-06-06,2.04413,0.11312
2019-06-07,2.04307,0.09917
2019-06-08,2.042,0.094
2019-06-09,2.04093,0.099
2019-06-10,2.03986,0.11282
2019-06-11,2.03879,0.13275
2019-06-12,2.03761,0.11279
2019-06-13,2.03644,0.09885
2019-06-14,2.03526,0.09363
2019-06-15,2.03409,0.09855
2019-06-16,2.03291,0.11228
2019-06-17,2.03174,0.13209
2019-06-18,2.03031,0.11222
2019-06-19,2.02888,0.09831
2019-06-20,2.02745,0.09305
2019-06-21,2.02602,0.09787
2019-06-22,2.02459,0.11145
2019-06-23,2.02316,0.1311
2019-06-24,2.02324,0.11142
2019-06-25,2.02333,0.09773
2019-06-26,2.02342,0.09272
2019-06-27,2.0235,0.09774
2019-06-28,2.02359,0.11145
2019-06-29,2.02367,0.13114
2019-06-30,2.02247,0.09263
2019-07-01,2.02127,0.13084
2019-07-02,2.01972,0.1034
