Date,Discharge (Gt/yr),Error (Gt/yr)
2017-04-01,1.47255,0.44508
2017-04-02,1.47402,0.47857
2017-04-03,1.47549,0.5185
2017-04-04,1.47696,0.5635
2017-04-05,1.47939,0.51872
2017-04-06,1.48181,0.47923
2017-04-07,1.48424,0.44643
2017-04-08,1.48666,0.4219
2017-04-09,1.48909,0.40712
2017-04-10,1.49152,0.40318
2017-04-11,1.49419,0.41003
2017-04-12,1.49686,0.4275
2017-04-13,1.49953,0.45436
2017-04-14,1.5022,0.48906
2017-04-15,1.50488,0.53008
2017-04-16,1.50755,0.57605
2017-04-17,1.50673,0.52616
2017-04-18,1.50592,0.48236
2017-04-19,1.5051,0.44645
2017-04-20,1.50428,0.42045
2017-04-21,1.50347,0.40629
2017-04-22,1.50265,0.40519
2017-04-23,1.50171,0.41682
2017-04-24,1.50077,0.44063
2017-04-25,1.49983,0.47479
2017-04-26,1.49889,0.51725
2017-04-27,1.49795,0.56614
2017-04-28,1.49915,0.44765
2017-04-29,1.50035,0.40066
2017-04-30,1.50155,0.44826
2017-05-01,1.50275,0.56711
2017-05-02,1.50226,0.44833
2017-05-03,1.50177,0.40059
2017-05-04,1.50128,0.44723
2017-05-05,1.50078,0.56537
2017-05-06,1.49977,0.46619
2017-05-07,1.49876,0.4073
2017-05-08,1.49774,0.40662
2017-05-09,1.49673,0.46439
2017-05-10,1.49572,0.56289
2017-05-11,1.49375,0.46398
2017-05-12,1.49178,0.40504
2017-05-13,1.48981,0.40396
2017-05-14,1.48784,0.46114
2017-05-15,1.48587,0.55898
2017-05-16,1.48334,0.4856
2017-05-17,1.48081,0.42941
2017-05-18,1.47827,0.39777
2017-05-19,1.47574,0.39659
2017-05-20,1.47321,0.42614
2017-05-21,1.47068,0.48077
2017-05-22,1.46815,0.55311
2017-05-23,1.46842,0.50092
2017-05-24,1.46868,0.45636
2017-05-25,1.46895,0.42186
2017-05-26,1.46922,0.40003
2017-05-27,1.46949,0.39298
2017-05-28,1.46976,0.4015
2017-05-29,1.47003,0.42464
2017-05-30,1.4703,0.46021
2017-05-31,1.47057,0.50559
2017-06-01,1.47083,0.5584
2017-06-02,1.47294,0.39596
2017-06-03,1.47505,0.56154
2017-06-04,1.46903,0.47688
2017-06-05,1.46301,0.41678
2017-06-06,1.45698,0.39267
2017-06-07,1.45096,0.41094
2017-06-08,1.44494,0.46664
2017-06-09,1.43892,0.54848
2017-06-10,1.43683,0.46601
2017-06-11,1.43474,0.40813
2017-06-12,1.43265,0.38605
2017-06-13,1.43056,0.40566
2017-06-14,1.42847,0.46168
2017-06-15,1.42638,0.54296
2017-06-16,1.42657,0.49977
2017-06-17,1.42675,0.46146
2017-06-18,1.42694,0.42933
2017-06-19,1.42712,0.40485
2017-06-20,1.42731,0.38947
2017-06-21,1.42749,0.38429
2017-06-22,1.42767,0.38971
2017-06-23,1.42786,0.40531
2017-06-24,1.42804,0.42998
2017-06-25,1.42823,0.46227
2017-06-26,1.42841,0.5007
2017-06-27,1.4286,0.54399
2017-06-28,1.42985,0.43017
2017-06-29,1.43111,0.38516
2017-06-30,1.43236,0.43107
2017-07-01,1.43361,0.54541
2017-07-02,1.43286,0.48201
2017-07-03,1.43212,0.43088
2017-07-04,1.43137,0.39678
2017-07-05,1.43062,0.38428
2017-07-06,1.42987,0.39544
2017-07-07,1.42913,0.42841
2017-07-08,1.42838,0.47869
2017-07-09,1.42763,0.5415
2017-07-10,1.42671,0.54093
2017-07-11,1.42601,0.44594
2017-07-12,1.42531,0.38951
2017-07-13,1.4246,0.38882
2017-07-14,1.4239,0.44412
2017-07-15,1.4232,0.53843
2017-07-16,1.421,0.45751
2017-07-17,1.4188,0.40102
2017-07-18,1.4166,0.38001
2017-07-19,1.41439,0.40011
2017-07-20,1.41219,0.45592
2017-07-21,1.40999,0.5364
2017-07-22,1.40776,0.48997
2017-07-23,1.40552,0.44913
2017-07-24,1.40329,0.41554
2017-07-25,1.40105,0.39107
2017-07-26,1.39882,0.37751
2017-07-27,1.39658,0.37603
2017-07-28,1.39435,0.38676
2017-07-29,1.39212,0.40876
2017-07-30,1.38988,0.44033
2017-07-31,1.38765,0.47959
2017-08-01,1.38541,0.52482
2017-08-02,1.38283,0.52398
2017-08-03,1.38459,0.48238
2017-08-04,1.38635,0.44566
2017-08-05,1.38812,0.41512
2017-08-06,1.38988,0.39221
2017-08-07,1.39165,0.37832
2017-08-08,1.39341,0.37444
2017-08-09,1.39518,0.38089
2017-08-10,1.39694,0.39716
2017-08-11,1.3987,0.42212
2017-08-12,1.40047,0.45433
2017-08-13,1.40223,0.49239
2017-08-14,1.404,0.53503
2017-08-15,1.40325,0.5347
2017-08-16,1.40283,0.48851
2017-08-17,1.40241,0.44816
2017-08-18,1.40199,0.41533
2017-08-19,1.40157,0.39192
2017-08-20,1.40115,0.37969
2017-08-21,1.40074,0.37971
2017-08-22,1.40032,0.39198
2017-08-23,1.3999,0.41541
2017-08-24,1.39948,0.44827
2017-08-25,1.39906,0.48865
2017-08-26,1.39864,0.53485
2017-08-27,1.39746,0.45436
2017-08-28,1.39628,0.39788
2017-08-29,1.39509,0.37636
2017-08-30,1.39391,0.39556
2017-08-31,1.39272,0.45029
2017-09-01,1.39154,0.52965
2017-09-02,1.3897,0.45004
2017-09-03,1.38787,0.39442
2017-09-04,1.38603,0.37367
2017-09-05,1.3842,0.39334
2017-09-06,1.38236,0.44814
2017-09-07,1.38053,0.52723
2017-09-08,1.37979,0.46594
2017-09-09,1.37905,0.4165
2017-09-10,1.37832,0.38352
2017-09-11,1.37758,0.37141
2017-09-12,1.37685,0.38216
2017-09-13,1.37611,0.414
2017-09-14,1.37537,0.46258
2017-09-15,1.37464,0.52327
2017-09-16,1.37254,0.4133
2017-09-17,1.37043,0.36829
2017-09-18,1.36833,0.41022
2017-09-19,1.36623,0.5184
2017-09-20,1.37101,0.47731
2017-09-21,1.37578,0.44142
2017-09-22,1.38056,0.41208
2017-09-23,1.38534,0.39076
2017-09-24,1.39012,0.37883
2017-09-25,1.39489,0.37718
2017-09-26,1.39956,0.38552
2017-09-27,1.40422,0.40363
2017-09-28,1.40888,0.43028
2017-09-29,1.41355,0.46399
2017-09-30,1.41821,0.50335
2017-10-01,1.42288,0.54714
2017-10-02,1.41866,0.45073
2017-10-03,1.41445,0.39245
2017-10-04,1.41023,0.3898
2017-10-05,1.40602,0.44379
2017-10-06,1.40181,0.5376
2017-10-07,1.39855,0.53292
2017-10-08,1.39795,0.4528
2017-10-09,1.39734,0.39671
2017-10-10,1.39673,0.37559
2017-10-11,1.39612,0.39508
2017-10-12,1.39551,0.44994
2017-10-13,1.39491,0.52928
2017-10-14,1.39857,0.48732
2017-10-15,1.40224,0.45041
2017-10-16,1.4059,0.41991
2017-10-17,1.40957,0.39727
2017-10-18,1.41324,0.38391
2017-10-19,1.4169,0.38079
2017-10-20,1.42057,0.38816
2017-10-21,1.42423,0.40546
2017-10-22,1.4279,0.43149
2017-10-23,1.43157,0.46478
2017-10-24,1.43523,0.5039
2017-10-25,1.4389,0.5476
2017-10-26,1.44053,0.47595
2017-10-27,1.44216,0.42175
2017-10-28,1.44379,0.3923
2017-10-29,1.44542,0.39319
2017-10-30,1.44705,0.42425
2017-10-31,1.44868,0.47963
2017-11-01,1.45031,0.55208
2017-11-02,1.45361,0.45548
2017-11-03,1.4569,0.39914
2017-11-04,1.46019,0.40043
2017-11-05,1.46349,0.45886
2017-11-06,1.46678,0.55672
2017-11-07,1.46575,0.47331
2017-11-08,1.46472,0.41569
2017-11-09,1.46368,0.39529
2017-11-10,1.46265,0.4176
2017-11-11,1.46162,0.47666
2017-11-12,1.46058,0.56098
2017-11-13,1.46127,0.47686
2017-11-14,1.46195,0.41853
2017-11-15,1.46264,0.39751
2017-11-16,1.46333,0.41945
2017-11-17,1.46401,0.47847
2017-11-18,1.4647,0.56303
2017-11-19,1.46286,0.47817
2017-11-20,1.46103,0.41822
2017-11-21,1.4592,0.39471
2017-11-22,1.45736,0.41388
2017-11-23,1.45553,0.47055
2017-11-24,1.4537,0.55332
2017-11-25,1.45926,0.4706
2017-11-26,1.46481,0.41411
2017-11-27,1.47037,0.39526
2017-11-28,1.47593,0.41915
2017-11-29,1.48149,0.47944
2017-11-30,1.48705,0.56458
2017-12-01,1.48445,0.56361
2017-12-02,1.48189,0.46452
2017-12-03,1.47933,0.40532
2017-12-04,1.47677,0.40393
2017-12-05,1.47421,0.46087
2017-12-06,1.47165,0.5586
2017-12-07,1.46836,0.47464
2017-12-08,1.46507,0.416
2017-12-09,1.46178,0.39414
2017-12-10,1.45849,0.41492
2017-12-11,1.4552,0.47275
2017-12-12,1.45191,0.55619
2017-12-13,1.4508,0.4726
2017-12-14,1.44969,0.41405
2017-12-15,1.44859,0.39193
2017-12-16,1.44748,0.41215
2017-12-17,1.44637,0.46927
2017-12-18,1.44526,0.55195
2017-12-19,1.44862,0.46954
2017-12-20,1.45199,0.41334
2017-12-21,1.45535,0.3947
2017-12-22,1.45872,0.41868
2017-12-23,1.46208,0.47891
2017-12-24,1.46545,0.5639
2017-12-25,1.4646,0.47898
2017-12-26,1.46375,0.41919
2017-12-27,1.46291,0.39608
2017-12-28,1.46206,0.41582
2017-12-29,1.46121,0.47306
2017-12-30,1.46037,0.55636
2017-12-31,1.46422,0.39437
2018-01-01,1.46808,0.55908
2018-01-02,1.47135,0.44233
2018-01-03,1.47463,0.39684
2018-01-04,1.4779,0.44503
2018-01-05,1.48117,0.56334
2018-01-06,1.48352,0.51864
2018-01-07,1.48586,0.47926
2018-01-08,1.4882,0.44658
2018-01-09,1.49055,0.42219
2018-01-10,1.49289,0.40757
2018-01-11,1.49524,0.40378
2018-01-12,1.49758,0.41113
2018-01-13,1.49992,0.42903
2018-01-14,1.50227,0.45625
2018-01-15,1.50461,0.49124
2018-01-16,1.50695,0.53248
2018-01-17,1.5093,0.57863
2018-01-18,1.50531,0.53239
2018-01-19,1.50132,0.49087
2018-01-20,1.49732,0.45533
2018-01-21,1.49333,0.42729
2018-01-22,1.48934,0.40829
2018-01-23,1.48535,0.39962
2018-01-24,1.48136,0.40195
2018-01-25,1.47737,0.41509
2018-01-26,1.47338,0.43808
2018-01-27,1.46939,0.46947
2018-01-28,1.4654,0.50769
2018-01-29,1.46141,0.55134
2018-01-30,1.45796,0.41055
2018-01-31,1.45451,0.40873
2018-02-01,1.45105,0.54728
2018-02-02,1.44833,0.49017
2018-02-03,1.44561,0.44228
2018-02-04,1.44289,0.40686
2018-02-05,1.44017,0.38735
2018-02-06,1.43745,0.38617
2018-02-07,1.43473,0.40349
2018-02-08,1.43201,0.4371
2018-02-09,1.42929,0.48362
2018-02-10,1.42657,0.53973
2018-02-11,1.42787,0.4968
2018-02-12,1.42917,0.45893
2018-02-13,1.43046,0.42748
2018-02-14,1.43176,0.40395
2018-02-15,1.43306,0.38977
2018-02-16,1.43407,0.38556
2018-02-17,1.43508,0.39201
2018-02-18,1.43609,0.4086
2018-02-19,1.4371,0.43418
2018-02-20,1.43812,0.46727
2018-02-21,1.43913,0.50641
2018-02-22,1.44014,0.5503
2018-02-23,1.43626,0.50646
2018-02-24,1.43238,0.46736
2018-02-25,1.4285,0.43431
2018-02-26,1.42462,0.40877
2018-02-27,1.42073,0.39221
2018-02-28,1.41685,0.38579
2018-03-01,1.41297,0.39001
2018-03-02,1.40909,0.40453
2018-03-03,1.40521,0.42832
2018-03-04,1.40133,0.45993
2018-03-05,1.39745,0.49788
2018-03-06,1.39357,0.54083
2018-03-07,1.39606,0.48461
2018-03-08,1.39854,0.43806
2018-03-09,1.40103,0.40454
2018-03-10,1.40352,0.38743
2018-03-11,1.40601,0.38891
2018-03-12,1.4085,0.40879
2018-03-13,1.41098,0.44459
2018-03-14,1.41347,0.49286
2018-03-15,1.41596,0.55033
2018-03-16,1.42115,0.41063
2018-03-17,1.42635,0.41193
2018-03-18,1.43154,0.55324
2018-03-19,1.43207,0.50926
2018-03-20,1.4326,0.47031
2018-03-21,1.43313,0.43774
2018-03-22,1.43366,0.41305
2018-03-23,1.43419,0.39771
2018-03-24,1.43472,0.39283
2018-03-25,1.43525,0.39878
2018-03-26,1.43578,0.4151
2018-03-27,1.43631,0.44064
2018-03-28,1.43683,0.47392
2018-03-29,1.43736,0.51342
2018-03-30,1.43789,0.55783
2018-03-31,1.43533,0.39356
2018-04-01,1.43277,0.55533
2018-04-02,1.42921,0.5027
2018-04-03,1.42565,0.4572
2018-04-04,1.4221,0.42112
2018-04-05,1.41854,0.39706
2018-04-06,1.41498,0.38726
2018-04-07,1.41142,0.39279
2018-04-08,1.40786,0.41302
2018-04-09,1.4043,0.44597
2018-04-10,1.40074,0.48908
2018-04-11,1.39718,0.5399
2018-04-12,1.39609,0.42662
2018-04-13,1.39499,0.38084
2018-04-14,1.3939,0.42495
2018-04-15,1.3928,0.53726
2018-04-16,1.39268,0.47483
2018-04-17,1.39255,0.42454
2018-04-18,1.39242,0.39109
2018-04-19,1.3923,0.37897
2018-04-20,1.39217,0.39018
2018-04-21,1.39204,0.42287
2018-04-22,1.39192,0.4726
2018-04-23,1.39179,0.53463
2018-04-24,1.39179,0.47256
2018-04-25,1.3918,0.42271
2018-04-26,1.3918,0.3898
2018-04-27,1.3918,0.37826
2018-04-28,1.3918,0.39001
2018-04-29,1.3918,0.4231
2018-04-30,1.3918,0.47309
2018-05-01,1.39181,0.53525
2018-05-02,1.39236,0.42318
2018-05-03,1.39292,0.37861
2018-05-04,1.39348,0.42342
2018-05-05,1.39404,0.53562
2018-05-06,1.38963,0.48485
2018-05-07,1.38523,0.44091
2018-05-08,1.38083,0.40603
2018-05-09,1.37642,0.38268
2018-05-10,1.37202,0.37306
2018-05-11,1.36761,0.37819
2018-05-12,1.36321,0.39751
2018-05-13,1.35881,0.42912
2018-05-14,1.3544,0.47053
2018-05-15,1.35,0.51941
2018-05-16,1.34496,0.36598
2018-05-17,1.33992,0.51571
2018-05-18,1.34044,0.47461
2018-05-19,1.34096,0.43795
2018-05-20,1.34148,0.40692
2018-05-21,1.34199,0.3829
2018-05-22,1.34251,0.36727
2018-05-23,1.34303,0.36111
2018-05-24,1.34355,0.36492
2018-05-25,1.34407,0.37838
2018-05-26,1.34459,0.40053
2018-05-27,1.3451,0.43003
2018-05-28,1.34562,0.46547
2018-05-29,1.34614,0.50562
2018-05-30,1.35006,0.37719
2018-05-31,1.35398,0.37817
2018-06-01,1.3579,0.5078
2018-06-02,1.36299,0.45514
2018-06-03,1.36807,0.41187
2018-06-04,1.37316,0.3812
2018-06-05,1.37824,0.3663
2018-06-06,1.38333,0.36909
2018-06-07,1.38841,0.3892
2018-06-08,1.3935,0.42416
2018-06-09,1.39859,0.47068
2018-06-10,1.40367,0.52569
2018-06-11,1.41035,0.43425
2018-06-12,1.41702,0.38252
2018-06-13,1.4237,0.38677
2018-06-14,1.43037,0.44541
2018-06-15,1.43705,0.54103
2018-06-16,1.44202,0.47057
2018-06-17,1.44698,0.41814
2018-06-18,1.45195,0.39109
2018-06-19,1.45692,0.39467
2018-06-20,1.46188,0.42809
2018-06-21,1.46685,0.48525
2018-06-22,1.47182,0.5589
2018-06-23,1.47159,0.4749
2018-06-24,1.47137,0.41612
2018-06-25,1.47115,0.39403
2018-06-26,1.47092,0.41452
2018-06-27,1.4707,0.47208
2018-06-28,1.47048,0.5553
2018-06-29,1.46737,0.41359
2018-06-30,1.46427,0.41212
2018-07-01,1.46116,0.55202
2018-07-02,1.45703,0.41077
2018-07-03,1.45291,0.40874
2018-07-04,1.44878,0.54746
2018-07-05,1.45073,0.50031
2018-07-06,1.45267,0.45944
2018-07-07,1.45462,0.42666
2018-07-08,1.45657,0.40393
2018-07-09,1.45851,0.39303
2018-07-10,1.46046,0.39491
2018-07-11,1.46241,0.40941
2018-07-12,1.46436,0.43526
2018-07-13,1.4663,0.47061
2018-07-14,1.46825,0.51348
2018-07-15,1.4702,0.56217
2018-07-16,1.47184,0.56305
2018-07-17,1.47009,0.51822
2018-07-18,1.46834,0.47832
2018-07-19,1.46659,0.44469
2018-07-20,1.46484,0.41883
2018-07-21,1.46309,0.40226
2018-07-22,1.46134,0.39614
2018-07-23,1.45959,0.40095
2018-07-24,1.45784,0.4163
2018-07-25,1.45609,0.44111
2018-07-26,1.45433,0.47388
2018-07-27,1.45258,0.51309
2018-07-28,1.45083,0.55739
2018-07-29,1.45213,0.44096
2018-07-30,1.45343,0.39547
2018-07-31,1.45472,0.44334
2018-08-01,1.45602,0.56116
2018-08-02,1.45714,0.39751
2018-08-03,1.45825,0.56257
2018-08-04,1.45517,0.47791
2018-08-05,1.45209,0.41842
2018-08-06,1.44901,0.39562
2018-08-07,1.44592,0.41559
2018-08-08,1.44284,0.47295
2018-08-09,1.43976,0.55624
2018-08-10,1.43534,0.47239
2018-08-11,1.43091,0.41315
2018-08-12,1.42649,0.38989
2018-08-13,1.42207,0.4088
2018-08-14,1.41765,0.46475
2018-08-15,1.41323,0.5465
2018-08-16,1.41088,0.46424
2018-08-17,1.40854,0.40646
2018-08-18,1.4062,0.38434
2018-08-19,1.40386,0.40381
2018-08-20,1.40152,0.4596
2018-08-21,1.39918,0.54058
2018-08-22,1.4031,0.45969
2018-08-23,1.40703,0.40409
2018-08-24,1.41095,0.38488
2018-08-25,1.41488,0.40725
2018-08-26,1.4188,0.46525
2018-08-27,1.42273,0.54766
2018-08-28,1.42961,0.45238
2018-08-29,1.4365,0.39817
2018-08-30,1.44338,0.40198
2018-08-31,1.45026,0.46239
2018-09-01,1.45715,0.56142
2018-09-02,1.46415,0.56424
2018-09-03,1.46735,0.47977
2018-09-04,1.47055,0.42155
2018-09-05,1.47375,0.40117
2018-09-06,1.47696,0.42412
2018-09-07,1.48016,0.48428
2018-09-08,1.48336,0.56999
2018-09-09,1.47915,0.48409
2018-09-10,1.47494,0.42327
2018-09-11,1.47073,0.39916
2018-09-12,1.46652,0.41814
2018-09-13,1.46231,0.47509
2018-09-14,1.4581,0.55851
2018-09-15,1.4573,0.55801
2018-09-16,1.45611,0.50979
2018-09-17,1.45492,0.46759
2018-09-18,1.45373,0.43318
2018-09-19,1.45254,0.40852
2018-09-20,1.45135,0.39545
2018-09-21,1.45016,0.39512
2018-09-22,1.44897,0.40756
2018-09-23,1.44778,0.43167
2018-09-24,1.44659,0.46564
2018-09-25,1.4454,0.50748
2018-09-26,1.44421,0.55544
2018-09-27,1.44957,0.45878
2018-09-28,1.45492,0.40395
2018-09-29,1.46028,0.40819
2018-09-30,1.46563,0.46989
2018-10-01,1.47099,0.57071
2018-10-02,1.47643,0.57363
2018-10-03,1.47395,0.48728
2018-10-04,1.47146,0.42661
2018-10-05,1.46898,0.40337
2018-10-06,1.46649,0.42375
2018-10-07,1.46401,0.48227
2018-10-08,1.46152,0.56724
2018-10-09,1.46233,0.48198
2018-10-10,1.46313,0.42236
2018-10-11,1.46393,0.40003
2018-10-12,1.46474,0.42095
2018-10-13,1.46554,0.4795
2018-10-14,1.46634,0.56409
2018-10-15,1.46807,0.56426
2018-10-16,1.46396,0.4646
2018-10-17,1.45984,0.4037
2018-10-18,1.45573,0.39967
2018-10-19,1.45162,0.45403
2018-10-20,1.4475,0.54972
2018-10-21,1.44507,0.46705
2018-10-22,1.44265,0.40898
2018-10-23,1.44022,0.38678
2018-10-24,1.43779,0.40637
2018-10-25,1.43536,0.46246
2018-10-26,1.43294,0.54387
2018-10-27,1.43016,0.46203
2018-10-28,1.42738,0.40441
2018-10-29,1.4246,0.38214
2018-10-30,1.42182,0.40114
2018-10-31,1.41904,0.45629
2018-11-01,1.41626,0.53656
2018-11-02,1.42107,0.49404
2018-11-03,1.42589,0.45673
2018-11-04,1.4307,0.42598
2018-11-05,1.43551,0.4033
2018-11-06,1.44033,0.39011
2018-11-07,1.44514,0.38736
2018-11-08,1.44995,0.39529
2018-11-09,1.45477,0.41327
2018-11-10,1.45958,0.44007
2018-11-11,1.46439,0.47421
2018-11-12,1.46921,0.51422
2018-11-13,1.47402,0.55884
2018-11-14,1.4747,0.51449
2018-11-15,1.47539,0.47537
2018-11-16,1.47607,0.44287
2018-11-17,1.47675,0.41855
2018-11-18,1.47743,0.40387
2018-11-19,1.47811,0.39991
2018-11-20,1.4788,0.40698
2018-11-21,1.47948,0.42452
2018-11-22,1.48016,0.45132
2018-11-23,1.48084,0.48584
2018-11-24,1.48153,0.52658
2018-11-25,1.48221,0.5722
2018-11-26,1.48398,0.48658
2018-11-27,1.48576,0.42789
2018-11-28,1.48754,0.40792
2018-11-29,1.48932,0.43207
2018-11-30,1.4911,0.49391
2018-12-01,1.49287,0.58154
2018-12-02,1.49426,0.49431
2018-12-03,1.49565,0.43388
2018-12-04,1.49704,0.41222
2018-12-05,1.49844,0.43515
2018-12-06,1.49983,0.49654
2018-12-07,1.50122,0.58438
2018-12-08,1.50385,0.53802
2018-12-09,1.50648,0.49719
2018-12-10,1.50912,0.46334
2018-12-11,1.51175,0.43811
2018-12-12,1.51438,0.42303
2018-12-13,1.51702,0.41921
2018-12-14,1.51965,0.42694
2018-12-15,1.52228,0.44563
2018-12-16,1.52492,0.47397
2018-12-17,1.52755,0.51038
2018-12-18,1.53019,0.55324
2018-12-19,1.53282,0.60119
2018-12-20,1.54101,0.51152
2018-12-21,1.5492,0.45083
2018-12-22,1.5574,0.43154
2018-12-23,1.56559,0.45891
2018-12-24,1.57378,0.52569
2018-12-25,1.58197,0.61926
2018-12-26,1.58207,0.52625
2018-12-27,1.58216,0.46149
2018-12-28,1.58226,0.43768
2018-12-29,1.58235,0.46123
2018-12-30,1.58245,0.52581
2018-12-31,1.58255,0.6187
2019-01-01,1.58043,0.61756
2019-01-02,1.58279,0.5643
2019-01-03,1.58515,0.51793
2019-01-04,1.58751,0.48046
2019-01-05,1.58987,0.4541
2019-01-06,1.59223,0.44083
2019-01-07,1.59459,0.44185
2019-01-08,1.59695,0.45706
2019-01-09,1.59931,0.48512
2019-01-10,1.60167,0.52398
2019-01-11,1.60403,0.57143
2019-01-12,1.60639,0.62553
2019-01-13,1.60197,0.57561
2019-01-14,1.59755,0.53094
2019-01-15,1.59313,0.49293
2019-01-16,1.58871,0.46323
2019-01-17,1.58429,0.44352
2019-01-18,1.57987,0.43515
2019-01-19,1.57545,0.43877
2019-01-20,1.57103,0.4541
2019-01-21,1.56661,0.48001
2019-01-22,1.56219,0.51491
2019-01-23,1.55777,0.55711
2019-01-24,1.55335,0.6051
2019-01-25,1.5494,0.55676
2019-01-26,1.54545,0.51338
2019-01-27,1.5415,0.4763
2019-01-28,1.53756,0.4471
2019-01-29,1.53361,0.4274
2019-01-30,1.52966,0.41854
2019-01-31,1.52571,0.42119
2019-02-01,1.52176,0.43517
2019-02-02,1.51781,0.45942
2019-02-03,1.51386,0.49244
2019-02-04,1.50992,0.53259
2019-02-05,1.50597,0.5784
2019-02-06,1.50503,0.53234
2019-02-07,1.5041,0.49135
2019-02-08,1.50317,0.45678
2019-02-09,1.50224,0.4302
2019-02-10,1.50131,0.41314
2019-02-11,1.50037,0.40681
2019-02-12,1.49944,0.4117
2019-02-13,1.49851,0.42743
2019-02-14,1.49758,0.45287
2019-02-15,1.49665,0.4865
2019-02-16,1.49571,0.52674
2019-02-17,1.49478,0.57222
2019-02-18,1.49075,0.52658
2019-02-19,1.48673,0.4858
2019-02-20,1.4827,0.4512
2019-02-21,1.47867,0.42428
2019-02-22,1.47464,0.40657
2019-02-23,1.47062,0.39931
2019-02-24,1.46659,0.40306
2019-02-25,1.46256,0.41752
2019-02-26,1.45853,0.44164
2019-02-27,1.4545,0.47395
2019-02-28,1.45048,0.5129
2019-03-01,1.44645,0.5571
2019-03-02,1.44486,0.51269
2019-03-03,1.44327,0.47304
2019-03-04,1.44168,0.43944
2019-03-05,1.44009,0.41337
2019-03-06,1.4385,0.39633
2019-03-07,1.43691,0.38949
2019-03-08,1.43532,0.39339
2019-03-09,1.43373,0.40772
2019-03-10,1.43214,0.43145
2019-03-11,1.43055,0.46313
2019-03-12,1.42896,0.50125
2019-03-13,1.42737,0.54447
2019-03-14,1.43071,0.5013
2019-03-15,1.43406,0.46335
2019-03-16,1.43741,0.43199
2019-03-17,1.44075,0.40874
2019-03-18,1.4441,0.39504
2019-03-19,1.44744,0.39188
2019-03-20,1.45079,0.39953
2019-03-21,1.45413,0.41738
2019-03-22,1.45748,0.4442
2019-03-23,1.46082,0.4785
2019-03-24,1.46417,0.51879
2019-03-25,1.46752,0.56378
2019-03-26,1.47164,0.49011
2019-03-27,1.47576,0.43466
2019-03-28,1.47988,0.40497
2019-03-29,1.484,0.40673
2019-03-30,1.48812,0.43955
2019-03-31,1.49224,0.49733
2019-04-01,1.49636,0.57256
2019-04-02,1.50043,0.45303
2019-04-03,1.5045,0.40655
2019-04-04,1.50857,0.45604
2019-04-05,1.51264,0.57733
2019-04-06,1.51203,0.53472
2019-04-07,1.51142,0.49626
2019-04-08,1.5108,0.46296
2019-04-09,1.51019,0.43602
2019-04-10,1.50958,0.41666
2019-04-11,1.50897,0.40598
2019-04-12,1.50836,0.40467
2019-04-13,1.50774,0.4128
2019-04-14,1.50713,0.42985
2019-04-15,1.50652,0.45482
2019-04-16,1.50591,0.48648
2019-04-17,1.5053,0.52363
2019-04-18,1.50468,0.56518
2019-04-19,1.51023,0.52046
2019-04-20,1.51578,0.48128
2019-04-21,1.52133,0.44908
2019-04-22,1.52688,0.42547
2019-04-23,1.53243,0.41191
2019-04-24,1.53798,0.40942
2019-04-25,1.54353,0.41818
2019-04-26,1.54908,0.43752
2019-04-27,1.55462,0.46612
2019-04-28,1.56017,0.50241
2019-04-29,1.56572,0.54486
2019-04-30,1.57127,0.59213
2019-05-01,1.57282,0.59322
2019-05-02,1.57408,0.48947
2019-05-03,1.57533,0.42887
2019-05-04,1.57659,0.43007
2019-05-05,1.57784,0.49262
2019-05-06,1.5791,0.59754
2019-05-07,1.57994,0.50786
2019-05-08,1.58079,0.44543
2019-05-09,1.58164,0.42253
2019-05-10,1.58248,0.44528
2019-05-11,1.58333,0.50758
2019-05-12,1.58418,0.59719
2019-05-13,1.58547,0.50785
2019-05-14,1.58676,0.44646
2019-05-15,1.58806,0.42531
2019-05-16,1.58935,0.45011
2019-05-17,1.59065,0.51425
2019-05-18,1.59194,0.60535
2019-05-19,1.59232,0.51456
2019-05-20,1.59269,0.45146
2019-05-21,1.59306,0.42849
2019-05-22,1.59343,0.4518
2019-05-23,1.59381,0.51515
2019-05-24,1.59418,0.60611
2019-05-25,1.5818,0.53498
2019-05-26,1.56942,0.47583
2019-05-27,1.55704,0.43357
2019-05-28,1.54465,0.41343
2019-05-29,1.53227,0.4186
2019-05-30,1.51989,0.44821
2019-05-31,1.50751,0.49792
2019-06-01,1.49513,0.56242
2019-06-02,1.48703,0.44341
2019-06-03,1.47894,0.39217
2019-06-04,1.47084,0.43346
2019-06-05,1.46274,0.54669
2019-06-06,1.47244,0.46537
2019-06-07,1.48214,0.41077
2019-06-08,1.49184,0.39415
2019-06-09,1.50154,0.42004
2019-06-10,1.51124,0.48164
2019-06-11,1.52094,0.56743
2019-06-12,1.53082,0.48324
2019-06-13,1.5407,0.42735
2019-06-14,1.55058,0.41149
2019-06-15,1.56047,0.43998
2019-06-16,1.57035,0.50539
2019-06-17,1.58023,0.59568
2019-06-18,1.58331,0.50653
2019-06-19,1.5864,0.44519
2019-06-20,1.58948,0.4239
2019-06-21,1.59256,0.4484
2019-06-22,1.59565,0.51217
2019-06-23,1.59873,0.60286
2019-06-24,1.59169,0.51199
2019-06-25,1.58464,0.44756
2019-06-26,1.5776,0.4219
2019-06-27,1.57055,0.44179
2019-06-28,1.56351,0.50185
2019-06-29,1.55646,0.58994
2019-06-30,1.54148,0.41265
2019-07-01,1.52649,0.57714
