Date,Discharge (Gt/yr),Error (Gt/yr)
2017-04-01,5.1321,0.19776
2017-04-02,5.13661,0.15056
2017-04-03,5.14113,0.1517
2017-04-04,5.14564,0.20035
2017-04-05,5.15306,0.17124
2017-04-06,5.16047,0.15103
2017-04-07,5.16789,0.14351
2017-04-08,5.17531,0.1506
2017-04-09,5.18272,0.1705
2017-04-10,5.19014,0.19939
2017-04-11,5.19517,0.16582
2017-04-12,5.20021,0.14668
2017-04-13,5.20524,0.1477
2017-04-14,5.21027,0.16851
2017-04-15,5.2153,0.20312
2017-04-16,5.21842,0.2043
2017-04-17,5.21526,0.18664
2017-04-18,5.2121,0.17116
2017-04-19,5.20894,0.15851
2017-04-20,5.20578,0.14941
2017-04-21,5.20262,0.14453
2017-04-22,5.19947,0.1443
2017-04-23,5.19631,0.14874
2017-04-24,5.19315,0.15745
2017-04-25,5.18999,0.16978
2017-04-26,5.18683,0.18501
2017-04-27,5.18367,0.20248
2017-04-28,5.17567,0.15996
2017-04-29,5.16768,0.14267
2017-04-30,5.15968,0.15906
2017-05-01,5.15168,0.20105
2017-05-02,5.14309,0.14968
2017-05-03,5.13449,0.14914
2017-05-04,5.1259,0.19986
2017-05-05,5.11132,0.19919
2017-05-06,5.09654,0.1641
2017-05-07,5.08175,0.14289
2017-05-08,5.06696,0.14194
2017-05-09,5.05217,0.16161
2017-05-10,5.03739,0.19578
2017-05-11,5.06247,0.16168
2017-05-12,5.08755,0.14226
2017-05-13,5.11263,0.14361
2017-05-14,5.13771,0.16521
2017-05-15,5.16279,0.20063
2017-05-16,5.19027,0.20029
2017-05-17,5.17947,0.17048
2017-05-18,5.16867,0.14973
2017-05-19,5.15787,0.14209
2017-05-20,5.14706,0.14956
2017-05-21,5.13626,0.17018
2017-05-22,5.12546,0.19991
2017-05-23,5.13396,0.17063
2017-05-24,5.14246,0.15026
2017-05-25,5.15096,0.14268
2017-05-26,5.15946,0.14984
2017-05-27,5.16795,0.16988
2017-05-28,5.17645,0.19895
2017-05-29,5.17061,0.15887
2017-05-30,5.16477,0.1434
2017-05-31,5.15893,0.15985
2017-06-01,5.15309,0.20052
2017-06-02,5.14884,0.14166
2017-06-03,5.14458,0.20014
2017-06-04,5.14605,0.17084
2017-06-05,5.14751,0.15034
2017-06-06,5.14897,0.14252
2017-06-07,5.15043,0.14936
2017-06-08,5.1519,0.1691
2017-06-09,5.15336,0.19792
2017-06-10,5.15943,0.16908
2017-06-11,5.16551,0.14949
2017-06-12,5.17158,0.14299
2017-06-13,5.17765,0.15127
2017-06-14,5.18373,0.17223
2017-06-15,5.1898,0.20194
2017-06-16,5.19286,0.1723
2017-06-17,5.19592,0.15159
2017-06-18,5.19898,0.14373
2017-06-19,5.20204,0.15075
2017-06-20,5.2051,0.17083
2017-06-21,5.20816,0.20006
2017-06-22,5.21134,0.17079
2017-06-23,5.21452,0.15075
2017-06-24,5.2177,0.14384
2017-06-25,5.22088,0.15189
2017-06-26,5.22405,0.1728
2017-06-27,5.22723,0.20264
2017-06-28,5.22889,0.16021
2017-06-29,5.23055,0.14332
2017-06-30,5.23221,0.16026
2017-07-01,5.23387,0.20272
2017-07-02,5.23262,0.17917
2017-07-03,5.23136,0.16021
2017-07-04,5.2301,0.14763
2017-07-05,5.22884,0.1431
2017-07-06,5.22758,0.14739
2017-07-07,5.22633,0.15978
2017-07-08,5.22507,0.17859
2017-07-09,5.22381,0.20204
2017-07-10,5.22584,0.20205
2017-07-11,5.22765,0.16662
2017-07-12,5.22947,0.14572
2017-07-13,5.23129,0.14574
2017-07-14,5.2331,0.16667
2017-07-15,5.23492,0.20212
2017-07-16,5.23211,0.17176
2017-07-17,5.2293,0.1506
2017-07-18,5.22648,0.14281
2017-07-19,5.22367,0.15047
2017-07-20,5.22086,0.17152
2017-07-21,5.21805,0.20181
2017-07-22,5.22025,0.17206
2017-07-23,5.22245,0.15129
2017-07-24,5.22465,0.14349
2017-07-25,5.22685,0.15066
2017-07-26,5.22905,0.17094
2017-07-27,5.23126,0.20038
2017-07-28,5.22009,0.16618
2017-07-29,5.20892,0.14617
2017-07-30,5.19775,0.14629
2017-07-31,5.18658,0.16651
2017-08-01,5.17541,0.20083
2017-08-02,5.16435,0.2005
2017-08-03,5.16476,0.17102
2017-08-04,5.16517,0.15034
2017-08-05,5.16559,0.14235
2017-08-06,5.166,0.14911
2017-08-07,5.16641,0.16886
2017-08-08,5.16682,0.19774
2017-08-09,5.16493,0.16895
2017-08-10,5.16304,0.14928
2017-08-11,5.16115,0.14255
2017-08-12,5.15926,0.15052
2017-08-13,5.15736,0.17115
2017-08-14,5.15547,0.20056
2017-08-15,5.15204,0.2003
2017-08-16,5.15112,0.16605
2017-08-17,5.15021,0.14547
2017-08-18,5.14929,0.14454
2017-08-19,5.14837,0.16359
2017-08-20,5.14746,0.19689
2017-08-21,5.14363,0.16814
2017-08-22,5.1398,0.14839
2017-08-23,5.13598,0.14146
2017-08-24,5.13215,0.14915
2017-08-25,5.12833,0.16948
2017-08-26,5.1245,0.1986
2017-08-27,5.12679,0.1688
2017-08-28,5.12908,0.14811
2017-08-29,5.13137,0.14063
2017-08-30,5.13366,0.14836
2017-08-31,5.13595,0.16923
2017-09-01,5.13824,0.19915
2017-09-02,5.13444,0.16923
2017-09-03,5.13065,0.14837
2017-09-04,5.12686,0.14067
2017-09-05,5.12306,0.14819
2017-09-06,5.11927,0.1689
2017-09-07,5.11548,0.19873
2017-09-08,5.11588,0.16924
2017-09-09,5.11629,0.14851
2017-09-10,5.1167,0.14049
2017-09-11,5.11711,0.14725
2017-09-12,5.11751,0.16703
2017-09-13,5.11792,0.1959
2017-09-14,5.13757,0.14293
2017-09-15,5.15721,0.19978
2017-09-16,5.17604,0.15821
2017-09-17,5.19488,0.14248
2017-09-18,5.21371,0.16038
2017-09-19,5.23254,0.2032
2017-09-20,5.2213,0.17345
2017-09-21,5.21006,0.15237
2017-09-22,5.19882,0.14383
2017-09-23,5.18759,0.14997
2017-09-24,5.17635,0.16921
2017-09-25,5.16511,0.19776
2017-09-26,5.15519,0.16882
2017-09-27,5.14528,0.14874
2017-09-28,5.13536,0.14133
2017-09-29,5.12544,0.14852
2017-09-30,5.11553,0.16844
2017-10-01,5.10561,0.19728
2017-10-02,5.1029,0.16268
2017-10-03,5.1002,0.14228
2017-10-04,5.0975,0.1423
2017-10-05,5.09479,0.16275
2017-10-06,5.09209,0.19737
2017-10-07,5.07094,0.19548
2017-10-08,5.08422,0.16655
2017-10-09,5.09751,0.14691
2017-10-10,5.11079,0.14052
2017-10-11,5.12407,0.14909
2017-10-12,5.13735,0.17039
2017-10-13,5.15064,0.20039
2017-10-14,5.16897,0.17121
2017-10-15,5.1873,0.15113
2017-10-16,5.20564,0.14401
2017-10-17,5.22397,0.15167
2017-10-18,5.24231,0.17217
2017-10-19,5.26064,0.20162
2017-10-20,5.24803,0.17229
2017-10-21,5.23543,0.15198
2017-10-22,5.22282,0.14452
2017-10-23,5.21022,0.15183
2017-10-24,5.19761,0.17203
2017-10-25,5.18501,0.20128
2017-10-26,5.18616,0.17131
2017-10-27,5.18732,0.15044
2017-10-28,5.18847,0.14272
2017-10-29,5.18963,0.15018
2017-10-30,5.19078,0.17086
2017-10-31,5.19194,0.2007
2017-11-01,5.19005,0.20207
2017-11-02,5.1888,0.16662
2017-11-03,5.18756,0.14566
2017-11-04,5.18631,0.1456
2017-11-05,5.18506,0.16645
2017-11-06,5.18382,0.20184
2017-11-07,5.20564,0.17248
2017-11-08,5.22746,0.15234
2017-11-09,5.24927,0.14531
2017-11-10,5.27109,0.15319
2017-11-11,5.29291,0.17398
2017-11-12,5.31473,0.20376
2017-11-13,5.3106,0.17418
2017-11-14,5.30647,0.15395
2017-11-15,5.30235,0.14699
2017-11-16,5.29822,0.1551
2017-11-17,5.29409,0.1762
2017-11-18,5.28997,0.20635
2017-11-19,5.30076,0.17546
2017-11-20,5.31155,0.15427
2017-11-21,5.32235,0.14702
2017-11-22,5.33314,0.15567
2017-11-23,5.34393,0.17791
2017-11-24,5.35473,0.20947
2017-11-25,5.36978,0.17812
2017-11-26,5.38483,0.15659
2017-11-27,5.39988,0.1492
2017-11-28,5.41492,0.15795
2017-11-29,5.42997,0.18051
2017-11-30,5.44502,0.21252
2017-12-01,5.44188,0.21237
2017-12-02,5.43836,0.17509
2017-12-03,5.43483,0.15296
2017-12-04,5.4313,0.15273
2017-12-05,5.42777,0.17448
2017-12-06,5.42424,0.21154
2017-12-07,5.39953,0.17958
2017-12-08,5.37483,0.15681
2017-12-09,5.35012,0.14753
2017-12-10,5.32541,0.1542
2017-12-11,5.3007,0.17501
2017-12-12,5.276,0.2057
2017-12-13,5.29084,0.17565
2017-12-14,5.30568,0.15484
2017-12-15,5.32052,0.14724
2017-12-16,5.33535,0.15481
2017-12-17,5.35019,0.17559
2017-12-18,5.36503,0.20562
2017-12-19,5.3676,0.17575
2017-12-20,5.37017,0.15542
2017-12-21,5.37274,0.14862
2017-12-22,5.3753,0.15712
2017-12-23,5.37787,0.17873
2017-12-24,5.38044,0.20944
2017-12-25,5.38863,0.17842
2017-12-26,5.39683,0.15687
2017-12-27,5.40502,0.14897
2017-12-28,5.41322,0.15679
2017-12-29,5.42141,0.17828
2017-12-30,5.42961,0.20927
2017-12-31,5.42833,0.15125
2018-01-01,5.42705,0.21095
2018-01-02,5.42377,0.1667
2018-01-03,5.4205,0.14887
2018-01-04,5.41722,0.16617
2018-01-05,5.41394,0.21011
2018-01-06,5.41848,0.17933
2018-01-07,5.42301,0.15788
2018-01-08,5.42754,0.14981
2018-01-09,5.43208,0.1572
2018-01-10,5.43661,0.17814
2018-01-11,5.44114,0.20859
2018-01-12,5.45488,0.17828
2018-01-13,5.46861,0.15786
2018-01-14,5.48235,0.15141
2018-01-15,5.49608,0.16059
2018-01-16,5.50981,0.18309
2018-01-17,5.52355,0.21475
2018-01-18,5.51039,0.1824
2018-01-19,5.49723,0.1596
2018-01-20,5.48408,0.15074
2018-01-21,5.47092,0.15819
2018-01-22,5.45776,0.17993
2018-01-23,5.44461,0.2116
2018-01-24,5.44127,0.17979
2018-01-25,5.43793,0.15754
2018-01-26,5.43459,0.1492
2018-01-27,5.43125,0.157
2018-01-28,5.42791,0.17885
2018-01-29,5.42457,0.2104
2018-01-30,5.41186,0.15775
2018-01-31,5.39914,0.1561
2018-02-01,5.38642,0.20667
2018-02-02,5.37669,0.15575
2018-02-03,5.36696,0.15644
2018-02-04,5.35722,0.20823
2018-02-05,5.37138,0.17707
2018-02-06,5.38553,0.15571
2018-02-07,5.39968,0.14843
2018-02-08,5.41383,0.15721
2018-02-09,5.42799,0.1797
2018-02-10,5.44214,0.21158
2018-02-11,5.44096,0.17442
2018-02-12,5.43978,0.15233
2018-02-13,5.43861,0.15202
2018-02-14,5.43743,0.17362
2018-02-15,5.43625,0.21048
2018-02-16,5.43278,0.20908
2018-02-17,5.43598,0.17796
2018-02-18,5.43918,0.15654
2018-02-19,5.44238,0.14906
2018-02-20,5.44558,0.15753
2018-02-21,5.44878,0.17969
2018-02-22,5.45198,0.21129
2018-02-23,5.4634,0.18026
2018-02-24,5.47482,0.15876
2018-02-25,5.48623,0.1509
2018-02-26,5.49765,0.15874
2018-02-27,5.50907,0.18024
2018-02-28,5.52048,0.21126
2018-03-01,5.51563,0.2111
2018-03-02,5.50835,0.17509
2018-03-03,5.50106,0.15405
2018-03-04,5.49377,0.15422
2018-03-05,5.48648,0.17556
2018-03-06,5.4792,0.21175
2018-03-07,5.4751,0.18967
2018-03-08,5.471,0.17123
2018-03-09,5.46691,0.1577
2018-03-10,5.46281,0.15041
2018-03-11,5.45871,0.15027
2018-03-12,5.45462,0.15731
2018-03-13,5.45052,0.17063
2018-03-14,5.44642,0.18891
2018-03-15,5.44232,0.21087
2018-03-16,5.43968,0.15716
2018-03-17,5.43703,0.15711
2018-03-18,5.43438,0.21076
2018-03-19,5.43824,0.17978
2018-03-20,5.4421,0.15821
2018-03-21,5.44596,0.15014
2018-03-22,5.44982,0.15767
2018-03-23,5.45368,0.17884
2018-03-24,5.45754,0.20955
2018-03-25,5.45256,0.17889
2018-03-26,5.44758,0.15778
2018-03-27,5.4426,0.15028
2018-03-28,5.43762,0.15835
2018-03-29,5.43264,0.1799
2018-03-30,5.42766,0.21084
2018-03-31,5.43678,0.14932
2018-04-01,5.4459,0.2115
2018-04-02,5.45668,0.16847
2018-04-03,5.46746,0.15128
2018-04-04,5.47824,0.16805
2018-04-05,5.48902,0.21084
2018-04-06,5.48433,0.17987
2018-04-07,5.47964,0.15861
2018-04-08,5.47496,0.1512
2018-04-09,5.47027,0.15959
2018-04-10,5.46558,0.18159
2018-04-11,5.46089,0.21303
2018-04-12,5.47595,0.16857
2018-04-13,5.49102,0.1513
2018-04-14,5.50608,0.16976
2018-04-15,5.52114,0.21492
2018-04-16,5.5363,0.15426
2018-04-17,5.55145,0.21387
2018-04-18,5.52966,0.1821
2018-04-19,5.50787,0.15978
2018-04-20,5.48609,0.15116
2018-04-21,5.4643,0.15849
2018-04-22,5.44252,0.17982
2018-04-23,5.42073,0.21096
2018-04-24,5.42988,0.17974
2018-04-25,5.43903,0.15812
2018-04-26,5.44818,0.1503
2018-04-27,5.45733,0.15833
2018-04-28,5.46648,0.18011
2018-04-29,5.47563,0.21143
2018-04-30,5.47816,0.15298
2018-05-01,5.48068,0.21339
2018-05-02,5.48092,0.16866
2018-05-03,5.48116,0.15072
2018-05-04,5.4814,0.16835
2018-05-05,5.48164,0.2129
2018-05-06,5.49595,0.18169
2018-05-07,5.51026,0.16025
2018-05-08,5.52456,0.15278
2018-05-09,5.53887,0.16122
2018-05-10,5.55318,0.18339
2018-05-11,5.56749,0.21508
2018-05-12,5.56891,0.17169
2018-05-13,5.57033,0.15505
2018-05-14,5.57175,0.17307
2018-05-15,5.57317,0.21729
2018-05-16,5.57399,0.15359
2018-05-17,5.57481,0.21712
2018-05-18,5.56539,0.18522
2018-05-19,5.55597,0.16269
2018-05-20,5.54654,0.15372
2018-05-21,5.53712,0.16059
2018-05-22,5.5277,0.18152
2018-05-23,5.51828,0.21239
2018-05-24,5.51162,0.18106
2018-05-25,5.50496,0.15927
2018-05-26,5.4983,0.15118
2018-05-27,5.49164,0.15891
2018-05-28,5.48498,0.18043
2018-05-29,5.47832,0.21158
2018-05-30,5.45896,0.15743
2018-05-31,5.4396,0.15661
2018-06-01,5.42024,0.20974
2018-06-02,5.40502,0.15746
2018-06-03,5.3898,0.15588
2018-06-04,5.37457,0.20617
2018-06-05,5.38815,0.17609
2018-06-06,5.40173,0.15583
2018-06-07,5.41531,0.14945
2018-06-08,5.42889,0.15864
2018-06-09,5.44247,0.18103
2018-06-10,5.45605,0.2125
2018-06-11,5.45433,0.17522
2018-06-12,5.45261,0.1532
2018-06-13,5.45088,0.15316
2018-06-14,5.44916,0.17511
2018-06-15,5.44744,0.21234
2018-06-16,5.44845,0.21244
2018-06-17,5.45836,0.18062
2018-06-18,5.46827,0.15873
2018-06-19,5.47818,0.15113
2018-06-20,5.48809,0.15988
2018-06-21,5.498,0.18264
2018-06-22,5.50792,0.21501
2018-06-23,5.52168,0.18349
2018-06-24,5.53545,0.16166
2018-06-25,5.54921,0.15368
2018-06-26,5.56297,0.16163
2018-06-27,5.57674,0.18344
2018-06-28,5.5905,0.21494
2018-06-29,5.60173,0.16402
2018-06-30,5.61295,0.16608
2018-07-01,5.62418,0.21963
2018-07-02,5.63269,0.16384
2018-07-03,5.64119,0.16425
2018-07-04,5.6497,0.22055
2018-07-05,5.65267,0.18847
2018-07-06,5.65564,0.16598
2018-07-07,5.65861,0.15726
2018-07-08,5.66159,0.16451
2018-07-09,5.66456,0.18588
2018-07-10,5.66753,0.21723
2018-07-11,5.67277,0.18076
2018-07-12,5.67802,0.16001
2018-07-13,5.68327,0.16115
2018-07-14,5.68851,0.18379
2018-07-15,5.69376,0.22143
2018-07-16,5.69553,0.22135
2018-07-17,5.69708,0.18906
2018-07-18,5.69862,0.16645
2018-07-19,5.70017,0.15771
2018-07-20,5.70171,0.16508
2018-07-21,5.70326,0.18665
2018-07-22,5.70481,0.21825
2018-07-23,5.70897,0.18641
2018-07-24,5.71312,0.16466
2018-07-25,5.71728,0.15726
2018-07-26,5.72144,0.16613
2018-07-27,5.7256,0.189
2018-07-28,5.72976,0.22158
2018-07-29,5.73176,0.17518
2018-07-30,5.73377,0.15671
2018-07-31,5.73578,0.17524
2018-08-01,5.73779,0.22167
2018-08-02,5.73975,0.1586
2018-08-03,5.7417,0.22017
2018-08-04,5.72892,0.1874
2018-08-05,5.71614,0.16452
2018-08-06,5.70337,0.15592
2018-08-07,5.69059,0.16389
2018-08-08,5.67781,0.1863
2018-08-09,5.66503,0.21877
2018-08-10,5.67245,0.18597
2018-08-11,5.67988,0.16329
2018-08-12,5.6873,0.15523
2018-08-13,5.69472,0.16397
2018-08-14,5.70214,0.18717
2018-08-15,5.70956,0.2203
2018-08-16,5.69914,0.18716
2018-08-17,5.68871,0.16395
2018-08-18,5.67829,0.15518
2018-08-19,5.66786,0.1632
2018-08-20,5.65744,0.18584
2018-08-21,5.64701,0.21862
2018-08-22,5.65167,0.1864
2018-08-23,5.65633,0.16393
2018-08-24,5.66099,0.15551
2018-08-25,5.66565,0.16332
2018-08-26,5.67031,0.18532
2018-08-27,5.67497,0.21724
2018-08-28,5.67575,0.18036
2018-08-29,5.67653,0.15912
2018-08-30,5.67731,0.15987
2018-08-31,5.67808,0.18234
2018-09-01,5.67886,0.21997
2018-09-02,5.68122,0.2201
2018-09-03,5.69438,0.1879
2018-09-04,5.70755,0.16563
2018-09-05,5.72072,0.15756
2018-09-06,5.73389,0.16578
2018-09-07,5.74706,0.18816
2018-09-08,5.76023,0.22044
2018-09-09,5.75335,0.18816
2018-09-10,5.74648,0.16588
2018-09-11,5.7396,0.1579
2018-09-12,5.73273,0.16629
2018-09-13,5.72585,0.18888
2018-09-14,5.71898,0.22137
2018-09-15,5.71064,0.22116
2018-09-16,5.7039,0.18325
2018-09-17,5.69717,0.16055
2018-09-18,5.69043,0.15969
2018-09-19,5.6837,0.18098
2018-09-20,5.67697,0.21803
2018-09-21,5.68606,0.18609
2018-09-22,5.69516,0.16437
2018-09-23,5.70426,0.15716
2018-09-24,5.71336,0.16637
2018-09-25,5.72246,0.18961
2018-09-26,5.73155,0.22254
2018-09-27,5.75067,0.18371
2018-09-28,5.76978,0.16136
2018-09-29,5.7889,0.16246
2018-09-30,5.80801,0.18658
2018-10-01,5.82713,0.2265
2018-10-02,5.84459,0.22628
2018-10-03,5.85759,0.19263
2018-10-04,5.8706,0.16968
2018-10-05,5.88361,0.16203
2018-10-06,5.89661,0.17175
2018-10-07,5.90962,0.19627
2018-10-08,5.92262,0.23093
2018-10-09,5.92802,0.19645
2018-10-10,5.93342,0.17256
2018-10-11,5.93881,0.16396
2018-10-12,5.94421,0.17294
2018-10-13,5.94961,0.19712
2018-10-14,5.955,0.23178
2018-10-15,5.97662,0.23345
2018-10-16,5.98772,0.19259
2018-10-17,5.99882,0.16871
2018-10-18,6.00991,0.16917
2018-10-19,6.02101,0.19379
2018-10-20,6.03211,0.2351
2018-10-21,6.03882,0.20062
2018-10-22,6.04554,0.17672
2018-10-23,6.05225,0.16798
2018-10-24,6.05897,0.17666
2018-10-25,6.06569,0.2005
2018-10-26,6.0724,0.23495
2018-10-27,6.05868,0.20046
2018-10-28,6.04495,0.17653
2018-10-29,6.03123,0.16775
2018-10-30,6.0175,0.17639
2018-10-31,6.00378,0.2002
2018-11-01,5.99005,0.23462
2018-11-02,5.99841,0.20018
2018-11-03,6.00677,0.1763
2018-11-04,6.01513,0.16753
2018-11-05,6.02349,0.17617
2018-11-06,6.03185,0.19996
2018-11-07,6.04021,0.23434
2018-11-08,6.05306,0.20019
2018-11-09,6.06592,0.17704
2018-11-10,6.07877,0.16946
2018-11-11,6.09162,0.17942
2018-11-12,6.10448,0.20437
2018-11-13,6.11733,0.23969
2018-11-14,6.15842,0.20474
2018-11-15,6.19952,0.18108
2018-11-16,6.24062,0.17339
2018-11-17,6.28172,0.18369
2018-11-18,6.32281,0.20934
2018-11-19,6.36391,0.24558
2018-11-20,6.32568,0.20926
2018-11-21,6.28745,0.18353
2018-11-22,6.24922,0.17317
2018-11-23,6.21099,0.18086
2018-11-24,6.17275,0.20457
2018-11-25,6.13452,0.23958
2018-11-26,6.16283,0.20379
2018-11-27,6.19115,0.17942
2018-11-28,6.21946,0.1714
2018-11-29,6.24777,0.18192
2018-11-30,6.27608,0.20819
2018-12-01,6.30439,0.24518
2018-12-02,6.31997,0.20849
2018-12-03,6.33555,0.18329
2018-12-04,6.35113,0.17465
2018-12-05,6.36671,0.1849
2018-12-06,6.38228,0.21131
2018-12-07,6.39786,0.24879
2018-12-08,6.42696,0.2124
2018-12-09,6.45605,0.18767
2018-12-10,6.48515,0.17948
2018-12-11,6.51424,0.18999
2018-12-12,6.54333,0.21649
2018-12-13,6.57243,0.25402
2018-12-14,6.56991,0.21678
2018-12-15,6.5674,0.19121
2018-12-16,6.56488,0.18227
2018-12-17,6.56237,0.19229
2018-12-18,6.55985,0.21869
2018-12-19,6.55734,0.25646
2018-12-20,6.56967,0.21805
2018-12-21,6.58199,0.19161
2018-12-22,6.59432,0.18242
2018-12-23,6.60665,0.19297
2018-12-24,6.61897,0.22043
2018-12-25,6.6313,0.25949
2018-12-26,6.62127,0.22051
2018-12-27,6.61124,0.19332
2018-12-28,6.6012,0.18326
2018-12-29,6.59117,0.19302
2018-12-30,6.58114,0.21999
2018-12-31,6.57111,0.25884
2019-01-01,6.5878,0.25927
2019-01-02,6.60343,0.21474
2019-01-03,6.61906,0.18852
2019-01-04,6.63469,0.18839
2019-01-05,6.65032,0.21441
2019-01-06,6.66594,0.2588
2019-01-07,6.66754,0.2207
2019-01-08,6.66913,0.1944
2019-01-09,6.67072,0.185
2019-01-10,6.67232,0.19495
2019-01-11,6.67391,0.22167
2019-01-12,6.6755,0.26004
2019-01-13,6.67439,0.22173
2019-01-14,6.67328,0.195
2019-01-15,6.67217,0.18497
2019-01-16,6.67106,0.19422
2019-01-17,6.66995,0.22034
2019-01-18,6.66883,0.25827
2019-01-19,6.66602,0.22012
2019-01-20,6.6632,0.19374
2019-01-21,6.66038,0.18427
2019-01-22,6.65756,0.19418
2019-01-23,6.65474,0.22088
2019-01-24,6.65192,0.25924
2019-01-25,6.6441,0.22025
2019-01-26,6.63629,0.19293
2019-01-27,6.62848,0.18261
2019-01-28,6.62066,0.19205
2019-01-29,6.61285,0.21869
2019-01-30,6.60504,0.25726
2019-01-31,6.6155,0.18234
2019-02-01,6.62597,0.25847
2019-02-02,6.63511,0.20452
2019-02-03,6.64425,0.18357
2019-02-04,6.6534,0.20595
2019-02-05,6.66254,0.26073
2019-02-06,6.66401,0.24
2019-02-07,6.66548,0.22162
2019-02-08,6.66695,0.20622
2019-02-09,6.66843,0.19451
2019-02-10,6.6699,0.18718
2019-02-11,6.67137,0.18476
2019-02-12,6.67284,0.18744
2019-02-13,6.67431,0.195
2019-02-14,6.67579,0.20692
2019-02-15,6.67726,0.22249
2019-02-16,6.67873,0.241
2019-02-17,6.6802,0.26184
2019-02-18,6.67485,0.22306
2019-02-19,6.66949,0.19583
2019-02-20,6.66414,0.1853
2019-02-21,6.65878,0.19421
2019-02-22,6.65343,0.22022
2019-02-23,6.64807,0.25821
2019-02-24,6.63898,0.22037
2019-02-25,6.6299,0.19424
2019-02-26,6.62081,0.18486
2019-02-27,6.61172,0.19466
2019-02-28,6.60264,0.22111
2019-03-01,6.59355,0.25916
2019-03-02,6.59839,0.22104
2019-03-03,6.60323,0.19435
2019-03-04,6.60807,0.18411
2019-03-05,6.61291,0.19298
2019-03-06,6.61775,0.21862
2019-03-07,6.62259,0.25606
2019-03-08,6.6278,0.21876
2019-03-09,6.63301,0.19336
2019-03-10,6.63822,0.18483
2019-03-11,6.64344,0.1954
2019-03-12,6.64865,0.22235
2019-03-13,6.65386,0.26066
2019-03-14,6.6569,0.22243
2019-03-15,6.65994,0.19574
2019-03-16,6.66298,0.18564
2019-03-17,6.66602,0.19474
2019-03-18,6.66906,0.22066
2019-03-19,6.6721,0.2584
2019-03-20,6.66165,0.22056
2019-03-21,6.6512,0.19441
2019-03-22,6.64075,0.18496
2019-03-23,6.63029,0.19467
2019-03-24,6.61984,0.22102
2019-03-25,6.60939,0.25898
2019-03-26,6.63782,0.2211
2019-03-27,6.66624,0.19526
2019-03-28,6.69467,0.18655
2019-03-29,6.72309,0.19724
2019-03-30,6.75152,0.22458
2019-03-31,6.77995,0.26343
2019-04-01,6.77743,0.26365
2019-04-02,6.77444,0.21023
2019-04-03,6.77145,0.18971
2019-04-04,6.76846,0.21187
2019-04-05,6.76546,0.26626
2019-04-06,6.74652,0.26489
2019-04-07,6.74609,0.24385
2019-04-08,6.74565,0.22516
2019-04-09,6.74522,0.20944
2019-04-10,6.74479,0.19738
2019-04-11,6.74436,0.18971
2019-04-12,6.74393,0.18695
2019-04-13,6.7435,0.18932
2019-04-14,6.74306,0.19664
2019-04-15,6.74263,0.20839
2019-04-16,6.7422,0.22386
2019-04-17,6.74177,0.24236
2019-04-18,6.74134,0.26323
2019-04-19,6.74952,0.22437
2019-04-20,6.75771,0.1973
2019-04-21,6.7659,0.18723
2019-04-22,6.77409,0.19678
2019-04-23,6.78227,0.22344
2019-04-24,6.79046,0.26204
2019-04-25,6.75951,0.22331
2019-04-26,6.72856,0.19598
2019-04-27,6.69761,0.18518
2019-04-28,6.66666,0.19369
2019-04-29,6.63571,0.21926
2019-04-30,6.60476,0.25687
2019-05-01,6.62691,0.25774
2019-05-02,6.64877,0.21366
2019-05-03,6.67062,0.18803
2019-05-04,6.69247,0.18852
2019-05-05,6.71432,0.21497
2019-05-06,6.73617,0.25955
2019-05-07,6.75138,0.22148
2019-05-08,6.76659,0.19564
2019-05-09,6.78179,0.18716
2019-05-10,6.797,0.19829
2019-05-11,6.8122,0.22614
2019-05-12,6.82741,0.26551
2019-05-13,6.81995,0.22627
2019-05-14,6.81248,0.19868
2019-05-15,6.80502,0.18794
2019-05-16,6.79756,0.19683
2019-05-17,6.7901,0.22302
2019-05-18,6.78263,0.26136
2019-05-19,6.77856,0.22289
2019-05-20,6.77448,0.19626
2019-05-21,6.77041,0.18662
2019-05-22,6.76633,0.19647
2019-05-23,6.76226,0.22325
2019-05-24,6.75818,0.26182
2019-05-25,6.75695,0.22317
2019-05-26,6.75571,0.19611
2019-05-27,6.75448,0.18577
2019-05-28,6.75324,0.19483
2019-05-29,6.75201,0.22091
2019-05-30,6.75077,0.25892
2019-05-31,6.76543,0.1851
2019-06-01,6.78009,0.26011
2019-06-02,6.79493,0.20734
2019-06-03,6.80977,0.18739
2019-06-04,6.8246,0.20985
2019-06-05,6.83944,0.26411
2019-06-06,6.84904,0.22517
2019-06-07,6.85865,0.19821
2019-06-08,6.86825,0.18844
2019-06-09,6.87786,0.19842
2019-06-10,6.88746,0.22554
2019-06-11,6.89707,0.26458
2019-06-12,6.90454,0.22567
2019-06-13,6.912,0.19903
2019-06-14,6.91947,0.18991
2019-06-15,6.92694,0.20069
2019-06-16,6.93441,0.22859
2019-06-17,6.94188,0.26831
2019-06-18,6.92694,0.22849
2019-06-19,6.912,0.20027
2019-06-20,6.89705,0.1889
2019-06-21,6.88211,0.19733
2019-06-22,6.86717,0.22332
2019-06-23,6.85223,0.26169
2019-06-24,6.8528,0.22311
2019-06-25,6.85338,0.19659
2019-06-26,6.85396,0.18733
2019-06-27,6.85454,0.19776
2019-06-28,6.85512,0.22516
2019-06-29,6.8557,0.2643
2019-06-30,6.86073,0.18719
2019-07-01,6.86576,0.26514
