Date,Discharge (Gt/yr),Error (Gt/yr)
2019-07-03,1.74289,0.12925
2019-07-04,1.73589,0.14364
2019-07-05,1.7289,0.18141
2019-07-06,1.7268,0.15413
2019-07-07,1.72471,0.13502
2019-07-08,1.72261,0.12782
2019-07-09,1.72051,0.13445
2019-07-10,1.71842,0.15312
2019-07-11,1.71632,0.18012
2019-07-12,1.71408,0.14845
2019-07-13,1.71183,0.12949
2019-07-14,1.70959,0.129
2019-07-15,1.70734,0.14714
2019-07-16,1.7051,0.17833
2019-07-17,1.70359,0.17805
2019-07-18,1.69424,0.15112
2019-07-19,1.68489,0.13185
2019-07-20,1.67554,0.12385
2019-07-21,1.66619,0.12924
2019-07-22,1.65684,0.14654
2019-07-23,1.64749,0.1722
2019-07-24,1.64617,0.14631
2019-07-25,1.64486,0.1282
2019-07-26,1.64354,0.12141
2019-07-27,1.64222,0.12775
2019-07-28,1.64091,0.14552
2019-07-29,1.63959,0.1712
2019-07-30,1.64192,0.12766
2019-07-31,1.64426,0.12782
2019-08-01,1.64659,0.17155
2019-08-02,1.64836,0.1279
2019-08-03,1.65014,0.128
2019-08-04,1.65192,0.17177
2019-08-05,1.64656,0.14588
2019-08-06,1.6412,0.12758
2019-08-07,1.63584,0.12039
2019-08-08,1.63048,0.12622
2019-08-09,1.62512,0.14349
2019-08-10,1.61976,0.16872
2019-08-11,1.60781,0.11836
2019-08-12,1.59586,0.16604
2019-08-13,1.58601,0.13091
2019-08-14,1.57617,0.11582
2019-08-15,1.56632,0.12805
2019-08-16,1.55647,0.16152
2019-08-17,1.55212,0.14029
2019-08-18,1.54778,0.12396
2019-08-19,1.54343,0.11465
2019-08-20,1.53908,0.11408
2019-08-21,1.53473,0.12239
2019-08-22,1.53039,0.13797
2019-08-23,1.52604,0.15869
2019-08-24,1.52227,0.13078
2019-08-25,1.51849,0.11407
2019-08-26,1.51472,0.11362
2019-08-27,1.51095,0.12959
2019-08-28,1.50718,0.15705
2019-08-29,1.50448,0.12404
2019-08-30,1.50179,0.11051
2019-08-31,1.49909,0.12307
2019-09-01,1.49639,0.15551
2019-09-02,1.49468,0.10975
2019-09-03,1.49297,0.15491
2019-09-04,1.50084,0.1318
2019-09-05,1.50871,0.11617
2019-09-06,1.51658,0.1112
2019-09-07,1.52445,0.11826
2019-09-08,1.53232,0.13547
2019-09-09,1.54019,0.15958
2019-09-10,1.54062,0.13162
2019-09-11,1.54105,0.11518
2019-09-12,1.54147,0.1153
2019-09-13,1.5419,0.13195
2019-09-14,1.54233,0.16003
2019-09-15,1.54253,0.1391
2019-09-16,1.54273,0.12326
2019-09-17,1.54293,0.11466
2019-09-18,1.54313,0.11494
2019-09-19,1.54333,0.12403
2019-09-20,1.54353,0.14022
2019-09-21,1.54373,0.1614
2019-09-22,1.55878,0.13746
2019-09-23,1.57382,0.12164
2019-09-24,1.58886,0.11726
2019-09-25,1.60391,0.12555
2019-09-26,1.61895,0.14432
2019-09-27,1.63399,0.17015
2019-09-28,1.64354,0.13485
2019-09-29,1.65309,0.12181
2019-09-30,1.66264,0.13751
2019-10-01,1.67219,0.17436
2019-10-02,1.67918,0.1239
2019-10-03,1.68617,0.17609
2019-10-04,1.67641,0.162
2019-10-05,1.66665,0.14929
2019-10-06,1.65689,0.13834
2019-10-07,1.64712,0.12959
2019-10-08,1.63736,0.12353
2019-10-09,1.6276,0.12055
2019-10-10,1.61783,0.12087
2019-10-11,1.60807,0.12449
2019-10-12,1.59831,0.13112
2019-10-13,1.58855,0.14033
2019-10-14,1.57878,0.15166
2019-10-15,1.56902,0.16467
2019-10-16,1.58026,0.14019
2019-10-17,1.5915,0.12387
2019-10-18,1.60274,0.1191
2019-10-19,1.61398,0.1272
2019-10-20,1.62522,0.14604
2019-10-21,1.63646,0.17212
2019-10-22,1.64536,0.14654
2019-10-23,1.65425,0.12946
2019-10-24,1.66315,0.12447
2019-10-25,1.67204,0.13292
2019-10-26,1.68093,0.15259
2019-10-27,1.68983,0.17984
2019-10-28,1.68214,0.17905
2019-10-29,1.67395,0.14129
2019-10-30,1.66577,0.12542
2019-10-31,1.65758,0.13916
2019-11-01,1.6494,0.17568
2019-11-02,1.64519,0.17514
2019-11-03,1.64852,0.14888
2019-11-04,1.65184,0.13073
2019-11-05,1.65517,0.12429
2019-11-06,1.65849,0.1313
2019-11-07,1.66182,0.14988
2019-11-08,1.66514,0.17641
2019-11-09,1.6578,0.1623
2019-11-10,1.65047,0.14958
2019-11-11,1.64313,0.13864
2019-11-12,1.63579,0.12992
2019-11-13,1.62845,0.1239
2019-11-14,1.62112,0.12098
2019-11-15,1.61378,0.12138
2019-11-16,1.60644,0.12508
2019-11-17,1.5991,0.13179
2019-11-18,1.59177,0.14109
2019-11-19,1.58443,0.1525
2019-11-20,1.57709,0.16559
2019-11-21,1.59365,0.1411
2019-11-22,1.6102,0.12512
2019-11-23,1.62676,0.12107
2019-11-24,1.64331,0.13006
2019-11-25,1.65987,0.14978
2019-11-26,1.67643,0.17666
2019-11-27,1.69144,0.14607
2019-11-28,1.70646,0.12917
2019-11-29,1.72147,0.13136
2019-11-30,1.73648,0.15182
2019-12-01,1.7515,0.18457
2019-12-02,1.76307,0.1859
2019-12-03,1.76812,0.15808
2019-12-04,1.77317,0.13902
2019-12-05,1.77822,0.13254
2019-12-06,1.78327,0.14039
2019-12-07,1.78832,0.16049
2019-12-08,1.79337,0.18896
2019-12-09,1.79352,0.16059
2019-12-10,1.79367,0.14088
2019-12-11,1.79383,0.13371
2019-12-12,1.79398,0.14101
2019-12-13,1.79413,0.16081
2019-12-14,1.79428,0.18924
2019-12-15,1.79297,0.16082
2019-12-16,1.79166,0.14106
2019-12-17,1.79035,0.13384
2019-12-18,1.78904,0.1411
2019-12-19,1.78773,0.16089
2019-12-20,1.78642,0.18932
2019-12-21,1.79102,0.13415
2019-12-22,1.79562,0.19011
2019-12-23,1.80006,0.15042
2019-12-24,1.80451,0.13497
2019-12-25,1.80895,0.15138
2019-12-26,1.8134,0.19163
2019-12-27,1.8082,0.16275
2019-12-28,1.803,0.14235
2019-12-29,1.7978,0.13436
2019-12-30,1.79259,0.1409
2019-12-31,1.78739,0.1602
