Date,Discharge (Gt/yr),Error (Gt/yr)
2017-04-01,1.11962,0.22709
2017-04-02,1.11997,0.1693
2017-04-03,1.12031,0.16942
2017-04-04,1.12066,0.22735
2017-04-05,1.11969,0.20769
2017-04-06,1.11872,0.19045
2017-04-07,1.11775,0.17634
2017-04-08,1.11678,0.16616
2017-04-09,1.11581,0.16066
2017-04-10,1.11485,0.16032
2017-04-11,1.11388,0.16518
2017-04-12,1.11291,0.17479
2017-04-13,1.11194,0.18845
2017-04-14,1.11097,0.20533
2017-04-15,1.11,0.22471
2017-04-16,1.10949,0.22455
2017-04-17,1.11178,0.19091
2017-04-18,1.11407,0.16776
2017-04-19,1.11636,0.15972
2017-04-20,1.11865,0.16895
2017-04-21,1.12094,0.19299
2017-04-22,1.12322,0.22719
2017-04-23,1.12435,0.18739
2017-04-24,1.12548,0.16402
2017-04-25,1.12661,0.16426
2017-04-26,1.12775,0.18801
2017-04-27,1.12888,0.22805
2017-04-28,1.12962,0.22812
2017-04-29,1.13307,0.17037
2017-04-30,1.13651,0.17136
2017-05-01,1.13995,0.23035
2017-05-02,1.14206,0.20366
2017-05-03,1.14417,0.18237
2017-05-04,1.14628,0.16853
2017-05-05,1.14839,0.16404
2017-05-06,1.1505,0.16964
2017-05-07,1.15262,0.18443
2017-05-08,1.15473,0.20642
2017-05-09,1.15684,0.23361
2017-05-10,1.15818,0.23383
2017-05-11,1.15686,0.19279
2017-05-12,1.15554,0.16847
2017-05-13,1.15422,0.16828
2017-05-14,1.1529,0.1923
2017-05-15,1.15158,0.23315
2017-05-16,1.14967,0.23292
2017-05-17,1.14628,0.19786
2017-05-18,1.14288,0.17324
2017-05-19,1.13949,0.16382
2017-05-20,1.1361,0.17212
2017-05-21,1.1327,0.1959
2017-05-22,1.12931,0.23041
2017-05-23,1.12665,0.19573
2017-05-24,1.124,0.17134
2017-05-25,1.12135,0.16197
2017-05-26,1.11869,0.17012
2017-05-27,1.11604,0.19358
2017-05-28,1.11339,0.22769
2017-05-29,1.11395,0.18001
2017-05-30,1.11451,0.16102
2017-05-31,1.11508,0.18005
2017-06-01,1.11564,0.22776
2017-06-02,1.11614,0.16107
2017-06-03,1.11664,0.22781
2017-06-04,1.11548,0.19356
2017-06-05,1.11431,0.16961
2017-06-06,1.11315,0.16062
2017-06-07,1.11199,0.16901
2017-06-08,1.11082,0.19252
2017-06-09,1.10966,0.22648
2017-06-10,1.11159,0.19257
2017-06-11,1.11351,0.16923
2017-06-12,1.11544,0.16114
2017-06-13,1.11736,0.17048
2017-06-14,1.11929,0.19477
2017-06-15,1.12121,0.22929
2017-06-16,1.11879,0.19478
2017-06-17,1.11637,0.17056
2017-06-18,1.11395,0.16133
2017-06-19,1.11153,0.16954
2017-06-20,1.10911,0.19299
2017-06-21,1.10669,0.227
2017-06-22,1.10628,0.19289
2017-06-23,1.10588,0.16909
2017-06-24,1.10548,0.16026
2017-06-25,1.10507,0.16878
2017-06-26,1.10467,0.19234
2017-06-27,1.10426,0.22629
2017-06-28,1.10392,0.17889
2017-06-29,1.10358,0.15998
2017-06-30,1.10324,0.17884
2017-07-01,1.1029,0.22621
2017-07-02,1.10253,0.15992
2017-07-03,1.10216,0.22611
2017-07-04,1.10608,0.19228
2017-07-05,1.10999,0.16909
2017-07-06,1.11391,0.16121
2017-07-07,1.11782,0.17076
2017-07-08,1.12173,0.19521
2017-07-09,1.12565,0.22984
2017-07-10,1.12674,0.19537
2017-07-11,1.12783,0.1715
2017-07-12,1.12891,0.16297
2017-07-13,1.13,0.17206
2017-07-14,1.13109,0.19635
2017-07-15,1.13218,0.23109
2017-07-16,1.1312,0.19636
2017-07-17,1.13022,0.17211
2017-07-18,1.12924,0.16308
2017-07-19,1.12826,0.17169
2017-07-20,1.12728,0.19562
2017-07-21,1.1263,0.23015
2017-07-22,1.12601,0.19557
2017-07-23,1.12573,0.17144
2017-07-24,1.12544,0.16248
2017-07-25,1.12516,0.17111
2017-07-26,1.12487,0.19499
2017-07-27,1.12459,0.22942
2017-07-28,1.12144,0.18904
2017-07-29,1.1183,0.1648
2017-07-30,1.11515,0.164
2017-07-31,1.11201,0.18695
2017-08-01,1.10886,0.22654
2017-08-02,1.10554,0.22595
2017-08-03,1.10619,0.19203
2017-08-04,1.10683,0.16847
2017-08-05,1.10747,0.15989
2017-08-06,1.10811,0.16862
2017-08-07,1.10875,0.1923
2017-08-08,1.10939,0.22629
2017-08-09,1.10926,0.1923
2017-08-10,1.10913,0.16863
2017-08-11,1.109,0.15993
2017-08-12,1.10887,0.16853
2017-08-13,1.10874,0.19212
2017-08-14,1.10861,0.22605
2017-08-15,1.10805,0.22601
2017-08-16,1.10728,0.18635
2017-08-17,1.10651,0.1629
2017-08-18,1.10574,0.16279
2017-08-19,1.10497,0.18608
2017-08-20,1.10421,0.22564
2017-08-21,1.10209,0.19168
2017-08-22,1.09998,0.16783
2017-08-23,1.09787,0.15871
2017-08-24,1.09576,0.16675
2017-08-25,1.09365,0.1898
2017-08-26,1.09154,0.22324
2017-08-27,1.09187,0.18975
2017-08-28,1.0922,0.16652
2017-08-29,1.09252,0.15814
2017-08-30,1.09285,0.16688
2017-08-31,1.09318,0.19038
2017-09-01,1.0935,0.22405
2017-09-02,1.09092,0.19033
2017-09-03,1.08834,0.16667
2017-09-04,1.08576,0.15765
2017-09-05,1.08318,0.16568
2017-09-06,1.0806,0.1886
2017-09-07,1.07802,0.22184
2017-09-08,1.07635,0.18846
2017-09-09,1.07468,0.16505
2017-09-10,1.07301,0.15614
2017-09-11,1.07134,0.16413
2017-09-12,1.06967,0.18686
2017-09-13,1.068,0.21979
2017-09-14,1.06773,0.15534
2017-09-15,1.06745,0.21957
2017-09-16,1.06931,0.17367
2017-09-17,1.07117,0.15561
2017-09-18,1.07304,0.17429
2017-09-19,1.0749,0.22056
2017-09-20,1.07889,0.18756
2017-09-21,1.08289,0.16493
2017-09-22,1.08688,0.15722
2017-09-23,1.09088,0.16652
2017-09-24,1.09487,0.19035
2017-09-25,1.09887,0.22412
2017-09-26,1.10247,0.19057
2017-09-27,1.10607,0.1675
2017-09-28,1.10967,0.15953
2017-09-29,1.11327,0.16882
2017-09-30,1.11687,0.19289
2017-10-01,1.12047,0.22708
2017-10-02,1.12204,0.19302
2017-10-03,1.12362,0.16944
2017-10-04,1.12519,0.161
2017-10-05,1.12677,0.16998
2017-10-06,1.12834,0.19397
2017-10-07,1.12991,0.22829
2017-10-08,1.13147,0.19406
2017-10-09,1.13303,0.17039
2017-10-10,1.13458,0.16197
2017-10-11,1.13614,0.17108
2017-10-12,1.1377,0.19527
2017-10-13,1.13925,0.22983
2017-10-14,1.14204,0.16284
2017-10-15,1.14484,0.23074
2017-10-16,1.14567,0.18245
2017-10-17,1.14651,0.16332
2017-10-18,1.14735,0.18275
2017-10-19,1.14818,0.23121
2017-10-20,1.14762,0.19649
2017-10-21,1.14706,0.17231
2017-10-22,1.1465,0.16344
2017-10-23,1.14594,0.17224
2017-10-24,1.14537,0.19636
2017-10-25,1.14481,0.23105
2017-10-26,1.14247,0.20069
2017-10-27,1.14014,0.17737
2017-10-28,1.1378,0.16412
2017-10-29,1.13546,0.1634
2017-10-30,1.13312,0.17537
2017-10-31,1.13079,0.19774
2017-11-01,1.12845,0.22746
2017-11-02,1.12507,0.18742
2017-11-03,1.1217,0.16337
2017-11-04,1.11832,0.16254
2017-11-05,1.11494,0.18527
2017-11-06,1.11157,0.22449
2017-11-07,1.1133,0.19081
2017-11-08,1.11504,0.16747
2017-11-09,1.11678,0.15908
2017-11-10,1.11851,0.16789
2017-11-11,1.12025,0.19156
2017-11-12,1.12199,0.22544
2017-11-13,1.12057,0.19154
2017-11-14,1.11916,0.16781
2017-11-15,1.11775,0.15887
2017-11-16,1.11634,0.16712
2017-11-17,1.11492,0.19033
2017-11-18,1.11351,0.2239
2017-11-19,1.11711,0.19043
2017-11-20,1.12071,0.16758
2017-11-21,1.12431,0.15997
2017-11-22,1.12791,0.16965
2017-11-23,1.13151,0.19406
2017-11-24,1.13511,0.22853
2017-11-25,1.1356,0.19421
2017-11-26,1.13608,0.17036
2017-11-27,1.13656,0.16165
2017-11-28,1.13704,0.17043
2017-11-29,1.13753,0.19435
2017-11-30,1.13801,0.2287
2017-12-01,1.13812,0.22869
2017-12-02,1.13755,0.18854
2017-12-03,1.13698,0.16474
2017-12-04,1.13641,0.16454
2017-12-05,1.13584,0.18801
2017-12-06,1.13527,0.22795
2017-12-07,1.13673,0.1938
2017-12-08,1.1382,0.17028
2017-12-09,1.13967,0.16209
2017-12-10,1.14114,0.17142
2017-12-11,1.1426,0.1958
2017-12-12,1.14407,0.23049
2017-12-13,1.13982,0.19572
2017-12-14,1.13558,0.17105
2017-12-15,1.13133,0.16119
2017-12-16,1.12708,0.16877
2017-12-17,1.12283,0.19173
2017-12-18,1.11859,0.22541
2017-12-19,1.1156,0.19145
2017-12-20,1.11261,0.16749
2017-12-21,1.10962,0.15816
2017-12-22,1.10664,0.16594
2017-12-23,1.10365,0.18873
2017-12-24,1.10066,0.22194
2017-12-25,1.10166,0.19619
2017-12-26,1.10266,0.17558
2017-12-27,1.10365,0.16206
2017-12-28,1.10465,0.15747
2017-12-29,1.10564,0.16258
2017-12-30,1.10664,0.17654
2017-12-31,1.10764,0.19749
2018-01-01,1.10863,0.22346
2018-01-02,1.10966,0.17672
2018-01-03,1.11068,0.15827
2018-01-04,1.1117,0.17719
2018-01-05,1.11273,0.2242
2018-01-06,1.11032,0.19045
2018-01-07,1.10791,0.16672
2018-01-08,1.10551,0.1576
2018-01-09,1.1031,0.16554
2018-01-10,1.10069,0.18837
2018-01-11,1.09829,0.22156
2018-01-12,1.09932,0.18831
2018-01-13,1.10035,0.16524
2018-01-14,1.10139,0.15691
2018-01-15,1.10242,0.16555
2018-01-16,1.10345,0.18884
2018-01-17,1.10449,0.22224
2018-01-18,1.10336,0.18883
2018-01-19,1.10223,0.1655
2018-01-20,1.1011,0.1568
2018-01-21,1.09998,0.16506
2018-01-22,1.09885,0.18806
2018-01-23,1.09772,0.22125
2018-01-24,1.1022,0.1882
2018-01-25,1.10668,0.16572
2018-01-26,1.11116,0.15835
2018-01-27,1.11563,0.16811
2018-01-28,1.12011,0.1924
2018-01-29,1.12459,0.2266
2018-01-30,1.12151,0.16864
2018-01-31,1.11843,0.16785
2018-02-01,1.11535,0.22484
2018-02-02,1.11336,0.20137
2018-02-03,1.11137,0.18168
2018-02-04,1.10937,0.1671
2018-02-05,1.10738,0.15905
2018-02-06,1.10539,0.15854
2018-02-07,1.10339,0.16562
2018-02-08,1.1014,0.17941
2018-02-09,1.09941,0.1985
2018-02-10,1.09741,0.22154
2018-02-11,1.09646,0.18264
2018-02-12,1.09551,0.15953
2018-02-13,1.09457,0.15925
2018-02-14,1.09362,0.1819
2018-02-15,1.09267,0.22052
2018-02-16,1.09277,0.19164
2018-02-17,1.09287,0.16969
2018-02-18,1.09298,0.1576
2018-02-19,1.09308,0.15767
2018-02-20,1.09318,0.16987
2018-02-21,1.09329,0.19191
2018-02-22,1.09339,0.22086
2018-02-23,1.09347,0.18773
2018-02-24,1.09355,0.16479
2018-02-25,1.09362,0.15658
2018-02-26,1.0937,0.16531
2018-02-27,1.09378,0.18864
2018-02-28,1.09386,0.22201
2018-03-01,1.09056,0.22136
2018-03-02,1.08718,0.18238
2018-03-03,1.0838,0.1589
2018-03-04,1.08042,0.15798
2018-03-05,1.07704,0.17998
2018-03-06,1.07365,0.21806
2018-03-07,1.07192,0.18523
2018-03-08,1.07018,0.16217
2018-03-09,1.06844,0.15332
2018-03-10,1.06671,0.16107
2018-03-11,1.06497,0.1833
2018-03-12,1.06323,0.2156
2018-03-13,1.06786,0.16117
2018-03-14,1.07249,0.16259
2018-03-15,1.07712,0.21876
2018-03-16,1.08151,0.1635
2018-03-17,1.0859,0.16481
2018-03-18,1.09029,0.22171
2018-03-19,1.08881,0.20405
2018-03-20,1.08732,0.18834
2018-03-21,1.08584,0.17509
2018-03-22,1.08435,0.1649
2018-03-23,1.08287,0.15837
2018-03-24,1.08138,0.15595
2018-03-25,1.0799,0.15782
2018-03-26,1.07842,0.16386
2018-03-27,1.07693,0.17361
2018-03-28,1.07545,0.1865
2018-03-29,1.07396,0.20193
2018-03-30,1.07248,0.21937
2018-03-31,1.07713,0.15569
2018-04-01,1.08177,0.221
2018-04-02,1.08638,0.20021
2018-04-03,1.091,0.18263
2018-04-04,1.09561,0.16926
2018-04-05,1.10022,0.16115
2018-04-06,1.10483,0.15911
2018-04-07,1.10945,0.16336
2018-04-08,1.11406,0.17345
2018-04-09,1.11867,0.18843
2018-04-10,1.12329,0.20725
2018-04-11,1.1279,0.22896
2018-04-12,1.12819,0.18103
2018-04-13,1.12849,0.16198
2018-04-14,1.12879,0.18117
2018-04-15,1.12908,0.22919
2018-04-16,1.12985,0.16217
2018-04-17,1.13061,0.22951
2018-04-18,1.13097,0.19505
2018-04-19,1.13132,0.1711
2018-04-20,1.13168,0.16237
2018-04-21,1.13204,0.17121
2018-04-22,1.13239,0.19525
2018-04-23,1.13275,0.22975
2018-04-24,1.12852,0.19506
2018-04-25,1.12429,0.17037
2018-04-26,1.12006,0.16036
2018-04-27,1.11583,0.16769
2018-04-28,1.11161,0.19037
2018-04-29,1.10738,0.22377
2018-04-30,1.10814,0.15831
2018-05-01,1.1089,0.224
2018-05-02,1.10964,0.17712
2018-05-03,1.11037,0.15853
2018-05-04,1.11111,0.17737
2018-05-05,1.11184,0.22439
2018-05-06,1.11389,0.19077
2018-05-07,1.11593,0.16756
2018-05-08,1.11798,0.1594
2018-05-09,1.12003,0.16848
2018-05-10,1.12208,0.19238
2018-05-11,1.12412,0.22645
2018-05-12,1.12454,0.17902
2018-05-13,1.12496,0.16009
2018-05-14,1.12538,0.17896
2018-05-15,1.1258,0.22636
2018-05-16,1.12643,0.16007
2018-05-17,1.12706,0.22637
2018-05-18,1.12892,0.19247
2018-05-19,1.13077,0.16915
2018-05-20,1.13262,0.16106
2018-05-21,1.13447,0.1704
2018-05-22,1.13633,0.19466
2018-05-23,1.13818,0.22917
2018-05-24,1.14325,0.19497
2018-05-25,1.14832,0.1718
2018-05-26,1.15339,0.16437
2018-05-27,1.15846,0.17472
2018-05-28,1.16353,0.20009
2018-05-29,1.1686,0.2357
2018-05-30,1.16652,0.17551
2018-05-31,1.16445,0.175
2018-06-01,1.16237,0.23456
2018-06-02,1.16048,0.17468
2018-06-03,1.15859,0.17422
2018-06-04,1.15669,0.23353
2018-06-05,1.15608,0.19845
2018-06-06,1.15546,0.17401
2018-06-07,1.15484,0.165
2018-06-08,1.15423,0.17385
2018-06-09,1.15361,0.19817
2018-06-10,1.15299,0.23317
2018-06-11,1.15063,0.19217
2018-06-12,1.14828,0.16765
2018-06-13,1.14592,0.16704
2018-06-14,1.14356,0.19057
2018-06-15,1.1412,0.23097
2018-06-16,1.13852,0.23047
2018-06-17,1.13875,0.1959
2018-06-18,1.13898,0.17195
2018-06-19,1.13922,0.16336
2018-06-20,1.13945,0.17244
2018-06-21,1.13969,0.19676
2018-06-22,1.13992,0.23157
2018-06-23,1.14003,0.1968
2018-06-24,1.14013,0.17263
2018-06-25,1.14024,0.16382
2018-06-26,1.14035,0.17273
2018-06-27,1.14045,0.19697
2018-06-28,1.14056,0.23178
2018-06-29,1.14056,0.17281
2018-06-30,1.14057,0.17295
2018-07-01,1.14057,0.2321
2018-07-02,1.14014,0.17301
2018-07-03,1.13971,0.17304
2018-07-04,1.13929,0.23218
2018-07-05,1.14004,0.19732
2018-07-06,1.14079,0.17309
2018-07-07,1.14154,0.16425
2018-07-08,1.14229,0.17317
2018-07-09,1.14304,0.19748
2018-07-10,1.14379,0.23238
2018-07-11,1.14496,0.19169
2018-07-12,1.14613,0.16788
2018-07-13,1.14729,0.16826
2018-07-14,1.14846,0.1927
2018-07-15,1.14963,0.23377
2018-07-16,1.15054,0.234
2018-07-17,1.1496,0.19882
2018-07-18,1.14865,0.17421
2018-07-19,1.1477,0.16499
2018-07-20,1.14675,0.17361
2018-07-21,1.14581,0.19776
2018-07-22,1.14486,0.23265
2018-07-23,1.14036,0.19755
2018-07-24,1.13586,0.17266
2018-07-25,1.13135,0.16271
2018-07-26,1.12685,0.17037
2018-07-27,1.12235,0.19354
2018-07-28,1.11785,0.22754
2018-07-29,1.11728,0.17987
2018-07-30,1.11671,0.16082
2018-07-31,1.11614,0.17973
2018-08-01,1.11558,0.22732
2018-08-02,1.11544,0.16075
2018-08-03,1.11531,0.22734
2018-08-04,1.1164,0.19324
2018-08-05,1.11748,0.16959
2018-08-06,1.11856,0.16108
2018-08-07,1.11964,0.17
2018-08-08,1.12072,0.19396
2018-08-09,1.12181,0.22826
2018-08-10,1.12354,0.19405
2018-08-11,1.12527,0.17044
2018-08-12,1.127,0.16211
2018-08-13,1.12873,0.17133
2018-08-14,1.13046,0.19562
2018-08-15,1.13219,0.23026
2018-08-16,1.12997,0.19563
2018-08-17,1.12774,0.17138
2018-08-18,1.12552,0.16224
2018-08-19,1.12329,0.17065
2018-08-20,1.12107,0.19434
2018-08-21,1.11884,0.22862
2018-08-22,1.12062,0.19435
2018-08-23,1.12241,0.17067
2018-08-24,1.12419,0.16228
2018-08-25,1.12597,0.17145
2018-08-26,1.12775,0.19573
2018-08-27,1.12953,0.23038
2018-08-28,1.13238,0.19009
2018-08-29,1.13524,0.16664
2018-08-30,1.13809,0.16727
2018-08-31,1.14094,0.19175
2018-09-01,1.14379,0.23267
2018-09-02,1.14628,0.23306
2018-09-03,1.14775,0.19811
2018-09-04,1.14923,0.17391
2018-09-05,1.1507,0.16527
2018-09-06,1.15218,0.17451
2018-09-07,1.15365,0.19915
2018-09-08,1.15513,0.23439
2018-09-09,1.15552,0.1992
2018-09-10,1.15592,0.17471
2018-09-11,1.15632,0.16575
2018-09-12,1.15672,0.17472
2018-09-13,1.15712,0.19922
2018-09-14,1.15752,0.23442
2018-09-15,1.16027,0.23461
2018-09-16,1.16198,0.19347
2018-09-17,1.1637,0.16924
2018-09-18,1.16541,0.16932
2018-09-19,1.16712,0.19368
2018-09-20,1.16883,0.23488
2018-09-21,1.16754,0.19953
2018-09-22,1.16624,0.17469
2018-09-23,1.16495,0.16518
2018-09-24,1.16365,0.17355
2018-09-25,1.16235,0.19752
2018-09-26,1.16106,0.23232
2018-09-27,1.15886,0.19148
2018-09-28,1.15666,0.16707
2018-09-29,1.15446,0.16649
2018-09-30,1.15227,0.18997
2018-10-01,1.15007,0.23024
2018-10-02,1.14781,0.22983
2018-10-03,1.14593,0.19528
2018-10-04,1.14405,0.17112
2018-10-05,1.14218,0.16208
2018-10-06,1.1403,0.17057
2018-10-07,1.13842,0.19431
2018-10-08,1.13654,0.2286
2018-10-09,1.13867,0.19436
2018-10-10,1.1408,0.17077
2018-10-11,1.14292,0.16254
2018-10-12,1.14505,0.1719
2018-10-13,1.14718,0.19634
2018-10-14,1.14931,0.23113
2018-10-15,1.14708,0.23074
2018-10-16,1.14961,0.19038
2018-10-17,1.15214,0.16687
2018-10-18,1.15466,0.16747
2018-10-19,1.15719,0.19196
2018-10-20,1.15972,0.23291
2018-10-21,1.16533,0.19817
2018-10-22,1.17095,0.17466
2018-10-23,1.17657,0.16719
2018-10-24,1.18218,0.1778
2018-10-25,1.1878,0.20367
2018-10-26,1.19342,0.23993
2018-10-27,1.1971,0.204
2018-10-28,1.20078,0.1793
2018-10-29,1.20446,0.17076
2018-10-30,1.20814,0.18069
2018-10-31,1.21182,0.20644
2018-11-01,1.2155,0.24304
2018-11-02,1.22018,0.20671
2018-11-03,1.22486,0.18191
2018-11-04,1.22954,0.17365
2018-11-05,1.23422,0.18417
2018-11-06,1.2389,0.21068
2018-11-07,1.24357,0.2481
2018-11-08,1.25033,0.2111
2018-11-09,1.25708,0.18608
2018-11-10,1.26383,0.17817
2018-11-11,1.27058,0.18951
2018-11-12,1.27733,0.21712
2018-11-13,1.28408,0.25577
2018-11-14,1.29106,0.18187
2018-11-15,1.29805,0.25862
2018-11-16,1.2823,0.20355
2018-11-17,1.26656,0.17878
2018-11-18,1.25082,0.19615
2018-11-19,1.23507,0.24692
2018-11-20,1.22723,0.20955
2018-11-21,1.21939,0.18271
2018-11-22,1.21155,0.17142
2018-11-23,1.20371,0.17864
2018-11-24,1.19587,0.20242
2018-11-25,1.18803,0.23783
2018-11-26,1.19269,0.2023
2018-11-27,1.19735,0.17809
2018-11-28,1.20201,0.17012
2018-11-29,1.20667,0.18055
2018-11-30,1.21134,0.20661
2018-12-01,1.216,0.24332
2018-12-02,1.21455,0.20671
2018-12-03,1.21311,0.18103
2018-12-04,1.21167,0.17127
2018-12-05,1.21022,0.18003
2018-12-06,1.20878,0.20496
2018-12-07,1.20734,0.24108
2018-12-08,1.20237,0.2047
2018-12-09,1.1974,0.17888
2018-12-10,1.19243,0.16853
2018-12-11,1.18746,0.17641
2018-12-12,1.1825,0.20038
2018-12-13,1.17753,0.23557
2018-12-14,1.17842,0.20024
2018-12-15,1.17931,0.17581
2018-12-16,1.1802,0.1671
2018-12-17,1.18109,0.17648
2018-12-18,1.18198,0.20142
2018-12-19,1.18288,0.23707
2018-12-20,1.18018,0.20135
2018-12-21,1.17749,0.17615
2018-12-22,1.1748,0.16632
2018-12-23,1.1721,0.17448
2018-12-24,1.16941,0.19843
2018-12-25,1.16672,0.23334
2018-12-26,1.16855,0.19841
2018-12-27,1.17038,0.17442
2018-12-28,1.17222,0.16616
2018-12-29,1.17405,0.17588
2018-12-30,1.17588,0.20098
2018-12-31,1.17772,0.23662
2019-01-01,1.17797,0.23659
2019-01-02,1.17888,0.19512
2019-01-03,1.17979,0.17072
2019-01-04,1.18071,0.17086
2019-01-05,1.18162,0.19549
2019-01-06,1.18253,0.2371
2019-01-07,1.18408,0.20154
2019-01-08,1.18563,0.17694
2019-01-09,1.18717,0.16818
2019-01-10,1.18872,0.17761
2019-01-11,1.19027,0.20271
2019-01-12,1.19182,0.23859
2019-01-13,1.19039,0.20273
2019-01-14,1.18897,0.17768
2019-01-15,1.18755,0.16834
2019-01-16,1.18613,0.17721
2019-01-17,1.18471,0.20191
2019-01-18,1.18329,0.23754
2019-01-19,1.18102,0.20181
2019-01-20,1.17876,0.17675
2019-01-21,1.17649,0.16726
2019-01-22,1.17423,0.17585
2019-01-23,1.17196,0.20022
2019-01-24,1.1697,0.23552
2019-01-25,1.17243,0.20826
2019-01-26,1.17517,0.18657
2019-01-27,1.1779,0.17258
2019-01-28,1.18064,0.16822
2019-01-29,1.18337,0.1742
2019-01-30,1.18611,0.18956
2019-01-31,1.18884,0.21226
2019-02-01,1.19158,0.24024
2019-02-02,1.19559,0.19018
2019-02-03,1.1996,0.17099
2019-02-04,1.20361,0.19217
2019-02-05,1.20762,0.24339
2019-02-06,1.20512,0.20677
2019-02-07,1.20262,0.1811
2019-02-08,1.20013,0.17137
2019-02-09,1.19763,0.18018
2019-02-10,1.19513,0.20515
2019-02-11,1.19263,0.24132
2019-02-12,1.1922,0.20508
2019-02-13,1.19177,0.17984
2019-02-14,1.19135,0.17057
2019-02-15,1.19092,0.17975
2019-02-16,1.19049,0.20492
2019-02-17,1.19006,0.24112
2019-02-18,1.18941,0.20485
2019-02-19,1.18875,0.17943
2019-02-20,1.1881,0.16981
2019-02-21,1.18745,0.17856
2019-02-22,1.18679,0.20332
2019-02-23,1.18614,0.23917
2019-02-24,1.18624,0.20326
2019-02-25,1.18634,0.1783
2019-02-26,1.18644,0.16919
2019-02-27,1.18654,0.17839
2019-02-28,1.18664,0.20342
2019-03-01,1.18674,0.23937
2019-03-02,1.1861,0.20338
2019-03-03,1.18545,0.17821
2019-03-04,1.1848,0.16878
2019-03-05,1.18415,0.1776
2019-03-06,1.1835,0.2023
2019-03-07,1.18286,0.238
2019-03-08,1.18485,0.20233
2019-03-09,1.18685,0.17773
2019-03-10,1.18885,0.16908
2019-03-11,1.19085,0.17873
2019-03-12,1.19284,0.20408
2019-03-13,1.19484,0.24023
2019-03-14,1.19855,0.20431
2019-03-15,1.20226,0.17975
2019-03-16,1.20597,0.1715
2019-03-17,1.20968,0.18181
2019-03-18,1.21339,0.20792
2019-03-19,1.2171,0.24483
2019-03-20,1.21034,0.20785
2019-03-21,1.20357,0.18151
2019-03-22,1.1968,0.1708
2019-03-23,1.19003,0.17855
2019-03-24,1.18326,0.20266
2019-03-25,1.17649,0.23821
2019-03-26,1.18108,0.20714
2019-03-27,1.18567,0.18389
2019-03-28,1.19026,0.17168
2019-03-29,1.19485,0.17286
2019-03-30,1.19944,0.18717
2019-03-31,1.20402,0.21198
2019-04-01,1.20861,0.2441
2019-04-02,1.21157,0.19314
2019-04-03,1.21453,0.17331
2019-04-04,1.21748,0.19438
2019-04-05,1.22044,0.24607
2019-04-06,1.22224,0.21754
2019-04-07,1.22404,0.1947
2019-04-08,1.22583,0.17976
2019-04-09,1.22763,0.17474
2019-04-10,1.22943,0.18047
2019-04-11,1.23122,0.19602
2019-04-12,1.23302,0.2193
2019-04-13,1.23482,0.24816
2019-04-14,1.23639,0.20469
2019-04-15,1.23796,0.17919
2019-04-16,1.23954,0.17949
2019-04-17,1.24111,0.20548
2019-04-18,1.24268,0.24924
2019-04-19,1.24494,0.21188
2019-04-20,1.2472,0.18608
2019-04-21,1.24945,0.17698
2019-04-22,1.25171,0.18702
2019-04-23,1.25397,0.21352
2019-04-24,1.25623,0.25132
2019-04-25,1.25506,0.21355
2019-04-26,1.25389,0.18716
2019-04-27,1.25272,0.17732
2019-04-28,1.25156,0.18666
2019-04-29,1.25039,0.21267
2019-04-30,1.24922,0.25021
2019-05-01,1.24822,0.25004
2019-05-02,1.24752,0.20617
2019-05-03,1.24682,0.1802
2019-05-04,1.24611,0.18006
2019-05-05,1.24541,0.20581
2019-05-06,1.24471,0.24955
2019-05-07,1.24278,0.21203
2019-05-08,1.24085,0.18577
2019-05-09,1.23892,0.17591
2019-05-10,1.23699,0.18508
2019-05-11,1.23506,0.21081
2019-05-12,1.23313,0.248
2019-05-13,1.23285,0.21074
2019-05-14,1.23257,0.18478
2019-05-15,1.23229,0.1752
2019-05-16,1.23201,0.18458
2019-05-17,1.23173,0.21039
2019-05-18,1.23145,0.24755
2019-05-19,1.23024,0.21031
2019-05-20,1.22902,0.18422
2019-05-21,1.22781,0.17436
2019-05-22,1.2266,0.18335
2019-05-23,1.22539,0.20878
2019-05-24,1.22417,0.2456
2019-05-25,1.22462,0.20873
2019-05-26,1.22507,0.18312
2019-05-27,1.22552,0.1738
2019-05-28,1.22597,0.18328
2019-05-29,1.22642,0.20903
2019-05-30,1.22687,0.24598
2019-05-31,1.22717,0.17402
2019-06-01,1.22747,0.24623
2019-06-02,1.22743,0.19469
2019-06-03,1.22739,0.17422
2019-06-04,1.22735,0.19489
2019-06-05,1.22731,0.24654
2019-06-06,1.22559,0.20947
2019-06-07,1.22387,0.18351
2019-06-08,1.22214,0.17374
2019-06-09,1.22042,0.18276
2019-06-10,1.2187,0.20814
2019-06-11,1.21698,0.24485
2019-06-12,1.21685,0.20809
2019-06-13,1.21672,0.18254
2019-06-14,1.21659,0.17322
2019-06-15,1.21646,0.18265
2019-06-16,1.21633,0.20829
2019-06-17,1.2162,0.2451
2019-06-18,1.21418,0.20822
2019-06-19,1.21216,0.18234
2019-06-20,1.21014,0.17249
2019-06-21,1.20812,0.18131
2019-06-22,1.2061,0.2064
2019-06-23,1.20408,0.24278
2019-06-24,1.20276,0.2063
2019-06-25,1.20145,0.18084
2019-06-26,1.20014,0.17138
2019-06-27,1.19883,0.18047
2019-06-28,1.19752,0.20566
2019-06-29,1.19621,0.24197
2019-06-30,1.19222,0.17062
2019-07-01,1.18824,0.2406
2019-07-02,1.18455,0.19002
