Date,Discharge (Gt/yr),Error (Gt/yr)
2019-07-02,0.4883,0.09986
2019-07-03,0.48306,0.0877
2019-07-04,0.47783,0.0962
2019-07-05,0.47259,0.1211
2019-07-06,0.46994,0.10278
2019-07-07,0.46729,0.08965
2019-07-08,0.46464,0.08418
2019-07-09,0.46199,0.0878
2019-07-10,0.45934,0.09953
2019-07-11,0.45669,0.11695
2019-07-12,0.45715,0.09939
2019-07-13,0.45762,0.08719
2019-07-14,0.45808,0.08273
2019-07-15,0.45854,0.08723
2019-07-16,0.45901,0.09947
2019-07-17,0.45947,0.11705
2019-07-18,0.45857,0.09943
2019-07-19,0.45767,0.08703
2019-07-20,0.45677,0.08225
2019-07-21,0.45587,0.08638
2019-07-22,0.45496,0.09828
2019-07-23,0.45406,0.11559
2019-07-24,0.45241,0.09817
2019-07-25,0.45075,0.08588
2019-07-26,0.44909,0.08106
2019-07-27,0.44744,0.08502
2019-07-28,0.44578,0.09668
2019-07-29,0.44413,0.11368
2019-07-30,0.4441,0.08476
2019-07-31,0.44407,0.08483
2019-08-01,0.44405,0.11384
2019-08-02,0.4443,0.0849
2019-08-03,0.44455,0.08505
2019-08-04,0.44481,0.11418
2019-08-05,0.44405,0.09699
2019-08-06,0.44329,0.0849
2019-08-07,0.44253,0.08026
2019-08-08,0.44177,0.0843
2019-08-09,0.44101,0.09593
2019-08-10,0.44025,0.11283
2019-08-11,0.44056,0.0959
2019-08-12,0.44087,0.08413
2019-08-13,0.44118,0.07985
2019-08-14,0.44149,0.08421
2019-08-15,0.4418,0.09604
2019-08-16,0.44211,0.11302
2019-08-17,0.44192,0.09604
2019-08-18,0.44174,0.08419
2019-08-19,0.44155,0.0798
2019-08-20,0.44136,0.08404
2019-08-21,0.44117,0.09577
2019-08-22,0.44099,0.11268
2019-08-23,0.43978,0.0957
2019-08-24,0.43856,0.08371
2019-08-25,0.43735,0.07902
2019-08-26,0.43614,0.08288
2019-08-27,0.43493,0.09424
2019-08-28,0.43372,0.11082
2019-08-29,0.43234,0.0875
2019-08-30,0.43096,0.0779
2019-08-31,0.42958,0.08667
2019-09-01,0.4282,0.1095
2019-09-02,0.42707,0.07725
2019-09-03,0.42595,0.109
2019-09-04,0.4247,0.09258
2019-09-05,0.42345,0.081
2019-09-06,0.42221,0.0765
2019-09-07,0.42096,0.08028
2019-09-08,0.41972,0.0913
2019-09-09,0.41847,0.10737
2019-09-10,0.41765,0.09121
2019-09-11,0.41684,0.07984
2019-09-12,0.41602,0.07548
2019-09-13,0.4152,0.07928
2019-09-14,0.41438,0.09021
2019-09-15,0.41357,0.10611
2019-09-16,0.41591,0.09029
2019-09-17,0.41825,0.07963
2019-09-18,0.42059,0.07631
2019-09-19,0.42293,0.08124
2019-09-20,0.42527,0.09311
2019-09-21,0.42761,0.1097
2019-09-22,0.42851,0.09327
2019-09-23,0.42941,0.08195
2019-09-24,0.4303,0.07801
2019-09-25,0.4312,0.08251
2019-09-26,0.4321,0.09425
2019-09-27,0.43299,0.11095
2019-09-28,0.43591,0.08795
2019-09-29,0.43884,0.07952
2019-09-30,0.44176,0.08985
2019-10-01,0.44468,0.11395
2019-10-02,0.44783,0.08115
2019-10-03,0.45098,0.11557
2019-10-04,0.44885,0.0981
2019-10-05,0.44672,0.0856
2019-10-06,0.44458,0.08044
2019-10-07,0.44245,0.08397
2019-10-08,0.44032,0.09523
2019-10-09,0.43819,0.11191
2019-10-10,0.43661,0.09502
2019-10-11,0.43504,0.08301
2019-10-12,0.43346,0.07818
2019-10-13,0.43188,0.08179
2019-10-14,0.4303,0.09288
2019-10-15,0.42872,0.10919
2019-10-16,0.43186,0.07779
2019-10-17,0.435,0.11084
2019-10-18,0.43866,0.08794
2019-10-19,0.44231,0.07975
2019-10-20,0.44597,0.09036
2019-10-21,0.44962,0.11468
2019-10-22,0.45321,0.09765
2019-10-23,0.45679,0.08636
2019-10-24,0.46037,0.08316
2019-10-25,0.46395,0.08894
2019-10-26,0.46753,0.10218
2019-10-27,0.47111,0.12045
2019-10-28,0.47196,0.09938
2019-10-29,0.47282,0.08709
2019-10-30,0.47367,0.08738
2019-10-31,0.47452,0.10013
2019-11-01,0.47538,0.12148
2019-11-02,0.47616,0.12165
2019-11-03,0.47918,0.10354
2019-11-04,0.4822,0.09141
2019-11-05,0.48522,0.08775
2019-11-06,0.48824,0.09358
2019-11-07,0.49126,0.10735
2019-11-08,0.49428,0.1265
2019-11-09,0.49341,0.10747
2019-11-10,0.49254,0.0941
2019-11-11,0.49167,0.089
2019-11-12,0.4908,0.09353
2019-11-13,0.48993,0.10647
2019-11-14,0.48906,0.12523
2019-11-15,0.4924,0.10658
2019-11-16,0.49574,0.09407
2019-11-17,0.49909,0.09026
2019-11-18,0.50243,0.09621
2019-11-19,0.50577,0.11035
2019-11-20,0.50911,0.13003
2019-11-21,0.51015,0.11054
2019-11-22,0.51119,0.09708
2019-11-23,0.51222,0.09234
2019-11-24,0.51326,0.09758
2019-11-25,0.5143,0.11141
2019-11-26,0.51534,0.13114
2019-11-27,0.51715,0.10826
2019-11-28,0.51897,0.09509
2019-11-29,0.52078,0.09573
2019-11-30,0.5226,0.10995
2019-12-01,0.52441,0.13347
2019-12-02,0.52609,0.13393
2019-12-03,0.52549,0.1138
2019-12-04,0.5249,0.09973
2019-12-05,0.5243,0.09448
2019-12-06,0.5237,0.09946
2019-12-07,0.5231,0.11331
2019-12-08,0.5225,0.13331
2019-12-09,0.52336,0.11333
2019-12-10,0.52421,0.09956
2019-12-11,0.52507,0.09472
2019-12-12,0.52592,0.10014
2019-12-13,0.52678,0.11435
2019-12-14,0.52763,0.13461
2019-12-15,0.52961,0.1145
2019-12-16,0.53158,0.10082
2019-12-17,0.53355,0.09633
2019-12-18,0.53552,0.10225
2019-12-19,0.5375,0.11702
2019-12-20,0.53947,0.13782
2019-12-21,0.53951,0.11711
2019-12-22,0.53956,0.10266
2019-12-23,0.53961,0.09729
2019-12-24,0.53965,0.10245
2019-12-25,0.5397,0.11675
2019-12-26,0.53975,0.13736
2019-12-27,0.54175,0.11685
2019-12-28,0.54376,0.10291
2019-12-29,0.54576,0.09836
2019-12-30,0.54776,0.10446
2019-12-31,0.54977,0.11957
