Date,Discharge (Gt/yr),Error (Gt/yr)
2019-07-03,4.02937,0.22487
2019-07-04,3.99668,0.20606
2019-07-05,3.96399,0.19267
2019-07-06,3.93129,0.18585
2019-07-07,3.8986,0.18635
2019-07-08,3.86591,0.1941
2019-07-09,3.83322,0.20829
2019-07-10,3.80052,0.22773
2019-07-11,3.76783,0.25119
2019-07-12,3.76774,0.2312
2019-07-13,3.76766,0.21343
2019-07-14,3.76757,0.19849
2019-07-15,3.76748,0.18704
2019-07-16,3.7674,0.17977
2019-07-17,3.76731,0.17718
2019-07-18,3.76723,0.17948
2019-07-19,3.76714,0.18649
2019-07-20,3.76705,0.19771
2019-07-21,3.76697,0.21246
2019-07-22,3.76688,0.23008
2019-07-23,3.76679,0.24996
2019-07-24,3.76551,0.2239
2019-07-25,3.76422,0.20215
2019-07-26,3.76294,0.1862
2019-07-27,3.76165,0.17764
2019-07-28,3.76037,0.17753
2019-07-29,3.75908,0.18589
2019-07-30,3.7578,0.20167
2019-07-31,3.75651,0.2233
2019-08-01,3.75523,0.24926
2019-08-02,3.71721,0.18468
2019-08-03,3.67919,0.18133
2019-08-04,3.64118,0.24176
2019-08-05,3.62721,0.22244
2019-08-06,3.61325,0.20509
2019-08-07,3.59929,0.19023
2019-08-08,3.58532,0.17851
2019-08-09,3.57136,0.17055
2019-08-10,3.55739,0.16691
2019-08-11,3.54343,0.16787
2019-08-12,3.52947,0.17334
2019-08-13,3.5155,0.18293
2019-08-14,3.50154,0.19602
2019-08-15,3.48757,0.21198
2019-08-16,3.47361,0.2302
2019-08-17,3.47594,0.21192
2019-08-18,3.47827,0.19576
2019-08-19,3.4806,0.18229
2019-08-20,3.48292,0.17214
2019-08-21,3.48525,0.16593
2019-08-22,3.48758,0.1641
2019-08-23,3.48991,0.1668
2019-08-24,3.49224,0.17381
2019-08-25,3.49457,0.18465
2019-08-26,3.49689,0.19869
2019-08-27,3.49922,0.2153
2019-08-28,3.50155,0.23393
2019-08-29,3.49794,0.18483
2019-08-30,3.49433,0.16493
2019-08-31,3.49072,0.18395
2019-09-01,3.48711,0.23254
2019-09-02,3.48522,0.20555
2019-09-03,3.48332,0.18388
2019-09-04,3.48143,0.16958
2019-09-05,3.47954,0.16459
2019-09-06,3.47765,0.16974
2019-09-07,3.47576,0.18416
2019-09-08,3.47387,0.20593
2019-09-09,3.47197,0.23299
2019-09-10,3.48484,0.21455
2019-09-11,3.49771,0.19839
2019-09-12,3.51058,0.18511
2019-09-13,3.52345,0.17539
2019-09-14,3.53632,0.16981
2019-09-15,3.54919,0.16881
2019-09-16,3.56206,0.17245
2019-09-17,3.57493,0.18045
2019-09-18,3.5878,0.19228
2019-09-19,3.60067,0.20728
2019-09-20,3.61354,0.22481
2019-09-21,3.62641,0.24433
2019-09-22,3.61005,0.2211
2019-09-23,3.59368,0.20083
2019-09-24,3.57732,0.18449
2019-09-25,3.56095,0.17321
2019-09-26,3.54459,0.16799
2019-09-27,3.52822,0.16941
2019-09-28,3.51186,0.1773
2019-09-29,3.49549,0.19086
2019-09-30,3.47913,0.20899
2019-10-01,3.46276,0.23062
2019-10-02,3.44781,0.16213
2019-10-03,3.43286,0.22793
2019-10-04,3.4388,0.20986
2019-10-05,3.44474,0.19398
2019-10-06,3.45067,0.18086
2019-10-07,3.45661,0.17115
2019-10-08,3.46255,0.16543
2019-10-09,3.46848,0.16414
2019-10-10,3.47442,0.16737
2019-10-11,3.48036,0.17487
2019-10-12,3.4863,0.18612
2019-10-13,3.49223,0.2005
2019-10-14,3.49817,0.21739
2019-10-15,3.50411,0.23625
2019-10-16,3.50303,0.21744
2019-10-17,3.50195,0.2007
2019-10-18,3.50088,0.1866
2019-10-19,3.4998,0.17577
2019-10-20,3.49873,0.16883
2019-10-21,3.49765,0.16629
2019-10-22,3.49657,0.16833
2019-10-23,3.4955,0.1748
2019-10-24,3.49442,0.18523
2019-10-25,3.49335,0.199
2019-10-26,3.49227,0.21548
2019-10-27,3.4912,0.23408
2019-10-28,3.50314,0.19323
2019-10-29,3.51509,0.1697
2019-10-30,3.52704,0.17083
2019-10-31,3.53898,0.19618
2019-11-01,3.55093,0.23814
2019-11-02,3.5641,0.23906
2019-11-03,3.56677,0.2032
2019-11-04,3.56945,0.17837
2019-11-05,3.57212,0.16948
2019-11-06,3.5748,0.17892
2019-11-07,3.57747,0.20416
2019-11-08,3.58015,0.24028
2019-11-09,3.59269,0.22126
2019-11-10,3.60522,0.20459
2019-11-11,3.61776,0.1909
2019-11-12,3.6303,0.18086
2019-11-13,3.64284,0.1751
2019-11-14,3.65537,0.17406
2019-11-15,3.66791,0.1778
2019-11-16,3.68045,0.18605
2019-11-17,3.69299,0.19823
2019-11-18,3.70552,0.21369
2019-11-19,3.71806,0.23176
2019-11-20,3.7306,0.25188
2019-11-21,3.72956,0.23012
2019-11-22,3.72852,0.21109
2019-11-23,3.72749,0.19558
2019-11-24,3.72645,0.1845
2019-11-25,3.72541,0.17866
2019-11-26,3.72438,0.17857
2019-11-27,3.72334,0.18426
2019-11-28,3.7223,0.19521
2019-11-29,3.72126,0.2106
2019-11-30,3.72023,0.22955
2019-12-01,3.71919,0.25124
2019-12-02,3.73765,0.25285
2019-12-03,3.73428,0.23271
2019-12-04,3.73092,0.21477
2019-12-05,3.72755,0.19962
2019-12-06,3.72419,0.18795
2019-12-07,3.72083,0.18042
2019-12-08,3.71746,0.17757
2019-12-09,3.7141,0.17961
2019-12-10,3.71073,0.1864
2019-12-11,3.70737,0.19743
2019-12-12,3.704,0.21205
2019-12-13,3.70064,0.22957
2019-12-14,3.69728,0.24938
2019-12-15,3.69421,0.22951
2019-12-16,3.69114,0.2118
2019-12-17,3.68807,0.19684
2019-12-18,3.685,0.18529
2019-12-19,3.68193,0.17781
2019-12-20,3.67886,0.17493
2019-12-21,3.67579,0.17688
2019-12-22,3.67272,0.1835
2019-12-23,3.66965,0.19432
2019-12-24,3.66658,0.20868
2019-12-25,3.66351,0.2259
2019-12-26,3.66044,0.24539
2019-12-27,3.66042,0.22587
2019-12-28,3.6604,0.20853
2019-12-29,3.66038,0.19396
2019-12-30,3.66035,0.18283
2019-12-31,3.66033,0.17579
