Date,Discharge (Gt/yr),Error (Gt/yr)
2017-04-01,0.14749,0.01183
2017-04-02,0.14759,0.00882
2017-04-03,0.14768,0.00882
2017-04-04,0.14778,0.01184
2017-04-05,0.14859,0.01007
2017-04-06,0.14939,0.00887
2017-04-07,0.1502,0.00849
2017-04-08,0.151,0.00902
2017-04-09,0.15181,0.01033
2017-04-10,0.15261,0.01216
2017-04-11,0.1542,0.01036
2017-04-12,0.15579,0.00916
2017-04-13,0.15738,0.00882
2017-04-14,0.15897,0.00944
2017-04-15,0.16056,0.01085
2017-04-16,0.16214,0.01279
2017-04-17,0.16052,0.01084
2017-04-18,0.15889,0.00942
2017-04-19,0.15726,0.00878
2017-04-20,0.15563,0.00909
2017-04-21,0.154,0.01025
2017-04-22,0.15237,0.01204
2017-04-23,0.15092,0.0099
2017-04-24,0.14947,0.00857
2017-04-25,0.14801,0.00843
2017-04-26,0.14656,0.00954
2017-04-27,0.14511,0.01154
2017-04-28,0.14394,0.01147
2017-04-29,0.14267,0.00851
2017-04-30,0.14139,0.00838
2017-05-01,0.14011,0.01118
2017-05-02,0.13928,0.01001
2017-05-03,0.13845,0.00901
2017-05-04,0.13761,0.00825
2017-05-05,0.13678,0.0078
2017-05-06,0.13594,0.00772
2017-05-07,0.13511,0.00801
2017-05-08,0.13427,0.00863
2017-05-09,0.13344,0.00953
2017-05-10,0.1326,0.01063
2017-05-11,0.13496,0.00907
2017-05-12,0.13732,0.0081
2017-05-13,0.13968,0.00793
2017-05-14,0.14204,0.00861
2017-05-15,0.1444,0.00997
2017-05-16,0.14676,0.01178
2017-05-17,0.14556,0.00999
2017-05-18,0.14436,0.00869
2017-05-19,0.14316,0.00812
2017-05-20,0.14196,0.00843
2017-05-21,0.14076,0.00953
2017-05-22,0.13957,0.01119
2017-05-23,0.13975,0.01013
2017-05-24,0.13993,0.00923
2017-05-25,0.14011,0.00853
2017-05-26,0.14029,0.00808
2017-05-27,0.14047,0.00793
2017-05-28,0.14065,0.00809
2017-05-29,0.14083,0.00856
2017-05-30,0.14102,0.00927
2017-05-31,0.1412,0.01018
2017-06-01,0.14138,0.01124
2017-06-02,0.14099,0.00792
2017-06-03,0.1406,0.01115
2017-06-04,0.13972,0.00946
2017-06-05,0.13884,0.00824
2017-06-06,0.13796,0.00772
2017-06-07,0.13709,0.00803
2017-06-08,0.13621,0.00909
2017-06-09,0.13533,0.01068
2017-06-10,0.13559,0.00908
2017-06-11,0.13585,0.00797
2017-06-12,0.13611,0.00758
2017-06-13,0.13637,0.00801
2017-06-14,0.13663,0.00915
2017-06-15,0.13689,0.01077
2017-06-16,0.13656,0.00991
2017-06-17,0.13624,0.00914
2017-06-18,0.13591,0.00849
2017-06-19,0.13559,0.00799
2017-06-20,0.13526,0.00766
2017-06-21,0.13493,0.00752
2017-06-22,0.13461,0.0076
2017-06-23,0.13428,0.00787
2017-06-24,0.13396,0.00833
2017-06-25,0.13363,0.00894
2017-06-26,0.1333,0.00967
2017-06-27,0.13298,0.01051
2017-06-28,0.13325,0.00831
2017-06-29,0.13353,0.00746
2017-06-30,0.13381,0.00836
2017-07-01,0.13408,0.01059
2017-07-02,0.13441,0.00936
2017-07-03,0.13473,0.00839
2017-07-04,0.13506,0.00776
2017-07-05,0.13538,0.00756
2017-07-06,0.1357,0.00783
2017-07-07,0.13603,0.00852
2017-07-08,0.13635,0.00955
2017-07-09,0.13668,0.0108
2017-07-10,0.13659,0.00918
2017-07-11,0.13649,0.00805
2017-07-12,0.1364,0.00763
2017-07-13,0.13631,0.00804
2017-07-14,0.13622,0.00916
2017-07-15,0.13613,0.01078
2017-07-16,0.13632,0.00916
2017-07-17,0.1365,0.00805
2017-07-18,0.13669,0.00765
2017-07-19,0.13688,0.00809
2017-07-20,0.13707,0.00924
2017-07-21,0.13725,0.01087
2017-07-22,0.13739,0.00924
2017-07-23,0.13752,0.00811
2017-07-24,0.13765,0.00771
2017-07-25,0.13779,0.00813
2017-07-26,0.13792,0.00928
2017-07-27,0.13805,0.01092
2017-07-28,0.13813,0.00901
2017-07-29,0.13822,0.00789
2017-07-30,0.1383,0.00791
2017-07-31,0.13838,0.00906
2017-08-01,0.13846,0.01099
2017-08-02,0.13844,0.01099
2017-08-03,0.13796,0.00934
2017-08-04,0.13748,0.00816
2017-08-05,0.137,0.0077
2017-08-06,0.13651,0.00807
2017-08-07,0.13603,0.00917
2017-08-08,0.13555,0.01079
2017-08-09,0.13628,0.00918
2017-08-10,0.13701,0.00809
2017-08-11,0.13774,0.00774
2017-08-12,0.13846,0.00823
2017-08-13,0.13919,0.00943
2017-08-14,0.13992,0.0111
2017-08-15,0.14027,0.00944
2017-08-16,0.14061,0.0083
2017-08-17,0.14096,0.0079
2017-08-18,0.14131,0.00836
2017-08-19,0.14165,0.00955
2017-08-20,0.142,0.01125
2017-08-21,0.14154,0.00955
2017-08-22,0.14109,0.00836
2017-08-23,0.14064,0.0079
2017-08-24,0.14019,0.0083
2017-08-25,0.13973,0.00945
2017-08-26,0.13928,0.01111
2017-08-27,0.13997,0.00945
2017-08-28,0.14066,0.00832
2017-08-29,0.14135,0.00796
2017-08-30,0.14204,0.00846
2017-08-31,0.14273,0.00968
2017-09-01,0.14342,0.01141
2017-09-02,0.14352,0.0097
2017-09-03,0.14363,0.00852
2017-09-04,0.14374,0.0081
2017-09-05,0.14384,0.00856
2017-09-06,0.14395,0.00977
2017-09-07,0.14406,0.0115
2017-09-08,0.14498,0.00978
2017-09-09,0.1459,0.00862
2017-09-10,0.14683,0.00826
2017-09-11,0.14775,0.00879
2017-09-12,0.14867,0.01007
2017-09-13,0.1496,0.01186
2017-09-14,0.14813,0.01006
2017-09-15,0.14667,0.00874
2017-09-16,0.1452,0.00815
2017-09-17,0.14374,0.00844
2017-09-18,0.14227,0.00952
2017-09-19,0.14081,0.01118
2017-09-20,0.14194,0.00952
2017-09-21,0.14307,0.00841
2017-09-22,0.14421,0.0081
2017-09-23,0.14534,0.00866
2017-09-24,0.14647,0.00994
2017-09-25,0.1476,0.01172
2017-09-26,0.14777,0.00996
2017-09-27,0.14793,0.00874
2017-09-28,0.14809,0.00831
2017-09-29,0.14825,0.00877
2017-09-30,0.14841,0.01001
2017-10-01,0.14858,0.01178
2017-10-02,0.1481,0.01
2017-10-03,0.14762,0.00874
2017-10-04,0.14715,0.00825
2017-10-05,0.14667,0.00864
2017-10-06,0.14619,0.00982
2017-10-07,0.14572,0.01155
2017-10-08,0.14734,0.00984
2017-10-09,0.14897,0.00873
2017-10-10,0.15059,0.00845
2017-10-11,0.15221,0.00909
2017-10-12,0.15384,0.01047
2017-10-13,0.15546,0.01235
2017-10-14,0.15769,0.01053
2017-10-15,0.15991,0.00937
2017-10-16,0.16213,0.00912
2017-10-17,0.16436,0.00984
2017-10-18,0.16658,0.01136
2017-10-19,0.16881,0.01341
2017-10-20,0.16915,0.0114
2017-10-21,0.16949,0.01002
2017-10-22,0.16983,0.00954
2017-10-23,0.17017,0.01009
2017-10-24,0.1705,0.01153
2017-10-25,0.17084,0.01357
2017-10-26,0.17003,0.01178
2017-10-27,0.16922,0.01039
2017-10-28,0.16841,0.00958
2017-10-29,0.16759,0.00949
2017-10-30,0.16678,0.01014
2017-10-31,0.16597,0.01141
2017-11-01,0.16516,0.01312
2017-11-02,0.16345,0.01078
2017-11-03,0.16175,0.0093
2017-11-04,0.16004,0.0091
2017-11-05,0.15833,0.01026
2017-11-06,0.15663,0.0124
2017-11-07,0.15752,0.01142
2017-11-08,0.15842,0.01056
2017-11-09,0.15931,0.00986
2017-11-10,0.16021,0.00935
2017-11-11,0.1611,0.00907
2017-11-12,0.16199,0.00903
2017-11-13,0.16289,0.00924
2017-11-14,0.16378,0.00968
2017-11-15,0.16468,0.01032
2017-11-16,0.16557,0.01113
2017-11-17,0.16647,0.01208
2017-11-18,0.16736,0.01313
2017-11-19,0.16896,0.01209
2017-11-20,0.17056,0.0112
2017-11-21,0.17216,0.01049
2017-11-22,0.17376,0.01
2017-11-23,0.17536,0.00975
2017-11-24,0.17695,0.00978
2017-11-25,0.17855,0.01007
2017-11-26,0.18015,0.01061
2017-11-27,0.18175,0.01136
2017-11-28,0.18335,0.01228
2017-11-29,0.18495,0.01333
2017-11-30,0.18655,0.0145
2017-12-01,0.18119,0.01409
2017-12-02,0.17569,0.01153
2017-12-03,0.1702,0.00974
2017-12-04,0.16471,0.00918
2017-12-05,0.15921,0.01007
2017-12-06,0.15372,0.01209
2017-12-07,0.15302,0.01026
2017-12-08,0.15233,0.00895
2017-12-09,0.15163,0.0084
2017-12-10,0.15093,0.00877
2017-12-11,0.15024,0.00994
2017-12-12,0.14954,0.01168
2017-12-13,0.14876,0.00991
2017-12-14,0.14799,0.00864
2017-12-15,0.14721,0.0081
2017-12-16,0.14644,0.00844
2017-12-17,0.14566,0.00956
2017-12-18,0.14489,0.01123
2017-12-19,0.14362,0.00953
2017-12-20,0.14235,0.0083
2017-12-21,0.14108,0.00777
2017-12-22,0.1398,0.00808
2017-12-23,0.13853,0.00914
2017-12-24,0.13726,0.01074
2017-12-25,0.1366,0.00948
2017-12-26,0.13593,0.00846
2017-12-27,0.13527,0.00776
2017-12-28,0.1346,0.00747
2017-12-29,0.13393,0.00764
2017-12-30,0.13327,0.00825
2017-12-31,0.1326,0.0092
2018-01-01,0.13193,0.0104
2018-01-02,0.13193,0.00822
2018-01-03,0.13192,0.00735
2018-01-04,0.13191,0.00822
2018-01-05,0.13191,0.0104
2018-01-06,0.13179,0.00884
2018-01-07,0.13167,0.00775
2018-01-08,0.13154,0.00734
2018-01-09,0.13142,0.00773
2018-01-10,0.1313,0.00881
2018-01-11,0.13118,0.01036
2018-01-12,0.13206,0.00882
2018-01-13,0.13294,0.00779
2018-01-14,0.13381,0.00748
2018-01-15,0.13469,0.00798
2018-01-16,0.13557,0.00916
2018-01-17,0.13644,0.01079
2018-01-18,0.13671,0.00918
2018-01-19,0.13698,0.00807
2018-01-20,0.13726,0.00769
2018-01-21,0.13753,0.00814
2018-01-22,0.1378,0.0093
2018-01-23,0.13807,0.01095
2018-01-24,0.13809,0.00931
2018-01-25,0.13811,0.00816
2018-01-26,0.13813,0.00774
2018-01-27,0.13815,0.00815
2018-01-28,0.13817,0.00929
2018-01-29,0.13819,0.01093
2018-01-30,0.13933,0.00819
2018-01-31,0.14048,0.00829
2018-02-01,0.14163,0.01118
2018-02-02,0.14268,0.00837
2018-02-03,0.14374,0.00847
2018-02-04,0.1448,0.01141
2018-02-05,0.14408,0.00968
2018-02-06,0.14336,0.00845
2018-02-07,0.14264,0.00795
2018-02-08,0.14192,0.0083
2018-02-09,0.1412,0.00942
2018-02-10,0.14048,0.01107
2018-02-11,0.13989,0.00912
2018-02-12,0.1393,0.00793
2018-02-13,0.1387,0.00787
2018-02-14,0.13811,0.00895
2018-02-15,0.13752,0.01084
2018-02-16,0.13621,0.0094
2018-02-17,0.1349,0.00826
2018-02-18,0.13359,0.00755
2018-02-19,0.13228,0.0074
2018-02-20,0.13097,0.00783
2018-02-21,0.12966,0.00877
2018-02-22,0.12834,0.01007
2018-02-23,0.12922,0.00858
2018-02-24,0.13009,0.00757
2018-02-25,0.13097,0.00728
2018-02-26,0.13184,0.00777
2018-02-27,0.13272,0.00892
2018-02-28,0.13359,0.01051
2018-03-01,0.13138,0.01033
2018-03-02,0.1295,0.00849
2018-03-03,0.12762,0.00728
2018-03-04,0.12574,0.00707
2018-03-05,0.12386,0.00792
2018-03-06,0.12197,0.00955
2018-03-07,0.12222,0.00856
2018-03-08,0.12246,0.00773
2018-03-09,0.1227,0.00714
2018-03-10,0.12294,0.00683
2018-03-11,0.12318,0.00684
2018-03-12,0.12343,0.00719
2018-03-13,0.12367,0.00781
2018-03-14,0.12391,0.00865
2018-03-15,0.12415,0.00966
2018-03-16,0.12514,0.00724
2018-03-17,0.12612,0.00734
2018-03-18,0.12711,0.0099
2018-03-19,0.12791,0.00912
2018-03-20,0.12872,0.00844
2018-03-21,0.12952,0.00789
2018-03-22,0.13032,0.0075
2018-03-23,0.13113,0.00729
2018-03-24,0.13193,0.00728
2018-03-25,0.13273,0.00747
2018-03-26,0.13354,0.00784
2018-03-27,0.13434,0.00838
2018-03-28,0.13514,0.00905
2018-03-29,0.13595,0.00982
2018-03-30,0.13675,0.01067
2018-03-31,0.13688,0.00756
2018-04-01,0.13701,0.0107
2018-04-02,0.13669,0.00968
2018-04-03,0.13637,0.00881
2018-04-04,0.13605,0.00812
2018-04-05,0.13573,0.00766
2018-04-06,0.13541,0.00748
2018-04-07,0.13509,0.0076
2018-04-08,0.13477,0.008
2018-04-09,0.13445,0.00864
2018-04-10,0.13413,0.00948
2018-04-11,0.13381,0.01046
2018-04-12,0.13403,0.00827
2018-04-13,0.13424,0.00739
2018-04-14,0.13446,0.00825
2018-04-15,0.13468,0.01044
2018-04-16,0.13439,0.00922
2018-04-17,0.13411,0.00824
2018-04-18,0.13383,0.00757
2018-04-19,0.13354,0.0073
2018-04-20,0.13326,0.00749
2018-04-21,0.13298,0.0081
2018-04-22,0.13269,0.00904
2018-04-23,0.13241,0.01022
2018-04-24,0.13251,0.00904
2018-04-25,0.13262,0.00809
2018-04-26,0.13272,0.00748
2018-04-27,0.13283,0.00729
2018-04-28,0.13293,0.00754
2018-04-29,0.13304,0.0082
2018-04-30,0.13314,0.00918
2018-05-01,0.13325,0.01039
2018-05-02,0.13309,0.00821
2018-05-03,0.13293,0.00734
2018-05-04,0.13277,0.00821
2018-05-05,0.13261,0.01038
2018-05-06,0.13272,0.00883
2018-05-07,0.13284,0.00774
2018-05-08,0.13295,0.00735
2018-05-09,0.13306,0.00775
2018-05-10,0.13318,0.00883
2018-05-11,0.13329,0.0104
2018-05-12,0.13242,0.0082
2018-05-13,0.13155,0.00728
2018-05-14,0.13068,0.00807
2018-05-15,0.12981,0.01018
2018-05-16,0.1285,0.00714
2018-05-17,0.12718,0.01
2018-05-18,0.12646,0.0092
2018-05-19,0.12573,0.00848
2018-05-20,0.12501,0.00786
2018-05-21,0.12429,0.00736
2018-05-22,0.12356,0.00702
2018-05-23,0.12284,0.00685
2018-05-24,0.12211,0.00686
2018-05-25,0.12139,0.00707
2018-05-26,0.12067,0.00744
2018-05-27,0.11994,0.00796
2018-05-28,0.11922,0.00861
2018-05-29,0.11849,0.00934
2018-05-30,0.11851,0.00697
2018-05-31,0.11853,0.00697
2018-06-01,0.11855,0.00935
2018-06-02,0.1191,0.00839
2018-06-03,0.11965,0.00759
2018-06-04,0.1202,0.00704
2018-06-05,0.12075,0.00678
2018-06-06,0.1213,0.00685
2018-06-07,0.12185,0.00724
2018-06-08,0.12239,0.0079
2018-06-09,0.12294,0.00877
2018-06-10,0.12349,0.0098
2018-06-11,0.12375,0.00808
2018-06-12,0.12401,0.00709
2018-06-13,0.12427,0.00711
2018-06-14,0.12454,0.00815
2018-06-15,0.1248,0.00989
2018-06-16,0.12547,0.00861
2018-06-17,0.12615,0.00765
2018-06-18,0.12683,0.00715
2018-06-19,0.12751,0.00721
2018-06-20,0.12818,0.00782
2018-06-21,0.12886,0.00886
2018-06-22,0.12954,0.0102
2018-06-23,0.12905,0.00866
2018-06-24,0.12856,0.00757
2018-06-25,0.12808,0.00712
2018-06-26,0.12759,0.00745
2018-06-27,0.1271,0.00846
2018-06-28,0.12662,0.00994
2018-06-29,0.1276,0.00744
2018-06-30,0.12859,0.00754
2018-07-01,0.12958,0.01016
2018-07-02,0.13002,0.00758
2018-07-03,0.13046,0.00761
2018-07-04,0.1309,0.01023
2018-07-05,0.13177,0.0087
2018-07-06,0.13264,0.00767
2018-07-07,0.1335,0.00734
2018-07-08,0.13437,0.00781
2018-07-09,0.13524,0.00894
2018-07-10,0.13611,0.01053
2018-07-11,0.13518,0.00866
2018-07-12,0.13426,0.0075
2018-07-13,0.13334,0.00739
2018-07-14,0.13242,0.00836
2018-07-15,0.1315,0.01011
2018-07-16,0.1307,0.01005
2018-07-17,0.13018,0.00853
2018-07-18,0.12966,0.00745
2018-07-19,0.12913,0.00702
2018-07-20,0.12861,0.00735
2018-07-21,0.12809,0.00835
2018-07-22,0.12757,0.00982
2018-07-23,0.12779,0.00834
2018-07-24,0.12802,0.00732
2018-07-25,0.12824,0.00696
2018-07-26,0.12846,0.00735
2018-07-27,0.12868,0.00838
2018-07-28,0.12891,0.00987
2018-07-29,0.12818,0.00778
2018-07-30,0.12745,0.0069
2018-07-31,0.12673,0.00765
2018-08-01,0.126,0.00965
2018-08-02,0.12578,0.00682
2018-08-03,0.12556,0.00963
2018-08-04,0.12644,0.0082
2018-08-05,0.12732,0.00725
2018-08-06,0.1282,0.00697
2018-08-07,0.12908,0.00745
2018-08-08,0.12996,0.00855
2018-08-09,0.13084,0.01008
2018-08-10,0.13173,0.00858
2018-08-11,0.13262,0.00759
2018-08-12,0.13351,0.0073
2018-08-13,0.1344,0.0078
2018-08-14,0.13528,0.00896
2018-08-15,0.13617,0.01056
2018-08-16,0.13529,0.00897
2018-08-17,0.13441,0.00782
2018-08-18,0.13353,0.00734
2018-08-19,0.13265,0.00765
2018-08-20,0.13178,0.00868
2018-08-21,0.1309,0.01019
2018-08-22,0.13054,0.00866
2018-08-23,0.13019,0.00759
2018-08-24,0.12983,0.00719
2018-08-25,0.12948,0.00756
2018-08-26,0.12913,0.00862
2018-08-27,0.12877,0.01014
2018-08-28,0.12937,0.00837
2018-08-29,0.12996,0.00738
2018-08-30,0.13055,0.00747
2018-08-31,0.13115,0.00861
2018-09-01,0.13174,0.01045
2018-09-02,0.13227,0.01052
2018-09-03,0.13355,0.00896
2018-09-04,0.13482,0.00793
2018-09-05,0.13609,0.00764
2018-09-06,0.13736,0.00818
2018-09-07,0.13864,0.00941
2018-09-08,0.13991,0.01109
2018-09-09,0.13797,0.0094
2018-09-10,0.13603,0.00815
2018-09-11,0.13409,0.00756
2018-09-12,0.13215,0.00778
2018-09-13,0.13021,0.00876
2018-09-14,0.12827,0.01028
2018-09-15,0.12779,0.01025
2018-09-16,0.12739,0.00845
2018-09-17,0.12699,0.00735
2018-09-18,0.12659,0.0073
2018-09-19,0.12618,0.00831
2018-09-20,0.12578,0.01007
2018-09-21,0.1251,0.00855
2018-09-22,0.12442,0.00747
2018-09-23,0.12374,0.00703
2018-09-24,0.12306,0.00735
2018-09-25,0.12239,0.00834
2018-09-26,0.12171,0.00981
2018-09-27,0.12181,0.00809
2018-09-28,0.12191,0.00708
2018-09-29,0.12201,0.00708
2018-09-30,0.12211,0.0081
2018-10-01,0.12221,0.00983
2018-10-02,0.12228,0.00854
2018-10-03,0.12235,0.00755
2018-10-04,0.12243,0.00699
2018-10-05,0.1225,0.00697
2018-10-06,0.12257,0.00749
2018-10-07,0.12264,0.00845
2018-10-08,0.12272,0.00973
2018-10-09,0.12255,0.00845
2018-10-10,0.12239,0.00746
2018-10-11,0.12223,0.00689
2018-10-12,0.12207,0.00685
2018-10-13,0.12191,0.00734
2018-10-14,0.12174,0.00827
2018-10-15,0.12158,0.00951
2018-10-16,0.12586,0.00791
2018-10-17,0.13014,0.00718
2018-10-18,0.13442,0.00757
2018-10-19,0.13869,0.00894
2018-10-20,0.14297,0.01091
2018-10-21,0.14663,0.01007
2018-10-22,0.15029,0.00938
2018-10-23,0.15395,0.00889
2018-10-24,0.15761,0.00861
2018-10-25,0.16127,0.00859
2018-10-26,0.16493,0.00881
2018-10-27,0.16859,0.00926
2018-10-28,0.17225,0.00992
2018-10-29,0.17591,0.01073
2018-10-30,0.17957,0.01167
2018-10-31,0.18323,0.01272
2018-11-01,0.18689,0.01384
2018-11-02,0.19079,0.01182
2018-11-03,0.1947,0.01058
2018-11-04,0.1986,0.01041
2018-11-05,0.2025,0.01134
2018-11-06,0.2064,0.01316
2018-11-07,0.21031,0.01555
2018-11-08,0.21404,0.01327
2018-11-09,0.21778,0.01183
2018-11-10,0.22151,0.01156
2018-11-11,0.22525,0.01253
2018-11-12,0.22899,0.0145
2018-11-13,0.23272,0.01712
2018-11-14,0.23621,0.01227
2018-11-15,0.2397,0.01759
2018-11-16,0.21177,0.01341
2018-11-17,0.18384,0.01004
2018-11-18,0.15591,0.0085
2018-11-19,0.12798,0.00971
2018-11-20,0.12802,0.00825
2018-11-21,0.12806,0.00725
2018-11-22,0.1281,0.0069
2018-11-23,0.12814,0.00729
2018-11-24,0.12818,0.00832
2018-11-25,0.12823,0.0098
2018-11-26,0.12905,0.00834
2018-11-27,0.12987,0.00736
2018-11-28,0.1307,0.00707
2018-11-29,0.13152,0.00754
2018-11-30,0.13234,0.00865
2018-12-01,0.13317,0.0102
2018-12-02,0.13294,0.00866
2018-12-03,0.13272,0.00759
2018-12-04,0.1325,0.00718
2018-12-05,0.13228,0.00755
2018-12-06,0.13205,0.0086
2018-12-07,0.13183,0.01011
2018-12-08,0.13216,0.00931
2018-12-09,0.1325,0.00861
2018-12-10,0.13283,0.00803
2018-12-11,0.13316,0.0076
2018-12-12,0.13349,0.00735
2018-12-13,0.13383,0.00729
2018-12-14,0.13416,0.00744
2018-12-15,0.13449,0.00777
2018-12-16,0.13482,0.00827
2018-12-17,0.13515,0.00892
2018-12-18,0.13549,0.00967
2018-12-19,0.13582,0.01051
2018-12-20,0.13671,0.00968
2018-12-21,0.13759,0.00896
2018-12-22,0.13848,0.00838
2018-12-23,0.13937,0.00797
2018-12-24,0.14026,0.00775
2018-12-25,0.14114,0.00775
2018-12-26,0.14203,0.00796
2018-12-27,0.14292,0.00836
2018-12-28,0.1438,0.00894
2018-12-29,0.14469,0.00966
2018-12-30,0.14558,0.01048
2018-12-31,0.14647,0.01139
2019-01-01,0.14199,0.011
2019-01-02,0.13827,0.009
2019-01-03,0.13455,0.00759
2019-01-04,0.13083,0.00714
2019-01-05,0.12711,0.00781
2019-01-06,0.12339,0.00936
2019-01-07,0.12541,0.00799
2019-01-08,0.12744,0.00713
2019-01-09,0.12947,0.00698
2019-01-10,0.1315,0.00758
2019-01-11,0.13352,0.00877
2019-01-12,0.13555,0.01036
2019-01-13,0.1394,0.00887
2019-01-14,0.14324,0.00801
2019-01-15,0.14709,0.008
2019-01-16,0.15093,0.00883
2019-01-17,0.15477,0.0103
2019-01-18,0.15862,0.01218
2019-01-19,0.15784,0.01034
2019-01-20,0.15706,0.00903
2019-01-21,0.15628,0.00848
2019-01-22,0.1555,0.00886
2019-01-23,0.15472,0.01005
2019-01-24,0.15394,0.01181
2019-01-25,0.15394,0.01044
2019-01-26,0.15395,0.00935
2019-01-27,0.15396,0.00863
2019-01-28,0.15396,0.00839
2019-01-29,0.15397,0.00867
2019-01-30,0.15397,0.00942
2019-01-31,0.15398,0.01054
2019-02-01,0.15398,0.01193
2019-02-02,0.15377,0.00942
2019-02-03,0.15355,0.0084
2019-02-04,0.15334,0.00937
2019-02-05,0.15312,0.01184
2019-02-06,0.15398,0.0109
2019-02-07,0.15484,0.01009
2019-02-08,0.1557,0.00942
2019-02-09,0.15656,0.00894
2019-02-10,0.15742,0.00868
2019-02-11,0.15828,0.00865
2019-02-12,0.15914,0.00886
2019-02-13,0.16,0.00929
2019-02-14,0.16086,0.00991
2019-02-15,0.16172,0.0107
2019-02-16,0.16258,0.01161
2019-02-17,0.16344,0.01262
2019-02-18,0.1644,0.01162
2019-02-19,0.16536,0.01074
2019-02-20,0.16632,0.01002
2019-02-21,0.16727,0.00949
2019-02-22,0.16823,0.00919
2019-02-23,0.16919,0.00914
2019-02-24,0.17015,0.00933
2019-02-25,0.17111,0.00976
2019-02-26,0.17207,0.0104
2019-02-27,0.17303,0.01121
2019-02-28,0.17399,0.01216
2019-03-01,0.17494,0.01322
2019-03-02,0.17453,0.01216
2019-03-03,0.17412,0.01122
2019-03-04,0.17371,0.01041
2019-03-05,0.1733,0.00978
2019-03-06,0.17289,0.00937
2019-03-07,0.17248,0.00919
2019-03-08,0.17206,0.00926
2019-03-09,0.17165,0.00958
2019-03-10,0.17124,0.01012
2019-03-11,0.17083,0.01086
2019-03-12,0.17042,0.01175
2019-03-13,0.17001,0.01276
2019-03-14,0.1694,0.01174
2019-03-15,0.1688,0.01083
2019-03-16,0.16819,0.01006
2019-03-17,0.16758,0.00945
2019-03-18,0.16698,0.00905
2019-03-19,0.16637,0.00888
2019-03-20,0.16577,0.00896
2019-03-21,0.16516,0.00927
2019-03-22,0.16455,0.0098
2019-03-23,0.16395,0.01052
2019-03-24,0.16334,0.01138
2019-03-25,0.16274,0.01236
2019-03-26,0.16679,0.01058
2019-03-27,0.17085,0.00954
2019-03-28,0.17491,0.00949
2019-03-29,0.17896,0.01045
2019-03-30,0.18302,0.01218
2019-03-31,0.18708,0.01441
2019-04-01,0.181,0.01402
2019-04-02,0.17567,0.01098
2019-04-03,0.17035,0.00944
2019-04-04,0.16502,0.01012
2019-04-05,0.15969,0.01266
2019-04-06,0.15667,0.01171
2019-04-07,0.15365,0.01081
2019-04-08,0.15064,0.00999
2019-04-09,0.14762,0.00926
2019-04-10,0.14461,0.00864
2019-04-11,0.14159,0.00816
2019-04-12,0.13857,0.00785
2019-04-13,0.13556,0.00772
2019-04-14,0.13254,0.00778
2019-04-15,0.12953,0.00804
2019-04-16,0.12651,0.00846
2019-04-17,0.12349,0.00904
2019-04-18,0.12048,0.00973
2019-04-19,0.12131,0.00828
2019-04-20,0.12215,0.0073
2019-04-21,0.12298,0.00698
2019-04-22,0.12382,0.00743
2019-04-23,0.12466,0.0085
2019-04-24,0.12549,0.01002
2019-04-25,0.1267,0.00853
2019-04-26,0.12791,0.00753
2019-04-27,0.12912,0.00724
2019-04-28,0.13033,0.00773
2019-04-29,0.13154,0.00887
2019-04-30,0.13275,0.01045
2019-05-01,0.13106,0.01034
2019-05-02,0.12989,0.00944
2019-05-03,0.12871,0.00864
2019-05-04,0.12753,0.00796
2019-05-05,0.12635,0.00744
2019-05-06,0.12518,0.00712
2019-05-07,0.124,0.00702
2019-05-08,0.12282,0.00715
2019-05-09,0.12164,0.00749
2019-05-10,0.12047,0.00803
2019-05-11,0.11929,0.00873
2019-05-12,0.11811,0.00955
2019-05-13,0.11826,0.00879
2019-05-14,0.11841,0.00812
2019-05-15,0.11856,0.00755
2019-05-16,0.11871,0.00713
2019-05-17,0.11885,0.00686
2019-05-18,0.119,0.00678
2019-05-19,0.11915,0.00688
2019-05-20,0.1193,0.00716
2019-05-21,0.11945,0.0076
2019-05-22,0.1196,0.00817
2019-05-23,0.11975,0.00885
2019-05-24,0.11989,0.00962
2019-05-25,0.12078,0.00851
2019-05-26,0.12166,0.00765
2019-05-27,0.12255,0.00713
2019-05-28,0.12343,0.00702
2019-05-29,0.12432,0.00734
2019-05-30,0.1252,0.00804
2019-05-31,0.12608,0.00904
2019-06-01,0.12697,0.01024
2019-06-02,0.12734,0.0081
2019-06-03,0.12771,0.00729
2019-06-04,0.12808,0.00819
2019-06-05,0.12845,0.01037
2019-06-06,0.12835,0.00881
2019-06-07,0.12825,0.00771
2019-06-08,0.12815,0.0073
2019-06-09,0.12805,0.00767
2019-06-10,0.12795,0.00873
2019-06-11,0.12785,0.01027
2019-06-12,0.12821,0.00873
2019-06-13,0.12856,0.00766
2019-06-14,0.12891,0.00728
2019-06-15,0.12926,0.00769
2019-06-16,0.12961,0.00878
2019-06-17,0.12996,0.01033
2019-06-18,0.12997,0.00878
2019-06-19,0.12998,0.00769
2019-06-20,0.12999,0.00728
2019-06-21,0.13,0.00765
2019-06-22,0.13,0.00871
2019-06-23,0.13001,0.01025
2019-06-24,0.12884,0.00869
2019-06-25,0.12768,0.00755
2019-06-26,0.12651,0.00704
2019-06-27,0.12534,0.00729
2019-06-28,0.12417,0.00823
2019-06-29,0.12301,0.00966
2019-06-30,0.12131,0.00674
2019-07-01,0.11961,0.00939
2019-07-02,0.11825,0.00739
