Date,Discharge (Gt/yr),Error (Gt/yr)
2017-04-01,0.27998,0.13815
2017-04-02,0.28014,0.10301
2017-04-03,0.28031,0.10311
2017-04-04,0.28048,0.13839
2017-04-05,0.28044,0.11761
2017-04-06,0.2804,0.10313
2017-04-07,0.28036,0.09782
2017-04-08,0.28032,0.10308
2017-04-09,0.28028,0.11751
2017-04-10,0.28024,0.13827
2017-04-11,0.28172,0.11765
2017-04-12,0.28319,0.10372
2017-04-13,0.28467,0.09932
2017-04-14,0.28615,0.10566
2017-04-15,0.28763,0.12107
2017-04-16,0.28911,0.14262
2017-04-17,0.29001,0.13035
2017-04-18,0.29091,0.11973
2017-04-19,0.29182,0.11126
2017-04-20,0.29272,0.10543
2017-04-21,0.29363,0.10271
2017-04-22,0.29453,0.10334
2017-04-23,0.29544,0.10726
2017-04-24,0.29634,0.11413
2017-04-25,0.29724,0.12346
2017-04-26,0.29815,0.13475
2017-04-27,0.29905,0.14754
2017-04-28,0.29893,0.11662
2017-04-29,0.2988,0.10424
2017-04-30,0.29867,0.11646
2017-05-01,0.29854,0.14729
2017-05-02,0.29791,0.10964
2017-05-03,0.29728,0.10923
2017-05-04,0.29665,0.14636
2017-05-05,0.29607,0.12432
2017-05-06,0.29549,0.10883
2017-05-07,0.29491,0.10288
2017-05-08,0.29433,0.10806
2017-05-09,0.29375,0.12296
2017-05-10,0.29317,0.14462
2017-05-11,0.29195,0.11912
2017-05-12,0.29073,0.10363
2017-05-13,0.28951,0.1028
2017-05-14,0.28829,0.11694
2017-05-15,0.28707,0.14163
2017-05-16,0.28523,0.14073
2017-05-17,0.28418,0.11949
2017-05-18,0.28313,0.10443
2017-05-19,0.28207,0.09841
2017-05-20,0.28102,0.10303
2017-05-21,0.27997,0.11704
2017-05-22,0.27891,0.1376
2017-05-23,0.276,0.11666
2017-05-24,0.27308,0.10131
2017-05-25,0.27016,0.0943
2017-05-26,0.26725,0.09745
2017-05-27,0.26433,0.10989
2017-05-28,0.26141,0.12897
2017-05-29,0.26053,0.10182
2017-05-30,0.25964,0.09058
2017-05-31,0.25876,0.10071
2017-06-01,0.25787,0.12722
2017-06-02,0.25718,0.08972
2017-06-03,0.25649,0.12654
2017-06-04,0.25448,0.10734
2017-06-05,0.25247,0.09344
2017-06-06,0.25046,0.0874
2017-06-07,0.24845,0.09079
2017-06-08,0.24645,0.10268
2017-06-09,0.24444,0.12059
2017-06-10,0.24473,0.10251
2017-06-11,0.24501,0.09001
2017-06-12,0.2453,0.08556
2017-06-13,0.24559,0.09038
2017-06-14,0.24588,0.10316
2017-06-15,0.24617,0.12142
2017-06-16,0.24369,0.10295
2017-06-17,0.24122,0.08943
2017-06-18,0.23874,0.0833
2017-06-19,0.23627,0.08616
2017-06-20,0.23379,0.0972
2017-06-21,0.23131,0.11409
2017-06-22,0.23138,0.09696
2017-06-23,0.23145,0.08507
2017-06-24,0.23151,0.08075
2017-06-25,0.23158,0.08517
2017-06-26,0.23165,0.09714
2017-06-27,0.23172,0.11431
2017-06-28,0.23119,0.09029
2017-06-29,0.23066,0.08046
2017-06-30,0.23013,0.08963
2017-07-01,0.2296,0.11327
2017-07-02,0.22917,0.10008
2017-07-03,0.22875,0.08941
2017-07-04,0.22832,0.08223
2017-07-05,0.2279,0.0795
2017-07-06,0.22747,0.08166
2017-07-07,0.22705,0.08835
2017-07-08,0.22662,0.09866
2017-07-09,0.2262,0.11158
2017-07-10,0.22439,0.09465
2017-07-11,0.22258,0.08238
2017-07-12,0.22077,0.07702
2017-07-13,0.21896,0.07998
2017-07-14,0.21715,0.09044
2017-07-15,0.21534,0.10621
2017-07-16,0.21379,0.09011
2017-07-17,0.21225,0.07849
2017-07-18,0.2107,0.0735
2017-07-19,0.20915,0.07645
2017-07-20,0.2076,0.08653
2017-07-21,0.20605,0.10164
2017-07-22,0.20659,0.08643
2017-07-23,0.20713,0.076
2017-07-24,0.20768,0.07243
2017-07-25,0.20822,0.0767
2017-07-26,0.20876,0.08767
2017-07-27,0.2093,0.10322
2017-07-28,0.20887,0.08507
2017-07-29,0.20844,0.0742
2017-07-30,0.20801,0.07391
2017-07-31,0.20758,0.0843
2017-08-01,0.20715,0.10217
2017-08-02,0.20658,0.10188
2017-08-03,0.20529,0.08646
2017-08-04,0.204,0.07538
2017-08-05,0.20271,0.0707
2017-08-06,0.20142,0.07366
2017-08-07,0.20013,0.08346
2017-08-08,0.19884,0.09805
2017-08-09,0.19867,0.08331
2017-08-10,0.19849,0.07301
2017-08-11,0.19832,0.06916
2017-08-12,0.19815,0.07279
2017-08-13,0.19797,0.08292
2017-08-14,0.1978,0.09756
2017-08-15,0.19776,0.09754
2017-08-16,0.19879,0.08055
2017-08-17,0.19981,0.07089
2017-08-18,0.20083,0.07159
2017-08-19,0.20185,0.08237
2017-08-20,0.20287,0.10004
2017-08-21,0.2036,0.08509
2017-08-22,0.20432,0.07489
2017-08-23,0.20505,0.0715
2017-08-24,0.20577,0.07585
2017-08-25,0.20649,0.08677
2017-08-26,0.20722,0.10218
2017-08-27,0.20757,0.08687
2017-08-28,0.20792,0.07631
2017-08-29,0.20827,0.07261
2017-08-30,0.20862,0.07677
2017-08-31,0.20897,0.08767
2017-09-01,0.20932,0.1032
2017-09-02,0.20918,0.08769
2017-09-03,0.20904,0.07686
2017-09-04,0.20891,0.07282
2017-09-05,0.20877,0.07666
2017-09-06,0.20864,0.08735
2017-09-07,0.2085,0.10277
2017-09-08,0.20922,0.09088
2017-09-09,0.20994,0.08147
2017-09-10,0.21066,0.07545
2017-09-11,0.21138,0.07367
2017-09-12,0.21209,0.07642
2017-09-13,0.21281,0.08326
2017-09-14,0.21353,0.09328
2017-09-15,0.21425,0.10559
2017-09-16,0.21387,0.08342
2017-09-17,0.21349,0.07441
2017-09-18,0.21311,0.08296
2017-09-19,0.21273,0.10486
2017-09-20,0.21199,0.09649
2017-09-21,0.21125,0.08897
2017-09-22,0.21051,0.08256
2017-09-23,0.20976,0.07751
2017-09-24,0.20902,0.07412
2017-09-25,0.20828,0.07261
2017-09-26,0.20754,0.0731
2017-09-27,0.2068,0.07555
2017-09-28,0.20605,0.07978
2017-09-29,0.20531,0.08553
2017-09-30,0.20457,0.09251
2017-10-01,0.20383,0.10047
2017-10-02,0.2056,0.08556
2017-10-03,0.20738,0.07569
2017-10-04,0.20916,0.07293
2017-10-05,0.21094,0.07804
2017-10-06,0.21272,0.08969
2017-10-07,0.2145,0.10573
2017-10-08,0.2172,0.09012
2017-10-09,0.21991,0.08003
2017-10-10,0.22261,0.07763
2017-10-11,0.22532,0.0836
2017-10-12,0.22802,0.09638
2017-10-13,0.23073,0.1137
2017-10-14,0.23437,0.08168
2017-10-15,0.23802,0.11729
2017-10-16,0.24041,0.09311
2017-10-17,0.2428,0.08462
2017-10-18,0.24519,0.09608
2017-10-19,0.24758,0.122
2017-10-20,0.24865,0.10378
2017-10-21,0.24971,0.09141
2017-10-22,0.25077,0.08739
2017-10-23,0.25183,0.09281
2017-10-24,0.25289,0.10625
2017-10-25,0.25396,0.12515
2017-10-26,0.25361,0.10632
2017-10-27,0.25326,0.09313
2017-10-28,0.25292,0.08813
2017-10-29,0.25257,0.09267
2017-10-30,0.25222,0.10552
2017-10-31,0.25187,0.12413
2017-11-01,0.25189,0.12414
2017-11-02,0.25176,0.10235
2017-11-03,0.25163,0.08944
2017-11-04,0.2515,0.08936
2017-11-05,0.25137,0.10212
2017-11-06,0.25124,0.12382
2017-11-07,0.25186,0.10528
2017-11-08,0.25248,0.09256
2017-11-09,0.25309,0.0882
2017-11-10,0.25371,0.09337
2017-11-11,0.25432,0.10671
2017-11-12,0.25494,0.12563
2017-11-13,0.25364,0.10664
2017-11-14,0.25234,0.09307
2017-11-15,0.25104,0.08749
2017-11-16,0.24974,0.09136
2017-11-17,0.24844,0.10363
2017-11-18,0.24714,0.12179
2017-11-19,0.24863,0.10365
2017-11-20,0.25012,0.09145
2017-11-21,0.25161,0.0877
2017-11-22,0.25311,0.09342
2017-11-23,0.2546,0.10712
2017-11-24,0.25609,0.12621
2017-11-25,0.25655,0.1073
2017-11-26,0.25701,0.09428
2017-11-27,0.25747,0.08973
2017-11-28,0.25794,0.09488
2017-11-29,0.2584,0.10837
2017-11-30,0.25886,0.12757
2017-12-01,0.25827,0.12728
2017-12-02,0.25781,0.1049
2017-12-03,0.25735,0.09153
2017-12-04,0.25689,0.09122
2017-12-05,0.25643,0.10408
2017-12-06,0.25596,0.12615
2017-12-07,0.25575,0.10718
2017-12-08,0.25553,0.09393
2017-12-09,0.25532,0.08898
2017-12-10,0.2551,0.09366
2017-12-11,0.25489,0.1067
2017-12-12,0.25467,0.12553
2017-12-13,0.25473,0.10668
2017-12-14,0.25479,0.09359
2017-12-15,0.25485,0.08882
2017-12-16,0.25491,0.09366
2017-12-17,0.25496,0.10681
2017-12-18,0.25502,0.12569
2017-12-19,0.25645,0.10696
2017-12-20,0.25789,0.09432
2017-12-21,0.25932,0.09038
2017-12-22,0.26075,0.09621
2017-12-23,0.26218,0.11027
2017-12-24,0.26361,0.12992
2017-12-25,0.26336,0.11038
2017-12-26,0.26311,0.09673
2017-12-27,0.26286,0.09161
2017-12-28,0.2626,0.0964
2017-12-29,0.26235,0.10981
2017-12-30,0.2621,0.12919
2017-12-31,0.26242,0.09146
2018-01-01,0.26274,0.12951
2018-01-02,0.26309,0.10244
2018-01-03,0.26344,0.09182
2018-01-04,0.26379,0.10287
2018-01-05,0.26413,0.13019
2018-01-06,0.26552,0.11078
2018-01-07,0.2669,0.09766
2018-01-08,0.26828,0.09352
2018-01-09,0.26967,0.09949
2018-01-10,0.27105,0.11399
2018-01-11,0.27244,0.13429
2018-01-12,0.27243,0.11412
2018-01-13,0.27243,0.10009
2018-01-14,0.27243,0.09495
2018-01-15,0.27243,0.10009
2018-01-16,0.27243,0.11412
2018-01-17,0.27242,0.13428
2018-01-18,0.27313,0.11419
2018-01-19,0.27384,0.1004
2018-01-20,0.27455,0.09569
2018-01-21,0.27525,0.10134
2018-01-22,0.27596,0.11583
2018-01-23,0.27667,0.13637
2018-01-24,0.27769,0.11599
2018-01-25,0.27871,0.1021
2018-01-26,0.27973,0.09751
2018-01-27,0.28075,0.10346
2018-01-28,0.28178,0.11838
2018-01-29,0.2828,0.13941
2018-01-30,0.28342,0.10405
2018-01-31,0.28404,0.10446
2018-02-01,0.28466,0.14032
2018-02-02,0.28506,0.10468
2018-02-03,0.28547,0.10495
2018-02-04,0.28588,0.14092
2018-02-05,0.28605,0.11978
2018-02-06,0.28622,0.10512
2018-02-07,0.28639,0.09984
2018-02-08,0.28656,0.10536
2018-02-09,0.28673,0.1202
2018-02-10,0.28691,0.14146
2018-02-11,0.28607,0.12013
2018-02-12,0.28522,0.10506
2018-02-13,0.28438,0.09915
2018-02-14,0.28354,0.10395
2018-02-15,0.2827,0.11817
2018-02-16,0.28186,0.13896
2018-02-17,0.28212,0.11812
2018-02-18,0.28237,0.10369
2018-02-19,0.28263,0.09853
2018-02-20,0.28289,0.10403
2018-02-21,0.28314,0.11872
2018-02-22,0.2834,0.13972
2018-02-23,0.28379,0.11878
2018-02-24,0.28418,0.10431
2018-02-25,0.28457,0.0992
2018-02-26,0.28496,0.10483
2018-02-27,0.28535,0.11968
2018-02-28,0.28574,0.14087
2018-03-01,0.28752,0.14175
2018-03-02,0.28948,0.11712
2018-03-03,0.29144,0.1033
2018-03-04,0.2934,0.10463
2018-03-05,0.29535,0.12063
2018-03-06,0.29731,0.14657
2018-03-07,0.29715,0.13129
2018-03-08,0.29699,0.11852
2018-03-09,0.29684,0.10914
2018-03-10,0.29668,0.10408
2018-03-11,0.29652,0.10397
2018-03-12,0.29636,0.10882
2018-03-13,0.29621,0.11803
2018-03-14,0.29605,0.13067
2018-03-15,0.29589,0.14586
2018-03-16,0.29511,0.10854
2018-03-17,0.29434,0.10803
2018-03-18,0.29356,0.14471
2018-03-19,0.29241,0.12287
2018-03-20,0.29125,0.10735
2018-03-21,0.29009,0.10112
2018-03-22,0.28893,0.10582
2018-03-23,0.28778,0.12018
2018-03-24,0.28662,0.14128
2018-03-25,0.28747,0.12015
2018-03-26,0.28831,0.10568
2018-03-27,0.28916,0.10079
2018-03-28,0.29,0.1068
2018-03-29,0.29085,0.12211
2018-03-30,0.2917,0.14378
2018-03-31,0.29146,0.10159
2018-04-01,0.29122,0.14355
2018-04-02,0.2908,0.11342
2018-04-03,0.29038,0.10122
2018-04-04,0.28996,0.11291
2018-04-05,0.28954,0.14273
2018-04-06,0.29041,0.12138
2018-04-07,0.29128,0.10677
2018-04-08,0.29215,0.10184
2018-04-09,0.29302,0.10792
2018-04-10,0.29388,0.1234
2018-04-11,0.29475,0.1453
2018-04-12,0.29446,0.11482
2018-04-13,0.29417,0.10254
2018-04-14,0.29387,0.11446
2018-04-15,0.29358,0.14472
2018-04-16,0.29325,0.12789
2018-04-17,0.29292,0.11431
2018-04-18,0.29259,0.10523
2018-04-19,0.29225,0.10188
2018-04-20,0.29192,0.10479
2018-04-21,0.29159,0.11349
2018-04-22,0.29126,0.1268
2018-04-23,0.29093,0.14343
2018-04-24,0.29143,0.12194
2018-04-25,0.29192,0.10712
2018-04-26,0.29242,0.10194
2018-04-27,0.29292,0.10779
2018-04-28,0.29342,0.1231
2018-04-29,0.29391,0.1449
2018-04-30,0.29459,0.1027
2018-05-01,0.29527,0.14557
2018-05-02,0.29588,0.11518
2018-05-03,0.29648,0.10336
2018-05-04,0.29709,0.11593
2018-05-05,0.2977,0.14677
2018-05-06,0.29772,0.1329
2018-05-07,0.29773,0.12103
2018-05-08,0.29775,0.11178
2018-05-09,0.29777,0.10585
2018-05-10,0.29779,0.10381
2018-05-11,0.29781,0.10588
2018-05-12,0.29783,0.11183
2018-05-13,0.29785,0.1211
2018-05-14,0.29787,0.13298
2018-05-15,0.29789,0.14686
2018-05-16,0.29839,0.10402
2018-05-17,0.2989,0.14735
2018-05-18,0.30023,0.12536
2018-05-19,0.30156,0.11043
2018-05-20,0.3029,0.10561
2018-05-21,0.30423,0.11221
2018-05-22,0.30556,0.12848
2018-05-23,0.3069,0.15133
2018-05-24,0.30592,0.12852
2018-05-25,0.30494,0.11237
2018-05-26,0.30397,0.106
2018-05-27,0.30299,0.1111
2018-05-28,0.30202,0.12627
2018-05-29,0.30104,0.14847
2018-05-30,0.30236,0.11096
2018-05-31,0.30368,0.11182
2018-06-01,0.305,0.15041
2018-06-02,0.30609,0.11235
2018-06-03,0.30718,0.11306
2018-06-04,0.30828,0.15201
2018-06-05,0.30712,0.12907
2018-06-06,0.30597,0.1128
2018-06-07,0.30482,0.1063
2018-06-08,0.30366,0.11129
2018-06-09,0.30251,0.12643
2018-06-10,0.30136,0.14864
2018-06-11,0.30047,0.12246
2018-06-12,0.29959,0.1067
2018-06-13,0.2987,0.10609
2018-06-14,0.29782,0.12087
2018-06-15,0.29693,0.14644
2018-06-16,0.29799,0.14696
2018-06-17,0.29944,0.12504
2018-06-18,0.30089,0.11019
2018-06-19,0.30234,0.10545
2018-06-20,0.30379,0.11211
2018-06-21,0.30524,0.12841
2018-06-22,0.30669,0.15126
2018-06-23,0.30924,0.1288
2018-06-24,0.31179,0.11389
2018-06-25,0.31434,0.10966
2018-06-26,0.31689,0.11727
2018-06-27,0.31944,0.13472
2018-06-28,0.32199,0.15881
2018-06-29,0.32282,0.11855
2018-06-30,0.32365,0.1191
2018-07-01,0.32448,0.16004
2018-07-02,0.3258,0.11958
2018-07-03,0.32712,0.12045
2018-07-04,0.32844,0.16199
2018-07-05,0.33067,0.13788
2018-07-06,0.3329,0.12174
2018-07-07,0.33513,0.1169
2018-07-08,0.33736,0.12469
2018-07-09,0.33959,0.14307
2018-07-10,0.34182,0.16859
2018-07-11,0.34456,0.13936
2018-07-12,0.3473,0.1231
2018-07-13,0.35005,0.12497
2018-07-14,0.35279,0.14429
2018-07-15,0.35553,0.17536
2018-07-16,0.35271,0.17397
2018-07-17,0.34955,0.14755
2018-07-18,0.3464,0.12831
2018-07-19,0.34325,0.11977
2018-07-20,0.34009,0.12414
2018-07-21,0.33694,0.14024
2018-07-22,0.33379,0.16465
2018-07-23,0.32993,0.13956
2018-07-24,0.32607,0.12107
2018-07-25,0.32222,0.11246
2018-07-26,0.31836,0.11597
2018-07-27,0.3145,0.13061
2018-07-28,0.31064,0.15324
2018-07-29,0.30773,0.1207
2018-07-30,0.30482,0.10635
2018-07-31,0.30191,0.11707
2018-08-01,0.299,0.1475
2018-08-02,0.29589,0.10322
2018-08-03,0.29278,0.14443
2018-08-04,0.28943,0.12243
2018-08-05,0.28608,0.10622
2018-08-06,0.28273,0.09868
2018-08-07,0.27938,0.10178
2018-08-08,0.27603,0.11465
2018-08-09,0.27268,0.13451
2018-08-10,0.27008,0.11407
2018-08-11,0.26749,0.09914
2018-08-12,0.26489,0.09244
2018-08-13,0.26229,0.09571
2018-08-14,0.2597,0.10805
2018-08-15,0.2571,0.12684
2018-08-16,0.2569,0.10778
2018-08-17,0.2567,0.09445
2018-08-18,0.25649,0.08948
2018-08-19,0.25629,0.09419
2018-08-20,0.25609,0.10731
2018-08-21,0.25589,0.12625
2018-08-22,0.25669,0.10737
2018-08-23,0.2575,0.09446
2018-08-24,0.2583,0.09012
2018-08-25,0.25911,0.09553
2018-08-26,0.25991,0.10924
2018-08-27,0.26072,0.12864
2018-08-28,0.26163,0.10619
2018-08-29,0.26255,0.09327
2018-08-30,0.26346,0.09389
2018-08-31,0.26437,0.10783
2018-09-01,0.26529,0.13089
2018-09-02,0.26653,0.13151
2018-09-03,0.2696,0.11207
2018-09-04,0.27267,0.09941
2018-09-05,0.27574,0.09626
2018-09-06,0.27882,0.10348
2018-09-07,0.28189,0.11921
2018-09-08,0.28496,0.14061
2018-09-09,0.28364,0.11937
2018-09-10,0.28233,0.10423
2018-09-11,0.28101,0.09806
2018-09-12,0.2797,0.10249
2018-09-13,0.27838,0.11632
2018-09-14,0.27706,0.13672
2018-09-15,0.27755,0.13696
2018-09-16,0.28014,0.11326
2018-09-17,0.28272,0.10019
2018-09-18,0.2853,0.10195
2018-09-19,0.28789,0.11787
2018-09-20,0.29047,0.1433
2018-09-21,0.29295,0.12203
2018-09-22,0.29544,0.10794
2018-09-23,0.29792,0.10398
2018-09-24,0.3004,0.11124
2018-09-25,0.30289,0.12783
2018-09-26,0.30537,0.15069
2018-09-27,0.3076,0.12453
2018-09-28,0.30982,0.10989
2018-09-29,0.31205,0.11141
2018-09-30,0.31428,0.12852
2018-10-01,0.31651,0.15616
2018-10-02,0.3187,0.15724
2018-10-03,0.31926,0.13368
2018-10-04,0.31983,0.11745
2018-10-05,0.32039,0.11178
2018-10-06,0.32095,0.1182
2018-10-07,0.32151,0.135
2018-10-08,0.32208,0.15892
2018-10-09,0.32408,0.13525
2018-10-10,0.32609,0.11935
2018-10-11,0.3281,0.1145
2018-10-12,0.33011,0.12202
2018-10-13,0.33212,0.13993
2018-10-14,0.33413,0.16488
2018-10-15,0.33655,0.14036
2018-10-16,0.33898,0.12398
2018-10-17,0.34141,0.11915
2018-10-18,0.34383,0.12719
2018-10-19,0.34626,0.14599
2018-10-20,0.34868,0.17205
2018-10-21,0.34995,0.14634
2018-10-22,0.35122,0.1288
2018-10-23,0.35249,0.12299
2018-10-24,0.35376,0.13048
2018-10-25,0.35503,0.14929
2018-10-26,0.3563,0.17581
2018-10-27,0.35672,0.14945
2018-10-28,0.35714,0.13123
2018-10-29,0.35755,0.12476
2018-10-30,0.35797,0.13179
2018-10-31,0.35839,0.15043
2018-11-01,0.35881,0.17706
2018-11-02,0.36098,0.15068
2018-11-03,0.36315,0.13294
2018-11-04,0.36532,0.12749
2018-11-05,0.36749,0.13581
2018-11-06,0.36966,0.15572
2018-11-07,0.37184,0.18347
2018-11-08,0.37323,0.15606
2018-11-09,0.37463,0.13738
2018-11-10,0.37603,0.13121
2018-11-11,0.37743,0.13923
2018-11-12,0.37883,0.15931
2018-11-13,0.38023,0.18762
2018-11-14,0.37971,0.17267
2018-11-15,0.3792,0.15934
2018-11-16,0.37868,0.14809
2018-11-17,0.37817,0.13939
2018-11-18,0.37765,0.13376
2018-11-19,0.37713,0.1316
2018-11-20,0.37662,0.13306
2018-11-21,0.3761,0.13804
2018-11-22,0.37559,0.14617
2018-11-23,0.37507,0.15697
2018-11-24,0.37456,0.16992
2018-11-25,0.37404,0.18459
2018-11-26,0.375,0.15696
2018-11-27,0.37595,0.13801
2018-11-28,0.37691,0.13153
2018-11-29,0.37786,0.13928
2018-11-30,0.37882,0.1592
2018-12-01,0.37977,0.18743
2018-12-02,0.38127,0.15943
2018-12-03,0.38277,0.14037
2018-12-04,0.38427,0.13411
2018-12-05,0.38577,0.14235
2018-12-06,0.38727,0.16291
2018-12-07,0.38877,0.19186
2018-12-08,0.38845,0.17658
2018-12-09,0.38812,0.16299
2018-12-10,0.3878,0.15153
2018-12-11,0.38747,0.14272
2018-12-12,0.38715,0.13707
2018-12-13,0.38682,0.13499
2018-12-14,0.3865,0.13663
2018-12-15,0.38617,0.14186
2018-12-16,0.38585,0.15031
2018-12-17,0.38552,0.16148
2018-12-18,0.38519,0.17484
2018-12-19,0.38487,0.18994
2018-12-20,0.38684,0.16161
2018-12-21,0.38882,0.14245
2018-12-22,0.39079,0.13639
2018-12-23,0.39276,0.14507
2018-12-24,0.39474,0.1662
2018-12-25,0.39671,0.19579
2018-12-26,0.39941,0.16666
2018-12-27,0.4021,0.14715
2018-12-28,0.4048,0.1413
2018-12-29,0.4075,0.15072
2018-12-30,0.4102,0.17293
2018-12-31,0.41289,0.20379
2019-01-01,0.41281,0.20375
2019-01-02,0.41255,0.16798
2019-01-03,0.4123,0.14678
2019-01-04,0.41204,0.14661
2019-01-05,0.41179,0.16752
2019-01-06,0.41153,0.20312
2019-01-07,0.41207,0.17267
2019-01-08,0.41262,0.15163
2019-01-09,0.41316,0.14419
2019-01-10,0.4137,0.15235
2019-01-11,0.41424,0.17393
2019-01-12,0.41478,0.20473
2019-01-13,0.41717,0.18855
2019-01-14,0.41957,0.17446
2019-01-15,0.42196,0.16301
2019-01-16,0.42435,0.15477
2019-01-17,0.42675,0.15027
2019-01-18,0.42914,0.14986
2019-01-19,0.43153,0.15357
2019-01-20,0.43393,0.16111
2019-01-21,0.43632,0.17197
2019-01-22,0.43871,0.18559
2019-01-23,0.44111,0.20139
2019-01-24,0.4435,0.21891
2019-01-25,0.44314,0.186
2019-01-26,0.44277,0.16301
2019-01-27,0.4424,0.15441
2019-01-28,0.44204,0.16253
2019-01-29,0.44167,0.18516
2019-01-30,0.44131,0.21784
2019-01-31,0.43977,0.1535
2019-02-01,0.43824,0.21633
2019-02-02,0.43631,0.17073
2019-02-03,0.43439,0.15163
2019-02-04,0.43246,0.16832
2019-02-05,0.43053,0.21253
2019-02-06,0.43077,0.19563
2019-02-07,0.43102,0.18066
2019-02-08,0.43127,0.16813
2019-02-09,0.43151,0.15862
2019-02-10,0.43176,0.1527
2019-02-11,0.432,0.15079
2019-02-12,0.43225,0.15303
2019-02-13,0.43249,0.15926
2019-02-14,0.43274,0.16904
2019-02-15,0.43298,0.18179
2019-02-16,0.43323,0.19693
2019-02-17,0.43347,0.21396
2019-02-18,0.43273,0.19691
2019-02-19,0.43199,0.18169
2019-02-20,0.43124,0.16881
2019-02-21,0.4305,0.15883
2019-02-22,0.42976,0.15232
2019-02-23,0.42902,0.14975
2019-02-24,0.42827,0.1513
2019-02-25,0.42753,0.15686
2019-02-26,0.42679,0.16602
2019-02-27,0.42604,0.17824
2019-02-28,0.4253,0.19292
2019-03-01,0.42456,0.20956
2019-03-02,0.4248,0.1929
2019-03-03,0.42505,0.17814
2019-03-04,0.4253,0.16579
2019-03-05,0.42555,0.15642
2019-03-06,0.42579,0.15058
2019-03-07,0.42604,0.1487
2019-03-08,0.42629,0.15092
2019-03-09,0.42653,0.15707
2019-03-10,0.42678,0.16671
2019-03-11,0.42703,0.17929
2019-03-12,0.42728,0.19423
2019-03-13,0.42752,0.21103
2019-03-14,0.42853,0.19428
2019-03-15,0.42954,0.17954
2019-03-16,0.43055,0.16731
2019-03-17,0.43156,0.15819
2019-03-18,0.43257,0.15274
2019-03-19,0.43358,0.15135
2019-03-20,0.43459,0.15413
2019-03-21,0.4356,0.16087
2019-03-22,0.43661,0.1711
2019-03-23,0.43762,0.18423
2019-03-24,0.43863,0.1997
2019-03-25,0.43964,0.21701
2019-03-26,0.44082,0.18867
2019-03-27,0.442,0.16739
2019-03-28,0.44318,0.15607
2019-03-29,0.44436,0.15689
2019-03-30,0.44554,0.16967
2019-03-31,0.44672,0.19204
2019-04-01,0.44791,0.22111
2019-04-02,0.44889,0.17496
2019-04-03,0.44988,0.15704
2019-04-04,0.45087,0.1762
2019-04-05,0.45186,0.22307
2019-04-06,0.45194,0.20663
2019-04-07,0.45201,0.19186
2019-04-08,0.45209,0.17918
2019-04-09,0.45217,0.16906
2019-04-10,0.45224,0.16198
2019-04-11,0.45232,0.15835
2019-04-12,0.45239,0.15841
2019-04-13,0.45247,0.16215
2019-04-14,0.45255,0.16932
2019-04-15,0.45262,0.17952
2019-04-16,0.4527,0.19227
2019-04-17,0.45277,0.20709
2019-04-18,0.45285,0.22358
2019-04-19,0.45304,0.2058
2019-04-20,0.45323,0.19004
2019-04-21,0.45342,0.17684
2019-04-22,0.45361,0.16681
2019-04-23,0.4538,0.16055
2019-04-24,0.45399,0.15849
2019-04-25,0.45418,0.16081
2019-04-26,0.45437,0.16731
2019-04-27,0.45456,0.17755
2019-04-28,0.45475,0.19092
2019-04-29,0.45494,0.20681
2019-04-30,0.45513,0.2247
2019-05-01,0.45497,0.22462
2019-05-02,0.45398,0.18511
2019-05-03,0.45299,0.16144
2019-05-04,0.452,0.16076
2019-05-05,0.45101,0.18333
2019-05-06,0.45002,0.22218
2019-05-07,0.44916,0.18874
2019-05-08,0.44829,0.16523
2019-05-09,0.44743,0.15621
2019-05-10,0.44656,0.16409
2019-05-11,0.4457,0.18674
2019-05-12,0.44484,0.21964
2019-05-13,0.44425,0.20214
2019-05-14,0.44365,0.18655
2019-05-15,0.44306,0.17337
2019-05-16,0.44247,0.1632
2019-05-17,0.44188,0.15662
2019-05-18,0.44129,0.15409
2019-05-19,0.4407,0.15582
2019-05-20,0.44011,0.16165
2019-05-21,0.43952,0.17119
2019-05-22,0.43893,0.18384
2019-05-23,0.43834,0.19901
2019-05-24,0.43775,0.21619
2019-05-25,0.43587,0.19096
2019-05-26,0.43399,0.17034
2019-05-27,0.43211,0.15616
2019-05-28,0.43023,0.15028
2019-05-29,0.42835,0.15363
2019-05-30,0.42647,0.16566
2019-05-31,0.42459,0.18469
2019-06-01,0.42271,0.2088
2019-06-02,0.42072,0.19612
2019-06-03,0.41874,0.18429
2019-06-04,0.41675,0.17347
2019-06-05,0.41476,0.16387
2019-06-06,0.41278,0.15572
2019-06-07,0.41079,0.14924
2019-06-08,0.4088,0.14468
2019-06-09,0.40681,0.1422
2019-06-10,0.40483,0.14192
2019-06-11,0.40284,0.14386
2019-06-12,0.40085,0.14792
2019-06-13,0.39887,0.15394
2019-06-14,0.39688,0.1617
2019-06-15,0.39489,0.17096
2019-06-16,0.3929,0.1815
2019-06-17,0.39092,0.19309
2019-06-18,0.38736,0.16376
2019-06-19,0.3838,0.14239
2019-06-20,0.38024,0.13286
2019-06-21,0.37668,0.13767
2019-06-22,0.37312,0.15549
2019-06-23,0.36956,0.18255
2019-06-24,0.36841,0.15503
2019-06-25,0.36727,0.13557
2019-06-26,0.36613,0.1279
2019-06-27,0.36498,0.13406
2019-06-28,0.36384,0.15238
2019-06-29,0.3627,0.17918
2019-06-30,0.36252,0.12664
2019-07-01,0.36234,0.179
