Date,Discharge (Gt/yr),Error (Gt/yr)
2017-04-01,3.22353,0.40159
2017-04-02,3.21566,0.29901
2017-04-03,3.2078,0.29807
2017-04-04,3.19993,0.39948
2017-04-05,3.20383,0.36181
2017-04-06,3.20773,0.33116
2017-04-07,3.21163,0.30962
2017-04-08,3.21552,0.29916
2017-04-09,3.21942,0.30093
2017-04-10,3.22332,0.31473
2017-04-11,3.22506,0.30014
2017-04-12,3.22679,0.30047
2017-04-13,3.22853,0.31567
2017-04-14,3.23027,0.34378
2017-04-15,3.232,0.38196
2017-04-16,3.23472,0.40737
2017-04-17,3.24066,0.36695
2017-04-18,3.24659,0.3343
2017-04-19,3.25253,0.31186
2017-04-20,3.25847,0.30193
2017-04-21,3.2644,0.30571
2017-04-22,3.27034,0.32273
2017-04-23,3.27525,0.31303
2017-04-24,3.28017,0.3194
2017-04-25,3.28508,0.34095
2017-04-26,3.29,0.37506
2017-04-27,3.29491,0.41867
2017-04-28,3.29078,0.3768
2017-04-29,3.28664,0.34768
2017-04-30,3.2825,0.33467
2017-05-01,3.27836,0.33961
2017-05-02,3.27401,0.31871
2017-05-03,3.26967,0.30466
2017-05-04,3.26532,0.29845
2017-05-05,3.26097,0.30054
2017-05-06,3.25662,0.31078
2017-05-07,3.25228,0.32841
2017-05-08,3.24793,0.35231
2017-05-09,3.24358,0.38132
2017-05-10,3.23923,0.41435
2017-05-11,3.23998,0.37367
2017-05-12,3.24073,0.34189
2017-05-13,3.24148,0.32164
2017-05-14,3.24223,0.31515
2017-05-15,3.24298,0.32327
2017-05-16,3.24152,0.3059
2017-05-17,3.24006,0.29873
2017-05-18,3.23859,0.30249
2017-05-19,3.23713,0.31679
2017-05-20,3.23566,0.34029
2017-05-21,3.2342,0.37127
2017-05-22,3.23274,0.40801
2017-05-23,3.237,0.36285
2017-05-24,3.24126,0.32845
2017-05-25,3.24553,0.30842
2017-05-26,3.24979,0.30561
2017-05-27,3.25406,0.32046
2017-05-28,3.25572,0.3077
2017-05-29,3.25738,0.31256
2017-05-30,3.25905,0.33429
2017-05-31,3.26071,0.36993
2017-06-01,3.26238,0.41591
2017-06-02,3.26102,0.29412
2017-06-03,3.25967,0.41598
2017-06-04,3.26321,0.37259
2017-06-05,3.26675,0.34252
2017-06-06,3.2703,0.32941
2017-06-07,3.27384,0.33526
2017-06-08,3.27811,0.29834
2017-06-09,3.28238,0.3244
2017-06-10,3.28369,0.31196
2017-06-11,3.285,0.31186
2017-06-12,3.28632,0.3241
2017-06-13,3.28763,0.3474
2017-06-14,3.28894,0.37971
2017-06-15,3.29025,0.41895
2017-06-16,3.29245,0.37836
2017-06-17,3.29465,0.35926
2017-06-18,3.29686,0.36504
2017-06-19,3.2984,0.3276
2017-06-20,3.29995,0.31581
2017-06-21,3.3015,0.33243
2017-06-22,3.30489,0.31164
2017-06-23,3.30827,0.3
2017-06-24,3.31166,0.29858
2017-06-25,3.31504,0.30752
2017-06-26,3.31843,0.32596
2017-06-27,3.32181,0.35242
2017-06-28,3.32305,0.3465
2017-06-29,3.32429,0.35694
2017-06-30,3.32553,0.38242
2017-07-01,3.32677,0.4202
2017-07-02,3.32864,0.31412
2017-07-03,3.33051,0.40264
2017-07-04,3.32982,0.34642
2017-07-05,3.32912,0.30885
2017-07-06,3.32843,0.2971
2017-07-07,3.32774,0.31407
2017-07-08,3.32704,0.35569
2017-07-09,3.32635,0.41459
2017-07-10,3.3238,0.3753
2017-07-11,3.32124,0.34313
2017-07-12,3.31869,0.32024
2017-07-13,3.31614,0.30871
2017-07-14,3.31358,0.3098
2017-07-15,3.31103,0.32338
2017-07-16,3.30747,0.30991
2017-07-17,3.3039,0.30882
2017-07-18,3.30034,0.32022
2017-07-19,3.29677,0.34288
2017-07-20,3.29321,0.37475
2017-07-21,3.28965,0.41372
2017-07-22,3.28784,0.3724
2017-07-23,3.28603,0.33855
2017-07-24,3.28422,0.31458
2017-07-25,3.28241,0.30285
2017-07-26,3.28061,0.30477
2017-07-27,3.2788,0.3201
2017-07-28,3.2677,0.30692
2017-07-29,3.25661,0.30992
2017-07-30,3.24551,0.32867
2017-07-31,3.23441,0.36072
2017-08-01,3.22332,0.4029
2017-08-02,3.21,0.40132
2017-08-03,3.20296,0.35858
2017-08-04,3.19592,0.32399
2017-08-05,3.18887,0.30038
2017-08-06,3.18183,0.29043
2017-08-07,3.17479,0.29553
2017-08-08,3.16775,0.31494
2017-08-09,3.16247,0.30652
2017-08-10,3.15719,0.31958
2017-08-11,3.15191,0.35174
2017-08-12,3.14663,0.3984
2017-08-13,3.14289,0.28145
2017-08-14,3.13916,0.39767
2017-08-15,3.13795,0.37282
2017-08-16,3.13665,0.33581
2017-08-17,3.13536,0.30866
2017-08-18,3.13407,0.29411
2017-08-19,3.13278,0.29404
2017-08-20,3.13149,0.30845
2017-08-21,3.1345,0.29609
2017-08-22,3.13751,0.29555
2017-08-23,3.14052,0.30688
2017-08-24,3.14353,0.32887
2017-08-25,3.14654,0.35956
2017-08-26,3.14955,0.39694
2017-08-27,3.14739,0.33737
2017-08-28,3.14522,0.29604
2017-08-29,3.14305,0.28111
2017-08-30,3.14088,0.29659
2017-08-31,3.13871,0.33833
2017-09-01,3.13654,0.39816
2017-09-02,3.12334,0.33803
2017-09-03,3.11014,0.29523
2017-09-04,3.09695,0.27788
2017-09-05,3.08375,0.29057
2017-09-06,3.07055,0.32985
2017-09-07,3.05735,0.38772
2017-09-08,3.05722,0.35398
2017-09-09,3.05709,0.32487
2017-09-10,3.05696,0.30175
2017-09-11,3.05682,0.28606
2017-09-12,3.05669,0.27906
2017-09-13,3.05656,0.28141
2017-09-14,3.05642,0.29288
2017-09-15,3.05629,0.31246
2017-09-16,3.05829,0.30717
2017-09-17,3.06029,0.31968
2017-09-18,3.06229,0.34807
2017-09-19,3.06429,0.38887
2017-09-20,3.05584,0.3523
2017-09-21,3.04738,0.3219
2017-09-22,3.03892,0.29958
2017-09-23,3.03047,0.28722
2017-09-24,3.02201,0.28611
2017-09-25,3.01355,0.29637
2017-09-26,3.00661,0.28306
2017-09-27,2.99967,0.28098
2017-09-28,2.99273,0.29037
2017-09-29,2.98578,0.31019
2017-09-30,2.97884,0.33861
2017-10-01,2.9719,0.37368
2017-10-02,2.97744,0.34397
2017-10-03,2.98299,0.31766
2017-10-04,2.98853,0.29565
2017-10-05,2.99407,0.27896
2017-10-06,2.99962,0.26859
2017-10-07,3.00516,0.26527
2017-10-08,3.0107,0.26927
2017-10-09,3.01624,0.28028
2017-10-10,3.02179,0.29751
2017-10-11,3.02733,0.31997
2017-10-12,3.03287,0.34664
2017-10-13,3.03842,0.37662
2017-10-14,3.03331,0.34663
2017-10-15,3.02821,0.31993
2017-10-16,3.0231,0.29741
2017-10-17,3.018,0.28009
2017-10-18,3.01289,0.26897
2017-10-19,3.00779,0.26483
2017-10-20,3.00269,0.26799
2017-10-21,2.99758,0.27821
2017-10-22,2.99248,0.29475
2017-10-23,2.98737,0.31663
2017-10-24,2.98227,0.34282
2017-10-25,2.97716,0.37241
2017-10-26,2.97852,0.32379
2017-10-27,2.97988,0.28729
2017-10-28,2.98123,0.26792
2017-10-29,2.98259,0.26939
2017-10-30,2.98394,0.2914
2017-10-31,2.9853,0.32985
2017-11-01,2.98666,0.37979
2017-11-02,2.98702,0.31319
2017-11-03,2.98737,0.27392
2017-11-04,2.98773,0.27397
2017-11-05,2.98809,0.31334
2017-11-06,2.98845,0.38
2017-11-07,2.99398,0.34451
2017-11-08,2.99952,0.31548
2017-11-09,3.00505,0.29483
2017-11-10,3.01058,0.28438
2017-11-11,3.01611,0.28528
2017-11-12,3.02165,0.2974
2017-11-13,3.02866,0.28611
2017-11-14,3.03566,0.28625
2017-11-15,3.04267,0.2978
2017-11-16,3.04968,0.31952
2017-11-17,3.05669,0.34952
2017-11-18,3.0637,0.38588
2017-11-19,3.06014,0.32775
2017-11-20,3.05657,0.28678
2017-11-21,3.053,0.27086
2017-11-22,3.04944,0.28424
2017-11-23,3.04587,0.3233
2017-11-24,3.0423,0.38021
2017-11-25,3.04885,0.32335
2017-11-26,3.0554,0.28447
2017-11-27,3.06196,0.27141
2017-11-28,3.06851,0.28769
2017-11-29,3.07506,0.329
2017-11-30,3.08161,0.38741
2017-12-01,3.07845,0.38634
2017-12-02,3.07566,0.31838
2017-12-03,3.07286,0.27767
2017-12-04,3.07007,0.27652
2017-12-05,3.06727,0.31536
2017-12-06,3.06448,0.38218
2017-12-07,3.0598,0.32482
2017-12-08,3.05512,0.28499
2017-12-09,3.05045,0.27055
2017-12-10,3.04577,0.28537
2017-12-11,3.04109,0.32549
2017-12-12,3.03641,0.38304
2017-12-13,3.04011,0.34715
2017-12-14,3.04382,0.31793
2017-12-15,3.04752,0.29734
2017-12-16,3.05122,0.28724
2017-12-17,3.05492,0.28875
2017-12-18,3.05862,0.30168
2017-12-19,3.05581,0.29107
2017-12-20,3.053,0.29181
2017-12-21,3.05019,0.30381
2017-12-22,3.04738,0.32583
2017-12-23,3.04457,0.35602
2017-12-24,3.04175,0.3925
2017-12-25,3.04197,0.34697
2017-12-26,3.04219,0.3105
2017-12-27,3.04241,0.28656
2017-12-28,3.04263,0.27842
2017-12-29,3.04285,0.28742
2017-12-30,3.04307,0.31207
2017-12-31,3.04329,0.34908
2018-01-01,3.04351,0.39499
2018-01-02,3.03912,0.39347
2018-01-03,3.03413,0.29256
2018-01-04,3.02914,0.29041
2018-01-05,3.02415,0.38865
2018-01-06,3.02271,0.35773
2018-01-07,3.02128,0.33028
2018-01-08,3.01985,0.30723
2018-01-09,3.01842,0.28963
2018-01-10,3.01698,0.27851
2018-01-11,3.01555,0.27468
2018-01-12,3.01412,0.27842
2018-01-13,3.01268,0.28945
2018-01-14,3.01125,0.30698
2018-01-15,3.00982,0.32997
2018-01-16,3.00839,0.35738
2018-01-17,3.00695,0.38826
2018-01-18,3.00573,0.35221
2018-01-19,3.00451,0.32237
2018-01-20,3.00329,0.30059
2018-01-21,3.00207,0.2887
2018-01-22,3.00084,0.28793
2018-01-23,2.99962,0.29837
2018-01-24,2.99807,0.28679
2018-01-25,2.99652,0.28643
2018-01-26,2.99496,0.29732
2018-01-27,2.99341,0.31833
2018-01-28,2.99186,0.34762
2018-01-29,2.99031,0.38329
2018-01-30,2.9944,0.28554
2018-01-31,2.9985,0.2851
2018-02-01,3.0026,0.3823
2018-02-02,3.00821,0.33161
2018-02-03,3.01383,0.30474
2018-02-04,3.01944,0.30797
2018-02-05,3.01416,0.28368
2018-02-06,3.00889,0.27411
2018-02-07,3.00361,0.28077
2018-02-08,2.99833,0.3026
2018-02-09,2.99306,0.33665
2018-02-10,2.98778,0.37964
2018-02-11,2.98661,0.34228
2018-02-12,2.98543,0.31317
2018-02-13,2.98426,0.29478
2018-02-14,2.98308,0.28916
2018-02-15,2.98191,0.29705
2018-02-16,2.97978,0.29418
2018-02-17,2.9801,0.28264
2018-02-18,2.98042,0.28227
2018-02-19,2.98074,0.29312
2018-02-20,2.98106,0.31403
2018-02-21,2.98138,0.34316
2018-02-22,2.9817,0.37862
2018-02-23,2.98164,0.32185
2018-02-24,2.98159,0.28256
2018-02-25,2.98153,0.26857
2018-02-26,2.98147,0.28363
2018-02-27,2.98141,0.32371
2018-02-28,2.98135,0.38101
2018-03-01,2.98678,0.38113
2018-03-02,2.99252,0.31432
2018-03-03,2.99827,0.27496
2018-03-04,3.00402,0.27511
2018-03-05,3.00977,0.31472
2018-03-06,3.01551,0.38168
2018-03-07,3.01048,0.34184
2018-03-08,3.00544,0.3084
2018-03-09,3.0004,0.28365
2018-03-10,2.99537,0.26998
2018-03-11,2.99033,0.26909
2018-03-12,2.98529,0.2811
2018-03-13,2.98025,0.30449
2018-03-14,2.97522,0.33689
2018-03-15,2.97018,0.37599
2018-03-16,2.96758,0.28007
2018-03-17,2.96498,0.27956
2018-03-18,2.96237,0.37485
2018-03-19,2.97077,0.33981
2018-03-20,2.97916,0.31135
2018-03-21,2.98755,0.29139
2018-03-22,2.99594,0.28174
2018-03-23,3.00433,0.28345
2018-03-24,3.01272,0.29634
2018-03-25,3.02316,0.2859
2018-03-26,3.0336,0.28687
2018-03-27,3.04403,0.29913
2018-03-28,3.05447,0.3214
2018-03-29,3.06491,0.35178
2018-03-30,3.07535,0.38837
2018-03-31,3.07624,0.27459
2018-04-01,3.07714,0.3883
2018-04-02,3.0784,0.34274
2018-04-03,3.07967,0.31124
2018-04-04,3.08093,0.29827
2018-04-05,3.0822,0.3062
2018-04-06,3.08385,0.28728
2018-04-07,3.0855,0.28216
2018-04-08,3.08715,0.29158
2018-04-09,3.0888,0.31422
2018-04-10,3.09045,0.34752
2018-04-11,3.09211,0.38875
2018-04-12,3.08964,0.30734
2018-04-13,3.08717,0.27493
2018-04-14,3.0847,0.30741
2018-04-15,3.08224,0.38886
2018-04-16,3.07719,0.34365
2018-04-17,3.07215,0.30714
2018-04-18,3.0671,0.28274
2018-04-19,3.06206,0.27371
2018-04-20,3.05701,0.28152
2018-04-21,3.05197,0.30488
2018-04-22,3.04693,0.34061
2018-04-23,3.04188,0.38529
2018-04-24,3.04605,0.32756
2018-04-25,3.05022,0.28777
2018-04-26,3.05439,0.27383
2018-04-27,3.05856,0.28953
2018-04-28,3.06273,0.33065
2018-04-29,3.0669,0.38922
2018-04-30,3.08008,0.28344
2018-05-01,3.09327,0.3724
2018-05-02,3.10519,0.28626
2018-05-03,3.11711,0.39624
2018-05-04,3.12381,0.28055
2018-05-05,3.13051,0.39729
2018-05-06,3.12559,0.35973
2018-05-07,3.12067,0.32748
2018-05-08,3.11575,0.30223
2018-05-09,3.11083,0.28587
2018-05-10,3.10591,0.27994
2018-05-11,3.10098,0.28509
2018-05-12,3.09606,0.30076
2018-05-13,3.09114,0.32544
2018-05-14,3.08622,0.35725
2018-05-15,3.0813,0.39449
2018-05-16,3.0781,0.27897
2018-05-17,3.07491,0.39456
2018-05-18,3.07224,0.36314
2018-05-19,3.06958,0.33517
2018-05-20,3.06691,0.31158
2018-05-21,3.06424,0.29343
2018-05-22,3.06157,0.28178
2018-05-23,3.0589,0.27744
2018-05-24,3.05624,0.28075
2018-05-25,3.05357,0.29145
2018-05-26,3.0509,0.30878
2018-05-27,3.04823,0.3317
2018-05-28,3.04556,0.35913
2018-05-29,3.0429,0.39014
2018-05-30,3.04329,0.2907
2018-05-31,3.04367,0.29043
2018-06-01,3.04406,0.38953
2018-06-02,3.0485,0.34906
2018-06-03,3.05293,0.31558
2018-06-04,3.05736,0.29152
2018-06-05,3.06179,0.27933
2018-06-06,3.06622,0.28056
2018-06-07,3.07066,0.29504
2018-06-08,3.07509,0.32098
2018-06-09,3.07952,0.35588
2018-06-10,3.08395,0.3974
2018-06-11,3.09082,0.32778
2018-06-12,3.09768,0.28694
2018-06-13,3.10454,0.28741
2018-06-14,3.1114,0.32901
2018-06-15,3.11827,0.39908
2018-06-16,3.12486,0.35824
2018-06-17,3.12926,0.31413
2018-06-18,3.13365,0.28822
2018-06-19,3.13805,0.28549
2018-06-20,3.14244,0.30657
2018-06-21,3.14683,0.34716
2018-06-22,3.15123,0.40137
2018-06-23,3.15648,0.35604
2018-06-24,3.16173,0.3205
2018-06-25,3.16699,0.29825
2018-06-26,3.17224,0.29236
2018-06-27,3.17749,0.30377
2018-06-28,3.18275,0.33069
2018-06-29,3.18628,0.33041
2018-06-30,3.18981,0.36089
2018-07-01,3.19335,0.41541
2018-07-02,3.19386,0.31004
2018-07-03,3.19438,0.31127
2018-07-04,3.19489,0.41816
2018-07-05,3.20015,0.37304
2018-07-06,3.2054,0.34119
2018-07-07,3.21066,0.32652
2018-07-08,3.21592,0.33132
2018-07-09,3.223,0.31148
2018-07-10,3.23008,0.30292
2018-07-11,3.23715,0.30659
2018-07-12,3.24423,0.32207
2018-07-13,3.25131,0.34778
2018-07-14,3.25839,0.38166
2018-07-15,3.26547,0.42175
2018-07-16,3.272,0.42197
2018-07-17,3.2694,0.38264
2018-07-18,3.26681,0.34997
2018-07-19,3.26421,0.326
2018-07-20,3.26162,0.31272
2018-07-21,3.25902,0.3115
2018-07-22,3.25643,0.32247
2018-07-23,3.25383,0.29889
2018-07-24,3.25123,0.30689
2018-07-25,3.24863,0.34427
2018-07-26,3.24452,0.33951
2018-07-27,3.24041,0.36266
2018-07-28,3.2363,0.409
2018-07-29,3.22,0.32236
2018-07-30,3.2037,0.28478
2018-07-31,3.18739,0.31439
2018-08-01,3.17109,0.3964
2018-08-02,3.16092,0.33594
2018-08-03,3.15076,0.3321
2018-08-04,3.14146,0.29792
2018-08-05,3.13217,0.28001
2018-08-06,3.12287,0.28147
2018-08-07,3.11358,0.30203
2018-08-08,3.10429,0.33823
2018-08-09,3.09499,0.38568
2018-08-10,3.08769,0.34111
2018-08-11,3.08036,0.29359
2018-08-12,3.07304,0.27181
2018-08-13,3.06571,0.28181
2018-08-14,3.05839,0.32062
2018-08-15,3.05106,0.37951
2018-08-16,3.04557,0.32251
2018-08-17,3.04008,0.28279
2018-08-18,3.03459,0.26816
2018-08-19,3.0291,0.28253
2018-08-20,3.02361,0.32206
2018-08-21,3.01812,0.37895
2018-08-22,3.01278,0.32183
2018-08-23,3.00744,0.28149
2018-08-24,3.0021,0.26567
2018-08-25,2.99676,0.27858
2018-08-26,2.99143,0.31674
2018-08-27,2.98609,0.37245
2018-08-28,2.99429,0.30751
2018-08-29,3.00249,0.27032
2018-08-30,3.0107,0.27249
2018-08-31,3.0189,0.3132
2018-09-01,3.02711,0.38027
2018-09-02,3.03482,0.38172
2018-09-03,3.03272,0.34575
2018-09-04,3.03061,0.31626
2018-09-05,3.02851,0.2952
2018-09-06,3.0264,0.28444
2018-09-07,3.02429,0.28514
2018-09-08,3.02219,0.29724
2018-09-09,3.01198,0.28021
2018-09-10,3.00176,0.28174
2018-09-11,2.99155,0.30156
2018-09-12,2.98134,0.33646
2018-09-13,2.97138,0.3361
2018-09-14,2.96142,0.38064
2018-09-15,2.94617,0.37816
2018-09-16,2.93179,0.31126
2018-09-17,2.91741,0.27005
2018-09-18,2.90303,0.26671
2018-09-19,2.88865,0.30249
2018-09-20,2.87427,0.3661
2018-09-21,2.87584,0.31111
2018-09-22,2.87741,0.2728
2018-09-23,2.87898,0.25869
2018-09-24,2.88054,0.27257
2018-09-25,2.88211,0.3107
2018-09-26,2.88368,0.36559
2018-09-27,2.88834,0.30182
2018-09-28,2.89299,0.26521
2018-09-29,2.89764,0.26718
2018-09-30,2.9023,0.30698
2018-10-01,2.90695,0.37268
2018-10-02,2.91309,0.37437
2018-10-03,2.91509,0.31819
2018-10-04,2.91709,0.2792
2018-10-05,2.91909,0.2651
2018-10-06,2.92109,0.27968
2018-10-07,2.92309,0.31903
2018-10-08,2.92509,0.37544
2018-10-09,2.93124,0.32492
2018-10-10,2.93739,0.28746
2018-10-11,2.94354,0.26859
2018-10-12,2.94969,0.2722
2018-10-13,2.95584,0.29747
2018-10-14,2.96199,0.33959
2018-10-15,2.97453,0.37915
2018-10-16,2.99666,0.3127
2018-10-17,3.01878,0.27363
2018-10-18,3.04091,0.2739
2018-10-19,3.06303,0.31341
2018-10-20,3.08515,0.38012
2018-10-21,3.08138,0.34391
2018-10-22,3.0776,0.31443
2018-10-23,3.07382,0.29373
2018-10-24,3.07005,0.28371
2018-10-25,3.06627,0.28552
2018-10-26,3.06249,0.29894
2018-10-27,3.06445,0.28738
2018-10-28,3.0664,0.28733
2018-10-29,3.06836,0.29879
2018-10-30,3.07031,0.32053
2018-10-31,3.07227,0.35064
2018-11-01,3.07422,0.38717
2018-11-02,3.08389,0.3508
2018-11-03,3.09355,0.32125
2018-11-04,3.10322,0.30054
2018-11-05,3.11288,0.29057
2018-11-06,3.12254,0.29242
2018-11-07,3.13221,0.3059
2018-11-08,3.14273,0.29378
2018-11-09,3.15326,0.2936
2018-11-10,3.16378,0.30538
2018-11-11,3.17431,0.32783
2018-11-12,3.18483,0.35897
2018-11-13,3.19536,0.39673
2018-11-14,3.19938,0.3591
2018-11-15,3.20341,0.32843
2018-11-16,3.20744,0.30681
2018-11-17,3.21146,0.29623
2018-11-18,3.21549,0.29788
2018-11-19,3.21951,0.31156
2018-11-20,3.21564,0.29774
2018-11-21,3.21176,0.29596
2018-11-22,3.20789,0.30641
2018-11-23,3.20401,0.32793
2018-11-24,3.20013,0.35854
2018-11-25,3.19626,0.39612
2018-11-26,3.18675,0.33664
2018-11-27,3.17724,0.29525
2018-11-28,3.16773,0.28011
2018-11-29,3.15823,0.29526
2018-11-30,3.14872,0.33665
2018-12-01,3.13921,0.39613
2018-12-02,3.13582,0.33652
2018-12-03,3.13243,0.29467
2018-12-04,3.12904,0.2787
2018-12-05,3.12565,0.29287
2018-12-06,3.12226,0.33338
2018-12-07,3.11887,0.39213
2018-12-08,3.11596,0.35522
2018-12-09,3.11305,0.32501
2018-12-10,3.11014,0.3035
2018-12-11,3.10723,0.29262
2018-12-12,3.10432,0.29355
2018-12-13,3.10141,0.30619
2018-12-14,3.09847,0.29511
2018-12-15,3.09554,0.29554
2018-12-16,3.0926,0.30745
2018-12-17,3.08966,0.32958
2018-12-18,3.08672,0.36006
2018-12-19,3.08378,0.39697
2018-12-20,3.07855,0.35998
2018-12-21,3.07333,0.32924
2018-12-22,3.0681,0.30661
2018-12-23,3.06287,0.294
2018-12-24,3.05765,0.29268
2018-12-25,3.05242,0.30282
2018-12-26,3.05455,0.29025
2018-12-27,3.05668,0.28919
2018-12-28,3.0588,0.29978
2018-12-29,3.06093,0.32085
2018-12-30,3.06306,0.35053
2018-12-31,3.06518,0.38683
2019-01-01,3.06541,0.38707
2019-01-02,3.06977,0.34676
2019-01-03,3.07412,0.31578
2019-01-04,3.07848,0.29707
2019-01-05,3.08284,0.29299
2019-01-06,3.0872,0.30412
2019-01-07,3.09532,0.2899
2019-01-08,3.10344,0.28844
2019-01-09,3.11155,0.29994
2019-01-10,3.11967,0.323
2019-01-11,3.12779,0.35539
2019-01-12,3.13591,0.39482
2019-01-13,3.1406,0.35766
2019-01-14,3.14529,0.32725
2019-01-15,3.14998,0.30559
2019-01-16,3.15467,0.29463
2019-01-17,3.15936,0.29556
2019-01-18,3.16405,0.30827
2019-01-19,3.1671,0.29494
2019-01-20,3.17015,0.29356
2019-01-21,3.1732,0.3043
2019-01-22,3.17625,0.32595
2019-01-23,3.1793,0.35654
2019-01-24,3.18235,0.39399
2019-01-25,3.18692,0.3484
2019-01-26,3.1915,0.3122
2019-01-27,3.19608,0.28894
2019-01-28,3.20065,0.28183
2019-01-29,3.20523,0.29205
2019-01-30,3.2098,0.31795
2019-01-31,3.21438,0.35612
2019-02-01,3.21896,0.40308
2019-02-02,3.21807,0.3188
2019-02-03,3.21719,0.28563
2019-02-04,3.21631,0.31989
2019-02-05,3.21543,0.4048
2019-02-06,3.21819,0.37262
2019-02-07,3.22095,0.3441
2019-02-08,3.2237,0.32022
2019-02-09,3.22646,0.3021
2019-02-10,3.22922,0.29079
2019-02-11,3.23198,0.28713
2019-02-12,3.23474,0.29138
2019-02-13,3.2375,0.30322
2019-02-14,3.24026,0.32181
2019-02-15,3.24302,0.34606
2019-02-16,3.24578,0.37489
2019-02-17,3.24854,0.40731
2019-02-18,3.2421,0.37486
2019-02-19,3.23566,0.34594
2019-02-20,3.22922,0.32151
2019-02-21,3.22278,0.30265
2019-02-22,3.21634,0.29046
2019-02-23,3.2099,0.28578
2019-02-24,3.20347,0.28899
2019-02-25,3.19703,0.29983
2019-02-26,3.19059,0.31751
2019-02-27,3.18415,0.34098
2019-02-28,3.17771,0.36913
2019-03-01,3.17127,0.40099
2019-03-02,3.17608,0.36908
2019-03-03,3.18088,0.34074
2019-03-04,3.18569,0.31692
2019-03-05,3.19049,0.29871
2019-03-06,3.1953,0.28718
2019-03-07,3.2001,0.28315
2019-03-08,3.20491,0.28693
2019-03-09,3.20972,0.29822
2019-03-10,3.21452,0.31622
2019-03-11,3.21933,0.33987
2019-03-12,3.22413,0.36808
2019-03-13,3.22894,0.39988
2019-03-14,3.22877,0.36807
2019-03-15,3.2286,0.33983
2019-03-16,3.22844,0.31612
2019-03-17,3.22827,0.29802
2019-03-18,3.2281,0.28661
2019-03-19,3.22794,0.28269
2019-03-20,3.22777,0.28656
2019-03-21,3.2276,0.29793
2019-03-22,3.22743,0.31599
2019-03-23,3.22727,0.33967
2019-03-24,3.2271,0.36788
2019-03-25,3.22693,0.39968
2019-03-26,3.23323,0.34566
2019-03-27,3.23952,0.30566
2019-03-28,3.24581,0.28564
2019-03-29,3.25211,0.28976
2019-03-30,3.2584,0.31709
2019-03-31,3.2647,0.36241
2019-04-01,3.269,0.40241
2019-04-02,3.27374,0.3184
2019-04-03,3.27848,0.28576
2019-04-04,3.28321,0.32058
2019-04-05,3.28795,0.40584
2019-04-06,3.28378,0.38723
2019-04-07,3.27961,0.3699
2019-04-08,3.27544,0.35404
2019-04-09,3.27127,0.33986
2019-04-10,3.2671,0.32758
2019-04-11,3.26293,0.31741
2019-04-12,3.25876,0.30957
2019-04-13,3.25459,0.30423
2019-04-14,3.25042,0.30154
2019-04-15,3.24625,0.30155
2019-04-16,3.24209,0.30427
2019-04-17,3.23792,0.30963
2019-04-18,3.23375,0.31749
2019-04-19,3.23849,0.30271
2019-04-20,3.24323,0.29535
2019-04-21,3.24797,0.29595
2019-04-22,3.25271,0.30448
2019-04-23,3.25746,0.32029
2019-04-24,3.2622,0.34239
2019-04-25,3.25542,0.33528
2019-04-26,3.24864,0.33512
2019-04-27,3.24187,0.34193
2019-04-28,3.23509,0.35531
2019-04-29,3.22831,0.37454
2019-04-30,3.22153,0.39878
2019-05-01,3.22055,0.41098
2019-05-02,3.22211,0.39346
2019-05-03,3.22366,0.37741
2019-05-04,3.22522,0.36302
2019-05-05,3.22678,0.35049
2019-05-06,3.22834,0.34003
2019-05-07,3.2299,0.33183
2019-05-08,3.23146,0.32608
2019-05-09,3.23302,0.32289
2019-05-10,3.23457,0.32234
2019-05-11,3.23613,0.32445
2019-05-12,3.23769,0.32917
2019-05-13,3.24103,0.31761
2019-05-14,3.24437,0.30814
2019-05-15,3.24771,0.30098
2019-05-16,3.25105,0.29627
2019-05-17,3.25439,0.29415
2019-05-18,3.25773,0.29467
2019-05-19,3.26106,0.29781
2019-05-20,3.2644,0.3035
2019-05-21,3.26774,0.31159
2019-05-22,3.27108,0.3219
2019-05-23,3.27442,0.33423
2019-05-24,3.27776,0.34837
2019-05-25,3.27784,0.34367
2019-05-26,3.27792,0.34305
2019-05-27,3.27801,0.34654
2019-05-28,3.27809,0.35402
2019-05-29,3.27817,0.36523
2019-05-30,3.27825,0.37985
2019-05-31,3.27833,0.3975
2019-06-01,3.27841,0.4178
2019-06-02,3.27723,0.33028
2019-06-03,3.27604,0.29535
2019-06-04,3.27485,0.33014
2019-06-05,3.27367,0.41757
2019-06-06,3.2737,0.38224
2019-06-07,3.27374,0.35134
2019-06-08,3.27377,0.32614
2019-06-09,3.27381,0.30805
2019-06-10,3.27384,0.29836
2019-06-11,3.27388,0.29789
2019-06-12,3.27391,0.30669
2019-06-13,3.27395,0.324
2019-06-14,3.27399,0.34856
2019-06-15,3.27031,0.34422
2019-06-16,3.26663,0.3679
2019-06-17,3.26295,0.41484
2019-06-18,3.25554,0.38216
2019-06-19,3.24813,0.35326
2019-06-20,3.24072,0.32914
2019-06-21,3.23331,0.3109
2019-06-22,3.2259,0.29963
2019-06-23,3.21849,0.29613
2019-06-24,3.21108,0.30066
2019-06-25,3.20367,0.31287
2019-06-26,3.19811,0.29441
2019-06-27,3.19254,0.29495
2019-06-28,3.18698,0.31437
2019-06-29,3.18141,0.34955
2019-06-30,3.1756,0.34149
2019-07-01,3.16978,0.38678
2019-07-02,3.16964,0.35528
