Date,Discharge (Gt/yr),Error (Gt/yr)
2017-04-01,9.17728,0.77206
2017-04-02,9.16887,0.57526
2017-04-03,9.16046,0.57466
2017-04-04,9.15205,0.77072
2017-04-05,9.16133,0.65573
2017-04-06,9.17061,0.57593
2017-04-07,9.17989,0.54692
2017-04-08,9.18917,0.57643
2017-04-09,9.19845,0.65661
2017-04-10,9.20774,0.77184
2017-04-11,9.22143,0.63767
2017-04-12,9.23512,0.55958
2017-04-13,9.24881,0.56147
2017-04-14,9.26251,0.64265
2017-04-15,9.2762,0.77869
2017-04-16,9.29567,0.78065
2017-04-17,9.32856,0.6644
2017-04-18,9.36146,0.5845
2017-04-19,9.39435,0.55684
2017-04-20,9.42724,0.58882
2017-04-21,9.46013,0.67198
2017-04-22,9.49302,0.79032
2017-04-23,9.49799,0.65286
2017-04-24,9.50296,0.5721
2017-04-25,9.50794,0.57256
2017-04-26,9.51291,0.65407
2017-04-27,9.51788,0.79198
2017-04-28,9.52949,0.79052
2017-04-29,9.57077,0.59144
2017-04-30,9.61204,0.59583
2017-05-01,9.65332,0.80035
2017-05-02,9.67564,0.71717
2017-05-03,9.69796,0.64835
2017-05-04,9.72027,0.59885
2017-05-05,9.74259,0.57369
2017-05-06,9.76491,0.57609
2017-05-07,9.78722,0.6057
2017-05-08,9.80954,0.65887
2017-05-09,9.83186,0.73047
2017-05-10,9.85417,0.81567
2017-05-11,9.84545,0.67387
2017-05-12,9.83673,0.5897
2017-05-13,9.82801,0.58844
2017-05-14,9.81929,0.67056
2017-05-15,9.81057,0.81111
2017-05-16,9.79742,0.81003
2017-05-17,9.78391,0.68884
2017-05-18,9.7704,0.60364
2017-05-19,9.75689,0.57079
2017-05-20,9.74337,0.59896
2017-05-21,9.72986,0.68062
2017-05-22,9.71635,0.79954
2017-05-23,9.72908,0.71255
2017-05-24,9.74181,0.64401
2017-05-25,9.75454,0.60026
2017-05-26,9.76728,0.58687
2017-05-27,9.78001,0.60586
2017-05-28,9.79274,0.65442
2017-05-29,9.80173,0.62325
2017-05-30,9.81072,0.64259
2017-05-31,9.81971,0.70832
2017-06-01,9.82871,0.80921
2017-06-02,9.83745,0.57272
2017-06-03,9.8462,0.81068
2017-06-04,9.84253,0.68963
2017-06-05,9.83887,0.60507
2017-06-06,9.8352,0.57337
2017-06-07,9.83154,0.60292
2017-06-08,9.82787,0.68587
2017-06-09,9.82421,0.80588
2017-06-10,9.82696,0.80665
2017-06-11,9.83178,0.66675
2017-06-12,9.8366,0.58522
2017-06-13,9.84141,0.58692
2017-06-14,9.84623,0.67121
2017-06-15,9.85105,0.81279
2017-06-16,9.86504,0.69172
2017-06-17,9.87903,0.60779
2017-06-18,9.89302,0.57743
2017-06-19,9.90701,0.60871
2017-06-20,9.921,0.69334
2017-06-21,9.93499,0.81485
2017-06-22,9.92721,0.69338
2017-06-23,9.91944,0.60919
2017-06-24,9.91166,0.57876
2017-06-25,9.90388,0.61021
2017-06-26,9.89611,0.69519
2017-06-27,9.88833,0.81716
2017-06-28,9.88378,0.64589
2017-06-29,9.87924,0.57726
2017-06-30,9.87469,0.64489
2017-07-01,9.87015,0.81557
2017-07-02,9.86581,0.81408
2017-07-03,9.8641,0.81297
2017-07-04,9.87123,0.69151
2017-07-05,9.87837,0.60769
2017-07-06,9.88551,0.57812
2017-07-07,9.89264,0.61074
2017-07-08,9.89978,0.69686
2017-07-09,9.90692,0.81979
2017-07-10,9.9194,0.64975
2017-07-11,9.93188,0.58256
2017-07-12,9.94435,0.6509
2017-07-13,9.95683,0.8216
2017-07-14,9.96667,0.58305
2017-07-15,9.9765,0.82277
2017-07-16,9.96657,0.69989
2017-07-17,9.95664,0.61423
2017-07-18,9.9467,0.58244
2017-07-19,9.93677,0.61296
2017-07-20,9.92684,0.69766
2017-07-21,9.91691,0.81992
2017-07-22,9.93047,0.69772
2017-07-23,9.94404,0.61341
2017-07-24,9.9576,0.58365
2017-07-25,9.97117,0.61639
2017-07-26,9.98474,0.70296
2017-07-27,9.9983,0.82661
2017-07-28,9.98738,0.61732
2017-07-29,9.97645,0.61655
2017-07-30,9.96553,0.82488
2017-07-31,9.95335,0.58588
2017-08-01,9.94117,0.82466
2017-08-02,9.92403,0.82343
2017-08-03,9.90696,0.70032
2017-08-04,9.88988,0.61416
2017-08-05,9.87281,0.5816
2017-08-06,9.85574,0.61127
2017-08-07,9.83866,0.69524
2017-08-08,9.82159,0.81694
2017-08-09,9.81843,0.69519
2017-08-10,9.81527,0.61101
2017-08-11,9.81211,0.58094
2017-08-12,9.80895,0.61302
2017-08-13,9.80579,0.69873
2017-08-14,9.80263,0.82145
2017-08-15,9.7928,0.81983
2017-08-16,9.79209,0.67684
2017-08-17,9.79139,0.5922
2017-08-18,9.79068,0.59151
2017-08-19,9.78997,0.67502
2017-08-20,9.78926,0.81733
2017-08-21,9.78238,0.69521
2017-08-22,9.7755,0.61013
2017-08-23,9.76861,0.57865
2017-08-24,9.76173,0.60913
2017-08-25,9.75485,0.69346
2017-08-26,9.74797,0.81509
2017-08-27,9.74354,0.69271
2017-08-28,9.73912,0.60759
2017-08-29,9.7347,0.57649
2017-08-30,9.73027,0.60777
2017-08-31,9.72585,0.69301
2017-09-01,9.72143,0.81548
2017-09-02,9.70495,0.69279
2017-09-03,9.68848,0.60676
2017-09-04,9.672,0.57411
2017-09-05,9.65553,0.60357
2017-09-06,9.63906,0.68719
2017-09-07,9.62258,0.80834
2017-09-08,9.62584,0.68751
2017-09-09,9.62909,0.60329
2017-09-10,9.63235,0.5721
2017-09-11,9.63561,0.60223
2017-09-12,9.63887,0.68564
2017-09-13,9.64212,0.80596
2017-09-14,9.66286,0.57242
2017-09-15,9.6836,0.80933
2017-09-16,9.70417,0.64159
2017-09-17,9.72474,0.57666
2017-09-18,9.74532,0.64629
2017-09-19,9.76589,0.81677
2017-09-20,9.76224,0.69474
2017-09-21,9.7586,0.60997
2017-09-22,9.75495,0.57906
2017-09-23,9.7513,0.61025
2017-09-24,9.74765,0.69523
2017-09-25,9.74401,0.8174
2017-09-26,9.74813,0.69568
2017-09-27,9.75225,0.61252
2017-09-28,9.75638,0.58459
2017-09-29,9.7605,0.61942
2017-09-30,9.76462,0.70781
2017-10-01,9.76875,0.83286
2017-10-02,9.76436,0.70812
2017-10-03,9.75997,0.62087
2017-10-04,9.75559,0.58803
2017-10-05,9.7512,0.61833
2017-10-06,9.74681,0.70367
2017-10-07,9.74243,0.82719
2017-10-08,9.7513,0.70359
2017-10-09,9.76017,0.61782
2017-10-10,9.76904,0.58671
2017-10-11,9.77791,0.61855
2017-10-12,9.78678,0.70488
2017-10-13,9.79566,0.82883
2017-10-14,9.79291,0.58745
2017-10-15,9.79017,0.82701
2017-10-16,9.79917,0.65457
2017-10-17,9.80818,0.58577
2017-10-18,9.81718,0.65417
2017-10-19,9.82619,0.82637
2017-10-20,9.84845,0.70304
2017-10-21,9.87071,0.61793
2017-10-22,9.89298,0.58787
2017-10-23,9.91524,0.62091
2017-10-24,9.9375,0.70828
2017-10-25,9.95976,0.83305
2017-10-26,9.94203,0.70829
2017-10-27,9.92429,0.62098
2017-10-28,9.90656,0.58804
2017-10-29,9.88882,0.61822
2017-10-30,9.87109,0.70344
2017-10-31,9.85335,0.82686
2017-11-01,9.84503,0.82563
2017-11-02,9.83646,0.68134
2017-11-03,9.82789,0.59562
2017-11-04,9.81932,0.59437
2017-11-05,9.81075,0.67807
2017-11-06,9.80217,0.82113
2017-11-07,9.82196,0.6985
2017-11-08,9.84174,0.61367
2017-11-09,9.86152,0.58336
2017-11-10,9.88131,0.61568
2017-11-11,9.90109,0.70203
2017-11-12,9.92087,0.82564
2017-11-13,9.93655,0.64294
2017-11-14,9.95223,0.61609
2017-11-15,9.9679,0.76174
2017-11-16,9.98281,0.61874
2017-11-17,9.99773,0.64643
2017-11-18,10.01264,0.82785
2017-11-19,10.02527,0.7042
2017-11-20,10.03791,0.6186
2017-11-21,10.05054,0.5879
2017-11-22,10.06318,0.62031
2017-11-23,10.07582,0.7072
2017-11-24,10.08845,0.83168
2017-11-25,10.09684,0.70736
2017-11-26,10.10523,0.62116
2017-11-27,10.11362,0.59001
2017-11-28,10.12201,0.62224
2017-11-29,10.1304,0.70927
2017-11-30,10.13879,0.83411
2017-12-01,10.14896,0.83401
2017-12-02,10.15847,0.73882
2017-12-03,10.16799,0.66942
2017-12-04,10.1775,0.63433
2017-12-05,10.18701,0.63924
2017-12-06,10.19652,0.68327
2017-12-07,10.21203,0.63448
2017-12-08,10.22754,0.61627
2017-12-09,10.24305,0.63129
2017-12-10,10.25856,0.67733
2017-12-11,10.27407,0.74869
2017-12-12,10.28958,0.83894
2017-12-13,10.31307,0.7138
2017-12-14,10.33656,0.62739
2017-12-15,10.36005,0.59681
2017-12-16,10.38354,0.63023
2017-12-17,10.40703,0.71878
2017-12-18,10.43052,0.84531
2017-12-19,10.43861,0.71898
2017-12-20,10.44669,0.63115
2017-12-21,10.45478,0.59901
2017-12-22,10.46286,0.63112
2017-12-23,10.47095,0.71893
2017-12-24,10.47904,0.84525
2017-12-25,10.47641,0.71869
2017-12-26,10.47378,0.63004
2017-12-27,10.47115,0.59645
2017-12-28,10.46853,0.62682
2017-12-29,10.4659,0.71303
2017-12-30,10.46327,0.83802
2017-12-31,10.48851,0.59476
2018-01-01,10.51375,0.84052
2018-01-02,10.53534,0.66603
2018-01-03,10.55692,0.59775
2018-01-04,10.57851,0.66904
2018-01-05,10.6001,0.84529
2018-01-06,10.61152,0.7189
2018-01-07,10.62293,0.63088
2018-01-08,10.63435,0.5984
2018-01-09,10.64577,0.63012
2018-01-10,10.65719,0.71758
2018-01-11,10.66861,0.8436
2018-01-12,10.66588,0.6677
2018-01-13,10.66315,0.59732
2018-01-14,10.66042,0.66676
2018-01-15,10.65769,0.84211
2018-01-16,10.59805,0.59541
2018-01-17,10.53841,0.83561
2018-01-18,10.50853,0.71043
2018-01-19,10.47864,0.62247
2018-01-20,10.44876,0.58867
2018-01-21,10.41888,0.61796
2018-01-22,10.38899,0.70251
2018-01-23,10.35911,0.82551
2018-01-24,10.31225,0.70166
2018-01-25,10.26538,0.6141
2018-01-26,10.21852,0.5795
2018-01-27,10.17166,0.60701
2018-01-28,10.12479,0.68922
2018-01-29,10.07793,0.80964
2018-01-30,10.04104,0.60422
2018-01-31,10.00415,0.60124
2018-02-01,9.96726,0.80296
2018-02-02,9.92998,0.5989
2018-02-03,9.89271,0.5967
2018-02-04,9.85543,0.79801
2018-02-05,9.81126,0.67834
2018-02-06,9.76709,0.59391
2018-02-07,9.72292,0.56085
2018-02-08,9.67875,0.58792
2018-02-09,9.63459,0.66782
2018-02-10,9.59042,0.78459
2018-02-11,9.54209,0.64748
2018-02-12,9.49376,0.56559
2018-02-13,9.44543,0.56355
2018-02-14,9.3971,0.64212
2018-02-15,9.34877,0.77723
2018-02-16,9.34551,0.77796
2018-02-17,9.34594,0.66198
2018-02-18,9.34637,0.5821
2018-02-19,9.3468,0.55414
2018-02-20,9.34723,0.5856
2018-02-21,9.34766,0.66813
2018-02-22,9.34809,0.78581
2018-02-23,9.34456,0.67891
2018-02-24,9.34102,0.59931
2018-02-25,9.33749,0.55881
2018-02-26,9.33395,0.56586
2018-02-27,9.33042,0.61884
2018-02-28,9.32688,0.7075
2018-03-01,9.32983,0.78222
2018-03-02,9.34306,0.64534
2018-03-03,9.35629,0.56548
2018-03-04,9.36953,0.56725
2018-03-05,9.38276,0.64998
2018-03-06,9.39599,0.78859
2018-03-07,9.39544,0.6974
2018-03-08,9.39488,0.6256
2018-03-09,9.39433,0.58041
2018-03-10,9.39377,0.56822
2018-03-11,9.39321,0.59108
2018-03-12,9.39266,0.64528
2018-03-13,9.39725,0.6253
2018-03-14,9.40184,0.67766
2018-03-15,9.40642,0.78807
2018-03-16,9.39861,0.58898
2018-03-17,9.3908,0.58821
2018-03-18,9.38299,0.78635
2018-03-19,9.3967,0.669
2018-03-20,9.41041,0.58761
2018-03-21,9.42412,0.55814
2018-03-22,9.43782,0.58843
2018-03-23,9.45153,0.67044
2018-03-24,9.46524,0.78818
2018-03-25,9.45951,0.6705
2018-03-26,9.45379,0.58867
2018-03-27,9.44806,0.55867
2018-03-28,9.44233,0.58848
2018-03-29,9.4366,0.67016
2018-03-30,9.43088,0.78775
2018-03-31,9.41848,0.55533
2018-04-01,9.40608,0.78295
2018-04-02,9.38725,0.61911
2018-04-03,9.36842,0.55062
2018-04-04,9.34959,0.61045
2018-04-05,9.33075,0.76922
2018-04-06,9.33,0.65416
2018-04-07,9.32924,0.57389
2018-04-08,9.32848,0.54403
2018-04-09,9.32773,0.57252
2018-04-10,9.32697,0.65176
2018-04-11,9.32621,0.76616
2018-04-12,9.31372,0.60687
2018-04-13,9.30122,0.543
2018-04-14,9.28873,0.60555
2018-04-15,9.27623,0.76406
2018-04-16,9.26813,0.67572
2018-04-17,9.26002,0.60484
2018-04-18,9.25191,0.55811
2018-04-19,9.2438,0.54184
2018-04-20,9.2357,0.55867
2018-04-21,9.22759,0.60587
2018-04-22,9.21948,0.6771
2018-04-23,9.21137,0.7657
2018-04-24,9.20974,0.54383
2018-04-25,9.20811,0.76555
2018-04-26,9.20189,0.61833
2018-04-27,9.19566,0.55079
2018-04-28,9.18944,0.59092
2018-04-29,9.18321,0.72096
2018-04-30,9.16985,0.57145
2018-05-01,9.15649,0.7633
2018-05-02,9.14972,0.60475
2018-05-03,9.14294,0.5412
2018-05-04,9.13617,0.60346
2018-05-05,9.1294,0.76125
2018-05-06,9.14943,0.64811
2018-05-07,9.16946,0.57065
2018-05-08,9.18949,0.54432
2018-05-09,9.20953,0.57618
2018-05-10,9.22956,0.65783
2018-05-11,9.24959,0.77366
2018-05-12,9.26148,0.73713
2018-05-13,9.27346,0.57197
2018-05-14,9.28543,0.58975
2018-05-15,9.2974,0.77803
2018-05-16,9.30275,0.55321
2018-05-17,9.30811,0.77997
2018-05-18,9.31351,0.67626
2018-05-19,9.31892,0.6016
2018-05-20,9.32432,0.56755
2018-05-21,9.32973,0.58131
2018-05-22,9.33513,0.63979
2018-05-23,9.34054,0.73236
2018-05-24,9.34639,0.62913
2018-05-25,9.35225,0.57777
2018-05-26,9.35811,0.59196
2018-05-27,9.36397,0.66752
2018-05-28,9.36982,0.78698
2018-05-29,9.37707,0.78856
2018-05-30,9.38198,0.58783
2018-05-31,9.38688,0.58807
2018-06-01,9.39179,0.78908
2018-06-02,9.39813,0.62106
2018-06-03,9.40447,0.60172
2018-06-04,9.4108,0.74276
2018-06-05,9.42243,0.64483
2018-06-06,9.43406,0.58255
2018-06-07,9.44569,0.56778
2018-06-08,9.45732,0.604
2018-06-09,9.46895,0.68316
2018-06-10,9.48058,0.79249
2018-06-11,9.48254,0.62819
2018-06-12,9.48451,0.56269
2018-06-13,9.48647,0.62771
2018-06-14,9.48844,0.79174
2018-06-15,9.48953,0.79195
2018-06-16,9.49003,0.79179
2018-06-17,9.48916,0.67383
2018-06-18,9.48828,0.5921
2018-06-19,9.4874,0.5626
2018-06-20,9.48652,0.59319
2018-06-21,9.48564,0.67575
2018-06-22,9.48476,0.79423
2018-06-23,9.49295,0.67554
2018-06-24,9.50114,0.59304
2018-06-25,9.50933,0.56287
2018-06-26,9.51752,0.59308
2018-06-27,9.52571,0.67561
2018-06-28,9.5339,0.79432
2018-06-29,9.53276,0.5646
2018-06-30,9.53162,0.79599
2018-07-01,9.5341,0.79748
2018-07-02,9.53507,0.59455
2018-07-03,9.53604,0.59497
2018-07-04,9.53701,0.79843
2018-07-05,9.53838,0.67937
2018-07-06,9.53974,0.5965
2018-07-07,9.54111,0.56596
2018-07-08,9.54248,0.59585
2018-07-09,9.54385,0.67823
2018-07-10,9.54522,0.79698
2018-07-11,9.55151,0.65855
2018-07-12,9.55779,0.57767
2018-07-13,9.56408,0.57898
2018-07-14,9.57036,0.662
2018-07-15,9.57665,0.80174
2018-07-16,9.58206,0.8032
2018-07-17,9.57087,0.80167
2018-07-18,9.55262,0.66176
2018-07-19,9.53436,0.57809
2018-07-20,9.51611,0.57571
2018-07-21,9.49786,0.65553
2018-07-22,9.4796,0.79309
2018-07-23,9.46562,0.67469
2018-07-24,9.45165,0.59201
2018-07-25,9.43767,0.56105
2018-07-26,9.42369,0.59003
2018-07-27,9.40971,0.67123
2018-07-28,9.39573,0.78867
2018-07-29,9.39087,0.62339
2018-07-30,9.38601,0.55721
2018-07-31,9.38116,0.62256
2018-08-01,9.3763,0.78735
2018-08-02,9.3706,0.7858
2018-08-03,9.36438,0.7847
2018-08-04,9.35853,0.66729
2018-08-05,9.35268,0.58558
2018-08-06,9.34683,0.55554
2018-08-07,9.34098,0.58519
2018-08-08,9.33513,0.66662
2018-08-09,9.32928,0.78384
2018-08-10,9.31735,0.66666
2018-08-11,9.30541,0.58416
2018-08-12,9.29348,0.55209
2018-08-13,9.28155,0.57892
2018-08-14,9.26962,0.65747
2018-08-15,9.25769,0.7721
2018-08-16,9.23346,0.61121
2018-08-17,9.20924,0.5454
2018-08-18,9.18502,0.60648
2018-08-19,9.16079,0.76461
2018-08-20,9.13854,0.54326
2018-08-21,9.11628,0.76199
2018-08-22,9.11426,0.64842
2018-08-23,9.11224,0.56939
2018-08-24,9.11021,0.54029
2018-08-25,9.10819,0.56882
2018-08-26,9.10617,0.64741
2018-08-27,9.10415,0.76071
2018-08-28,9.1057,0.62874
2018-08-29,9.10724,0.55178
2018-08-30,9.10879,0.55326
2018-08-31,9.11033,0.63263
2018-09-01,9.11188,0.76606
2018-09-02,9.11433,0.76658
2018-09-03,9.11844,0.54509
2018-09-04,9.12256,0.76595
2018-09-05,9.12906,0.60693
2018-09-06,9.13556,0.54397
2018-09-07,9.14206,0.6077
2018-09-08,9.14856,0.76717
2018-09-09,9.14401,0.6529
2018-09-10,9.13945,0.57378
2018-09-11,9.1349,0.54536
2018-09-12,9.13035,0.57518
2018-09-13,9.1258,0.65535
2018-09-14,9.12125,0.77031
2018-09-15,9.11625,0.7702
2018-09-16,9.11222,0.63616
2018-09-17,9.1082,0.55738
2018-09-18,9.10417,0.5578
2018-09-19,9.10015,0.63726
2018-09-20,9.09612,0.77172
2018-09-21,9.0903,0.65667
2018-09-22,9.08449,0.57718
2018-09-23,9.07867,0.54893
2018-09-24,9.07286,0.57945
2018-09-25,9.06704,0.66066
2018-09-26,9.06122,0.77682
2018-09-27,9.06864,0.64068
2018-09-28,9.07606,0.56063
2018-09-29,9.08349,0.56121
2018-09-30,9.09091,0.6422
2018-10-01,9.09833,0.7789
2018-10-02,9.10751,0.77844
2018-10-03,9.12047,0.66192
2018-10-04,9.13343,0.58138
2018-10-05,9.14639,0.55278
2018-10-06,9.15934,0.58381
2018-10-07,9.1723,0.66618
2018-10-08,9.18526,0.78387
2018-10-09,9.19104,0.66672
2018-10-10,9.19682,0.58497
2018-10-11,9.2026,0.5545
2018-10-12,9.20838,0.5834
2018-10-13,9.21416,0.66397
2018-10-14,9.21993,0.78036
2018-10-15,9.22045,0.78028
2018-10-16,9.22077,0.64439
2018-10-17,9.22108,0.56412
2018-10-18,9.2214,0.56372
2018-10-19,9.22171,0.64336
2018-10-20,9.22203,0.77885
2018-10-21,9.21262,0.66267
2018-10-22,9.20321,0.58198
2018-10-23,9.1938,0.55258
2018-10-24,9.18439,0.58228
2018-10-25,9.17498,0.66319
2018-10-26,9.16556,0.77952
2018-10-27,9.17221,0.66336
2018-10-28,9.17886,0.58332
2018-10-29,9.18551,0.55525
2018-10-30,9.19216,0.58667
2018-10-31,9.1988,0.66925
2018-11-01,9.20545,0.78704
2018-11-02,9.20182,0.6693
2018-11-03,9.1982,0.5869
2018-11-04,9.19457,0.55579
2018-11-05,9.19094,0.58422
2018-11-06,9.18732,0.6646
2018-11-07,9.18369,0.78105
2018-11-08,9.18902,0.66439
2018-11-09,9.19436,0.58329
2018-11-10,9.19969,0.55362
2018-11-11,9.20502,0.58327
2018-11-12,9.21035,0.66435
2018-11-13,9.21569,0.78099
2018-11-14,9.21423,0.59557
2018-11-15,9.21276,0.75534
2018-11-16,9.2138,0.6176
2018-11-17,9.21483,0.55958
2018-11-18,9.21586,0.60471
2018-11-19,9.21689,0.73419
2018-11-20,9.209,0.64115
2018-11-21,9.20111,0.58221
2018-11-22,9.19322,0.56807
2018-11-23,9.18533,0.60191
2018-11-24,9.17744,0.67657
2018-11-25,9.16955,0.78041
2018-11-26,9.18034,0.66333
2018-11-27,9.19113,0.58218
2018-11-28,9.20192,0.55302
2018-11-29,9.21271,0.58368
2018-11-30,9.2235,0.66595
2018-12-01,9.23429,0.78375
2018-12-02,9.23429,0.66611
2018-12-03,9.23428,0.5844
2018-12-04,9.23428,0.55474
2018-12-05,9.23428,0.58508
2018-12-06,9.23427,0.66731
2018-12-07,9.23427,0.78528
2018-12-08,9.23461,0.71064
2018-12-09,9.23496,0.64958
2018-12-10,9.2353,0.60622
2018-12-11,9.23565,0.58451
2018-12-12,9.236,0.58686
2018-12-13,9.23634,0.61299
2018-12-14,9.2335,0.58472
2018-12-15,9.23065,0.58026
2018-12-16,9.22781,0.60013
2018-12-17,9.22497,0.64209
2018-12-18,9.22212,0.70217
2018-12-19,9.21928,0.7762
2018-12-20,9.22925,0.65986
2018-12-21,9.23922,0.57955
2018-12-22,9.2492,0.55125
2018-12-23,9.25917,0.58257
2018-12-24,9.26914,0.66516
2018-12-25,9.27911,0.78295
2018-12-26,9.26771,0.66529
2018-12-27,9.25631,0.58319
2018-12-28,9.2449,0.55272
2018-12-29,9.2335,0.58203
2018-12-30,9.2221,0.66327
2018-12-31,9.2107,0.78036
2019-01-01,9.2323,0.78214
2019-01-02,9.24676,0.55559
2019-01-03,9.26122,0.78262
2019-01-04,9.27423,0.58487
2019-01-05,9.28725,0.58553
2019-01-06,9.30026,0.78411
2019-01-07,9.30174,0.66698
2019-01-08,9.30321,0.58537
2019-01-09,9.30469,0.55517
2019-01-10,9.30616,0.5844
2019-01-11,9.30764,0.66527
2019-01-12,9.30911,0.78193
2019-01-13,9.31039,0.66513
2019-01-14,9.31166,0.58358
2019-01-15,9.31293,0.55307
2019-01-16,9.3142,0.58171
2019-01-17,9.31548,0.66185
2019-01-18,9.31675,0.77774
2019-01-19,9.30637,0.66159
2019-01-20,9.29599,0.58054
2019-01-21,9.28561,0.55032
2019-01-22,9.27524,0.57895
2019-01-23,9.26486,0.6588
2019-01-24,9.25448,0.77418
2019-01-25,9.24208,0.67826
2019-01-26,9.22968,0.60401
2019-01-27,9.21728,0.56012
2019-01-28,9.20488,0.55387
2019-01-29,9.19248,0.58644
2019-01-30,9.18008,0.65205
2019-01-31,9.17659,0.65232
2019-02-01,9.1731,0.77063
2019-02-02,9.16701,0.61091
2019-02-03,9.16093,0.54761
2019-02-04,9.15485,0.61144
2019-02-05,9.14877,0.77146
2019-02-06,9.15808,0.65632
2019-02-07,9.1674,0.57593
2019-02-08,9.17672,0.54588
2019-02-09,9.18603,0.57412
2019-02-10,9.19535,0.65314
2019-02-11,9.20467,0.7674
2019-02-12,9.21138,0.65306
2019-02-13,9.2181,0.57395
2019-02-14,9.22482,0.54563
2019-02-15,9.23154,0.57564
2019-02-16,9.23826,0.65603
2019-02-17,9.24498,0.7712
2019-02-18,9.23687,0.69692
2019-02-19,9.22876,0.63649
2019-02-20,9.22065,0.59415
2019-02-21,9.21254,0.57393
2019-02-22,9.20443,0.57813
2019-02-23,9.19632,0.60626
2019-02-24,9.19787,0.57802
2019-02-25,9.19941,0.57371
2019-02-26,9.20096,0.59386
2019-02-27,9.20251,0.63614
2019-02-28,9.20405,0.69655
2019-03-01,9.2056,0.77082
2019-03-02,9.2018,0.65561
2019-03-03,9.198,0.57526
2019-03-04,9.1942,0.54539
2019-03-05,9.1904,0.57394
2019-03-06,9.1866,0.65329
2019-03-07,9.1828,0.76786
2019-03-08,9.19144,0.65331
2019-03-09,9.20007,0.5739
2019-03-10,9.20871,0.54521
2019-03-11,9.21735,0.57489
2019-03-12,9.22599,0.65504
2019-03-13,9.23462,0.77007
2019-03-14,9.24241,0.65533
2019-03-15,9.2502,0.5762
2019-03-16,9.25798,0.54832
2019-03-17,9.26577,0.57914
2019-03-18,9.27355,0.66049
2019-03-19,9.28134,0.77665
2019-03-20,9.26909,0.66079
2019-03-21,9.25684,0.58043
2019-03-22,9.2446,0.55132
2019-03-23,9.23235,0.5812
2019-03-24,9.2201,0.66215
2019-03-25,9.20786,0.77839
2019-03-26,9.21804,0.6653
2019-03-27,9.22823,0.58556
2019-03-28,9.23841,0.5538
2019-03-29,9.2486,0.57797
2019-03-30,9.25878,0.65189
2019-03-31,9.26897,0.76118
2019-04-01,9.27665,0.78488
2019-04-02,9.28203,0.62043
2019-04-03,9.28741,0.55468
2019-04-04,9.29279,0.61986
2019-04-05,9.29817,0.78398
2019-04-06,9.30197,0.78346
2019-04-07,9.30177,0.66668
2019-04-08,9.30158,0.58607
2019-04-09,9.30138,0.55752
2019-04-10,9.30119,0.58866
2019-04-11,9.30099,0.67124
2019-04-12,9.3008,0.78927
2019-04-13,9.30256,0.67196
2019-04-14,9.30432,0.59133
2019-04-15,9.30608,0.56336
2019-04-16,9.30783,0.5955
2019-04-17,9.30959,0.67928
2019-04-18,9.31135,0.79861
2019-04-19,9.31088,0.67929
2019-04-20,9.3104,0.59573
2019-04-21,9.30992,0.56404
2019-04-22,9.30944,0.5926
2019-04-23,9.30897,0.6738
2019-04-24,9.30849,0.7916
2019-04-25,9.31352,0.67371
2019-04-26,9.31855,0.59182
2019-04-27,9.32358,0.5619
2019-04-28,9.32862,0.5919
2019-04-29,9.33365,0.67386
2019-04-30,9.33868,0.7918
2019-05-01,9.33529,0.79153
2019-05-02,9.34639,0.67079
2019-05-03,9.3575,0.59569
2019-05-04,9.3686,0.58413
2019-05-05,9.37971,0.63957
2019-05-06,9.39081,0.74723
2019-05-07,9.40421,0.65159
2019-05-08,9.41761,0.59114
2019-05-09,9.43102,0.57705
2019-05-10,9.44442,0.61252
2019-05-11,9.45782,0.68995
2019-05-12,9.47122,0.79721
2019-05-13,9.48199,0.67862
2019-05-14,9.49275,0.59641
2019-05-15,9.50351,0.56668
2019-05-16,9.51428,0.59729
2019-05-17,9.52504,0.68015
2019-05-18,9.5358,0.79917
2019-05-19,9.53654,0.68093
2019-05-20,9.53728,0.59921
2019-05-21,9.53802,0.56996
2019-05-22,9.53876,0.60087
2019-05-23,9.5395,0.68385
2019-05-24,9.54024,0.8029
2019-05-25,9.56636,0.68309
2019-05-26,9.59247,0.60037
2019-05-27,9.61859,0.57109
2019-05-28,9.64471,0.60309
2019-05-29,9.67083,0.68787
2019-05-30,9.69695,0.809
2019-05-31,9.70369,0.57661
2019-06-01,9.71044,0.81227
2019-06-02,9.71062,0.64212
2019-06-03,9.71079,0.57419
2019-06-04,9.71097,0.6418
2019-06-05,9.71114,0.81177
2019-06-06,9.70728,0.81084
2019-06-07,9.70905,0.67031
2019-06-08,9.71082,0.58723
2019-06-09,9.71259,0.58655
2019-06-10,9.71436,0.66851
2019-06-11,9.71613,0.80836
2019-06-12,9.73457,0.68835
2019-06-13,9.75302,0.60603
2019-06-14,9.77147,0.57775
2019-06-15,9.78992,0.61106
2019-06-16,9.80836,0.69719
2019-06-17,9.82681,0.81966
2019-06-18,9.81708,0.71031
2019-06-19,9.80735,0.63106
2019-06-20,9.79761,0.59409
2019-06-21,9.78788,0.60718
2019-06-22,9.77815,0.66737
2019-06-23,9.76842,0.76361
2019-06-24,9.76675,0.65595
2019-06-25,9.76507,0.60184
2019-06-26,9.7634,0.61557
2019-06-27,9.76173,0.69311
2019-06-28,9.76006,0.81649
2019-06-29,9.77102,0.81787
2019-06-30,9.75831,0.57735
2019-07-01,9.7456,0.81512
