Date,Discharge (Gt/yr),Error (Gt/yr)
2017-04-01,1.80047,0.1207
2017-04-02,1.80297,0.09006
2017-04-03,1.80547,0.09032
2017-04-04,1.80797,0.1213
2017-04-05,1.80804,0.10997
2017-04-06,1.80811,0.10068
2017-04-07,1.80818,0.09403
2017-04-08,1.80825,0.0906
2017-04-09,1.80832,0.09076
2017-04-10,1.80839,0.09449
2017-04-11,1.80778,0.09069
2017-04-12,1.80718,0.09048
2017-04-13,1.80658,0.09389
2017-04-14,1.80597,0.10056
2017-04-15,1.80537,0.10988
2017-04-16,1.80476,0.12126
2017-04-17,1.80688,0.11081
2017-04-18,1.809,0.10174
2017-04-19,1.81112,0.09445
2017-04-20,1.81324,0.08937
2017-04-21,1.81536,0.0869
2017-04-22,1.81748,0.08725
2017-04-23,1.8196,0.09039
2017-04-24,1.82172,0.09605
2017-04-25,1.82384,0.10381
2017-04-26,1.82596,0.11326
2017-04-27,1.82808,0.12399
2017-04-28,1.832,0.09806
2017-04-29,1.83592,0.08785
2017-04-30,1.83984,0.09837
2017-05-01,1.84376,0.12447
2017-05-02,1.84792,0.11153
2017-05-03,1.85209,0.10078
2017-05-04,1.85626,0.093
2017-05-05,1.86042,0.08898
2017-05-06,1.86459,0.08921
2017-05-07,1.86875,0.09367
2017-05-08,1.87292,0.10181
2017-05-09,1.87709,0.11283
2017-05-10,1.88125,0.12597
2017-05-11,1.88357,0.10393
2017-05-12,1.88589,0.09106
2017-05-13,1.88821,0.09134
2017-05-14,1.89052,0.10465
2017-05-15,1.89284,0.12696
2017-05-16,1.89587,0.11037
2017-05-17,1.89889,0.09787
2017-05-18,1.90192,0.09117
2017-05-19,1.90494,0.09154
2017-05-20,1.90797,0.0989
2017-05-21,1.91099,0.11189
2017-05-22,1.91401,0.12881
2017-05-23,1.92022,0.11531
2017-05-24,1.92643,0.10451
2017-05-25,1.93264,0.09732
2017-05-26,1.93885,0.09456
2017-05-27,1.94506,0.09661
2017-05-28,1.95126,0.1032
2017-05-29,1.95698,0.10148
2017-05-30,1.9627,0.10652
2017-05-31,1.96842,0.11745
2017-06-01,1.97414,0.13283
2017-06-02,1.97736,0.09407
2017-06-03,1.98058,0.13323
2017-06-04,1.98001,0.12089
2017-06-05,1.97945,0.11068
2017-06-06,1.97888,0.10324
2017-06-07,1.97832,0.09919
2017-06-08,1.97775,0.09896
2017-06-09,1.97719,0.10256
2017-06-10,1.97719,0.09878
2017-06-11,1.9772,0.09889
2017-06-12,1.9772,0.10286
2017-06-13,1.9772,0.11028
2017-06-14,1.97721,0.12051
2017-06-15,1.97721,0.13291
2017-06-16,1.97955,0.1226
2017-06-17,1.98189,0.11408
2017-06-18,1.98422,0.10778
2017-06-19,1.98656,0.10409
2017-06-20,1.98889,0.10331
2017-06-21,1.99123,0.10549
2017-06-22,1.99283,0.09923
2017-06-23,1.99443,0.09579
2017-06-24,1.99604,0.09548
2017-06-25,1.99764,0.09832
2017-06-26,1.99924,0.10406
2017-06-27,2.00084,0.11225
2017-06-28,2.00245,0.11126
2017-06-29,2.00406,0.11499
2017-06-30,2.00566,0.12301
2017-07-01,2.00727,0.13455
2017-07-02,1.99831,0.11483
2017-07-03,1.98936,0.11157
2017-07-04,1.9808,0.10028
2017-07-05,1.97224,0.09441
2017-07-06,1.96368,0.09497
2017-07-07,1.95512,0.10185
2017-07-08,1.94656,0.11393
2017-07-09,1.938,0.12974
2017-07-10,1.93862,0.11028
2017-07-11,1.93924,0.09677
2017-07-12,1.93986,0.0919
2017-07-13,1.94048,0.09697
2017-07-14,1.9411,0.11062
2017-07-15,1.94171,0.13019
2017-07-16,1.94276,0.11065
2017-07-17,1.9438,0.09711
2017-07-18,1.94484,0.09224
2017-07-19,1.94588,0.09735
2017-07-20,1.94692,0.11107
2017-07-21,1.94796,0.13071
2017-07-22,1.94374,0.11789
2017-07-23,1.93952,0.10727
2017-07-24,1.9353,0.09958
2017-07-25,1.93107,0.09552
2017-07-26,1.92685,0.09555
2017-07-27,1.92263,0.09967
2017-07-28,1.91842,0.09656
2017-07-29,1.91422,0.09828
2017-07-30,1.91001,0.10458
2017-07-31,1.90581,0.1147
2017-08-01,1.9016,0.12774
2017-08-02,1.89769,0.12749
2017-08-03,1.89683,0.11571
2017-08-04,1.89597,0.10596
2017-08-05,1.89512,0.09885
2017-08-06,1.89426,0.09496
2017-08-07,1.8934,0.09471
2017-08-08,1.89255,0.0981
2017-08-09,1.89096,0.09437
2017-08-10,1.88938,0.09429
2017-08-11,1.8878,0.09788
2017-08-12,1.88622,0.10477
2017-08-13,1.88464,0.11435
2017-08-14,1.88306,0.12602
2017-08-15,1.88535,0.12623
2017-08-16,1.8881,0.11328
2017-08-17,1.89085,0.10326
2017-08-18,1.8936,0.09709
2017-08-19,1.89635,0.09551
2017-08-20,1.8991,0.09875
2017-08-21,1.90171,0.09441
2017-08-22,1.90432,0.09415
2017-08-23,1.90692,0.09801
2017-08-24,1.90953,0.10554
2017-08-25,1.91214,0.11603
2017-08-26,1.91475,0.12875
2017-08-27,1.91506,0.10942
2017-08-28,1.91537,0.09601
2017-08-29,1.91568,0.09114
2017-08-30,1.91599,0.09614
2017-08-31,1.9163,0.10966
2017-09-01,1.91661,0.12905
2017-09-02,1.91696,0.11813
2017-09-03,1.91731,0.10905
2017-09-04,1.91767,0.10231
2017-09-05,1.91802,0.09839
2017-09-06,1.91837,0.09763
2017-09-07,1.91873,0.1001
2017-09-08,1.92142,0.09489
2017-09-09,1.92411,0.09294
2017-09-10,1.9268,0.09445
2017-09-11,1.92949,0.09925
2017-09-12,1.93219,0.10691
2017-09-13,1.93488,0.11686
2017-09-14,1.93618,0.11571
2017-09-15,1.93749,0.1302
2017-09-16,1.93637,0.10288
2017-09-17,1.93526,0.09185
2017-09-18,1.93415,0.10249
2017-09-19,1.93304,0.12958
2017-09-20,1.92935,0.11925
2017-09-21,1.92566,0.11001
2017-09-22,1.92198,0.10215
2017-09-23,1.91829,0.09603
2017-09-24,1.91461,0.09199
2017-09-25,1.91092,0.09031
2017-09-26,1.90723,0.09112
2017-09-27,1.90355,0.09436
2017-09-28,1.89986,0.09978
2017-09-29,1.89617,0.10706
2017-09-30,1.89249,0.11585
2017-10-01,1.8888,0.12583
2017-10-02,1.89115,0.11417
2017-10-03,1.89351,0.1047
2017-10-04,1.89586,0.09809
2017-10-05,1.89821,0.09493
2017-10-06,1.90057,0.09555
2017-10-07,1.90292,0.09989
2017-10-08,1.90355,0.0957
2017-10-09,1.90418,0.09542
2017-10-10,1.90481,0.09908
2017-10-11,1.90544,0.10628
2017-10-12,1.90607,0.11635
2017-10-13,1.9067,0.12863
2017-10-14,1.90053,0.11836
2017-10-15,1.89436,0.10916
2017-10-16,1.88819,0.10131
2017-10-17,1.88202,0.09516
2017-10-18,1.87585,0.09104
2017-10-19,1.86968,0.08924
2017-10-20,1.86351,0.0899
2017-10-21,1.85734,0.09297
2017-10-22,1.85118,0.09821
2017-10-23,1.84501,0.10531
2017-10-24,1.83884,0.11392
2017-10-25,1.83267,0.12373
2017-10-26,1.83388,0.10518
2017-10-27,1.83508,0.09236
2017-10-28,1.83629,0.08781
2017-10-29,1.8375,0.09277
2017-10-30,1.83871,0.10589
2017-10-31,1.83992,0.12464
2017-11-01,1.84157,0.12485
2017-11-02,1.84371,0.10301
2017-11-03,1.84585,0.09028
2017-11-04,1.84799,0.09059
2017-11-05,1.85013,0.10382
2017-11-06,1.85227,0.12597
2017-11-07,1.85659,0.1071
2017-11-08,1.86091,0.09412
2017-11-09,1.86523,0.08962
2017-11-10,1.86955,0.09481
2017-11-11,1.87387,0.10831
2017-11-12,1.87818,0.1275
2017-11-13,1.87961,0.10836
2017-11-14,1.88103,0.09506
2017-11-15,1.88245,0.09021
2017-11-16,1.88387,0.09512
2017-11-17,1.88529,0.10847
2017-11-18,1.88672,0.12764
2017-11-19,1.88143,0.11058
2017-11-20,1.87615,0.09814
2017-11-21,1.87087,0.0922
2017-11-22,1.86559,0.09401
2017-11-23,1.8603,0.10316
2017-11-24,1.85502,0.11796
2017-11-25,1.85706,0.10328
2017-11-26,1.8591,0.09411
2017-11-27,1.86114,0.09211
2017-11-28,1.86318,0.09772
2017-11-29,1.86522,0.10978
2017-11-30,1.86726,0.12645
2017-12-01,1.86502,0.12638
2017-12-02,1.86215,0.10419
2017-12-03,1.85927,0.09099
2017-12-04,1.8564,0.0908
2017-12-05,1.85352,0.10369
2017-12-06,1.85065,0.12571
2017-12-07,1.8493,0.10683
2017-12-08,1.84795,0.09371
2017-12-09,1.84661,0.08891
2017-12-10,1.84526,0.09373
2017-12-11,1.84391,0.10688
2017-12-12,1.84257,0.12577
2017-12-13,1.84081,0.11575
2017-12-14,1.83905,0.10683
2017-12-15,1.83729,0.0993
2017-12-16,1.83554,0.09351
2017-12-17,1.83378,0.08978
2017-12-18,1.83202,0.08838
2017-12-19,1.83027,0.08941
2017-12-20,1.82851,0.0928
2017-12-21,1.82675,0.09831
2017-12-22,1.82499,0.1056
2017-12-23,1.82324,0.11433
2017-12-24,1.82148,0.12419
2017-12-25,1.81823,0.11315
2017-12-26,1.81498,0.1036
2017-12-27,1.81174,0.096
2017-12-28,1.80849,0.09084
2017-12-29,1.80524,0.08854
2017-12-30,1.802,0.08933
2017-12-31,1.79875,0.09312
2018-01-01,1.7955,0.09957
2018-01-02,1.79255,0.09619
2018-01-03,1.78959,0.09915
2018-01-04,1.78663,0.10793
2018-01-05,1.78367,0.12128
2018-01-06,1.78517,0.11163
2018-01-07,1.78667,0.10308
2018-01-08,1.78817,0.09592
2018-01-09,1.78967,0.09048
2018-01-10,1.79117,0.08708
2018-01-11,1.79267,0.08596
2018-01-12,1.79417,0.08722
2018-01-13,1.79567,0.09074
2018-01-14,1.79717,0.09629
2018-01-15,1.79867,0.10354
2018-01-16,1.80017,0.11216
2018-01-17,1.80167,0.12186
2018-01-18,1.80353,0.11021
2018-01-19,1.80539,0.10081
2018-01-20,1.80726,0.09436
2018-01-21,1.80912,0.09147
2018-01-22,1.81098,0.09249
2018-01-23,1.81284,0.09728
2018-01-24,1.81423,0.09267
2018-01-25,1.81562,0.09194
2018-01-26,1.817,0.09517
2018-01-27,1.81839,0.102
2018-01-28,1.81978,0.11176
2018-01-29,1.82117,0.12377
2018-01-30,1.81973,0.11391
2018-01-31,1.81829,0.10515
2018-02-01,1.81685,0.09778
2018-02-02,1.81541,0.09212
2018-02-03,1.81397,0.08851
2018-02-04,1.81253,0.08721
2018-02-05,1.81109,0.08831
2018-02-06,1.80965,0.09173
2018-02-07,1.80821,0.09723
2018-02-08,1.80677,0.10447
2018-02-09,1.80533,0.11313
2018-02-10,1.80389,0.1229
2018-02-11,1.80472,0.11313
2018-02-12,1.80555,0.10445
2018-02-13,1.80638,0.09718
2018-02-14,1.80722,0.09164
2018-02-15,1.80805,0.08816
2018-02-16,1.80888,0.08699
2018-02-17,1.80971,0.08822
2018-02-18,1.81054,0.09175
2018-02-19,1.81137,0.09734
2018-02-20,1.8122,0.10465
2018-02-21,1.81303,0.11335
2018-02-22,1.81386,0.12315
2018-02-23,1.81057,0.10697
2018-02-24,1.80728,0.09455
2018-02-25,1.804,0.08749
2018-02-26,1.80071,0.08712
2018-02-27,1.79742,0.09352
2018-02-28,1.79413,0.10546
2018-03-01,1.79084,0.12131
2018-03-02,1.78738,0.09998
2018-03-03,1.78392,0.08721
2018-03-04,1.78046,0.08688
2018-03-05,1.777,0.0991
2018-03-06,1.77354,0.12011
2018-03-07,1.77371,0.1076
2018-03-08,1.77389,0.09718
2018-03-09,1.77407,0.08959
2018-03-10,1.77425,0.08557
2018-03-11,1.77443,0.08564
2018-03-12,1.77461,0.08978
2018-03-13,1.77479,0.09748
2018-03-14,1.77497,0.10797
2018-03-15,1.77514,0.12054
2018-03-16,1.77642,0.0899
2018-03-17,1.7777,0.09006
2018-03-18,1.77897,0.1209
2018-03-19,1.77735,0.11128
2018-03-20,1.77573,0.10275
2018-03-21,1.7741,0.09559
2018-03-22,1.77248,0.09013
2018-03-23,1.77085,0.0867
2018-03-24,1.76923,0.08554
2018-03-25,1.76761,0.08674
2018-03-26,1.76598,0.0902
2018-03-27,1.76436,0.09568
2018-03-28,1.76274,0.10286
2018-03-29,1.76111,0.11142
2018-03-30,1.75949,0.12105
2018-03-31,1.76743,0.08586
2018-04-01,1.77536,0.1218
2018-04-02,1.7827,0.11033
2018-04-03,1.79003,0.1006
2018-04-04,1.79737,0.09314
2018-04-05,1.8047,0.08855
2018-04-06,1.81204,0.08728
2018-04-07,1.81937,0.08945
2018-04-08,1.82671,0.09485
2018-04-09,1.83404,0.10295
2018-04-10,1.84138,0.11319
2018-04-11,1.84871,0.12504
2018-04-12,1.84446,0.0988
2018-04-13,1.84021,0.08818
2018-04-14,1.83596,0.09838
2018-04-15,1.83171,0.12438
2018-04-16,1.82628,0.1099
2018-04-17,1.82085,0.09818
2018-04-18,1.81543,0.09029
2018-04-19,1.81,0.08728
2018-04-20,1.80457,0.08964
2018-04-21,1.79914,0.09698
2018-04-22,1.79371,0.1083
2018-04-23,1.78828,0.12248
2018-04-24,1.78718,0.10723
2018-04-25,1.78607,0.09549
2018-04-26,1.78496,0.08867
2018-04-27,1.78386,0.08792
2018-04-28,1.78275,0.09339
2018-04-29,1.78165,0.10411
2018-04-30,1.78071,0.10293
2018-05-01,1.77978,0.12258
2018-05-02,1.78057,0.09696
2018-05-03,1.78136,0.0869
2018-05-04,1.78214,0.09735
2018-05-05,1.78293,0.1232
2018-05-06,1.78601,0.11159
2018-05-07,1.78909,0.10173
2018-05-08,1.79217,0.09415
2018-05-09,1.79525,0.08944
2018-05-10,1.79833,0.08807
2018-05-11,1.80141,0.09019
2018-05-12,1.80449,0.09556
2018-05-13,1.80757,0.10369
2018-05-14,1.81065,0.11397
2018-05-15,1.81373,0.12589
2018-05-16,1.8217,0.11001
2018-05-17,1.82967,0.11491
2018-05-18,1.8351,0.10719
2018-05-19,1.84053,0.1007
2018-05-20,1.84597,0.09571
2018-05-21,1.8514,0.09245
2018-05-22,1.85683,0.0911
2018-05-23,1.86226,0.09176
2018-05-24,1.86769,0.09439
2018-05-25,1.87313,0.09881
2018-05-26,1.87856,0.10482
2018-05-27,1.88399,0.11215
2018-05-28,1.88942,0.12056
2018-05-29,1.89486,0.12984
2018-05-30,1.89959,0.0969
2018-05-31,1.90433,0.09728
2018-06-01,1.90906,0.13069
2018-06-02,1.9146,0.11712
2018-06-03,1.92013,0.10591
2018-06-04,1.92566,0.09787
2018-06-05,1.93119,0.09384
2018-06-06,1.93672,0.09432
2018-06-07,1.94225,0.09925
2018-06-08,1.94778,0.10802
2018-06-09,1.95331,0.11979
2018-06-10,1.95884,0.13377
2018-06-11,1.96213,0.11038
2018-06-12,1.96542,0.09679
2018-06-13,1.96871,0.09719
2018-06-14,1.972,0.11143
2018-06-15,1.97529,0.13522
2018-06-16,1.97293,0.11749
2018-06-17,1.97057,0.10396
2018-06-18,1.96821,0.09643
2018-06-19,1.96586,0.0963
2018-06-20,1.9635,0.10361
2018-06-21,1.96114,0.11698
2018-06-22,1.95879,0.1346
2018-06-23,1.95634,0.11902
2018-06-24,1.95389,0.10679
2018-06-25,1.95144,0.09916
2018-06-26,1.94899,0.0972
2018-06-27,1.94655,0.10126
2018-06-28,1.9441,0.11066
2018-06-29,1.94073,0.10619
2018-06-30,1.93736,0.11487
2018-07-01,1.93399,0.13419
2018-07-02,1.93645,0.10009
2018-07-03,1.93891,0.1003
2018-07-04,1.94136,0.13466
2018-07-05,1.95146,0.1207
2018-07-06,1.96156,0.1096
2018-07-07,1.97165,0.10231
2018-07-08,1.98175,0.09966
2018-07-09,1.99185,0.10201
2018-07-10,2.00194,0.10904
2018-07-11,2.01357,0.10479
2018-07-12,2.02521,0.10632
2018-07-13,2.03684,0.11338
2018-07-14,2.04847,0.12506
2018-07-15,2.0601,0.14019
2018-07-16,2.07445,0.14096
2018-07-17,2.0646,0.12732
2018-07-18,2.05476,0.11606
2018-07-19,2.04491,0.10792
2018-07-20,2.03506,0.10364
2018-07-21,2.02521,0.1037
2018-07-22,2.01536,0.1081
2018-07-23,2.00593,0.10241
2018-07-24,1.99651,0.1009
2018-07-25,1.98708,0.10376
2018-07-26,1.97765,0.11065
2018-07-27,1.96823,0.12088
2018-07-28,1.9588,0.13368
2018-07-29,1.95111,0.1055
2018-07-30,1.94342,0.09371
2018-07-31,1.93573,0.10403
2018-08-01,1.92804,0.13136
2018-08-02,1.92411,0.1108
2018-08-03,1.92017,0.11083
2018-08-04,1.91726,0.09936
2018-08-05,1.91435,0.09343
2018-08-06,1.91144,0.09408
2018-08-07,1.90852,0.10119
2018-08-08,1.90561,0.11356
2018-08-09,1.9027,0.12968
2018-08-10,1.90443,0.11021
2018-08-11,1.90617,0.09669
2018-08-12,1.9079,0.09178
2018-08-13,1.90964,0.09679
2018-08-14,1.91137,0.11039
2018-08-15,1.91311,0.1299
2018-08-16,1.91057,0.11037
2018-08-17,1.90804,0.09673
2018-08-18,1.9055,0.09163
2018-08-19,1.90297,0.09644
2018-08-20,1.90043,0.10987
2018-08-21,1.8979,0.12925
2018-08-22,1.90414,0.11621
2018-08-23,1.91038,0.1059
2018-08-24,1.91662,0.09917
2018-08-25,1.92286,0.09676
2018-08-26,1.9291,0.099
2018-08-27,1.93534,0.10559
2018-08-28,1.93938,0.10083
2018-08-29,1.94342,0.10174
2018-08-30,1.94746,0.10818
2018-08-31,1.95149,0.11926
2018-09-01,1.95553,0.13383
2018-09-02,1.96124,0.13416
2018-09-03,1.95824,0.12109
2018-09-04,1.95524,0.11047
2018-09-05,1.95223,0.10306
2018-09-06,1.94923,0.0996
2018-09-07,1.94622,0.10049
2018-09-08,1.94322,0.10561
2018-09-09,1.93982,0.10006
2018-09-10,1.93643,0.09869
2018-09-11,1.93303,0.10165
2018-09-12,1.92963,0.1086
2018-09-13,1.92624,0.11884
2018-09-14,1.92284,0.1316
2018-09-15,1.92034,0.13147
2018-09-16,1.91876,0.1201
2018-09-17,1.91718,0.11015
2018-09-18,1.9156,0.10202
2018-09-19,1.91402,0.09618
2018-09-20,1.91244,0.09307
2018-09-21,1.91086,0.09294
2018-09-22,1.90928,0.09583
2018-09-23,1.9077,0.10146
2018-09-24,1.90612,0.10942
2018-09-25,1.90454,0.11925
2018-09-26,1.90296,0.13051
2018-09-27,1.89407,0.10753
2018-09-28,1.88518,0.09367
2018-09-29,1.87629,0.09312
2018-09-30,1.8674,0.10608
2018-10-01,1.85851,0.12852
2018-10-02,1.8509,0.1282
2018-10-03,1.85819,0.10903
2018-10-04,1.86547,0.09595
2018-10-05,1.87276,0.09159
2018-10-06,1.88004,0.09713
2018-10-07,1.88733,0.11111
2018-10-08,1.89462,0.13084
2018-10-09,1.88887,0.11189
2018-10-10,1.88313,0.09821
2018-10-11,1.87738,0.09218
2018-10-12,1.87164,0.09527
2018-10-13,1.86589,0.10669
2018-10-14,1.86015,0.12416
2018-10-15,1.86329,0.12916
2018-10-16,1.85498,0.10635
2018-10-17,1.84667,0.09242
2018-10-18,1.83836,0.09151
2018-10-19,1.83005,0.10396
2018-10-20,1.82174,0.12587
2018-10-21,1.82422,0.11588
2018-10-22,1.8267,0.10705
2018-10-23,1.82919,0.09971
2018-10-24,1.83167,0.0942
2018-10-25,1.83415,0.09084
2018-10-26,1.83663,0.0899
2018-10-27,1.83911,0.09143
2018-10-28,1.8416,0.09532
2018-10-29,1.84408,0.1013
2018-10-30,1.84656,0.10902
2018-10-31,1.84904,0.11815
2018-11-01,1.85152,0.12838
2018-11-02,1.85604,0.1182
2018-11-03,1.86056,0.10925
2018-11-04,1.86508,0.10186
2018-11-05,1.8696,0.09638
2018-11-06,1.87412,0.09315
2018-11-07,1.87864,0.0924
2018-11-08,1.88316,0.09421
2018-11-09,1.88768,0.09841
2018-11-10,1.8922,0.10474
2018-11-11,1.89672,0.11283
2018-11-12,1.90124,0.12233
2018-11-13,1.90576,0.13293
2018-11-14,1.90716,0.11958
2018-11-15,1.90855,0.10892
2018-11-16,1.90995,0.10183
2018-11-17,1.91134,0.09906
2018-11-18,1.91274,0.10097
2018-11-19,1.91413,0.10732
2018-11-20,1.91389,0.10098
2018-11-21,1.91366,0.09894
2018-11-22,1.91342,0.10147
2018-11-23,1.91319,0.10825
2018-11-24,1.91295,0.11854
2018-11-25,1.91271,0.13154
2018-11-26,1.91344,0.11182
2018-11-27,1.91416,0.0982
2018-11-28,1.91488,0.09338
2018-11-29,1.9156,0.09866
2018-11-30,1.91633,0.11263
2018-12-01,1.91705,0.13257
2018-12-02,1.92682,0.11279
2018-12-03,1.93659,0.09937
2018-12-04,1.94636,0.09506
2018-12-05,1.95614,0.10103
2018-12-06,1.96591,0.1157
2018-12-07,1.97568,0.13628
2018-12-08,1.97225,0.12542
2018-12-09,1.96882,0.11572
2018-12-10,1.9654,0.1075
2018-12-11,1.96197,0.10113
2018-12-12,1.95854,0.09696
2018-12-13,1.95511,0.09529
2018-12-14,1.95169,0.09625
2018-12-15,1.94826,0.09976
2018-12-16,1.94483,0.10557
2018-12-17,1.9414,0.11332
2018-12-18,1.93797,0.12265
2018-12-19,1.93455,0.13323
2018-12-20,1.93527,0.11601
2018-12-21,1.93599,0.10353
2018-12-22,1.93671,0.09764
2018-12-23,1.93742,0.09949
2018-12-24,1.93814,0.10871
2018-12-25,1.93886,0.12365
2018-12-26,1.93466,0.10851
2018-12-27,1.93046,0.099
2018-12-28,1.92626,0.0968
2018-12-29,1.92206,0.10238
2018-12-30,1.91786,0.11461
2018-12-31,1.91366,0.13165
2019-01-01,1.90492,0.13119
2019-01-02,1.90274,0.11985
2019-01-03,1.90055,0.10994
2019-01-04,1.89837,0.10187
2019-01-05,1.89619,0.09609
2019-01-06,1.89401,0.09305
2019-01-07,1.89182,0.093
2019-01-08,1.88964,0.09597
2019-01-09,1.88746,0.10167
2019-01-10,1.88527,0.10968
2019-01-11,1.88309,0.11955
2019-01-12,1.88091,0.13085
2019-01-13,1.88401,0.12045
2019-01-14,1.88711,0.11126
2019-01-15,1.89021,0.1036
2019-01-16,1.8933,0.09781
2019-01-17,1.8964,0.09426
2019-01-18,1.8995,0.09319
2019-01-19,1.9026,0.0947
2019-01-20,1.9057,0.09865
2019-01-21,1.9088,0.10479
2019-01-22,1.9119,0.11274
2019-01-23,1.915,0.12216
2019-01-24,1.91809,0.13273
2019-01-25,1.92608,0.11739
2019-01-26,1.93406,0.10526
2019-01-27,1.94205,0.09753
2019-01-28,1.95003,0.09529
2019-01-29,1.95802,0.09891
2019-01-30,1.966,0.1078
2019-01-31,1.97399,0.1208
2019-02-01,1.98197,0.13675
2019-02-02,1.98589,0.10821
2019-02-03,1.9898,0.09715
2019-02-04,1.99371,0.10902
2019-02-05,1.99763,0.13803
2019-02-06,2.00257,0.12708
2019-02-07,2.00751,0.11744
2019-02-08,2.01246,0.10946
2019-02-09,2.0174,0.10353
2019-02-10,2.02234,0.1
2019-02-11,2.02728,0.09913
2019-02-12,2.03223,0.101
2019-02-13,2.03717,0.10545
2019-02-14,2.04211,0.11219
2019-02-15,2.04706,0.12082
2019-02-16,2.052,0.13098
2019-02-17,2.05694,0.14233
2019-02-18,2.04476,0.13095
2019-02-19,2.03257,0.12071
2019-02-20,2.02039,0.11193
2019-02-21,2.0082,0.10497
2019-02-22,1.99601,0.1002
2019-02-23,1.98383,0.09796
2019-02-24,1.97164,0.09841
2019-02-25,1.95946,0.10152
2019-02-26,1.94727,0.10706
2019-02-27,1.93508,0.11467
2019-02-28,1.9229,0.12398
2019-03-01,1.91071,0.13463
2019-03-02,1.918,0.12395
2019-03-03,1.92528,0.11456
2019-03-04,1.93257,0.10678
2019-03-05,1.93985,0.101
2019-03-06,1.94714,0.09756
2019-03-07,1.95442,0.09673
2019-03-08,1.96171,0.09856
2019-03-09,1.96899,0.10292
2019-03-10,1.97628,0.1095
2019-03-11,1.98356,0.11793
2019-03-12,1.99085,0.12785
2019-03-13,1.99814,0.13893
2019-03-14,1.99584,0.12787
2019-03-15,1.99354,0.11801
2019-03-16,1.99124,0.1097
2019-03-17,1.98895,0.10329
2019-03-18,1.98665,0.09917
2019-03-19,1.98435,0.09762
2019-03-20,1.98205,0.09877
2019-03-21,1.97976,0.10251
2019-03-22,1.97746,0.10859
2019-03-23,1.97516,0.11664
2019-03-24,1.97287,0.12628
2019-03-25,1.97057,0.13718
2019-03-26,1.97114,0.11922
2019-03-27,1.97171,0.10561
2019-03-28,1.97228,0.09816
2019-03-29,1.97285,0.0983
2019-03-30,1.97343,0.10599
2019-03-31,1.974,0.11979
2019-04-01,1.97457,0.13787
2019-04-02,1.97333,0.109
2019-04-03,1.9721,0.09751
2019-04-04,1.97086,0.10904
2019-04-05,1.96963,0.13794
2019-04-06,1.97192,0.13118
2019-04-07,1.97421,0.12496
2019-04-08,1.9765,0.11938
2019-04-09,1.97879,0.11453
2019-04-10,1.98108,0.11051
2019-04-11,1.98338,0.1074
2019-04-12,1.98567,0.10529
2019-04-13,1.98796,0.10423
2019-04-14,1.99025,0.10427
2019-04-15,1.99254,0.1054
2019-04-16,1.99484,0.10758
2019-04-17,1.99713,0.11075
2019-04-18,1.99942,0.11484
2019-04-19,2.00031,0.10684
2019-04-20,2.00121,0.10218
2019-04-21,2.0021,0.10133
2019-04-22,2.00299,0.10438
2019-04-23,2.00389,0.11101
2019-04-24,2.00478,0.12063
2019-04-25,2.00461,0.11528
2019-04-26,2.00443,0.11312
2019-04-27,2.00426,0.11434
2019-04-28,2.00409,0.11882
2019-04-29,2.00391,0.12623
2019-04-30,2.00374,0.13608
2019-05-01,2.00558,0.13977
2019-05-02,2.01099,0.12841
2019-05-03,2.01639,0.12053
2019-05-04,2.0218,0.11684
2019-05-05,2.0272,0.11775
2019-05-06,2.03261,0.12315
2019-05-07,2.03882,0.11353
2019-05-08,2.04503,0.10689
2019-05-09,2.05125,0.1038
2019-05-10,2.05746,0.10459
2019-05-11,2.06367,0.10916
2019-05-12,2.06988,0.11707
2019-05-13,2.07485,0.10948
2019-05-14,2.07981,0.10534
2019-05-15,2.08477,0.10506
2019-05-16,2.08974,0.10868
2019-05-17,2.0947,0.11582
2019-05-18,2.09966,0.12589
2019-05-19,2.10325,0.12157
2019-05-20,2.10684,0.12051
2019-05-21,2.11043,0.1228
2019-05-22,2.11402,0.12825
2019-05-23,2.11761,0.13648
2019-05-24,2.1212,0.14704
2019-05-25,2.11908,0.12857
2019-05-26,2.11695,0.11444
2019-05-27,2.11482,0.1064
2019-05-28,2.11269,0.10584
2019-05-29,2.11057,0.11288
2019-05-30,2.10844,0.12624
2019-05-31,2.10478,0.12256
2019-06-01,2.10112,0.14678
2019-06-02,2.09642,0.13469
2019-06-03,2.09171,0.12811
2019-06-04,2.087,0.1279
2019-06-05,2.0823,0.1341
2019-06-06,2.07713,0.12757
2019-06-07,2.07196,0.12165
2019-06-08,2.06679,0.11643
2019-06-09,2.06162,0.11203
2019-06-10,2.05646,0.10852
2019-06-11,2.05129,0.10602
2019-06-12,2.04612,0.10458
2019-06-13,2.04095,0.10425
2019-06-14,2.03578,0.10504
2019-06-15,2.03061,0.10693
2019-06-16,2.02545,0.10986
2019-06-17,2.02028,0.11375
2019-06-18,2.01461,0.1063
2019-06-19,2.00895,0.10182
2019-06-20,2.00328,0.1007
2019-06-21,1.99762,0.10306
2019-06-22,1.99196,0.10867
2019-06-23,1.98629,0.11706
2019-06-24,1.98043,0.11192
2019-06-25,1.97457,0.10964
2019-06-26,1.9687,0.11038
2019-06-27,1.96284,0.1141
2019-06-28,1.95698,0.12052
2019-06-29,1.95111,0.12923
2019-06-30,1.94725,0.12179
2019-07-01,1.94338,0.13549
2019-07-02,1.93662,0.12264
