time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2016-02-06,0.039743,1.755426,0.000000,5.919037
2016-02-07,0.030203,1.754494,0.000000,5.888557
2016-02-08,0.029105,1.754367,0.000000,5.912204
2016-02-09,0.052777,1.752620,0.000000,5.894348
2016-02-10,0.047704,1.748874,0.000000,5.874767
2016-02-11,0.027822,1.741128,0.000000,5.876085
2016-02-12,0.020388,1.742831,0.000000,5.845564
2016-02-13,0.019970,1.745589,0.000000,5.840487
2016-02-14,0.026001,1.721874,0.000000,5.840234
2016-02-15,0.024810,1.673438,0.000000,5.878736
2016-02-16,0.032815,1.664692,0.000000,5.840325
2016-02-17,0.043225,1.660188,0.000000,5.852965
2016-02-18,0.029689,1.656251,0.000000,5.803643
2016-02-19,0.032100,1.655330,0.000000,5.815991
2016-02-20,0.030949,1.653427,0.000000,5.784243
2016-02-21,0.027930,1.651281,0.000000,5.767859
2016-02-22,0.030810,1.651030,0.000000,5.745356
2016-02-23,0.048103,1.650588,0.000000,5.776345
2016-02-24,0.013370,1.651005,0.000000,5.749409
2016-02-25,0.024726,1.650827,0.000000,5.748401
2016-02-26,0.007679,1.649706,0.000000,5.730165
2016-02-27,0.002047,1.649792,0.000000,5.731151
2016-02-28,0.002050,1.650576,0.000000,5.724286
2016-02-29,0.045810,1.649136,0.000000,5.716904
2016-03-01,0.111706,1.649577,0.000000,5.698231
2016-03-02,0.067416,1.649048,0.000000,5.698319
2016-03-03,0.015639,1.648138,0.000000,5.701027
2016-03-04,0.015159,1.649225,0.000000,6.034488
2016-03-05,0.073362,1.649229,0.000000,6.237193
2016-03-06,0.018988,1.646526,0.000000,5.703984
2016-03-07,0.085530,1.676563,0.000000,5.687376
2016-03-08,0.035367,1.668190,0.096771,5.678309
2016-03-09,0.040446,1.653302,0.009284,5.686782
2016-03-10,0.027562,1.646797,0.004691,5.654381
2016-03-11,0.063547,1.643218,0.003936,5.653785
2016-03-12,0.162539,1.658262,0.000000,5.625161
2016-03-13,0.058198,1.644024,0.011937,5.636519
2016-03-14,0.024319,1.688773,0.056376,5.689278
2016-03-15,0.079352,1.731168,0.000000,5.614625
2016-03-16,0.045983,1.657520,0.022548,5.602082
2016-03-17,0.037763,1.647152,0.001571,7.036952
2016-03-18,0.066580,1.647982,0.339539,6.917649
2016-03-19,0.121496,1.646908,0.750323,5.591616
2016-03-20,0.018330,1.642674,0.002653,5.571756
2016-03-21,0.016408,1.639944,0.000000,5.619376
2016-03-22,0.019693,1.637337,0.000000,5.587393
2016-03-23,0.020141,1.632918,0.000000,5.548356
2016-03-24,0.020731,1.630045,0.000000,5.576639
2016-03-25,0.017182,1.630294,0.000000,5.560644
2016-03-26,0.013735,1.627606,0.000000,5.561377
2016-03-27,0.011247,1.628915,0.000000,5.538492
2016-03-28,0.010888,1.626959,0.000000,5.555834
2016-03-29,0.013168,1.624739,0.000000,5.546869
2016-03-30,0.012084,1.621769,0.000000,5.535353
2016-03-31,0.015322,1.620453,0.000000,5.533850
2016-04-01,0.105249,1.620394,0.000000,5.535237
2016-04-02,0.012571,1.621287,0.000000,5.517233
2016-04-03,0.012060,1.619153,0.023585,5.503046
2016-04-04,0.017835,1.618372,0.009422,8.338984
2016-04-05,0.015697,1.617601,0.000000,5.512064
2016-04-06,0.016475,1.615599,0.001819,5.507739
2016-04-07,0.021104,1.616651,0.000000,5.483840
2016-04-08,0.027184,1.613522,0.000000,8.161981
2016-04-09,0.031518,1.612873,0.000000,6.512754
2016-04-10,0.067780,1.609972,0.000000,11.125257
2016-04-11,0.134263,1.604907,0.583927,11.075886
2016-04-12,0.053412,1.612636,1.225191,7.711619
2016-04-13,0.015153,1.610226,0.734546,9.457959
2016-04-14,0.013025,1.611320,0.181576,14.580852
2016-04-15,0.014566,1.614569,0.089384,12.865425
2016-04-16,0.019123,1.613071,0.001122,6.661199
2016-04-17,0.013502,1.604823,0.000000,5.420822
2016-04-18,0.014342,1.603602,0.000000,5.419371
2016-04-19,0.012113,1.606589,0.000000,7.263279
2016-04-20,0.015653,1.608673,0.000000,5.411423
2016-04-21,0.012910,1.601304,0.000000,8.284059
2016-04-22,0.013761,1.603191,0.009681,5.896611
2016-04-23,0.015429,1.606243,3.862317,8.583424
2016-04-24,0.014839,1.606861,1.830645,8.549918
2016-04-25,0.011743,1.610775,0.317812,11.338409
2016-04-26,0.013555,1.607759,0.616295,10.732945
2016-04-27,0.017855,1.607366,0.541269,12.806778
2016-04-28,0.016352,1.611744,1.020900,12.004736
2016-04-29,0.026577,1.605529,0.662007,9.877655
2016-04-30,0.027329,1.603733,1.763383,10.202878
2016-05-01,0.018353,1.599624,2.174099,9.443531
2016-05-02,0.012424,1.598019,2.025147,9.060005
