index,id,lon,lat,x,y,elev,Z2012_sector,Z2012_sector_dist,M2019_ID,M2019_ID_dist,M2019_basin,M2019_region,M2020_gate,M2020_gate_dist,B2015_name,B2015_dist,domain,upstream,coast_id,coast_lon,coast_lat,coast_x,coast_y
172,152441,-42.419,62.739,135450,-3004850,2,43,18415,260,5732,ICE_CAPS_SE,SE,304,21165,Heimdal Gletsjer,23599,land,False,-1,,,-1,-1
173,152449,-42.678,62.743,121850,-3004950,-1,43,13410,260,3369,ICE_CAPS_SE,SE,304,15763,Heimdal Gletsjer,18577,land,False,-1,,,-1,-1
174,152486,-42.579,62.737,127050,-3005350,-1,43,14498,260,8179,ICE_CAPS_SE,SE,304,17176,Heimdal Gletsjer,19970,land,False,-1,,,-1,-1
175,152490,-41.957,62.724,159750,-3005350,3,43,39492,260,11951,ICE_CAPS_SE,SE,304,41344,Heimdal Gletsjer,43379,land,False,-1,,,-1,-1
176,152497,-42.421,62.733,135350,-3005450,-1,43,18788,260,5898,ICE_CAPS_SE,SE,304,21547,Heimdal Gletsjer,24010,land,False,-1,,,-1,-1
177,152523,-43.160,62.744,96550,-3005750,5,43,5059,80,185,TINGMIARMIUT_FJORD,SE,306,7622,Heimdal Gletsjer,30961,land,False,-1,,,-1,-1
178,152531,-42.614,62.734,125250,-3005850,0,43,14527,260,6321,ICE_CAPS_SE,SE,304,17135,Heimdal Gletsjer,19962,land,False,-1,,,-1,-1
179,152532,-42.568,62.733,127650,-3005850,-1,43,15159,260,8700,ICE_CAPS_SE,SE,304,17855,Heimdal Gletsjer,20639,land,False,-1,,,-1,-1
180,152534,-42.138,62.724,150250,-3005850,-1,43,31005,260,6320,ICE_CAPS_SE,SE,304,33410,Heimdal Gletsjer,35351,land,False,-1,,,-1,-1
181,152542,-42.428,62.729,135050,-3005950,1,43,18966,260,6290,ICE_CAPS_SE,SE,304,21734,Heimdal Gletsjer,24230,land,False,-1,,,-1,-1
182,152557,-42.707,62.733,120350,-3006150,9,43,11697,260,1501,ICE_CAPS_SE,SE,304,16962,Heimdal Gletsjer,19746,land,False,-1,,,-1,-1
183,152562,-41.899,62.715,162850,-3006150,-1,43,42677,260,14456,ICE_CAPS_SE,SE,304,44479,Garm,46322,land,False,-1,,,-1,-1
184,152568,-42.207,62.722,146650,-3006250,-1,43,28072,260,3184,ICE_CAPS_SE,SE,304,30579,Heimdal Gletsjer,32646,land,False,-1,,,-1,-1
185,152570,-42.704,62.731,120550,-3006350,-1,43,11592,260,1615,ICE_CAPS_SE,SE,304,17155,Heimdal Gletsjer,19943,land,False,-1,,,-1,-1
186,152573,-42.038,62.717,155550,-3006350,1,43,35990,260,11276,ICE_CAPS_SE,SE,304,38141,Heimdal Gletsjer,40130,land,False,-1,,,-1,-1
187,152577,-42.616,62.729,125150,-3006450,5,43,14006,260,6158,ICE_CAPS_SE,SE,304,17696,Heimdal Gletsjer,20525,land,False,-1,,,-1,-1
188,152581,-42.103,62.718,152150,-3006450,0,43,32968,260,8309,ICE_CAPS_SE,SE,304,35320,Heimdal Gletsjer,37272,land,False,-1,,,-1,-1
189,152585,-43.144,62.737,97450,-3006550,-15,43,6191,80,1225,TINGMIARMIUT_FJORD,SE,306,8453,Heimdal Gletsjer,30781,land,False,-1,,,-1,-1
190,152588,-42.230,62.720,145450,-3006550,9,43,27223,260,2302,ICE_CAPS_SE,SE,304,29772,Heimdal Gletsjer,31891,land,False,-1,,,-1,-1
191,152590,-42.128,62.717,150850,-3006550,-1,43,31862,260,7092,ICE_CAPS_SE,SE,304,34282,Heimdal Gletsjer,36238,land,False,-1,,,-1,-1
192,152591,-42.116,62.717,151450,-3006550,-1,43,32392,260,7663,ICE_CAPS_SE,SE,304,34797,Heimdal Gletsjer,36738,land,False,-1,,,-1,-1
193,152597,-42.510,62.725,130750,-3006650,4,43,17126,260,10640,ICE_CAPS_SE,SE,304,19892,Heimdal Gletsjer,22589,land,False,-1,,,-1,-1
194,152602,-42.147,62.717,149850,-3006650,2,43,31033,260,6187,ICE_CAPS_SE,SE,304,33480,Heimdal Gletsjer,35468,land,False,-1,,,-1,-1
195,152634,-42.893,62.728,110650,-3007050,-1,43,9603,260,0,ICE_CAPS_SE,SE,307,18485,Heimdal Gletsjer,22970,land,False,-1,,,-1,-1
196,152661,-42.286,62.715,142550,-3007250,3,43,25288,260,1071,ICE_CAPS_SE,SE,304,27935,Heimdal Gletsjer,30178,land,False,-1,,,-1,-1
197,152664,-41.948,62.707,160350,-3007250,3,43,40751,260,13883,ICE_CAPS_SE,SE,304,42757,Heimdal Gletsjer,44771,land,False,-1,,,-1,-1
198,152671,-42.277,62.714,143050,-3007350,5,43,25742,260,1029,ICE_CAPS_SE,SE,304,28380,Heimdal Gletsjer,30610,land,False,-1,,,-1,-1
199,152683,-41.920,62.705,161850,-3007450,2,43,42213,260,14867,ICE_CAPS_SE,SE,304,44173,Heimdal Gletsjer,46195,land,False,-1,,,-1,-1
200,152703,-42.279,62.711,142950,-3007650,-1,43,25850,260,1336,ICE_CAPS_SE,SE,304,28499,Heimdal Gletsjer,30744,land,False,-1,,,-1,-1
201,152707,-42.602,62.717,125950,-3007750,-1,43,13637,260,7010,ICE_CAPS_SE,SE,304,19148,Heimdal Gletsjer,21973,land,False,-1,,,-1,-1
202,152713,-42.296,62.710,142050,-3007850,1,43,25283,260,1540,ICE_CAPS_SE,SE,304,27959,Heimdal Gletsjer,30241,land,False,-1,,,-1,-1
203,152725,-42.032,62.701,155950,-3008150,1,43,37127,260,12436,ICE_CAPS_SE,SE,304,39430,Heimdal Gletsjer,41394,land,False,-1,,,-1,-1
204,152736,-42.435,62.709,134750,-3008250,-106,43,20596,260,7110,ICE_CAPS_SE,SE,304,23377,Heimdal Gletsjer,25957,land,False,-1,,,-1,-1
205,152739,-43.010,62.719,104550,-3008350,6,43,4929,79,2121,SE_NONAME4,SE,307,12874,Heimdal Gletsjer,27260,land,False,-1,,,-1,-1
206,152741,-42.869,62.717,111950,-3008350,63,43,8761,260,0,ICE_CAPS_SE,SE,307,18944,Heimdal Gletsjer,23632,land,False,-1,,,-1,-1
207,152752,-42.285,62.704,142650,-3008450,-1,43,26128,260,2173,ICE_CAPS_SE,SE,304,28807,Heimdal Gletsjer,31089,land,False,-1,,,-1,-1
208,152770,-42.993,62.716,105450,-3008650,6,43,5102,260,2667,ICE_CAPS_SE,SE,307,13347,Heimdal Gletsjer,26983,land,False,-1,,,-1,-1
209,152773,-42.683,62.711,121750,-3008650,-1,43,10169,260,3175,ICE_CAPS_SE,SE,304,19457,Heimdal Gletsjer,22266,land,False,-1,,,-1,-1
210,152774,-42.434,62.706,134850,-3008650,-72,43,20694,260,7139,ICE_CAPS_SE,SE,304,23761,Heimdal Gletsjer,26348,land,False,-1,,,-1,-1
211,152777,-42.247,62.702,144650,-3008650,-1,43,27804,260,2806,ICE_CAPS_SE,SE,304,30441,Heimdal Gletsjer,32667,land,False,-1,,,-1,-1
212,152785,-42.974,62.715,106450,-3008750,-29,43,5637,260,2269,ICE_CAPS_SE,SE,307,14070,Heimdal Gletsjer,26514,land,False,-1,,,-1,-1
213,152795,-42.970,62.714,106650,-3008850,-54,43,5685,260,2259,ICE_CAPS_SE,SE,307,14171,Heimdal Gletsjer,26491,land,False,-1,,,-1,-1
214,152799,-42.305,62.701,141650,-3008850,2,43,25645,260,2569,ICE_CAPS_SE,SE,304,28356,Heimdal Gletsjer,30684,land,False,-1,,,-1,-1
215,152820,-42.955,62.711,107450,-3009150,-47,43,5956,260,2310,ICE_CAPS_SE,SE,307,14658,Heimdal Gletsjer,26334,land,False,-1,,,-1,-1
216,152827,-42.168,62.696,148850,-3009150,-1,43,31495,260,6397,ICE_CAPS_SE,SE,304,34051,Heimdal Gletsjer,36169,land,False,-1,,,-1,-1
217,152845,-42.581,62.701,127150,-3009550,-1,43,13475,260,8593,ICE_CAPS_SE,SE,304,21202,Heimdal Gletsjer,24018,land,False,-1,,,-1,-1
218,152847,-42.284,62.695,142750,-3009550,-1,43,26929,260,3246,ICE_CAPS_SE,SE,304,29633,Heimdal Gletsjer,31948,land,False,-1,,,-1,-1
219,152864,-42.906,62.705,110050,-3009750,4,43,7128,260,0,ICE_CAPS_SE,SE,307,16614,Heimdal Gletsjer,25668,land,False,-1,,,-1,-1
220,152871,-42.813,62.702,114950,-3009850,4,43,7149,260,119,ICE_CAPS_SE,SE,307,21073,Heimdal Gletsjer,24144,land,False,-1,,,-1,-1
221,152880,-42.425,62.694,135350,-3009950,-95,43,20676,260,7242,ICE_CAPS_SE,SE,304,25115,Heimdal Gletsjer,27715,land,False,-1,,,-1,-1
222,152892,-42.900,62.702,110350,-3010050,-1,43,7083,260,141,ICE_CAPS_SE,SE,307,16752,Heimdal Gletsjer,25819,land,False,-1,,,-1,-1
223,152894,-42.636,62.697,124250,-3010050,2,43,10843,260,6015,ICE_CAPS_SE,SE,304,21071,Heimdal Gletsjer,23904,land,False,-1,,,-1,-1
224,152906,-42.361,62.691,138750,-3010150,0,43,23844,260,4820,ICE_CAPS_SE,SE,304,27329,Heimdal Gletsjer,29809,land,False,-1,,,-1,-1
225,152918,-42.082,62.684,153450,-3010250,10,43,35959,260,11045,ICE_CAPS_SE,SE,304,38454,Heimdal Gletsjer,40489,land,False,-1,,,-1,-1
226,152926,-42.315,62.688,141150,-3010350,0,43,26102,260,4125,ICE_CAPS_SE,SE,304,29074,Heimdal Gletsjer,31471,land,False,-1,,,-1,-1
227,152935,-42.376,62.689,137950,-3010450,0,43,22992,260,5551,ICE_CAPS_SE,SE,304,27057,Heimdal Gletsjer,29576,land,False,-1,,,-1,-1
228,152936,-42.340,62.688,139850,-3010450,-1,43,24820,260,4546,ICE_CAPS_SE,SE,304,28273,Heimdal Gletsjer,30721,land,False,-1,,,-1,-1
229,152944,-42.876,62.697,111650,-3010550,-53,43,6574,260,1403,ICE_CAPS_SE,SE,307,17743,Heimdal Gletsjer,25792,land,False,-1,,,-1,-1
230,152954,-42.150,62.683,149850,-3010550,2,43,33113,260,7968,ICE_CAPS_SE,SE,304,35690,Heimdal Gletsjer,37830,land,False,-1,,,-1,-1
231,152965,-43.116,62.700,99050,-3010750,7,43,2383,243,2060,MOGENS_HEINESEN_N,SE,307,7295,Heimdal Gletsjer,32594,land,False,-1,,,-1,-1
232,152966,-42.857,62.695,112650,-3010750,-82,43,6337,260,2265,ICE_CAPS_SE,SE,307,18603,Heimdal Gletsjer,25647,land,False,-1,,,-1,-1
233,152973,-42.263,62.684,143950,-3010750,0,43,28624,260,4512,ICE_CAPS_SE,SE,304,31329,Heimdal Gletsjer,33644,land,False,-1,,,-1,-1
234,152993,-42.776,62.691,116950,-3011050,26,43,6011,260,1988,ICE_CAPS_SE,SE,308,21953,Heimdal Gletsjer,24930,land,False,-1,,,-1,-1
235,152999,-42.379,62.683,137850,-3011150,0,43,22707,260,6159,ICE_CAPS_SE,SE,304,27550,Heimdal Gletsjer,30090,land,False,-1,,,-1,-1
236,153007,-42.594,62.685,126550,-3011350,2,43,12040,260,8165,ICE_CAPS_SE,SE,304,22786,Heimdal Gletsjer,25614,land,False,-1,,,-1,-1
237,153011,-43.122,62.694,98750,-3011450,6,43,1926,243,1337,MOGENS_HEINESEN_N,SE,307,6577,Heimdal Gletsjer,33317,land,False,-1,,,-1,-1
238,153016,-42.115,62.674,151750,-3011450,0,43,35186,260,10055,ICE_CAPS_SE,SE,304,37750,Heimdal Gletsjer,39870,land,False,-1,,,-1,-1
239,153033,-42.047,62.671,155350,-3011650,3,43,38311,260,13340,ICE_CAPS_SE,SE,304,40812,Heimdal Gletsjer,42849,land,False,-1,,,-1,-1
240,153037,-42.188,62.673,147950,-3011750,0,43,32316,260,7290,ICE_CAPS_SE,SE,304,34963,Heimdal Gletsjer,37194,land,False,-1,,,-1,-1
241,153044,-42.746,62.683,118550,-3011950,10,43,5675,260,3787,ICE_CAPS_SE,SE,308,22829,Heimdal Gletsjer,25635,land,False,-1,,,-1,-1
242,153047,-42.199,62.672,147350,-3011950,13,43,31847,260,7062,ICE_CAPS_SE,SE,304,34642,Heimdal Gletsjer,36895,land,False,-1,,,-1,-1
243,153086,-42.729,62.678,119450,-3012450,-114,43,5746,260,4807,ICE_CAPS_SE,SE,304,23301,Heimdal Gletsjer,26074,land,False,-1,,,-1,-1
244,153091,-43.050,62.683,102550,-3012550,8,43,319,92,1406,SE_NONAME8,SE,307,8697,Heimdal Gletsjer,31840,land,False,-1,,,-1,-1
245,153093,-42.714,62.677,120250,-3012550,-1,43,6200,260,5102,ICE_CAPS_SE,SE,304,23362,Heimdal Gletsjer,26147,land,False,-1,,,-1,-1
246,153102,-43.024,62.682,103950,-3012650,14,43,1033,92,1234,SE_NONAME8,SE,307,9862,Heimdal Gletsjer,31146,land,False,-1,,,-1,-1
247,153112,-43.090,62.682,100450,-3012750,12,43,190,243,707,MOGENS_HEINESEN_N,SE,307,6882,Heimdal Gletsjer,33242,land,False,-1,,,-1,-1
248,153118,-43.109,62.681,99450,-3012850,-101,43,511,243,0,MOGENS_HEINESEN_N,SE,307,6081,Heimdal Gletsjer,33939,land,False,-1,,,-1,-1
249,153142,-42.202,62.660,147250,-3013350,-1,43,31557,260,8170,ICE_CAPS_SE,SE,304,35512,Heimdal Gletsjer,37808,land,False,-1,,,-1,-1
250,153147,-42.381,62.663,137850,-3013450,-49,43,22229,260,8112,ICE_CAPS_SE,SE,304,29415,Heimdal Gletsjer,32009,land,False,-1,,,-1,-1
251,153159,-42.935,62.670,108650,-3013750,43,43,3138,92,2340,SE_NONAME8,SE,308,13789,Heimdal Gletsjer,29890,land,False,-1,,,-1,-1
252,153167,-42.907,62.668,110150,-3013950,7,43,3232,92,2320,SE_NONAME8,SE,308,14769,Heimdal Gletsjer,29503,land,False,-1,,,-1,-1
253,153189,-42.232,62.652,145750,-3014350,-1,43,29963,260,8460,ICE_CAPS_SE,SE,304,35145,Heimdal Gletsjer,37510,land,False,-1,,,-1,-1
254,153205,-42.278,62.649,143350,-3014750,0,43,27538,260,8433,ICE_CAPS_SE,SE,304,33814,Heimdal Gletsjer,36265,land,False,-1,,,-1,-1
255,153238,-42.548,62.647,129150,-3015650,4,43,13314,260,4578,ICE_CAPS_SE,SE,304,27618,Heimdal Gletsjer,30432,land,False,-1,,,-1,-1
256,153246,-42.825,62.650,114550,-3015850,2,43,1169,92,326,SE_NONAME8,SE,308,17466,Heimdal Gletsjer,30083,land,False,-1,,,-1,-1
257,153252,-42.795,62.649,116150,-3015950,6,43,1048,92,679,SE_NONAME8,SE,308,18881,Heimdal Gletsjer,29895,land,False,-1,,,-1,-1
258,153256,-42.819,62.648,114850,-3016050,31,43,958,92,96,SE_NONAME8,SE,308,17652,Heimdal Gletsjer,30219,land,False,-1,,,-1,-1
259,153265,-42.779,62.647,116950,-3016150,2,43,1330,92,966,SE_NONAME8,SE,308,19544,Heimdal Gletsjer,29981,land,False,-1,,,-1,-1
260,153274,-42.277,62.636,143450,-3016250,0,43,27556,260,9935,ICE_CAPS_SE,SE,304,35025,Heimdal Gletsjer,37510,land,False,-1,,,-1,-1
261,153275,-42.198,62.634,147650,-3016250,4,43,31753,260,10928,ICE_CAPS_SE,SE,304,37832,Heimdal Gletsjer,40193,land,False,-1,,,-1,-1
262,153276,-42.829,62.646,114350,-3016350,191,43,677,92,0,SE_NONAME8,SE,308,17073,Heimdal Gletsjer,30614,land,False,-1,,,-1,-1
263,153315,-42.147,62.626,150350,-3017050,-22,43,34420,260,12957,ICE_CAPS_SE,SE,304,40310,Heimdal Gletsjer,42621,land,False,-1,,,-1,-1
264,153317,-42.750,62.638,118550,-3017150,5,43,2640,92,707,SE_NONAME8,SE,308,20715,Heimdal Gletsjer,30820,land,False,-1,,,-1,-1
265,153319,-42.469,62.632,133350,-3017150,2,43,17429,260,4808,ICE_CAPS_SE,SE,304,30476,Heimdal Gletsjer,33234,land,False,-1,,,-1,-1
266,153335,-42.672,62.633,122650,-3017450,3,43,6725,260,3153,ICE_CAPS_SE,SE,308,24580,Heimdal Gletsjer,31102,land,False,-1,,,-1,-1
267,153346,-42.561,62.629,128550,-3017750,-23,43,12609,260,2395,ICE_CAPS_SE,SE,304,29480,Heimdal Gletsjer,32305,land,False,-1,,,-1,-1
268,153349,-42.544,62.628,129450,-3017850,-1,43,13505,260,2440,ICE_CAPS_SE,SE,304,29814,Heimdal Gletsjer,32631,land,False,-1,,,-1,-1
269,153353,-42.451,62.625,134350,-3017950,0,43,18397,260,5202,ICE_CAPS_SE,SE,304,31614,Heimdal Gletsjer,34359,land,False,-1,,,-1,-1
270,153384,-42.725,62.622,119950,-3018850,9,43,3973,92,641,SE_NONAME8,SE,308,21633,Heimdal Gletsjer,32452,land,False,-1,,,-1,-1
271,153387,-42.484,62.618,132650,-3018850,-1,43,16666,260,3279,ICE_CAPS_SE,SE,304,31784,Heimdal Gletsjer,34565,land,False,-1,,,-1,-1
272,153394,-42.628,62.619,125050,-3019050,4,43,9063,260,622,ICE_CAPS_SE,SE,308,26607,Heimdal Gletsjer,32928,land,False,-1,,,-1,-1
273,153400,-42.477,62.615,133050,-3019150,1,43,17061,260,3537,ICE_CAPS_SE,SE,304,32209,Heimdal Gletsjer,34985,land,False,-1,,,-1,-1
274,153404,-42.632,62.617,124850,-3019250,3,43,8861,260,482,ICE_CAPS_SE,SE,308,26378,Heimdal Gletsjer,33101,land,False,-1,,,-1,-1
275,153419,-42.742,62.616,119050,-3019550,8,43,3075,92,0,SE_NONAME8,SE,308,20612,Heimdal Gletsjer,33185,land,False,-1,,,-1,-1
276,153450,-42.436,62.607,135250,-3019950,1,43,19273,260,5496,ICE_CAPS_SE,SE,311,33416,Heimdal Gletsjer,36552,land,False,-1,,,-1,-1
277,153468,-42.351,62.602,139750,-3020350,-1,43,23786,260,6612,ICE_CAPS_SE,SE,311,35709,Heimdal Gletsjer,38910,land,False,-1,,,-1,-1
278,153475,-42.735,62.608,119450,-3020550,-1,43,3694,92,0,SE_NONAME8,SE,308,20845,Heimdal Gletsjer,34166,land,False,-1,,,-1,-1
279,153487,-42.548,62.602,129350,-3020750,89,43,13444,260,0,ICE_CAPS_SE,SE,311,29904,Heimdal Gletsjer,35409,land,False,-1,,,-1,-1
280,153491,-42.397,62.599,137350,-3020750,-1,43,21413,260,5529,ICE_CAPS_SE,SE,311,33933,Heimdal Gletsjer,38155,land,False,-1,,,-1,-1
281,153493,-42.548,62.601,129350,-3020850,103,43,13455,260,0,ICE_CAPS_SE,SE,311,29813,Heimdal Gletsjer,35506,land,False,-1,,,-1,-1
282,153516,-42.513,62.597,131250,-3021250,4,43,15390,260,1367,ICE_CAPS_SE,SE,311,30300,Heimdal Gletsjer,36397,land,False,-1,,,-1,-1
283,153520,-42.670,62.598,122950,-3021450,-1,43,7298,260,1188,ICE_CAPS_SE,SE,308,24228,Heimdal Gletsjer,35113,land,False,-1,,,-1,-1
284,153521,-42.486,62.595,132650,-3021450,-17,43,16804,260,2779,ICE_CAPS_SE,SE,311,30791,Heimdal Gletsjer,37016,land,False,-1,,,-1,-1
285,153536,-42.666,62.594,123150,-3021950,-1,43,7650,260,1031,ICE_CAPS_SE,SE,308,24393,Heimdal Gletsjer,35625,land,False,-1,,,-1,-1
286,153541,-42.720,62.593,120350,-3022150,-1,43,5233,92,502,SE_NONAME8,SE,308,21586,Heimdal Gletsjer,35745,land,False,-1,,,-1,-1
287,153543,-42.757,62.593,118350,-3022250,125,43,3811,92,0,SE_NONAME8,SE,308,19583,Heimdal Gletsjer,35921,land,False,-1,,,-1,-1
288,153556,-42.658,62.584,123650,-3023050,-1,43,8548,260,111,ICE_CAPS_SE,SE,308,24852,Heimdal Gletsjer,36759,land,False,-1,,,-1,-1
289,153582,-42.199,62.567,147950,-3023950,1,43,32303,260,9958,ICE_CAPS_SE,SE,314,38773,Sikuijivittip Apusiia,42811,land,False,-1,,,-1,-1
290,153593,-42.647,62.574,124250,-3024250,-1,43,9652,260,823,ICE_CAPS_SE,SE,311,24761,Heimdal Gletsjer,38006,land,False,-1,,,-1,-1
291,153594,-42.464,62.570,133950,-3024250,2,43,18642,260,2146,ICE_CAPS_SE,SE,311,29111,Heimdal Gletsjer,40087,land,False,-1,,,-1,-1
292,153608,-42.697,62.573,121650,-3024450,-1,43,7681,260,0,ICE_CAPS_SE,SE,308,22865,Heimdal Gletsjer,38054,land,False,-1,,,-1,-1
293,153620,-42.260,62.562,144750,-3024650,2,43,29262,260,6884,ICE_CAPS_SE,SE,311,36038,Sikuijivittip Apusiia,41781,land,False,-1,,,-1,-1
294,153653,-42.631,62.563,125150,-3025450,8,43,11057,260,0,ICE_CAPS_SE,SE,311,23929,Heimdal Gletsjer,39293,land,False,-1,,,-1,-1
295,153655,-42.416,62.558,136550,-3025450,-1,43,21473,260,762,ICE_CAPS_SE,SE,311,29736,Sikuijivittip Apusiia,41236,land,False,-1,,,-1,-1
296,153668,-42.427,62.556,135950,-3025750,-1,43,20990,260,354,ICE_CAPS_SE,SE,311,29122,Sikuijivittip Apusiia,41022,land,False,-1,,,-1,-1
297,153670,-42.312,62.554,142050,-3025750,0,43,26857,260,4065,ICE_CAPS_SE,SE,311,33312,Sikuijivittip Apusiia,40585,land,False,-1,,,-1,-1
298,153682,-42.365,62.552,139250,-3026050,0,43,24232,260,1789,ICE_CAPS_SE,SE,311,31113,Sikuijivittip Apusiia,40373,land,False,-1,,,-1,-1
299,153683,-42.275,62.550,144050,-3026050,0,43,28871,260,5529,ICE_CAPS_SE,SE,311,34585,Sikuijivittip Apusiia,40341,land,False,-1,,,-1,-1
300,153698,-42.135,62.545,151450,-3026250,-10,43,31441,260,12376,ICE_CAPS_SE,SE,314,38364,Sikuijivittip Apusiia,41201,land,False,-1,,,-1,-1
301,153699,-42.683,62.556,122450,-3026350,5,43,9594,260,0,ICE_CAPS_SE,SE,311,22233,Heimdal Gletsjer,39980,land,False,-1,,,-1,-1
302,153700,-42.445,62.551,135050,-3026350,21,43,20338,260,0,ICE_CAPS_SE,SE,311,28088,Sikuijivittip Apusiia,40571,land,False,-1,,,-1,-1
303,153707,-42.203,62.544,147850,-3026550,8,43,29878,260,8823,ICE_CAPS_SE,SE,314,36381,Sikuijivittip Apusiia,40224,land,False,-1,,,-1,-1
304,153711,-42.262,62.545,144750,-3026650,7,43,28685,260,5888,ICE_CAPS_SE,SE,311,34730,Sikuijivittip Apusiia,39785,land,False,-1,,,-1,-1
305,153717,-42.152,62.541,150550,-3026750,1,43,30626,260,11388,ICE_CAPS_SE,SE,314,37477,Sikuijivittip Apusiia,40514,land,False,-1,,,-1,-1
306,153723,-42.255,62.541,145150,-3027050,6,43,28483,260,6104,ICE_CAPS_SE,SE,311,34787,Sikuijivittip Apusiia,39417,land,False,-1,,,-1,-1
307,153729,-42.229,62.538,146550,-3027350,7,43,28737,260,7355,ICE_CAPS_SE,SE,314,35099,Sikuijivittip Apusiia,39258,land,False,-1,,,-1,-1
308,153735,-42.204,62.536,147850,-3027450,5,43,29023,260,8602,ICE_CAPS_SE,SE,314,35576,Sikuijivittip Apusiia,39334,land,False,-1,,,-1,-1
309,153767,-42.188,62.526,148750,-3028550,1,43,28287,260,9352,ICE_CAPS_SE,SE,314,35024,Sikuijivittip Apusiia,38396,land,False,-1,,,-1,-1
310,153774,-42.358,62.527,139750,-3028950,2,43,24851,260,385,ICE_CAPS_SE,SE,311,29446,Sikuijivittip Apusiia,37448,land,False,-1,,,-1,-1
311,153777,-42.549,62.530,129650,-3029050,2,43,16808,260,225,ICE_CAPS_SE,SE,311,22732,Sikuijivittip Apusiia,39253,land,False,-1,,,-1,-1
312,153783,-42.147,62.519,150950,-3029250,5,43,28505,260,11533,ICE_CAPS_SE,SE,314,35548,Sikuijivittip Apusiia,38168,land,False,-1,,,-1,-1
313,153785,-42.551,62.527,129550,-3029350,1,43,16904,260,448,ICE_CAPS_SE,SE,311,22426,Sikuijivittip Apusiia,39000,land,False,-1,,,-1,-1
314,153787,-42.525,62.527,130950,-3029350,10,43,18047,260,0,ICE_CAPS_SE,SE,311,23214,Sikuijivittip Apusiia,38578,land,False,-1,,,-1,-1
315,153808,-42.301,62.517,142850,-3029950,0,43,24904,260,3526,ICE_CAPS_SE,SE,311,31190,Sikuijivittip Apusiia,36397,land,False,-1,,,-1,-1
316,153834,-42.537,62.515,130350,-3030750,5,43,17318,260,286,ICE_CAPS_SE,SE,311,21730,Sikuijivittip Apusiia,37420,land,False,-1,,,-1,-1
317,153835,-42.358,62.511,139850,-3030750,0,43,23146,260,445,ICE_CAPS_SE,SE,311,28341,Sikuijivittip Apusiia,35645,land,False,-1,,,-1,-1
318,153846,-42.170,62.505,149850,-3030950,9,43,26499,260,10425,ICE_CAPS_SE,SE,314,33524,Sikuijivittip Apusiia,36262,land,False,-1,,,-1,-1
319,153852,-42.347,62.508,140450,-3031050,1,43,23037,260,1030,ICE_CAPS_SE,SE,311,28619,Sikuijivittip Apusiia,35316,land,False,-1,,,-1,-1
320,153861,-42.536,62.510,130450,-3031250,8,43,16992,260,7,ICE_CAPS_SE,SE,311,21391,Sikuijivittip Apusiia,36913,land,False,-1,,,-1,-1
321,153868,-42.357,62.506,139950,-3031350,0,43,22600,260,517,ICE_CAPS_SE,SE,311,28041,Sikuijivittip Apusiia,35040,land,False,-1,,,-1,-1
322,153875,-42.527,62.507,130950,-3031550,0,43,17090,260,426,ICE_CAPS_SE,SE,311,21466,Sikuijivittip Apusiia,36475,land,False,-1,,,-1,-1
323,153930,-42.235,62.492,146450,-3032650,-1,43,23648,260,7137,ICE_CAPS_SE,SE,314,30323,Sikuijivittip Apusiia,33988,land,False,-1,,,-1,-1
324,153937,-42.484,62.495,133250,-3032850,-1,43,17831,260,220,ICE_CAPS_SE,SE,311,22061,Sikuijivittip Apusiia,34590,land,False,-1,,,-1,-1
325,153940,-42.275,62.490,144350,-3032950,0,43,22757,260,5172,ICE_CAPS_SE,SE,314,29095,Sikuijivittip Apusiia,33473,land,False,-1,,,-1,-1
326,153946,-42.479,62.493,133550,-3033050,-1,43,17935,260,138,ICE_CAPS_SE,SE,311,22132,Sikuijivittip Apusiia,34322,land,False,-1,,,-1,-1
327,153953,-42.500,62.492,132450,-3033250,0,43,16963,260,1100,ICE_CAPS_SE,SE,311,21213,Sikuijivittip Apusiia,34414,land,False,-1,,,-1,-1
328,153988,-42.170,62.480,149950,-3033850,1,43,23944,260,10811,ICE_CAPS_SE,SE,314,31177,Sikuijivittip Apusiia,33462,land,False,-1,,,-1,-1
329,154015,-42.463,62.482,134450,-3034350,-1,43,17886,260,1464,ICE_CAPS_SE,SE,311,21895,Sikuijivittip Apusiia,32846,land,False,-1,,,-1,-1
330,154029,-42.218,62.475,147450,-3034550,-1,43,22234,260,8634,ICE_CAPS_SE,SE,314,29198,Sikuijivittip Apusiia,32262,land,False,-1,,,-1,-1
331,154033,-42.331,62.476,141450,-3034650,0,43,20033,260,3795,ICE_CAPS_SE,SE,314,26378,Sikuijivittip Apusiia,31688,land,False,-1,,,-1,-1
332,154040,-42.482,62.479,133450,-3034750,-1,43,16834,260,1725,ICE_CAPS_SE,SE,311,20883,Sikuijivittip Apusiia,32702,land,False,-1,,,-1,-1
333,154049,-42.456,62.477,134850,-3034850,0,43,17950,260,2096,ICE_CAPS_SE,SE,311,21875,Sikuijivittip Apusiia,32270,land,False,-1,,,-1,-1
334,154076,-42.552,62.476,129750,-3035250,-1,43,13614,260,1256,ICE_CAPS_SE,SE,311,17894,Sikuijivittip Apusiia,33383,land,False,-1,,,-1,-1
335,154087,-42.549,62.474,129950,-3035450,-1,43,13633,260,1509,ICE_CAPS_SE,SE,311,17890,Sikuijivittip Apusiia,33124,land,False,-1,,,-1,-1
