index,id,lon,lat,x,y,elev,Z2012_sector,Z2012_sector_dist,M2019_ID,M2019_ID_dist,M2019_basin,M2019_region,M2020_gate,M2020_gate_dist,B2015_name,B2015_dist,domain,upstream,coast_id,coast_lon,coast_lat,coast_x,coast_y
155,62323,-30.130,68.221,612550,-2306950,-1,32,13324,256,0,ICE_CAPS_CE,CE,189,15980,Schelderup Gletsjer,33465,ice,False,94187,-30.121,68.240,612350,-2304850
156,62324,-29.873,68.196,623650,-2306950,-1,32,19862,256,2874,ICE_CAPS_CE,CE,189,22696,Schelderup Gletsjer,44486,ice,False,94362,-29.875,68.196,623550,-2306950
157,62325,-29.840,68.193,625050,-2306950,67,32,20961,256,2810,ICE_CAPS_CE,CE,189,23777,Schelderup Gletsjer,45879,ice,False,94384,-29.842,68.190,625050,-2307250
158,62328,-30.168,68.223,610950,-2307150,475,32,13103,256,519,ICE_CAPS_CE,CE,189,15627,Schelderup Gletsjer,31852,ice,False,94382,-30.122,68.218,612950,-2307250
159,62339,-30.023,68.207,617250,-2307350,212,32,15799,256,3409,ICE_CAPS_CE,CE,189,18634,Schelderup Gletsjer,38080,ice,False,94483,-30.026,68.200,617350,-2308150
160,62347,-30.136,68.216,612450,-2307550,62,32,13865,256,0,ICE_CAPS_CE,CE,189,16499,Schelderup Gletsjer,33289,ice,False,94406,-30.136,68.216,612450,-2307550
161,62349,-29.886,68.192,623250,-2307550,46,32,19948,256,3448,ICE_CAPS_CE,CE,189,22793,Schelderup Gletsjer,44030,ice,False,94422,-29.877,68.190,623650,-2307650
162,62357,-30.020,68.201,617550,-2307950,121,32,16464,256,3086,ICE_CAPS_CE,CE,189,19297,Schelderup Gletsjer,38318,ice,False,94483,-30.026,68.200,617350,-2308150
163,62385,-30.108,68.203,613950,-2308750,204,32,15494,256,1311,ICE_CAPS_CE,CE,189,18190,Schelderup Gletsjer,34662,ice,False,94517,-30.101,68.203,614250,-2308650
164,62386,-30.104,68.202,614150,-2308750,129,32,15568,256,1417,ICE_CAPS_CE,CE,189,18274,Schelderup Gletsjer,34861,ice,False,94517,-30.101,68.203,614250,-2308650
165,62394,-30.114,68.201,613750,-2308950,281,32,15610,256,1379,ICE_CAPS_CE,CE,189,18291,Schelderup Gletsjer,34447,ice,False,94517,-30.101,68.203,614250,-2308650
166,62395,-29.981,68.187,619550,-2309050,4,32,18525,256,4153,ICE_CAPS_CE,CE,189,21373,Schelderup Gletsjer,40227,ice,False,94582,-29.981,68.187,619550,-2309050
167,62396,-29.962,68.185,620350,-2309050,238,32,19020,256,4816,ICE_CAPS_CE,CE,189,21875,Schelderup Gletsjer,41026,ice,False,94582,-29.981,68.187,619550,-2309050
168,62398,-30.120,68.200,613550,-2309150,467,32,15730,256,1392,ICE_CAPS_CE,CE,189,18396,Schelderup Gletsjer,34233,ice,False,94745,-30.084,68.185,615450,-2310450
169,62401,-29.954,68.183,620750,-2309250,346,32,19429,256,4943,ICE_CAPS_CE,CE,189,22285,Schelderup Gletsjer,41413,ice,False,94582,-29.981,68.187,619550,-2309050
170,62440,-30.084,68.185,615450,-2310450,4,32,17640,256,0,ICE_CAPS_CE,CE,189,20370,Schelderup Gletsjer,36067,ice,False,94745,-30.084,68.185,615450,-2310450
171,62471,-30.071,68.172,616350,-2311650,227,32,19104,256,1036,ICE_CAPS_CE,CE,189,21847,Schelderup Gletsjer,36951,ice,False,94936,-30.059,68.171,616850,-2311650
172,62472,-30.059,68.171,616850,-2311650,-1,32,19319,256,1401,ICE_CAPS_CE,CE,189,22079,Schelderup Gletsjer,37451,ice,False,94936,-30.059,68.171,616850,-2311650
173,62481,-30.074,68.171,616250,-2311850,266,32,19244,256,1126,ICE_CAPS_CE,CE,189,21980,Schelderup Gletsjer,36853,ice,False,94936,-30.059,68.171,616850,-2311650
174,62527,-30.065,68.163,616850,-2312550,582,32,20131,256,2048,ICE_CAPS_CE,CE,189,22876,Schelderup Gletsjer,37465,ice,False,94936,-30.059,68.171,616850,-2311650
175,62545,-30.053,68.159,617450,-2312950,-1,32,20751,256,2739,ICE_CAPS_CE,CE,189,23508,Schelderup Gletsjer,38078,ice,False,94936,-30.059,68.171,616850,-2311650
176,62575,-30.044,68.155,617950,-2313250,-1,32,21242,256,3294,ICE_CAPS_CE,CE,189,24010,Schelderup Gletsjer,38590,ice,False,94936,-30.059,68.171,616850,-2311650

