index,id,lon,lat,x,y,elev,Z2012_sector,Z2012_sector_dist,M2019_ID,M2019_ID_dist,M2019_basin,M2019_region,M2020_gate,M2020_gate_dist,B2015_name,B2015_dist,domain,upstream,coast_id,coast_lon,coast_lat,coast_x,coast_y
339,125978,-37.679,65.644,341150,-2655450,1,41,37924,260,4668,ICE_CAPS_SE,SE,236,49247,Apusiaajik,28106,land,False,-1,,,-1,-1
340,126001,-36.889,65.599,378450,-2655550,-1,41,56036,260,6957,ICE_CAPS_SE,SE,236,83729,Apusiaajik Kiatteq,7685,land,False,-1,,,-1,-1
341,126059,-37.513,65.630,349050,-2656050,-1,41,45579,260,5133,ICE_CAPS_SE,SE,236,56505,Apusiaajik,20450,land,False,-1,,,-1,-1
342,126062,-37.456,65.627,351750,-2656050,-1,41,48154,260,5208,ICE_CAPS_SE,SE,236,58938,Apusiaajik,17833,land,False,-1,,,-1,-1
343,126081,-37.240,65.614,361950,-2656150,2,41,58011,260,7143,ICE_CAPS_SE,SE,236,68345,Apusiaajik,8482,land,False,-1,,,-1,-1
344,126164,-37.570,65.627,346450,-2656650,12,41,43312,260,6420,ICE_CAPS_SE,SE,236,54467,Apusiaajik,23119,land,False,-1,,,-1,-1
345,126171,-37.123,65.603,367550,-2656650,-1,41,59174,260,4198,ICE_CAPS_SE,SE,236,73753,Apusiaajik,5462,land,False,-1,,,-1,-1
346,126192,-37.185,65.604,364650,-2656850,-1,41,60230,260,5625,ICE_CAPS_SE,SE,236,71114,Apusiaajik,6969,land,False,-1,,,-1,-1
347,126222,-37.667,65.629,341950,-2657050,-1,41,39258,260,6030,ICE_CAPS_SE,SE,236,50746,Apusiaajik,27599,land,False,-1,,,-1,-1
348,126261,-37.578,65.622,346150,-2657350,1,41,43273,260,7180,ICE_CAPS_SE,SE,236,54537,Apusiaajik,23579,land,False,-1,,,-1,-1
349,126293,-36.942,65.584,376250,-2657550,7,41,58274,260,6639,ICE_CAPS_SE,SE,236,82252,Apusiaajik Kiatteq,8242,land,False,-1,,,-1,-1
350,126294,-36.933,65.584,376650,-2657550,-1,41,58223,260,6894,ICE_CAPS_SE,SE,236,82631,Apusiaajik Kiatteq,8394,land,False,-1,,,-1,-1
351,126344,-37.067,65.589,370350,-2657850,-1,41,59630,260,5176,ICE_CAPS_SE,SE,236,76796,Apusiaajik,6625,land,False,-1,,,-1,-1
352,126368,-37.222,65.597,363050,-2657950,-1,41,59536,260,7489,ICE_CAPS_SE,SE,236,70042,Apusiaajik,8842,land,False,-1,,,-1,-1
353,126417,-36.933,65.577,376750,-2658250,5,41,58906,260,7499,ICE_CAPS_SE,SE,236,82953,Apusiaajik Kiatteq,9077,land,False,-1,,,-1,-1
354,126451,-37.624,65.614,344150,-2658450,3,41,41829,260,8620,ICE_CAPS_SE,SE,236,53353,Apusiaajik,25798,land,False,-1,,,-1,-1
355,126502,-37.038,65.579,371850,-2658750,-1,41,60189,260,6072,ICE_CAPS_SE,SE,236,78517,Apusiaajik,7924,land,False,-1,,,-1,-1
356,126521,-37.481,65.603,350950,-2658850,-1,41,48294,260,7973,ICE_CAPS_SE,SE,236,59473,Apusiaajik,19499,land,False,-1,,,-1,-1
357,126525,-37.017,65.577,372850,-2658850,-1,41,60095,260,6274,ICE_CAPS_SE,SE,236,79488,Apusiaajik,8429,land,False,-1,,,-1,-1
358,126560,-37.107,65.580,368650,-2659050,6,41,61201,260,6326,ICE_CAPS_SE,SE,236,75643,Apusiaajik,7684,land,False,-1,,,-1,-1
359,126578,-37.124,65.580,367850,-2659150,6,41,61502,260,6563,ICE_CAPS_SE,SE,236,74938,Apusiaajik,7856,land,False,-1,,,-1,-1
360,126590,-37.152,65.581,366550,-2659250,2,41,61950,260,6970,ICE_CAPS_SE,SE,236,73773,Apusiaajik,8237,land,False,-1,,,-1,-1
361,126600,-37.539,65.602,348250,-2659350,0,41,45960,260,8496,ICE_CAPS_SE,SE,236,57347,Apusiaajik,22192,land,False,-1,,,-1,-1
362,126814,-37.201,65.569,364450,-2660950,4,41,61739,260,9319,ICE_CAPS_SE,SE,236,72523,Apusiaajik,10586,land,False,-1,,,-1,-1
363,127067,-37.084,65.545,370250,-2662850,-1,41,64530,260,10122,ICE_CAPS_SE,SE,236,78592,Apusiaajik,11550,land,False,-1,,,-1,-1
364,127104,-37.210,65.550,364350,-2663150,2,41,62356,260,11380,ICE_CAPS_SE,SE,236,73369,Apusiaajik,12647,land,False,-1,,,-1,-1
365,127105,-37.108,65.544,369150,-2663150,2,41,65064,260,10387,ICE_CAPS_SE,SE,236,77712,Apusiaajik,11779,land,False,-1,,,-1,-1
366,127119,-37.113,65.543,368950,-2663250,-1,41,65207,260,10493,ICE_CAPS_SE,SE,236,77571,Apusiaajik,11877,land,False,-1,,,-1,-1
367,127249,-37.061,65.532,371550,-2664150,-1,41,65544,260,11472,ICE_CAPS_SE,SE,236,80310,Apusiaajik,13038,land,False,-1,,,-1,-1
368,127333,-37.183,65.532,365850,-2664950,-1,41,64388,260,12668,ICE_CAPS_SE,SE,236,75512,Apusiaajik,13929,land,False,-1,,,-1,-1
369,127372,-37.186,65.529,365750,-2665350,-1,41,64439,260,13080,ICE_CAPS_SE,SE,236,75603,Apusiaajik,14341,land,False,-1,,,-1,-1
370,67638,-36.343,66.092,395350,-2596650,-57,41,768,258,0,KNUD-RASMUSSEN,SE,229,36959,Apuseerajik,5257,ice,False,119170,-36.351,66.088,395050,-2597150
371,67642,-36.479,66.100,389050,-2596750,496,41,683,260,0,ICE_CAPS_SE,SE,229,34290,Apuseerajik,9484,ice,False,119390,-36.525,66.077,387350,-2599650
372,67672,-36.340,66.083,395650,-2597650,-138,41,0,258,0,KNUD-RASMUSSEN,SE,229,37974,Apuseerajik,4216,ice,False,119223,-36.340,66.083,395650,-2597650
373,67676,-36.634,66.100,382050,-2597750,1,41,2700,260,787,ICE_CAPS_SE,SE,229,33397,Kaarali Gletsjer,5909,ice,False,119235,-36.634,66.100,382050,-2597750
374,67691,-36.659,66.098,380950,-2598150,-109,41,3371,260,0,ICE_CAPS_SE,SE,229,33632,Kaarali Gletsjer,4876,ice,False,119283,-36.659,66.098,380950,-2598150
375,67700,-36.571,66.090,385050,-2598450,157,41,0,260,0,ICE_CAPS_SE,SE,229,34694,Kaarali Gletsjer,8971,ice,False,119363,-36.589,66.084,384350,-2599250
376,67717,-36.523,66.083,387350,-2598950,235,41,645,260,184,ICE_CAPS_SE,SE,229,35802,Apuseerajik,10212,ice,False,119390,-36.525,66.077,387350,-2599650
377,67720,-36.655,66.089,381250,-2599150,-93,41,2725,260,0,ICE_CAPS_SE,SE,229,34663,Kaarali Gletsjer,5442,ice,False,119352,-36.655,66.089,381250,-2599150
378,67744,-36.689,66.086,379750,-2599750,73,41,4151,260,0,ICE_CAPS_SE,SE,229,35091,Kaarali Gletsjer,4394,ice,False,119410,-36.689,66.086,379750,-2599750
379,67746,-36.562,66.078,385650,-2599750,-39,41,226,260,89,ICE_CAPS_SE,SE,229,36102,Kaarali Gletsjer,9819,ice,False,119412,-36.562,66.078,385650,-2599750
380,67759,-36.657,66.079,381350,-2600250,55,41,2594,260,33,ICE_CAPS_SE,SE,229,35766,Kaarali Gletsjer,6011,ice,False,119444,-36.657,66.079,381350,-2600250
381,67764,-36.994,66.098,365750,-2600350,95,41,18160,260,0,ICE_CAPS_SE,SE,229,37110,Kaarali Gletsjer,10878,ice,False,119718,-37.032,66.057,364650,-2605150
382,67766,-36.646,66.077,381850,-2600450,-18,41,2158,260,160,ICE_CAPS_SE,SE,229,36034,Kaarali Gletsjer,6544,ice,False,119444,-36.657,66.079,381350,-2600250
383,67781,-37.082,66.097,361750,-2601050,343,41,22188,260,26,ICE_CAPS_SE,SE,229,39098,Kaarali Gletsjer,14917,ice,False,119718,-37.032,66.057,364650,-2605150
384,67790,-36.352,66.052,395650,-2601250,42,41,3196,258,2772,KNUD-RASMUSSEN,SE,229,41127,Apuseerajik,1603,ice,False,119499,-36.362,66.052,395150,-2601250
385,67860,-37.255,66.095,353950,-2602350,97,41,29476,260,3327,ICE_CAPS_SE,SE,230,37877,Apuseerajik,19019,ice,False,119540,-37.243,66.097,354450,-2602050
386,67861,-36.611,66.058,383750,-2602350,8,41,2574,260,220,ICE_CAPS_SE,SE,229,38224,Kaarali Gletsjer,9163,ice,False,119556,-36.611,66.059,383750,-2602250
387,67867,-36.610,66.057,383850,-2602450,8,41,2670,260,128,ICE_CAPS_SE,SE,229,38341,Kaarali Gletsjer,9302,ice,False,119556,-36.611,66.059,383750,-2602250
388,67911,-37.171,66.082,357950,-2603250,279,41,26182,260,2259,ICE_CAPS_SE,SE,230,40788,Kaarali Gletsjer,19190,ice,False,119672,-37.197,66.076,356850,-2604050
389,67953,-36.638,66.045,382750,-2603950,350,41,4326,260,663,ICE_CAPS_SE,SE,229,39630,Kaarali Gletsjer,9423,ice,False,119556,-36.611,66.059,383750,-2602250
390,67954,-36.360,66.028,395650,-2603950,198,41,5884,258,4752,KNUD-RASMUSSEN,SE,229,43538,Apuseerajik,2858,ice,False,119726,-36.393,66.018,394350,-2605250
391,67961,-36.971,66.063,367350,-2604150,423,41,17118,260,151,ICE_CAPS_SE,SE,229,40377,Kaarali Gletsjer,11219,ice,False,119932,-37.034,66.032,364950,-2607950
392,67962,-36.533,66.037,387650,-2604150,248,41,4933,260,3078,ICE_CAPS_SE,SE,229,40872,Apuseerajik,9915,ice,False,119613,-36.527,66.047,387750,-2602950
393,68040,-37.340,66.068,350450,-2605850,354,41,31553,260,0,ICE_CAPS_SE,SE,230,39069,Apuseerajik,14715,ice,False,119492,-37.246,66.106,354150,-2601050
394,68041,-37.138,66.057,359850,-2605850,495,41,24805,260,4514,ICE_CAPS_SE,SE,230,44003,Kaarali Gletsjer,18462,ice,False,119822,-37.168,66.051,358550,-2606650
395,68092,-36.980,66.041,367250,-2606650,464,41,18013,260,24,ICE_CAPS_SE,SE,229,42838,Kaarali Gletsjer,12985,ice,False,119932,-37.034,66.032,364950,-2607950
396,68103,-36.823,66.031,374550,-2606750,783,41,11663,260,588,ICE_CAPS_SE,SE,229,41990,Kaarali Gletsjer,9676,ice,False,121012,-36.823,65.933,376150,-2617750
397,68109,-37.309,66.057,352050,-2606850,694,41,32627,260,212,ICE_CAPS_SE,SE,230,40706,Apuseerajik,14147,ice,False,119492,-37.246,66.106,354150,-2601050
398,68139,-37.125,66.043,360650,-2607350,582,41,24453,260,5645,ICE_CAPS_SE,SE,229,45371,Apuseerajik,18343,ice,False,119921,-37.159,66.040,359150,-2607850
399,68165,-36.338,65.994,397250,-2607650,514,41,9763,260,4747,ICE_CAPS_SE,SE,229,47566,Apuseerajik,6087,ice,False,120143,-36.328,65.974,398050,-2609750
400,68188,-37.336,66.049,350950,-2607950,466,41,33695,260,0,ICE_CAPS_SE,SE,230,41166,Apuseerajik,12779,ice,False,121010,-37.418,65.966,348450,-2617750
401,68200,-37.121,66.035,360950,-2608150,608,41,24430,260,5078,ICE_CAPS_SE,SE,229,46020,Apuseerajik,18007,ice,False,119978,-37.156,66.035,359350,-2608450
402,68209,-37.220,66.040,356350,-2608250,485,41,28824,260,1855,ICE_CAPS_SE,SE,230,44116,Apuseerajik,14856,ice,False,119912,-37.190,66.044,357650,-2607650
403,68227,-37.361,66.046,349850,-2608450,308,41,33801,260,0,ICE_CAPS_SE,SE,230,41134,Apuseerajik,12049,ice,False,121010,-37.418,65.966,348450,-2617750
404,68232,-36.859,66.017,373150,-2608550,272,41,13875,260,174,ICE_CAPS_SE,SE,229,43870,Kaarali Gletsjer,11735,ice,False,121012,-36.823,65.933,376150,-2617750
405,68298,-37.021,66.018,365750,-2609450,245,41,20567,260,203,ICE_CAPS_SE,SE,229,45902,Kaarali Gletsjer,16072,ice,False,120118,-37.049,66.019,364450,-2609550
406,68359,-37.364,66.029,349950,-2610350,252,41,35559,260,1277,ICE_CAPS_SE,SE,230,42903,Apuseerajik,10208,ice,False,121010,-37.418,65.966,348450,-2617750
407,68369,-37.440,66.033,346450,-2610450,532,41,33737,260,0,ICE_CAPS_SE,SE,230,41688,Apuseerajik,9921,ice,False,121010,-37.418,65.966,348450,-2617750
408,68431,-37.378,66.022,349450,-2611250,254,41,36311,260,1705,ICE_CAPS_SE,SE,230,43528,Apuseerajik,9223,ice,False,121010,-37.418,65.966,348450,-2617750
409,68432,-37.201,66.012,357650,-2611250,552,41,28648,260,1482,ICE_CAPS_SE,SE,230,47345,Apuseerajik,13480,ice,False,120234,-37.173,66.016,358850,-2610650
410,68518,-37.017,65.991,366350,-2612450,64,41,21647,260,275,ICE_CAPS_SE,SE,229,48698,Kaarali Gletsjer,18128,ice,False,120381,-37.060,65.994,364350,-2612450
411,68554,-36.804,65.975,376350,-2612850,139,41,15095,260,1656,ICE_CAPS_SE,SE,229,48050,Apusiigajik,11664,ice,False,121012,-36.823,65.933,376150,-2617750
412,68572,-37.403,66.006,348550,-2613150,270,41,36860,260,0,ICE_CAPS_SE,SE,230,44951,Apuseerajik,7203,ice,False,121010,-37.418,65.966,348450,-2617750
413,68579,-36.857,65.974,373950,-2613350,49,41,16828,260,0,ICE_CAPS_SE,SE,229,48611,Apusiigajik,13815,ice,False,121012,-36.823,65.933,376150,-2617750
414,68588,-37.264,65.995,355050,-2613550,287,41,31969,260,13,ICE_CAPS_SE,SE,230,48026,Apuseerajik,10009,ice,False,121210,-37.139,65.936,361650,-2619450
415,68593,-37.337,65.998,351650,-2613650,730,41,35107,260,0,ICE_CAPS_SE,SE,230,46610,Apuseerajik,7755,ice,False,121210,-37.139,65.936,361650,-2619450
416,68600,-36.995,65.978,367550,-2613750,222,41,21507,260,0,ICE_CAPS_SE,SE,229,49743,Kaarali Gletsjer,18650,ice,False,120381,-37.060,65.994,364350,-2612450
417,68602,-37.502,66.005,344050,-2613850,539,41,33176,260,0,ICE_CAPS_SE,SE,230,44212,Apuseerajik,7388,ice,False,121010,-37.418,65.966,348450,-2617750
418,68628,-37.253,65.987,355650,-2614350,158,41,31787,260,0,ICE_CAPS_SE,SE,230,49015,Apuseerajik,9963,ice,False,121210,-37.139,65.936,361650,-2619450
419,68642,-36.880,65.964,373050,-2614550,577,41,18328,260,817,ICE_CAPS_SE,SE,229,49862,Apusiigajik,14457,ice,False,121012,-36.823,65.933,376150,-2617750
420,68652,-36.745,65.955,379350,-2614750,765,41,15647,260,4604,ICE_CAPS_SE,SE,229,50025,Apusiigajik,8237,ice,False,120952,-36.787,65.934,377750,-2617350
421,68670,-36.939,65.964,370350,-2614950,463,41,20341,260,0,ICE_CAPS_SE,SE,229,50513,Apusiigajik,17082,ice,False,121270,-36.889,65.918,373350,-2619850
422,68712,-36.937,65.957,370550,-2615750,479,41,20816,260,0,ICE_CAPS_SE,SE,229,51284,Apusiigajik,16816,ice,False,121270,-36.889,65.918,373350,-2619850
423,68716,-37.047,65.962,365450,-2615850,280,41,24468,260,2238,ICE_CAPS_SE,SE,229,52211,Apuseerajik,18340,ice,False,120816,-37.076,65.961,364150,-2616250
424,68749,-37.464,65.979,346150,-2616550,401,41,35694,260,0,ICE_CAPS_SE,SE,230,47388,Apuseerajik,4039,ice,False,121010,-37.418,65.966,348450,-2617750
425,68784,-37.382,65.969,350050,-2617250,460,41,38094,260,0,ICE_CAPS_SE,SE,230,49316,Apuseerajik,3875,ice,False,121085,-37.407,65.960,349050,-2618350
426,68790,-36.622,65.924,385450,-2617350,7,41,17638,260,8213,ICE_CAPS_SE,SE,229,53290,Apusiigajik,1971,ice,False,120873,-36.655,65.932,383850,-2616650
427,68814,-37.321,65.960,352950,-2617850,540,41,35840,260,1583,ICE_CAPS_SE,SE,230,50975,Apuseerajik,5831,ice,False,121268,-37.377,65.945,350650,-2619850
428,68815,-37.231,65.955,357150,-2617850,373,41,32283,260,1704,ICE_CAPS_SE,SE,230,52808,Apuseerajik,9803,ice,False,121210,-37.139,65.936,361650,-2619450
429,68827,-37.453,65.965,346850,-2618150,557,41,36725,260,1028,ICE_CAPS_SE,SE,235,49097,Apuseerajik,2294,ice,False,121030,-37.431,65.966,347850,-2617850
430,68832,-37.508,65.967,344350,-2618250,772,41,34326,260,0,ICE_CAPS_SE,SE,235,46604,Apuseerajik,3889,ice,False,121719,-37.655,65.931,338150,-2623150
431,68874,-37.031,65.933,366650,-2619050,187,41,25864,260,4041,ICE_CAPS_SE,SE,229,55119,Dobbeltbræen,18420,ice,False,121224,-37.079,65.931,364450,-2619550
432,68898,-37.283,65.944,354950,-2619350,531,41,34945,260,2565,ICE_CAPS_SE,SE,230,53168,Apuseerajik,7354,ice,False,121210,-37.139,65.936,361650,-2619450
433,68899,-37.032,65.930,366650,-2619350,236,41,26088,260,4324,ICE_CAPS_SE,SE,229,55414,Dobbeltbræen,18280,ice,False,121224,-37.079,65.931,364450,-2619550
434,68908,-37.460,65.952,346750,-2619550,287,41,36984,260,0,ICE_CAPS_SE,SE,235,49078,Apuseerajik,1175,ice,False,121282,-37.426,65.947,348350,-2619950
435,68941,-37.426,65.947,348350,-2619950,20,41,38632,260,0,ICE_CAPS_SE,SE,235,50704,Apuseerajik,775,ice,False,121282,-37.426,65.947,348350,-2619950
436,68974,-36.604,65.895,386750,-2620450,129,41,20865,260,11500,ICE_CAPS_SE,SE,229,56568,Apusiiaajik,3476,ice,False,121615,-36.602,65.877,387150,-2622450
437,68990,-36.646,65.896,384850,-2620650,264,41,20891,260,11374,ICE_CAPS_SE,SE,229,56456,Apusiigajik,4605,ice,False,121819,-36.692,65.871,383150,-2623750
438,69014,-37.591,65.944,340850,-2621250,172,41,31934,260,0,ICE_CAPS_SE,SE,235,43368,Apuseerajik,6873,ice,False,121719,-37.655,65.931,338150,-2623150
439,69018,-37.203,65.922,358950,-2621350,199,41,32982,260,5142,ICE_CAPS_SE,SE,230,56744,Dobbeltbræen,10678,ice,False,121210,-37.139,65.936,361650,-2619450
440,69099,-37.561,65.928,342450,-2622850,714,41,34023,260,1118,ICE_CAPS_SE,SE,236,44726,Apuseerajik,5798,ice,False,122135,-37.575,65.905,342150,-2625550
441,69106,-37.413,65.920,349350,-2622950,677,41,40492,260,0,ICE_CAPS_SE,SE,236,51521,Apuseerajik,3146,ice,False,121282,-37.426,65.947,348350,-2619950
442,69126,-37.524,65.921,344250,-2623450,371,41,35914,260,0,ICE_CAPS_SE,SE,236,46404,Apuseerajik,4641,ice,False,122135,-37.575,65.905,342150,-2625550
443,69151,-37.319,65.902,353950,-2624350,98,41,38740,260,0,ICE_CAPS_SE,SE,236,55900,Dobbeltbræen,4922,ice,False,121788,-37.297,65.908,354850,-2623550
444,69171,-37.564,65.912,342550,-2624650,78,41,34729,260,0,ICE_CAPS_SE,SE,236,44549,Apuseerajik,6709,ice,False,122135,-37.575,65.905,342150,-2625550
445,69214,-37.388,65.898,350850,-2625250,465,41,41727,260,0,ICE_CAPS_SE,SE,236,52722,Dobbeltbræen,2586,ice,False,121788,-37.297,65.908,354850,-2623550
446,69230,-37.278,65.888,356050,-2625650,295,41,38013,260,0,ICE_CAPS_SE,SE,236,57862,Dobbeltbræen,6007,ice,False,121943,-37.270,65.897,356250,-2624550
447,69271,-37.254,65.874,357350,-2627050,384,41,38061,260,0,ICE_CAPS_SE,SE,236,59056,Dobbeltbræen,6948,ice,False,122219,-37.225,65.882,358550,-2625950
448,69279,-37.471,65.883,347250,-2627350,423,41,40039,260,0,ICE_CAPS_SE,SE,236,48957,Dobbeltbræen,3224,ice,False,122626,-37.501,65.879,345950,-2628050
449,69281,-37.227,65.869,358650,-2627450,229,41,37460,260,939,ICE_CAPS_SE,SE,236,60332,Dobbeltbræen,8215,ice,False,122219,-37.225,65.882,358550,-2625950
450,69303,-37.404,65.874,350450,-2628050,455,41,43293,260,0,ICE_CAPS_SE,SE,236,52112,Dobbeltbræen,246,ice,False,122982,-37.422,65.852,349950,-2630550
451,69330,-37.255,65.857,357550,-2628950,305,41,39310,260,873,ICE_CAPS_SE,SE,236,59173,Dobbeltbræen,7199,ice,False,123275,-37.219,65.822,359750,-2632650
452,69339,-37.245,65.855,358050,-2629150,260,41,39127,260,1210,ICE_CAPS_SE,SE,236,59667,Dobbeltbræen,7726,ice,False,123275,-37.219,65.822,359750,-2632650
453,69352,-37.324,65.853,354450,-2629850,166,41,42090,260,37,ICE_CAPS_SE,SE,236,56055,Dobbeltbræen,4499,ice,False,123183,-37.294,65.833,356150,-2631950
454,69385,-37.397,65.851,351150,-2630550,177,41,44805,260,0,ICE_CAPS_SE,SE,236,52750,Dobbeltbræen,2835,ice,False,123060,-37.413,65.847,350450,-2631050
455,69439,-37.203,65.831,360350,-2631550,124,41,39547,260,4416,ICE_CAPS_SE,SE,236,61952,Dobbeltbræen,10592,ice,False,123275,-37.219,65.822,359750,-2632650
456,69479,-37.655,65.846,339350,-2632650,556,41,34523,260,45,ICE_CAPS_SE,SE,236,40983,Dobbeltbræen,12104,ice,False,123220,-37.780,65.856,333450,-2632250
457,69504,-37.556,65.834,344050,-2633350,245,41,39099,260,1672,ICE_CAPS_SE,SE,236,45710,Dobbeltbræen,8462,ice,False,123617,-37.483,65.813,347750,-2635350
458,69562,-37.415,65.807,350950,-2635550,375,41,45701,260,4379,ICE_CAPS_SE,SE,236,52746,Dobbeltbræen,7762,ice,False,123458,-37.406,65.821,351150,-2633950
459,69583,-36.888,65.772,375750,-2636150,42,41,37272,260,13136,ICE_CAPS_SE,SE,229,71352,Apuseeq,6807,ice,False,123807,-36.902,65.761,375250,-2637450
460,69645,-37.503,65.791,347150,-2637850,168,41,41667,260,0,ICE_CAPS_SE,SE,236,49228,Dobbeltbræen,10571,ice,False,123835,-37.473,65.791,348550,-2637750
461,69651,-37.665,65.799,339550,-2637950,427,41,34101,260,0,ICE_CAPS_SE,SE,236,41732,Dobbeltbræen,14885,ice,False,124662,-37.471,65.716,349750,-2646150
462,69663,-37.623,65.795,341550,-2638150,549,41,36066,260,0,ICE_CAPS_SE,SE,236,43738,Dobbeltbræen,13642,ice,False,124662,-37.471,65.716,349750,-2646150
463,69704,-37.377,65.777,353150,-2638650,349,41,47577,260,5941,ICE_CAPS_SE,SE,236,55281,Dobbeltbræen,11179,ice,False,123846,-37.351,65.783,354250,-2637850
464,69741,-37.494,65.779,347750,-2639150,239,41,42156,260,1246,ICE_CAPS_SE,SE,236,50018,Dobbeltbræen,11661,ice,False,123835,-37.473,65.791,348550,-2637750
465,69767,-37.604,65.782,342650,-2639550,99,41,37041,260,0,ICE_CAPS_SE,SE,236,45068,Dobbeltbræen,14095,ice,False,124662,-37.471,65.716,349750,-2646150
466,69774,-37.664,65.784,339850,-2639650,199,41,34240,260,0,ICE_CAPS_SE,SE,236,42342,Dobbeltbræen,15890,ice,False,124662,-37.471,65.716,349750,-2646150
467,69837,-37.368,65.764,353750,-2640150,454,41,48095,260,6849,ICE_CAPS_SE,SE,236,56101,Dobbeltbræen,12781,ice,False,124138,-37.330,65.761,355550,-2640250
468,69899,-37.031,65.735,369750,-2641250,140,41,43818,260,6491,ICE_CAPS_SE,SE,236,72082,Apuseeq,1449,ice,False,124319,-37.039,65.729,369450,-2641950
469,69929,-37.556,65.760,345150,-2641750,174,41,39460,260,2731,ICE_CAPS_SE,SE,236,47970,Dobbeltbræen,14916,ice,False,124662,-37.471,65.716,349750,-2646150
470,69938,-37.657,65.764,340450,-2641850,397,41,34760,260,2150,ICE_CAPS_SE,SE,236,43427,Dobbeltbræen,17237,ice,False,125900,-37.629,65.646,343450,-2654950
471,70037,-37.506,65.735,347850,-2644150,326,41,42214,260,2530,ICE_CAPS_SE,SE,236,51168,Dobbeltbræen,16550,ice,False,124662,-37.471,65.716,349750,-2646150
472,70049,-37.636,65.741,341750,-2644350,316,41,36136,260,3272,ICE_CAPS_SE,SE,236,45359,Dobbeltbræen,18690,ice,False,125900,-37.629,65.646,343450,-2654950
473,70075,-37.572,65.732,344850,-2644950,362,41,39270,260,1678,ICE_CAPS_SE,SE,236,48499,Dobbeltbræen,18034,ice,False,124662,-37.471,65.716,349750,-2646150
474,70145,-37.521,65.713,347450,-2646750,49,41,42029,260,0,ICE_CAPS_SE,SE,236,51516,Dobbeltbræen,19180,ice,False,124662,-37.471,65.716,349750,-2646150
475,70167,-37.398,65.698,353350,-2647650,147,41,47993,260,1782,ICE_CAPS_SE,SE,236,57417,Apusiaajik,16046,ice,False,124721,-37.389,65.707,353650,-2646650
476,70169,-37.501,65.703,348550,-2647750,104,41,43243,260,0,ICE_CAPS_SE,SE,236,52873,Dobbeltbræen,20035,ice,False,124795,-37.474,65.704,349750,-2647450
477,70170,-37.059,65.677,369350,-2647850,-1,41,50224,260,0,ICE_CAPS_SE,SE,236,72923,Apusiaajik,3543,ice,False,124667,-37.082,65.694,368050,-2646150
478,70177,-37.464,65.697,350350,-2648150,55,41,45081,260,0,ICE_CAPS_SE,SE,236,54707,Apusiaajik,18885,ice,False,124843,-37.465,65.700,350250,-2647850
479,70181,-36.975,65.670,373350,-2648150,260,41,49507,260,2644,ICE_CAPS_SE,SE,236,76887,Apusiaajik Kiatteq,1710,ice,False,124811,-36.975,65.675,373250,-2647550
480,70204,-37.037,65.666,370550,-2648950,-1,41,50950,260,0,ICE_CAPS_SE,SE,236,74349,Apusiaajik Kiatteq,2882,ice,False,124691,-37.004,65.688,371750,-2646350
481,70216,-36.962,65.658,374150,-2649450,0,41,50618,260,1944,ICE_CAPS_SE,SE,236,77964,Apusiaajik Kiatteq,956,ice,False,124967,-36.950,65.661,374650,-2648950
482,70224,-37.080,65.660,368650,-2649950,133,41,52437,260,25,ICE_CAPS_SE,SE,236,72761,Apusiaajik,1455,ice,False,124939,-37.106,65.672,367250,-2648750
483,70225,-37.069,65.659,369150,-2649950,267,41,52294,260,0,ICE_CAPS_SE,SE,236,73243,Apusiaajik,1434,ice,False,-1,,,-1,-1
484,70233,-37.081,65.657,368650,-2650250,139,41,52724,260,28,ICE_CAPS_SE,SE,236,72839,Apusiaajik,1163,ice,False,124939,-37.106,65.672,367250,-2648750
485,70243,-37.424,65.673,352550,-2650650,251,41,47651,260,0,ICE_CAPS_SE,SE,236,57605,Apusiaajik,16424,ice,False,125638,-37.378,65.648,355050,-2653150
486,70245,-37.069,65.653,369250,-2650650,-1,41,52938,260,0,ICE_CAPS_SE,SE,236,73524,Apusiaajik,778,ice,False,-1,,,-1,-1
487,70248,-37.454,65.674,351150,-2650750,115,41,46294,260,0,ICE_CAPS_SE,SE,236,56326,Apusiaajik,17819,ice,False,125638,-37.378,65.648,355050,-2653150
488,70249,-37.140,65.656,365950,-2650750,176,41,54039,260,1881,ICE_CAPS_SE,SE,236,70378,Apusiaajik,3072,ice,False,125159,-37.142,65.661,365750,-2650250
489,70250,-37.097,65.654,367950,-2650750,98,41,53408,260,0,ICE_CAPS_SE,SE,236,72299,Apusiaajik,1185,ice,False,124939,-37.106,65.672,367250,-2648750
490,70251,-37.034,65.650,370950,-2650750,-1,41,52590,260,0,ICE_CAPS_SE,SE,236,75190,Apusiaajik,2086,ice,False,-1,,,-1,-1
491,70259,-37.002,65.647,372450,-2650950,-1,41,52436,260,0,ICE_CAPS_SE,SE,236,76690,Apusiaajik Kiatteq,1373,ice,False,124967,-36.950,65.661,374650,-2648950
492,70267,-37.124,65.650,366750,-2651350,478,41,54347,260,1018,ICE_CAPS_SE,SE,236,71315,Apusiaajik,2208,ice,False,125429,-37.167,65.646,364850,-2652050
493,70269,-37.104,65.648,367750,-2651450,69,41,54136,260,32,ICE_CAPS_SE,SE,236,72302,Apusiaajik,1211,ice,False,125429,-37.167,65.646,364850,-2652050
494,70280,-37.028,65.641,371350,-2651750,158,41,53464,260,0,ICE_CAPS_SE,SE,236,75843,Apusiaajik,2420,ice,False,125771,-37.075,65.623,369450,-2654050
