index,id,lon,lat,x,y,elev,Z2012_sector,Z2012_sector_dist,M2019_ID,M2019_ID_dist,M2019_basin,M2019_region,M2020_gate,M2020_gate_dist,B2015_name,B2015_dist,domain,upstream,coast_id,coast_lon,coast_lat,coast_x,coast_y
160,70963,-39.700,65.591,247850,-2671850,42,42,1063,211,0,IKERTIVAQ_N,SE,238,5079,Bussemandgletsjer,46592,ice,False,128148,-39.697,65.588,248050,-2672150
161,70969,-39.724,65.589,246750,-2672150,227,42,1261,211,139,IKERTIVAQ_N,SE,238,4334,Bussemandgletsjer,47726,ice,False,128161,-39.703,65.587,247750,-2672250
162,70982,-39.730,65.580,246550,-2673150,-1,42,2238,211,347,IKERTIVAQ_N,SE,238,4897,Nattivit Apusiiat,48141,ice,False,128239,-39.730,65.581,246550,-2673050
163,70989,-39.763,65.576,245050,-2673750,216,42,2698,212,25,IKERTIVAQ_M,SE,238,4652,Nattivit Apusiiat,49735,ice,False,128239,-39.730,65.581,246550,-2673050
164,71008,-39.897,65.572,238850,-2674750,-134,42,882,212,0,IKERTIVAQ_M,SE,239,6211,Nattivit Apusiiat,56006,ice,False,128471,-39.897,65.572,238850,-2674750
165,71009,-39.850,65.571,241050,-2674750,216,42,2384,212,0,IKERTIVAQ_M,SE,239,5751,Nattivit Apusiiat,53857,ice,False,128574,-39.886,65.566,239450,-2675450
166,71017,-39.954,65.566,236250,-2675750,-351,42,1040,212,0,IKERTIVAQ_M,SE,239,6197,Apuseeq,56951,ice,False,128632,-39.954,65.566,236250,-2675750
167,71024,-39.967,65.558,235750,-2676650,-620,42,1252,212,0,IKERTIVAQ_M,SE,239,6259,Apuseeq,56001,ice,False,128817,-39.967,65.558,235750,-2676650
168,71030,-39.984,65.555,234950,-2677050,-618,42,910,212,0,IKERTIVAQ_M,SE,239,5791,Apuseeq,55521,ice,False,128860,-39.984,65.555,234950,-2677050
169,71055,-40.007,65.537,234050,-2679150,476,42,1609,212,133,IKERTIVAQ_M,SE,239,5657,Apuseeq,53350,ice,False,128959,-39.992,65.548,234650,-2677850
170,71085,-40.017,65.511,233850,-2682150,380,42,1544,213,0,IKERTIVAQ_S,SE,239,7370,Apuseeq,50343,ice,False,129365,-40.016,65.507,233950,-2682650
171,71087,-40.056,65.511,232050,-2682350,221,42,0,213,73,IKERTIVAQ_S,SE,239,6508,Apuseeq,50026,ice,False,129370,-40.052,65.507,232250,-2682750
172,71092,-40.082,65.507,230850,-2682850,-108,42,0,213,0,IKERTIVAQ_S,SE,239,6518,Apuseeq,49483,ice,False,129383,-40.082,65.507,230850,-2682850
173,71127,-40.059,65.474,232250,-2686450,-114,42,887,213,0,IKERTIVAQ_S,SE,239,7893,Apuseeq,45942,ice,False,129524,-40.059,65.474,232250,-2686450
174,71129,-40.097,65.475,230450,-2686550,-78,42,0,213,0,IKERTIVAQ_S,SE,239,6415,Apuseeq,45775,ice,False,129528,-40.097,65.475,230450,-2686550
175,71132,-40.041,65.470,233150,-2686850,-180,42,1142,213,3,IKERTIVAQ_S,SE,239,8440,Apuseeq,45602,ice,False,129539,-40.041,65.470,233150,-2686850
176,71134,-40.081,65.471,231250,-2686950,-323,42,0,213,212,IKERTIVAQ_S,SE,239,6790,Apuseeq,45396,ice,False,129542,-40.081,65.471,231250,-2686950
177,71136,-40.031,65.467,233650,-2687150,-134,42,1223,213,28,IKERTIVAQ_S,SE,239,8743,Apuseeq,45345,ice,False,129548,-40.031,65.467,233650,-2687150
178,71142,-40.006,65.461,234850,-2687750,-103,42,1510,213,0,IKERTIVAQ_S,SE,240,8262,Apuseeq,44870,ice,False,129567,-40.006,65.461,234850,-2687750
179,71155,-39.951,65.449,237550,-2688850,-31,42,2349,213,0,IKERTIVAQ_S,SE,240,7813,Apuseeq,44179,ice,False,129591,-39.953,65.450,237450,-2688750
180,71162,-39.920,65.444,239050,-2689350,25,42,2900,188,0,NONAME_IKERTIVAQ_S,SE,240,8114,Apuseeq,43983,ice,False,129619,-39.920,65.444,239050,-2689350
181,71175,-39.892,65.436,240450,-2690150,218,42,3154,188,206,NONAME_IKERTIVAQ_S,SE,240,8415,Apuseeq,43528,ice,False,129644,-39.892,65.436,240450,-2690150
182,71182,-39.853,65.419,242450,-2691850,258,42,3081,188,0,NONAME_IKERTIVAQ_S,SE,240,9056,Apuseeq,42442,ice,False,129704,-39.807,65.416,244650,-2691950
183,71183,-39.853,65.413,242550,-2692550,26,42,2667,188,0,NONAME_IKERTIVAQ_S,SE,240,8850,Apuseeq,41806,ice,False,129704,-39.807,65.416,244650,-2691950
184,71200,-39.854,65.399,242650,-2694150,147,42,2194,188,0,NONAME_IKERTIVAQ_S,SE,240,8454,Apuseeq,40319,ice,False,129826,-39.818,65.395,244350,-2694450
185,71230,-39.884,65.375,241450,-2696950,-1,42,750,188,0,NONAME_IKERTIVAQ_S,SE,240,7071,Apuseeq,37283,ice,False,129996,-39.884,65.375,241450,-2696950

