index,id,lon,lat,x,y,elev,Z2012_sector,Z2012_sector_dist,M2019_ID,M2019_ID_dist,M2019_basin,M2019_region,M2020_gate,M2020_gate_dist,B2015_name,B2015_dist,domain,upstream,coast_id,coast_lon,coast_lat,coast_x,coast_y
168,73375,-41.361,64.169,180550,-2838950,-1,43,1005,232,143,GYLDENLOVE_SS,SE,280,5850,Gråulv,22982,ice,False,141189,-41.361,64.169,180550,-2838950
169,73378,-40.760,64.151,210450,-2838950,-1,43,1227,73,327,SE_NONAME2,SE,278,5284,Qapiarpik,8596,ice,False,141192,-40.760,64.151,210450,-2838950
170,73388,-40.779,64.150,209550,-2839150,71,43,1094,73,0,SE_NONAME2,SE,278,4676,Qapiarpik,9360,ice,False,141214,-40.779,64.150,209550,-2839150
171,73392,-41.390,64.166,179150,-2839350,-1,43,694,237,5,GYLDENLOVE_S,SE,280,5639,Gråulv,22677,ice,False,141229,-41.390,64.166,179150,-2839350
172,73400,-40.944,64.151,201350,-2839550,-2,43,0,73,0,SE_NONAME2,SE,278,7171,Qapiarpik,17229,ice,False,141251,-40.944,64.151,201350,-2839550
173,73401,-40.723,64.144,212350,-2839550,31,43,1259,73,0,SE_NONAME2,SE,278,6114,Qapiarpik,6616,ice,False,141252,-40.723,64.144,212350,-2839550
174,73407,-41.296,64.159,183850,-2839850,9,43,1462,232,0,GYLDENLOVE_SS,SE,280,5791,Gråulv,25518,ice,False,141281,-41.296,64.159,183850,-2839850
175,73410,-41.197,64.156,188750,-2839850,31,43,1450,232,0,GYLDENLOVE_SS,SE,280,8566,Apuseerserpia,26961,ice,False,141284,-41.197,64.156,188750,-2839850
176,73413,-41.403,64.161,178550,-2839950,-1,43,14,237,98,GYLDENLOVE_S,SE,280,5265,Gråulv,22964,ice,False,141287,-41.403,64.161,178550,-2839950
177,73415,-41.190,64.155,189150,-2839950,49,43,1623,232,94,GYLDENLOVE_SS,SE,280,8802,Apuseerserpia,26883,ice,False,141289,-41.190,64.155,189150,-2839950
178,73431,-41.258,64.155,185750,-2840150,3,43,0,232,207,GYLDENLOVE_SS,SE,280,6397,Fimbulgletsjer,26629,ice,False,141311,-41.258,64.155,185750,-2840150
179,73432,-41.162,64.153,190550,-2840150,34,43,1432,232,176,GYLDENLOVE_SS,SE,280,9804,Apuseerserpia,26520,ice,False,141312,-41.162,64.153,190550,-2840150
180,73436,-41.443,64.159,176550,-2840350,7,43,0,237,0,GYLDENLOVE_S,SE,281,5396,Gråulv,22596,ice,False,141324,-41.443,64.159,176550,-2840350
181,73438,-41.140,64.150,191650,-2840350,-1,43,1263,232,199,GYLDENLOVE_SS,SE,280,10636,Apuseerserpia,26325,ice,False,141326,-41.140,64.150,191650,-2840350
182,73442,-41.279,64.153,184750,-2840450,10,43,397,232,0,GYLDENLOVE_SS,SE,280,5660,Fimbulgletsjer,25945,ice,False,141309,-41.276,64.156,184850,-2840150
183,73446,-41.134,64.148,191950,-2840550,71,43,1226,232,63,GYLDENLOVE_SS,SE,280,10803,Apuseerserpia,26417,ice,False,141341,-41.134,64.148,191950,-2840550
184,73469,-40.708,64.129,213250,-2841250,-3,43,479,73,0,SE_NONAME2,SE,278,6017,Qapiarpik,5217,ice,False,141391,-40.708,64.129,213250,-2841250
185,73477,-40.953,64.133,201050,-2841650,3,43,0,73,0,SE_NONAME2,SE,278,6586,Qapiarpik,17317,ice,False,141410,-40.953,64.133,201050,-2841650
186,73482,-40.687,64.122,214350,-2841950,6,43,609,73,0,SE_NONAME2,SE,278,6806,Qapiarpik,4021,ice,False,141419,-40.687,64.122,214350,-2841950
187,73493,-40.667,64.118,215350,-2842350,26,43,912,73,65,SE_NONAME2,SE,278,7687,Qapiarpik,3003,ice,False,141437,-40.667,64.118,215350,-2842350
188,73494,-40.651,64.117,216150,-2842350,52,43,1406,73,65,SE_NONAME2,SE,278,8474,Qapiarpik,2203,ice,False,141438,-40.651,64.117,216150,-2842350
189,73498,-40.641,64.116,216650,-2842450,17,43,1636,73,0,SE_NONAME2,SE,278,8952,Qapiarpik,1707,ice,False,141442,-40.641,64.116,216650,-2842450
190,73523,-41.064,64.121,195650,-2843350,9,43,1813,73,0,SE_NONAME2,SE,282,9592,Qapiarpik,22726,ice,False,141466,-41.064,64.121,195650,-2843350
191,73527,-41.062,64.120,195750,-2843550,9,43,1892,73,0,SE_NONAME2,SE,282,9414,Qapiarpik,22636,ice,False,141476,-41.062,64.120,195750,-2843550
192,73543,-41.051,64.113,196350,-2844250,-10,43,2563,73,0,SE_NONAME2,SE,282,8867,Qapiarpik,22087,ice,False,141498,-41.051,64.113,196350,-2844250
193,73548,-40.941,64.106,201850,-2844650,8,43,0,73,0,SE_NONAME2,SE,278,5614,Qapiarpik,16665,ice,False,141513,-40.941,64.106,201850,-2844650
194,73549,-40.571,64.094,220350,-2844650,-1,43,2186,73,0,SE_NONAME2,SE,278,12566,Qapiarpik,3059,ice,False,141514,-40.571,64.094,220350,-2844650
195,73553,-40.942,64.105,201850,-2844850,8,43,0,73,0,SE_NONAME2,SE,278,5648,Qapiarpik,16694,ice,False,141519,-40.942,64.105,201850,-2844850
196,73558,-40.572,64.089,220350,-2845250,-1,43,1749,73,0,SE_NONAME2,SE,278,12612,Qapiarpik,3535,ice,False,141534,-40.572,64.089,220350,-2845250
197,73586,-41.058,64.095,196150,-2846350,111,43,1695,73,0,SE_NONAME2,SE,282,6798,Qapiarpik,22564,ice,False,141554,-41.058,64.095,196150,-2846350
198,73600,-40.962,64.088,200950,-2846850,42,43,0,73,0,SE_NONAME2,SE,278,7134,Qapiarpik,17980,ice,False,141576,-40.962,64.088,200950,-2846850
199,73613,-41.029,64.084,197650,-2847450,11,43,494,73,0,SE_NONAME2,SE,282,6476,Qapiarpik,21327,ice,False,141609,-41.029,64.084,197650,-2847450
200,73627,-40.968,64.077,200750,-2848050,-1,43,0,73,45,SE_NONAME2,SE,284,7511,Qapiarpik,18509,ice,False,141637,-40.968,64.077,200750,-2848050
201,73642,-40.971,64.072,200650,-2848650,9,43,0,73,0,SE_NONAME2,SE,284,7001,Qapiarpik,18797,ice,False,141658,-40.971,64.072,200650,-2848650

