index,id,lon,lat,x,y,elev,Z2012_sector,Z2012_sector_dist,M2019_ID,M2019_ID_dist,M2019_basin,M2019_region,M2020_gate,M2020_gate_dist,B2015_name,B2015_dist,domain,upstream,coast_id,coast_lon,coast_lat,coast_x,coast_y
0,92946,-32.554,68.638,504350,-2285150,-1,33,2209,250,368,NORDFJORD,CE,188,6383,Styrtegletsjer,9615,land,False,-1,,,-1,-1
1,92948,-32.516,68.634,505950,-2285250,22,33,908,250,1931,NORDFJORD,CE,188,5350,Styrtegletsjer,8818,land,False,-1,,,-1,-1
2,92955,-32.567,68.638,503850,-2285350,-1,33,2746,250,0,NORDFJORD,CE,188,6895,Nordfjord Gletsjer,9752,land,False,-1,,,-1,-1
3,92958,-32.507,68.633,506350,-2285350,-1,33,858,251,1702,STYRTE,CE,188,5200,Styrtegletsjer,8720,land,False,-1,,,-1,-1
4,92974,-32.465,68.628,508150,-2285550,14,33,1989,251,0,STYRTE,CE,188,4669,Styrtegletsjer,8277,land,False,-1,,,-1,-1
5,93033,-32.588,68.628,503250,-2286550,2,33,3810,250,90,NORDFJORD,CE,188,8136,Nordfjord Gletsjer,10507,land,False,-1,,,-1,-1
6,93038,-32.462,68.617,508550,-2286650,5,33,2998,251,0,STYRTE,CE,188,5566,Styrtegletsjer,9265,land,False,-1,,,-1,-1
7,93043,-32.467,68.617,508350,-2286750,1,33,2938,251,0,STYRTE,CE,188,5729,Styrtegletsjer,9402,land,False,-1,,,-1,-1
8,93062,-32.583,68.623,503550,-2287050,-1,33,3870,250,643,NORDFJORD,CE,188,8277,Nordfjord Gletsjer,11088,land,False,-1,,,-1,-1
9,93078,-32.575,68.621,503950,-2287250,-1,33,3725,250,1077,NORDFJORD,CE,188,8162,Nordfjord Gletsjer,11448,land,False,-1,,,-1,-1
10,93162,-32.463,68.599,508950,-2288650,-1,33,4840,251,1442,STYRTE,CE,188,7393,Styrtegletsjer,11186,land,False,-1,,,-1,-1
11,93184,-32.573,68.602,504450,-2289250,-1,33,5159,250,1555,NORDFJORD,CE,188,9519,Styrtegletsjer,13059,land,False,-1,,,-1,-1
12,93185,-32.444,68.592,509850,-2289250,-1,33,5836,251,2455,STYRTE,CE,188,7869,Styrtegletsjer,11719,land,False,-1,,,-1,-1
13,93215,-32.426,68.585,510750,-2289850,-1,33,6857,256,2551,ICE_CAPS_CE,CE,188,8451,Styrtegletsjer,12324,land,False,-1,,,-1,-1
14,93228,-32.561,68.594,505150,-2290050,-1,33,5704,250,2514,NORDFJORD,CE,188,9914,Styrtegletsjer,13502,land,False,-1,,,-1,-1
15,93231,-32.418,68.582,511150,-2290150,17,33,7343,256,2327,ICE_CAPS_CE,CE,188,8767,Styrtegletsjer,12647,land,False,-1,,,-1,-1
16,93255,-32.418,68.577,511250,-2290650,-1,33,7795,256,2197,ICE_CAPS_CE,CE,188,9272,Styrtegletsjer,13153,land,False,-1,,,-1,-1
17,93300,-32.418,68.569,511450,-2291550,25,33,7626,256,1966,ICE_CAPS_CE,CE,188,10185,Styrtegletsjer,14067,land,False,-1,,,-1,-1
18,93370,-32.649,68.576,502050,-2292850,43,33,6454,250,2956,NORDFJORD,CE,194,12358,Nordfjord Gletsjer,16103,land,False,-1,,,-1,-1
19,93388,-32.612,68.571,503650,-2293050,23,33,7882,250,4119,NORDFJORD,CE,194,13184,Nordfjord Gletsjer,16708,land,False,-1,,,-1,-1
20,93414,-32.754,68.579,497750,-2293350,-98,33,3915,102,0,KANGERLUSSUAQ,CE,194,10034,Nordfjord Gletsjer,16258,land,False,-1,,,-1,-1
21,93416,-32.664,68.572,501550,-2293350,12,33,6407,250,3222,NORDFJORD,CE,194,11662,Nordfjord Gletsjer,16496,land,False,-1,,,-1,-1
22,93430,-32.407,68.551,512350,-2293450,17,33,6552,256,16,ICE_CAPS_CE,CE,191,10256,Styrtegletsjer,16055,land,False,-1,,,-1,-1
23,93439,-32.722,68.575,499150,-2293550,12,33,5160,102,1130,KANGERLUSSUAQ,CE,194,10321,Nordfjord Gletsjer,16443,land,False,-1,,,-1,-1
24,93453,-32.402,68.547,512650,-2293750,29,33,6271,256,268,ICE_CAPS_CE,CE,191,10029,Styrtegletsjer,16394,land,False,-1,,,-1,-1
25,93480,-32.791,68.573,496450,-2294350,-645,33,2549,102,0,KANGERLUSSUAQ,CE,194,8770,Kangerlussuaq Gletsjer,16284,land,False,-1,,,-1,-1
26,93491,-32.398,68.541,512950,-2294450,36,33,6077,256,989,ICE_CAPS_CE,CE,191,9930,Courtauld Gletsjer,16645,land,False,-1,,,-1,-1
27,93525,-32.395,68.533,513250,-2295250,18,33,5961,252,1805,COURTAULD,CE,191,9926,Courtauld Gletsjer,16882,land,False,-1,,,-1,-1
28,93545,-32.830,68.565,495050,-2295550,-643,33,1704,102,0,KANGERLUSSUAQ,CE,194,7342,Kangerlussuaq Gletsjer,15836,land,False,-1,,,-1,-1
29,93590,-32.393,68.521,513650,-2296550,-25,33,5858,252,1299,COURTAULD,CE,191,10153,Courtauld Gletsjer,17415,land,False,-1,,,-1,-1
30,93598,-32.848,68.556,494550,-2296750,-204,33,1877,102,0,KANGERLUSSUAQ,CE,194,6051,Kangerlussuaq Gletsjer,16241,land,False,-1,,,-1,-1
31,93611,-32.188,68.501,522350,-2296950,4,33,3346,252,0,COURTAULD,CE,191,5389,Courtauld Gletsjer,12815,land,False,-1,,,-1,-1
32,93615,-32.196,68.500,522050,-2297050,-3,33,3138,252,0,COURTAULD,CE,191,5532,Courtauld Gletsjer,13010,land,False,-1,,,-1,-1
33,93622,-32.843,68.552,494850,-2297150,-91,33,2330,97,0,UNNAMED_KANGER_E,CE,194,5755,Kangerlussuaq Gletsjer,16734,land,False,-1,,,-1,-1
34,93623,-32.227,68.502,520750,-2297150,-1,33,2229,252,0,COURTAULD,CE,191,5982,Courtauld Gletsjer,13605,land,False,-1,,,-1,-1
35,93633,-32.230,68.501,520650,-2297250,-1,33,2252,252,95,COURTAULD,CE,191,6106,Courtauld Gletsjer,13738,land,False,-1,,,-1,-1
36,93640,-32.383,68.513,514250,-2297350,-8,33,5505,252,1250,COURTAULD,CE,191,10090,Courtauld Gletsjer,17538,land,False,-1,,,-1,-1
37,93659,-32.817,68.545,496050,-2297650,-45,33,3398,97,0,UNNAMED_KANGER_E,CE,194,5452,Kangerlussuaq Gletsjer,17956,land,False,-1,,,-1,-1
38,93678,-32.189,68.491,522550,-2297950,-1,33,4070,256,32,ICE_CAPS_CE,CE,191,6365,Courtauld Gletsjer,13705,land,False,-1,,,-1,-1
39,93684,-32.237,68.494,520550,-2298050,32,33,2908,252,710,COURTAULD,CE,191,6899,Courtauld Gletsjer,14506,land,False,-1,,,-1,-1
40,93708,-32.369,68.502,515050,-2298450,38,33,5316,252,2157,COURTAULD,CE,191,10184,Courtauld Gletsjer,17812,land,False,-1,,,-1,-1
41,93721,-32.186,68.485,522850,-2298650,34,33,4758,256,0,ICE_CAPS_CE,CE,191,7051,Courtauld Gletsjer,14296,land,False,-1,,,-1,-1
42,93791,-32.369,68.494,515250,-2299250,-8,33,5667,252,2685,COURTAULD,CE,191,10618,Kælvegletsjer,17246,land,False,-1,,,-1,-1
43,93804,-32.700,68.519,501350,-2299450,-1,33,8204,256,2448,ICE_CAPS_CE,CE,194,7274,Kælvegletsjer,21665,land,False,-1,,,-1,-1
44,93836,-32.790,68.524,497650,-2299750,2,33,4523,97,1706,UNNAMED_KANGER_E,CE,194,4193,Apuseeq Qinnilik,20457,land,False,-1,,,-1,-1
45,93838,-32.771,68.522,498450,-2299750,9,33,5305,256,1649,ICE_CAPS_CE,CE,194,4739,Kangerlussuaq Gletsjer,21145,land,False,-1,,,-1,-1
46,93847,-32.786,68.523,497850,-2299850,5,33,4697,256,1742,ICE_CAPS_CE,CE,194,4247,Apuseeq Qinnilik,20679,land,False,-1,,,-1,-1
47,93853,-32.190,68.473,522950,-2299950,-1,33,5790,256,1138,ICE_CAPS_CE,CE,191,8350,Courtauld Gletsjer,15532,land,False,-1,,,-1,-1
48,93872,-32.368,68.484,515550,-2300350,-1,33,6280,252,3388,COURTAULD,CE,191,11270,Kælvegletsjer,16159,land,False,-1,,,-1,-1
49,93887,-32.366,68.482,515650,-2300550,32,33,6380,252,3520,COURTAULD,CE,191,11370,Kælvegletsjer,15965,land,False,-1,,,-1,-1
50,93898,-32.192,68.467,523050,-2300650,-1,33,6413,256,819,ICE_CAPS_CE,CE,191,9050,Courtauld Gletsjer,16192,land,False,-1,,,-1,-1
51,93909,-32.254,68.471,520450,-2300750,-1,33,5471,256,2858,ICE_CAPS_CE,CE,191,9498,Kælvegletsjer,16745,land,False,-1,,,-1,-1
52,93916,-32.641,68.502,504150,-2300850,3,33,10834,256,486,ICE_CAPS_CE,CE,194,9399,Kælvegletsjer,18882,land,False,-1,,,-1,-1
53,93952,-32.191,68.460,523250,-2301450,-1,33,7190,256,32,ICE_CAPS_CE,CE,191,9850,Courtauld Gletsjer,16934,land,False,-1,,,-1,-1
54,93970,-32.645,68.495,504150,-2301650,-1,33,10843,256,0,ICE_CAPS_CE,CE,194,9249,Kælvegletsjer,18224,land,False,-1,,,-1,-1
55,93991,-32.631,68.490,504850,-2302050,-2,33,10636,256,573,ICE_CAPS_CE,CE,194,9895,Kælvegletsjer,17496,land,False,-1,,,-1,-1
56,94008,-32.269,68.458,520150,-2302350,-1,33,7009,256,3165,ICE_CAPS_CE,CE,191,11121,Kælvegletsjer,15141,land,False,-1,,,-1,-1
57,94031,-32.615,68.483,505650,-2302650,-1,33,9720,256,1541,ICE_CAPS_CE,CE,194,10655,Kælvegletsjer,16552,land,False,-1,,,-1,-1
58,94051,-32.379,68.462,515650,-2302850,35,33,8353,252,5682,COURTAULD,CE,191,13291,Kælvegletsjer,13669,land,False,-1,,,-1,-1
59,94070,-32.608,68.478,506050,-2303150,-1,33,9090,256,1926,ICE_CAPS_CE,CE,194,11050,Kælvegletsjer,15914,land,False,-1,,,-1,-1
60,94082,-32.284,68.450,519750,-2303350,18,33,7976,256,3910,ICE_CAPS_CE,CE,191,12191,Kælvegletsjer,14064,land,False,-1,,,-1,-1
61,94103,-32.596,68.473,506650,-2303650,-1,33,8375,256,2526,ICE_CAPS_CE,CE,194,11658,Kælvegletsjer,15170,land,False,-1,,,-1,-1
62,94114,-32.204,68.439,523250,-2303850,13,32,9137,256,1548,ICE_CAPS_CE,CE,191,12250,Kælvegletsjer,15241,land,False,-1,,,-1,-1
63,94160,-32.295,68.440,519550,-2304550,-1,33,9169,256,4749,ICE_CAPS_CE,CE,191,13401,Kælvegletsjer,12874,land,False,-1,,,-1,-1
64,94185,-32.579,68.460,507650,-2304850,-1,33,6871,256,2496,ICE_CAPS_CE,CE,194,12757,Kælvegletsjer,13623,land,False,-1,,,-1,-1
65,94186,-32.375,68.444,516250,-2304850,6,33,8634,256,6819,ICE_CAPS_CE,CE,191,14789,Kælvegletsjer,11737,land,False,-1,,,-1,-1
66,94191,-32.210,68.429,523250,-2304950,-51,32,8602,256,2600,ICE_CAPS_CE,CE,191,13350,Kælvegletsjer,14342,land,False,-1,,,-1,-1
67,94209,-32.576,68.457,507850,-2305150,-7,33,6518,256,2426,ICE_CAPS_CE,CE,194,12997,Kælvegletsjer,13263,land,False,-1,,,-1,-1
68,94255,-32.317,68.433,518850,-2305550,8,33,9576,256,5887,ICE_CAPS_CE,CE,191,14554,Kælvegletsjer,11688,land,False,-1,,,-1,-1
69,94272,-32.210,68.421,523450,-2305850,-1,32,8048,256,3455,ICE_CAPS_CE,CE,191,14252,Kælvegletsjer,13754,land,False,-1,,,-1,-1
70,94312,-32.577,68.447,508050,-2306250,40,33,5427,256,2023,ICE_CAPS_CE,CE,194,13401,Kælvegletsjer,12225,land,False,-1,,,-1,-1
71,94323,-32.570,68.446,508350,-2306350,-1,33,5218,256,1868,ICE_CAPS_CE,CE,194,13716,Kælvegletsjer,11979,land,False,-1,,,-1,-1
72,94448,-32.542,68.430,509850,-2307850,23,33,3379,256,112,ICE_CAPS_CE,CE,194,15561,Kælvegletsjer,9922,land,False,-1,,,-1,-1
73,94474,-32.189,68.399,524850,-2308050,68,32,6120,256,1888,ICE_CAPS_CE,CE,191,16532,Nordre Syenitgletsjer,13124,land,False,-1,,,-1,-1
74,94516,-32.168,68.392,525850,-2308650,30,32,5072,256,864,ICE_CAPS_CE,CE,191,17254,Sidegletsjer,12310,land,False,-1,,,-1,-1
75,94523,-32.535,68.421,510350,-2308750,71,33,2455,256,0,ICE_CAPS_CE,CE,194,16322,Kælvegletsjer,8892,land,False,-1,,,-1,-1
76,94525,-32.150,68.389,526650,-2308750,63,32,4269,256,64,ICE_CAPS_CE,CE,191,17493,Sidegletsjer,11523,land,False,-1,,,-1,-1
77,94579,-32.147,68.386,526850,-2309050,21,32,4073,256,37,ICE_CAPS_CE,CE,191,17827,Sidegletsjer,11234,land,False,-1,,,-1,-1
78,94669,-32.125,68.377,527950,-2309850,83,32,3132,256,1200,ICE_CAPS_CE,CE,191,18858,Sidegletsjer,9942,land,False,-1,,,-1,-1
79,94732,-32.520,68.405,511350,-2310350,4,33,1320,256,1691,ICE_CAPS_CE,CE,194,17845,Kælvegletsjer,7008,land,False,-1,,,-1,-1
80,94788,-32.513,68.401,511750,-2310750,-49,33,1220,256,2257,ICE_CAPS_CE,CE,194,18372,Kælvegletsjer,6466,land,False,-1,,,-1,-1
81,94900,-32.110,68.361,528950,-2311450,-11,32,3261,256,34,ICE_CAPS_CE,CE,191,20666,Sidegletsjer,8615,land,False,-1,,,-1,-1
82,94920,-32.495,68.392,512650,-2311550,2,33,1078,253,1725,KOLVEGLETSJER,CE,194,19525,Kælvegletsjer,5359,land,False,-1,,,-1,-1
83,94944,-32.103,68.358,529350,-2311750,98,32,3297,256,0,ICE_CAPS_CE,CE,191,21067,Sidegletsjer,8179,land,False,-1,,,-1,-1
84,94979,-32.477,68.386,513550,-2312050,1,33,1190,253,903,KOLVEGLETSJER,CE,194,20552,Kælvegletsjer,4593,land,False,-1,,,-1,-1
85,94980,-32.107,68.355,529250,-2312050,10,32,3609,256,27,ICE_CAPS_CE,CE,191,21326,Sidegletsjer,8249,land,False,-1,,,-1,-1
86,95007,-32.454,68.383,514550,-2312250,-35,33,1913,253,19,KOLVEGLETSJER,CE,200,20733,Kælvegletsjer,4242,land,False,-1,,,-1,-1
87,95068,-32.408,68.373,516650,-2312850,-43,33,3883,253,0,KOLVEGLETSJER,CE,200,20531,Kælvegletsjer,4113,land,False,-1,,,-1,-1
88,95165,-32.399,68.367,517150,-2313450,-1,33,4410,253,0,KOLVEGLETSJER,CE,200,20075,Kælvegletsjer,3883,land,False,-1,,,-1,-1
89,95167,-32.321,68.361,520450,-2313450,3,33,7698,253,2467,KOLVEGLETSJER,CE,200,21195,Kælvegletsjer,6475,land,False,-1,,,-1,-1
90,95182,-32.393,68.366,517450,-2313550,-11,33,4720,253,0,KOLVEGLETSJER,CE,200,20062,Kælvegletsjer,4003,land,False,-1,,,-1,-1
91,95226,-32.359,68.360,518950,-2313850,-1,33,6247,253,915,KOLVEGLETSJER,CE,200,20254,Kælvegletsjer,4975,land,False,-1,,,-1,-1
92,95233,-32.098,68.337,530050,-2313950,5,32,5174,256,1765,ICE_CAPS_CE,CE,197,21676,Sidegletsjer,7527,land,False,-1,,,-1,-1
93,95387,-31.554,68.277,553550,-2315350,-73,32,283,100,0,FREDERIKSBORG_GLETSCHER,CE,197,5506,Dobbeltgletsjeren,7620,land,False,-1,,,-1,-1
94,95388,-31.550,68.277,553750,-2315350,-74,32,329,100,0,FREDERIKSBORG_GLETSCHER,CE,197,5555,Dobbeltgletsjeren,7704,land,False,-1,,,-1,-1
95,95424,-31.537,68.273,554350,-2315650,-43,32,760,100,0,FREDERIKSBORG_GLETSCHER,CE,197,5746,Dobbeltgletsjeren,7721,land,False,-1,,,-1,-1
96,95520,-32.085,68.315,531150,-2316250,10,32,5285,256,90,ICE_CAPS_CE,CE,197,21134,Sidegletsjer,7250,land,False,-1,,,-1,-1
97,95527,-31.902,68.299,538950,-2316350,-1,32,1899,256,0,ICE_CAPS_CE,CE,197,13886,Sidegletsjer,3933,land,False,-1,,,-1,-1
98,95528,-31.897,68.298,539150,-2316350,-1,32,2096,256,0,ICE_CAPS_CE,CE,197,13707,Sidegletsjer,4013,land,False,-1,,,-1,-1
99,95554,-31.652,68.275,549650,-2316550,5,32,2236,100,2625,FREDERIKSBORG_GLETSCHER,CE,197,6586,Dobbeltgletsjeren,5805,land,False,-1,,,-1,-1
100,95558,-31.523,68.264,555150,-2316550,1,32,1822,100,0,FREDERIKSBORG_GLETSCHER,CE,197,6554,Dobbeltgletsjeren,7440,land,False,-1,,,-1,-1
101,95571,-31.911,68.297,538650,-2316650,-1,32,1550,256,0,ICE_CAPS_CE,CE,197,14288,Sidegletsjer,4118,land,False,-1,,,-1,-1
102,95600,-31.916,68.295,538450,-2316850,-1,32,1317,256,0,ICE_CAPS_CE,CE,197,14557,Sidegletsjer,4259,land,False,-1,,,-1,-1
103,95604,-31.593,68.267,552250,-2316850,-1,32,1440,100,1827,FREDERIKSBORG_GLETSCHER,CE,197,6681,Dobbeltgletsjeren,5748,land,False,-1,,,-1,-1
104,95606,-31.513,68.260,555650,-2316850,-1,32,2230,100,558,FREDERIKSBORG_GLETSCHER,CE,197,6850,Dobbeltgletsjeren,7548,land,False,-1,,,-1,-1
105,95623,-31.779,68.283,544350,-2316950,-248,32,461,100,0,FREDERIKSBORG_GLETSCHER,CE,197,9760,Sidegletsjer,8081,land,False,-1,,,-1,-1
106,95624,-31.776,68.282,544450,-2316950,-266,32,548,100,0,FREDERIKSBORG_GLETSCHER,CE,197,9688,Dobbeltgletsjeren,8026,land,False,-1,,,-1,-1
107,95630,-31.758,68.280,545250,-2317050,-312,32,1294,100,0,FREDERIKSBORG_GLETSCHER,CE,197,9205,Dobbeltgletsjeren,7378,land,False,-1,,,-1,-1
108,95650,-32.222,68.318,525550,-2317250,-131,33,4380,256,2978,ICE_CAPS_CE,CE,200,20757,Nordre Syenitgletsjer,6673,land,False,-1,,,-1,-1
109,95664,-32.051,68.302,532850,-2317350,11,32,3864,256,941,ICE_CAPS_CE,CE,197,19880,Sidegletsjer,6555,land,False,-1,,,-1,-1
110,95667,-31.837,68.284,541950,-2317350,16,32,1538,256,1135,ICE_CAPS_CE,CE,197,11850,Sidegletsjer,6451,land,False,-1,,,-1,-1
111,95752,-32.040,68.295,533450,-2318050,-1,32,3437,256,1396,ICE_CAPS_CE,CE,197,19591,Sidegletsjer,6691,land,False,-1,,,-1,-1
112,95753,-31.527,68.250,555350,-2318050,-1,32,3327,100,1354,FREDERIKSBORG_GLETSCHER,CE,197,8050,Dobbeltgletsjeren,6502,land,False,-1,,,-1,-1
113,95759,-31.921,68.284,538550,-2318150,10,32,1179,256,1013,ICE_CAPS_CE,CE,197,15110,Sidegletsjer,5551,land,False,-1,,,-1,-1
114,95842,-32.227,68.301,525750,-2319150,3,33,2510,256,2887,ICE_CAPS_CE,CE,201,19297,Nordre Syenitgletsjer,6330,land,False,-1,,,-1,-1
115,95880,-32.008,68.279,535150,-2319450,9,32,2103,256,1193,ICE_CAPS_CE,CE,197,18698,Sidegletsjer,7135,land,False,-1,,,-1,-1
116,95894,-31.554,68.239,554550,-2319550,5,32,4600,256,258,ICE_CAPS_CE,CE,197,9587,Dobbeltgletsjeren,4954,land,False,-1,,,-1,-1
117,95954,-32.214,68.290,526550,-2320150,2,33,1914,256,2096,ICE_CAPS_CE,CE,201,18376,Nordre Syenitgletsjer,7070,land,False,-1,,,-1,-1
118,95979,-31.575,68.233,553850,-2320350,-1,32,5216,256,674,ICE_CAPS_CE,CE,197,10396,Dobbeltgletsjeren,3937,land,False,-1,,,-1,-1
119,96207,-31.689,68.233,549250,-2321550,12,32,6487,256,188,ICE_CAPS_CE,CE,197,11551,Dobbeltgletsjeren,1400,land,False,-1,,,-1,-1
120,96221,-31.795,68.241,544750,-2321650,14,32,4389,256,3995,ICE_CAPS_CE,CE,197,13241,Dobbeltgletsjeren,5718,land,False,-1,,,-1,-1
121,96242,-31.698,68.231,548950,-2321850,4,32,6878,256,95,ICE_CAPS_CE,CE,197,11904,Dobbeltgletsjeren,1549,land,False,-1,,,-1,-1
122,96312,-32.185,68.268,528250,-2322350,-126,33,3008,256,1233,ICE_CAPS_CE,CE,201,16505,Søndre Syenitgletsjer,8817,land,False,-1,,,-1,-1
123,96370,-31.778,68.229,545750,-2322750,43,32,5759,256,2809,ICE_CAPS_CE,CE,197,13763,Dobbeltgletsjeren,4702,land,False,-1,,,-1,-1
124,96451,-31.904,68.236,540450,-2323250,-1,32,5315,256,6445,ICE_CAPS_CE,CE,197,17035,Dobbeltgletsjeren,10026,land,False,-1,,,-1,-1
125,96507,-31.784,68.223,545650,-2323550,-1,32,6472,256,2986,ICE_CAPS_CE,CE,197,14535,Dobbeltgletsjeren,4941,land,False,-1,,,-1,-1
126,96572,-32.161,68.251,529650,-2323950,12,33,4905,256,2685,ICE_CAPS_CE,CE,201,15374,Søndre Syenitgletsjer,10006,land,False,-1,,,-1,-1
127,96651,-31.798,68.216,545250,-2324350,10,32,7128,256,3625,ICE_CAPS_CE,CE,197,15428,Dobbeltgletsjeren,5570,land,False,-1,,,-1,-1
128,96734,-31.932,68.223,539650,-2324850,3,32,6387,256,7690,ICE_CAPS_CE,CE,202,17338,Dobbeltgletsjeren,11077,land,False,-1,,,-1,-1
129,96757,-31.762,68.208,546950,-2324950,-1,32,8255,256,2632,ICE_CAPS_CE,CE,197,15406,Dobbeltgletsjeren,4373,land,False,-1,,,-1,-1
130,96783,-31.987,68.226,537350,-2325050,-32,32,6183,256,7133,ICE_CAPS_CE,CE,202,16318,Sidegletsjer,12347,land,False,-1,,,-1,-1
131,96786,-31.716,68.203,548950,-2325050,7,32,9342,256,2089,ICE_CAPS_CE,CE,197,15050,Dobbeltgletsjeren,3120,land,False,-1,,,-1,-1
132,96824,-32.145,68.238,530650,-2325250,-116,33,6420,256,4184,ICE_CAPS_CE,CE,201,14559,Søndre Syenitgletsjer,11041,land,False,-1,,,-1,-1
133,96825,-31.915,68.218,540450,-2325250,3,32,7062,256,8328,ICE_CAPS_CE,CE,202,17332,Dobbeltgletsjeren,10407,land,False,-1,,,-1,-1
134,96901,-31.688,68.196,550250,-2325550,5,32,10128,256,1583,ICE_CAPS_CE,CE,197,15393,Forbindelsesgletsjer,2994,land,False,-1,,,-1,-1
135,96932,-31.789,68.204,545950,-2325650,16,32,8565,256,3815,ICE_CAPS_CE,CE,197,16383,Dobbeltgletsjeren,5593,land,False,-1,,,-1,-1
136,96951,-31.785,68.202,546150,-2325750,-1,32,8719,256,3758,ICE_CAPS_CE,CE,197,16412,Dobbeltgletsjeren,5496,land,False,-1,,,-1,-1
137,96953,-31.687,68.194,550350,-2325750,3,32,10313,256,1364,ICE_CAPS_CE,CE,197,15585,Forbindelsesgletsjer,2800,land,False,-1,,,-1,-1
138,96996,-31.728,68.196,548650,-2325950,18,32,9932,256,2149,ICE_CAPS_CE,CE,197,15988,Dobbeltgletsjeren,4058,land,False,-1,,,-1,-1
139,97047,-32.224,68.236,527450,-2326150,4,33,4102,256,2121,ICE_CAPS_CE,CE,201,12623,Søndre Syenitgletsjer,8017,land,False,-1,,,-1,-1
140,97093,-32.223,68.235,527550,-2326350,2,33,4289,256,2321,ICE_CAPS_CE,CE,201,12454,Søndre Syenitgletsjer,8163,land,False,-1,,,-1,-1
141,97094,-32.143,68.228,530950,-2326350,-40,33,7231,256,5098,ICE_CAPS_CE,CE,201,13715,Søndre Syenitgletsjer,11485,land,False,-1,,,-1,-1
142,97150,-31.899,68.204,541450,-2326650,6,32,8759,256,8052,ICE_CAPS_CE,CE,202,16628,Dobbeltgletsjeren,9977,land,False,-1,,,-1,-1
143,97168,-32.244,68.233,526750,-2326750,-1,33,3855,256,2101,ICE_CAPS_CE,CE,201,11884,Søndre Syenitgletsjer,7512,land,False,-1,,,-1,-1
144,97250,-31.692,68.182,550450,-2327150,-1,32,11693,256,45,ICE_CAPS_CE,CE,197,16976,Forbindelsesgletsjer,2253,land,False,-1,,,-1,-1
145,97290,-31.866,68.195,543050,-2327350,1,32,9934,256,7103,ICE_CAPS_CE,CE,202,16999,Dobbeltgletsjeren,8941,land,False,-1,,,-1,-1
146,97321,-32.290,68.230,524950,-2327450,-1,33,3381,256,2531,ICE_CAPS_CE,CE,201,10963,Søndre Syenitgletsjer,6168,land,False,-1,,,-1,-1
147,97343,-31.977,68.203,538350,-2327550,19,32,8750,254,9160,UNNAMED_DECEPTION_N,CE,202,14342,Dobbeltgletsjeren,13171,land,False,-1,,,-1,-1
148,97396,-32.387,68.235,520850,-2327750,7,33,2749,256,2419,ICE_CAPS_CE,CE,200,10363,Søndre Syenitgletsjer,3657,land,False,-1,,,-1,-1
149,97398,-32.362,68.233,521950,-2327750,6,33,2989,256,2440,ICE_CAPS_CE,CE,201,10885,Søndre Syenitgletsjer,4151,land,False,-1,,,-1,-1
150,97401,-32.331,68.231,523250,-2327750,6,33,3274,256,2465,ICE_CAPS_CE,CE,201,10692,Søndre Syenitgletsjer,4990,land,False,-1,,,-1,-1
151,97425,-31.684,68.174,550950,-2327850,40,32,12352,256,0,ICE_CAPS_CE,CE,197,17655,Forbindelsesgletsjer,1842,land,False,-1,,,-1,-1
152,97461,-32.124,68.211,532150,-2328050,7,33,9121,256,7142,ICE_CAPS_CE,CE,202,12550,Søndre Syenitgletsjer,13052,land,False,-1,,,-1,-1
153,97475,-31.740,68.177,548650,-2328150,6,32,11874,256,1673,ICE_CAPS_CE,CE,197,18159,Forbindelsesgletsjer,4143,land,False,-1,,,-1,-1
154,97513,-32.489,68.238,516650,-2328350,-1,33,2463,256,0,ICE_CAPS_CE,CE,200,6582,Søndre Syenitgletsjer,5044,land,False,-1,,,-1,-1
155,97539,-32.473,68.236,517350,-2328450,7,33,2894,256,536,ICE_CAPS_CE,CE,200,7051,Søndre Syenitgletsjer,4749,land,False,-1,,,-1,-1
156,97540,-32.410,68.231,520050,-2328450,8,33,3283,256,2880,ICE_CAPS_CE,CE,200,9326,Søndre Syenitgletsjer,4174,land,False,-1,,,-1,-1
157,97640,-32.494,68.234,516550,-2328850,-1,33,2898,256,0,ICE_CAPS_CE,CE,200,6177,Søndre Syenitgletsjer,5509,land,False,-1,,,-1,-1
158,97643,-31.788,68.174,546750,-2328850,14,32,11862,256,3697,ICE_CAPS_CE,CE,202,18546,Basisgletsjer,6013,land,False,-1,,,-1,-1
159,97667,-31.725,68.168,549450,-2328950,2,32,12945,256,1481,ICE_CAPS_CE,CE,197,18851,Forbindelsesgletsjer,3656,land,False,-1,,,-1,-1
160,97691,-31.812,68.175,545750,-2329050,44,32,11828,256,4708,ICE_CAPS_CE,CE,202,17652,Basisgletsjer,6859,land,False,-1,,,-1,-1
161,97713,-32.203,68.207,529050,-2329150,8,33,7169,256,5384,ICE_CAPS_CE,CE,201,10353,Søndre Syenitgletsjer,10580,land,False,-1,,,-1,-1
162,97792,-32.153,68.199,531250,-2329550,4,33,7790,254,5627,UNNAMED_DECEPTION_N,CE,202,11090,Søndre Syenitgletsjer,12735,land,False,-1,,,-1,-1
163,97931,-31.711,68.156,550350,-2330150,-1,32,14426,256,2199,ICE_CAPS_CE,CE,197,19977,Basisgletsjer,2233,land,False,-1,,,-1,-1
164,98015,-31.749,68.154,548850,-2330650,2,32,14245,256,3191,ICE_CAPS_CE,CE,202,19225,Basisgletsjer,3425,land,False,-1,,,-1,-1
165,98093,-31.700,68.146,551050,-2331050,-1,32,15544,256,2751,ICE_CAPS_CE,CE,197,20852,Basisgletsjer,1196,land,False,-1,,,-1,-1
