index,id,lon,lat,x,y,elev,Z2012_sector,Z2012_sector_dist,M2019_ID,M2019_ID_dist,M2019_basin,M2019_region,M2020_gate,M2020_gate_dist,B2015_name,B2015_dist,domain,upstream,coast_id,coast_lon,coast_lat,coast_x,coast_y
157,78068,-42.396,61.891,141050,-3101850,20,50,1112,91,0,SE_NONAME7,SE,319,10473,Sikuijivittip Apusiia,35525,ice,False,157391,-42.396,61.891,141050,-3101850
158,78069,-42.345,61.888,143850,-3102150,13,50,905,91,6,SE_NONAME7,SE,319,13180,Sikuijivittip Apusiia,35866,ice,False,157397,-42.345,61.888,143850,-3102150
159,78070,-42.343,61.887,143950,-3102250,21,50,843,91,0,SE_NONAME7,SE,319,13265,Sikuijivittip Apusiia,35971,ice,False,157399,-42.343,61.887,143950,-3102250
160,78077,-42.388,61.884,141550,-3102650,186,50,470,91,23,SE_NONAME7,SE,319,10834,Sikuijivittip Apusiia,36316,ice,False,157388,-42.358,61.891,143150,-3101750
161,78078,-42.314,61.882,145550,-3102650,32,50,1965,91,63,SE_NONAME7,SE,319,14811,Sikuijivittip Apusiia,36495,ice,False,157421,-42.314,61.882,145550,-3102650
162,78105,-42.267,61.860,148250,-3105150,-1,50,4525,91,0,SE_NONAME7,SE,319,17475,Sikuijivittip Apusiia,39326,ice,False,157536,-42.257,61.859,148750,-3105150
163,78111,-42.297,61.855,146650,-3105750,210,50,2899,91,0,SE_NONAME7,SE,319,15925,Sikuijivittip Apusiia,39697,ice,False,157536,-42.257,61.859,148750,-3105150
164,78113,-42.135,61.849,155450,-3106050,257,50,11676,91,6382,SE_NONAME7,SE,319,24719,Sikuijivittip Apusiia,41955,ice,False,157578,-42.117,61.847,156450,-3106150
165,78119,-42.163,61.843,153950,-3106750,141,50,10145,91,4976,SE_NONAME7,SE,319,23290,Sikuijivittip Apusiia,42166,ice,False,157586,-42.168,61.847,153650,-3106350
166,78121,-42.233,61.842,150150,-3107050,175,50,6336,91,1683,SE_NONAME7,SE,319,19558,Sikuijivittip Apusiia,41537,ice,False,157630,-42.226,61.839,150550,-3107450
167,78125,-42.254,61.839,149050,-3107450,313,50,5218,91,1692,SE_NONAME7,SE,319,18537,Sikuijivittip Apusiia,41727,ice,False,157650,-42.227,61.834,150550,-3107950
168,78129,-42.291,61.834,147050,-3108150,296,50,3188,91,293,SE_NONAME7,SE,319,16723,Sikuijivittip Apusiia,42127,ice,False,157536,-42.257,61.859,148750,-3105150
169,78132,-42.168,61.830,153750,-3108250,119,50,9876,91,5299,SE_NONAME7,SE,319,23304,Sikuijivittip Apusiia,43551,ice,False,157707,-42.169,61.825,153750,-3108850
170,78133,-42.142,61.830,155150,-3108250,132,50,11275,91,6567,SE_NONAME7,SE,319,24684,Sikuijivittip Apusiia,43952,ice,False,157708,-42.147,61.825,154950,-3108850
171,78151,-42.116,61.819,156650,-3109450,123,50,12718,91,8242,SE_NONAME7,SE,319,26377,Sikuijivittip Apusiia,45560,ice,False,157746,-42.123,61.819,156250,-3109450
172,78160,-42.149,61.816,154850,-3109850,101,50,10910,91,6400,SE_NONAME7,SE,319,24704,Sikuijivittip Apusiia,45394,ice,False,157764,-42.142,61.818,155250,-3109650

